Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 01:40:17.277000,HUL,27,0 days 00:01:36.626000,24.0,3.0,,,0 days 00:00:30.673000,0 days 00:00:42.224000,0 days 00:00:23.729000,0 days 01:39:11.329000,0 days 01:39:53.553000,0 days 01:40:17.282000,233.0,247.0,280.0,297.0,True,HARD,4.0,True,Haas F1 Team,0 days 01:38:40.651000,,1,19.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:41:53.929000,HUL,27,0 days 00:01:36.652000,25.0,3.0,,,0 days 00:00:30.667000,0 days 00:00:42.124000,0 days 00:00:23.861000,0 days 01:40:47.949000,0 days 01:41:30.073000,0 days 01:41:53.934000,234.0,248.0,280.0,298.0,False,HARD,5.0,True,Haas F1 Team,0 days 01:40:17.277000,,1,19.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:43:30.477000,HUL,27,0 days 00:01:36.548000,26.0,3.0,,,0 days 00:00:30.619000,0 days 00:00:42.152000,0 days 00:00:23.777000,0 days 01:42:24.553000,0 days 01:43:06.705000,0 days 01:43:30.482000,235.0,247.0,280.0,301.0,True,HARD,6.0,True,Haas F1 Team,0 days 01:41:53.929000,,1,19.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:45:07.124000,HUL,27,0 days 00:01:36.647000,27.0,3.0,,,0 days 00:00:30.719000,0 days 00:00:41.983000,0 days 00:00:23.945000,0 days 01:44:01.201000,0 days 01:44:43.184000,0 days 01:45:07.129000,,252.0,280.0,,False,HARD,7.0,True,Haas F1 Team,0 days 01:43:30.477000,,1,19.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:46:44.378000,HUL,27,0 days 00:01:37.254000,28.0,3.0,,,0 days 00:00:31.001000,0 days 00:00:42.310000,0 days 00:00:23.943000,0 days 01:45:38.130000,0 days 01:46:20.440000,0 days 01:46:44.383000,233.0,249.0,281.0,299.0,False,HARD,8.0,True,Haas F1 Team,0 days 01:45:07.124000,,1,19.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:48:21.215000,HUL,27,0 days 00:01:36.837000,29.0,3.0,,,0 days 00:00:30.844000,0 days 00:00:42.049000,0 days 00:00:23.944000,0 days 01:47:15.227000,0 days 01:47:57.276000,0 days 01:48:21.220000,,254.0,280.0,302.0,False,HARD,9.0,True,Haas F1 Team,0 days 01:46:44.378000,,1,19.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:49:57.906000,HUL,27,0 days 00:01:36.691000,30.0,3.0,,,0 days 00:00:30.738000,0 days 00:00:41.973000,0 days 00:00:23.980000,0 days 01:48:51.958000,0 days 01:49:33.931000,0 days 01:49:57.911000,236.0,252.0,281.0,304.0,False,HARD,10.0,True,Haas F1 Team,0 days 01:48:21.215000,,1,19.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:51:34.484000,HUL,27,0 days 00:01:36.578000,31.0,3.0,,,0 days 00:00:30.717000,0 days 00:00:41.966000,0 days 00:00:23.895000,0 days 01:50:28.628000,0 days 01:51:10.594000,0 days 01:51:34.489000,235.0,256.0,282.0,,False,HARD,11.0,True,Haas F1 Team,0 days 01:49:57.906000,,1,17.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:53:11.419000,HUL,27,0 days 00:01:36.935000,32.0,3.0,,,0 days 00:00:30.961000,0 days 00:00:41.987000,0 days 00:00:23.987000,0 days 01:52:05.450000,0 days 01:52:47.437000,0 days 01:53:11.424000,233.0,254.0,282.0,,False,HARD,12.0,True,Haas F1 Team,0 days 01:51:34.484000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:54:48.203000,HUL,27,0 days 00:01:36.784000,33.0,3.0,,,0 days 00:00:30.819000,0 days 00:00:41.983000,0 days 00:00:23.982000,0 days 01:53:42.243000,0 days 01:54:24.226000,0 days 01:54:48.208000,236.0,256.0,281.0,,False,HARD,13.0,True,Haas F1 Team,0 days 01:53:11.419000,,1,15.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:56:24.895000,HUL,27,0 days 00:01:36.692000,34.0,3.0,,,0 days 00:00:30.777000,0 days 00:00:41.947000,0 days 00:00:23.968000,0 days 01:55:18.985000,0 days 01:56:00.932000,0 days 01:56:24.900000,235.0,257.0,282.0,,False,HARD,14.0,True,Haas F1 Team,0 days 01:54:48.203000,,1,15.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:58:01.854000,HUL,27,0 days 00:01:36.959000,35.0,3.0,,,0 days 00:00:30.812000,0 days 00:00:42.040000,0 days 00:00:24.107000,0 days 01:56:55.712000,0 days 01:57:37.752000,0 days 01:58:01.859000,,258.0,281.0,303.0,False,HARD,15.0,True,Haas F1 Team,0 days 01:56:24.895000,,1,14.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:59:38.649000,HUL,27,0 days 00:01:36.795000,36.0,3.0,,,0 days 00:00:30.860000,0 days 00:00:41.931000,0 days 00:00:24.004000,0 days 01:58:32.719000,0 days 01:59:14.650000,0 days 01:59:38.654000,,258.0,281.0,304.0,False,HARD,16.0,True,Haas F1 Team,0 days 01:58:01.854000,,1,13.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:01:15.372000,HUL,27,0 days 00:01:36.723000,37.0,3.0,,,0 days 00:00:30.847000,0 days 00:00:41.940000,0 days 00:00:23.936000,0 days 02:00:09.501000,0 days 02:00:51.441000,0 days 02:01:15.377000,236.0,258.0,282.0,,False,HARD,17.0,True,Haas F1 Team,0 days 01:59:38.649000,,1,12.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:02:55.455000,HUL,27,0 days 00:01:40.083000,38.0,3.0,,,0 days 00:00:32.593000,0 days 00:00:42.653000,0 days 00:00:24.837000,0 days 02:01:47.970000,0 days 02:02:30.623000,0 days 02:02:55.460000,,251.0,288.0,,False,HARD,18.0,True,Haas F1 Team,0 days 02:01:15.372000,,1,14.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:04:32.931000,HUL,27,0 days 00:01:37.476000,39.0,3.0,,,0 days 00:00:30.911000,0 days 00:00:42.495000,0 days 00:00:24.070000,0 days 02:03:26.371000,0 days 02:04:08.866000,0 days 02:04:32.936000,234.0,256.0,283.0,325.0,False,HARD,19.0,True,Haas F1 Team,0 days 02:02:55.455000,,1,14.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:06:10.019000,HUL,27,0 days 00:01:37.088000,40.0,3.0,,,0 days 00:00:30.911000,0 days 00:00:42.126000,0 days 00:00:24.051000,,0 days 02:05:45.973000,0 days 02:06:10.024000,235.0,257.0,281.0,304.0,False,HARD,20.0,True,Haas F1 Team,0 days 02:04:32.931000,,1,14.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:07:49.588000,HUL,27,0 days 00:01:39.569000,41.0,3.0,,0 days 02:07:47.947000,0 days 00:00:30.889000,0 days 00:00:42.038000,0 days 00:00:26.642000,0 days 02:06:40.913000,0 days 02:07:22.951000,0 days 02:07:49.593000,236.0,259.0,,,False,HARD,21.0,True,Haas F1 Team,0 days 02:06:10.019000,,1,15.0,False,,False,False,1,Bahrain Grand Prix
0 days 02:09:45.696000,HUL,27,0 days 00:01:56.108000,42.0,4.0,0 days 02:08:12.280000,,0 days 00:00:50.894000,0 days 00:00:41.664000,0 days 00:00:23.550000,0 days 02:08:40.487000,0 days 02:09:22.151000,0 days 02:09:45.701000,233.0,248.0,282.0,221.0,False,SOFT,2.0,False,Haas F1 Team,0 days 02:07:49.588000,,1,18.0,False,,False,False,1,Bahrain Grand Prix
0 days 02:11:21.456000,HUL,27,0 days 00:01:35.760000,43.0,4.0,,,0 days 00:00:30.369000,0 days 00:00:41.852000,0 days 00:00:23.539000,0 days 02:10:16.070000,0 days 02:10:57.922000,0 days 02:11:21.461000,237.0,243.0,282.0,303.0,True,SOFT,3.0,False,Haas F1 Team,0 days 02:09:45.696000,,1,18.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:12:57.046000,HUL,27,0 days 00:01:35.590000,44.0,4.0,,,0 days 00:00:30.232000,0 days 00:00:41.871000,0 days 00:00:23.487000,0 days 02:11:51.693000,0 days 02:12:33.564000,0 days 02:12:57.051000,239.0,245.0,282.0,304.0,True,SOFT,4.0,False,Haas F1 Team,0 days 02:11:21.456000,,1,17.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:14:32.165000,HUL,27,0 days 00:01:35.119000,45.0,4.0,,,0 days 00:00:30.234000,0 days 00:00:41.321000,0 days 00:00:23.564000,0 days 02:13:27.285000,0 days 02:14:08.606000,0 days 02:14:32.170000,238.0,252.0,283.0,303.0,True,SOFT,5.0,False,Haas F1 Team,0 days 02:12:57.046000,,1,17.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:16:06.999000,HUL,27,0 days 00:01:34.834000,46.0,4.0,,,0 days 00:00:30.170000,0 days 00:00:41.145000,0 days 00:00:23.519000,0 days 02:15:02.340000,0 days 02:15:43.485000,0 days 02:16:07.004000,,251.0,283.0,,True,SOFT,6.0,False,Haas F1 Team,0 days 02:14:32.165000,,1,17.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:17:42.225000,HUL,27,0 days 00:01:35.226000,47.0,4.0,,,0 days 00:00:30.362000,0 days 00:00:41.251000,0 days 00:00:23.613000,0 days 02:16:37.366000,0 days 02:17:18.617000,0 days 02:17:42.230000,237.0,255.0,284.0,304.0,False,SOFT,7.0,False,Haas F1 Team,0 days 02:16:06.999000,,1,17.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:19:17.371000,HUL,27,0 days 00:01:35.146000,48.0,4.0,,,0 days 00:00:30.228000,0 days 00:00:41.355000,0 days 00:00:23.563000,0 days 02:18:12.458000,0 days 02:18:53.813000,0 days 02:19:17.376000,238.0,255.0,284.0,306.0,False,SOFT,8.0,False,Haas F1 Team,0 days 02:17:42.225000,,1,17.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:20:52.865000,HUL,27,0 days 00:01:35.494000,49.0,4.0,,,0 days 00:00:30.323000,0 days 00:00:41.489000,0 days 00:00:23.682000,0 days 02:19:47.699000,0 days 02:20:29.188000,0 days 02:20:52.870000,239.0,258.0,292.0,307.0,False,SOFT,9.0,False,Haas F1 Team,0 days 02:19:17.371000,,1,17.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:22:28.032000,HUL,27,0 days 00:01:35.167000,50.0,4.0,,,0 days 00:00:30.130000,0 days 00:00:41.402000,0 days 00:00:23.635000,0 days 02:21:23,0 days 02:22:04.402000,0 days 02:22:28.037000,237.0,260.0,284.0,332.0,False,SOFT,10.0,False,Haas F1 Team,0 days 02:20:52.865000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:24:03.561000,HUL,27,0 days 00:01:35.529000,51.0,4.0,,,0 days 00:00:30.411000,0 days 00:00:41.374000,0 days 00:00:23.744000,0 days 02:22:58.448000,0 days 02:23:39.822000,0 days 02:24:03.566000,,260.0,284.0,305.0,False,SOFT,11.0,False,Haas F1 Team,0 days 02:22:28.032000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:25:39.482000,HUL,27,0 days 00:01:35.921000,52.0,4.0,,,0 days 00:00:30.525000,0 days 00:00:41.612000,0 days 00:00:23.784000,0 days 02:24:34.091000,0 days 02:25:15.703000,0 days 02:25:39.487000,235.0,259.0,283.0,303.0,False,SOFT,12.0,False,Haas F1 Team,0 days 02:24:03.561000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:27:15.476000,HUL,27,0 days 00:01:35.994000,53.0,4.0,,,0 days 00:00:30.629000,0 days 00:00:41.595000,0 days 00:00:23.770000,0 days 02:26:10.116000,0 days 02:26:51.711000,0 days 02:27:15.481000,236.0,259.0,284.0,306.0,False,SOFT,13.0,False,Haas F1 Team,0 days 02:25:39.482000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:28:51.262000,HUL,27,0 days 00:01:35.786000,54.0,4.0,,,0 days 00:00:30.557000,0 days 00:00:41.436000,0 days 00:00:23.793000,0 days 02:27:46.038000,0 days 02:28:27.474000,0 days 02:28:51.267000,235.0,263.0,284.0,305.0,False,SOFT,14.0,False,Haas F1 Team,0 days 02:27:15.476000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:30:26.998000,HUL,27,0 days 00:01:35.736000,55.0,4.0,,,0 days 00:00:30.629000,0 days 00:00:41.384000,0 days 00:00:23.723000,0 days 02:29:21.896000,0 days 02:30:03.280000,0 days 02:30:27.003000,236.0,263.0,282.0,,False,SOFT,15.0,False,Haas F1 Team,0 days 02:28:51.262000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:32:02.600000,HUL,27,0 days 00:01:35.602000,56.0,4.0,,,0 days 00:00:30.546000,0 days 00:00:41.304000,0 days 00:00:23.752000,0 days 02:30:57.549000,0 days 02:31:38.853000,0 days 02:32:02.605000,239.0,269.0,283.0,306.0,False,SOFT,16.0,False,Haas F1 Team,0 days 02:30:26.998000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:01:46.883000,OCO,31,,1.0,1.0,,,,0 days 00:00:43.420000,0 days 00:00:24.385000,,0 days 01:01:22.512000,0 days 01:01:46.993000,230.0,252.0,276.0,255.0,False,SOFT,1.0,True,Alpine,0 days 00:59:59.911000,,2,16.0,False,,False,False,1,Bahrain Grand Prix
0 days 01:03:25.977000,OCO,31,0 days 00:01:39.094000,2.0,1.0,,,0 days 00:00:32.005000,0 days 00:00:42.719000,0 days 00:00:24.370000,0 days 01:02:18.867000,0 days 01:03:01.586000,0 days 01:03:25.956000,229.0,245.0,284.0,283.0,True,SOFT,2.0,True,Alpine,0 days 01:01:46.883000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:05:04.748000,OCO,31,0 days 00:01:38.771000,3.0,1.0,,,0 days 00:00:31.255000,0 days 00:00:43.007000,0 days 00:00:24.509000,0 days 01:03:57.211000,0 days 01:04:40.218000,0 days 01:05:04.727000,,246.0,284.0,295.0,True,SOFT,3.0,True,Alpine,0 days 01:03:25.977000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:06:43.373000,OCO,31,0 days 00:01:38.625000,4.0,1.0,,,0 days 00:00:31.246000,0 days 00:00:42.915000,0 days 00:00:24.464000,0 days 01:05:35.973000,0 days 01:06:18.888000,0 days 01:06:43.352000,,246.0,283.0,306.0,True,SOFT,4.0,True,Alpine,0 days 01:05:04.748000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:08:22.013000,OCO,31,0 days 00:01:38.640000,5.0,1.0,,,0 days 00:00:31.171000,0 days 00:00:42.891000,0 days 00:00:24.578000,0 days 01:07:14.523000,0 days 01:07:57.414000,0 days 01:08:21.992000,,247.0,285.0,305.0,False,SOFT,5.0,True,Alpine,0 days 01:06:43.373000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:10:00.887000,OCO,31,0 days 00:01:38.874000,6.0,1.0,,,0 days 00:00:31.245000,0 days 00:00:42.978000,0 days 00:00:24.651000,0 days 01:08:53.237000,0 days 01:09:36.215000,0 days 01:10:00.866000,,247.0,282.0,301.0,False,SOFT,6.0,True,Alpine,0 days 01:08:22.013000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:11:40.039000,OCO,31,0 days 00:01:39.152000,7.0,1.0,,,0 days 00:00:31.404000,0 days 00:00:43.089000,0 days 00:00:24.659000,0 days 01:10:32.270000,0 days 01:11:15.359000,0 days 01:11:40.018000,,245.0,284.0,304.0,False,SOFT,7.0,True,Alpine,0 days 01:10:00.887000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:13:19.461000,OCO,31,0 days 00:01:39.422000,8.0,1.0,,,0 days 00:00:31.252000,0 days 00:00:43.382000,0 days 00:00:24.788000,0 days 01:12:11.270000,0 days 01:12:54.652000,0 days 01:13:19.440000,230.0,246.0,284.0,313.0,False,SOFT,8.0,True,Alpine,0 days 01:11:40.039000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:14:58.773000,OCO,31,0 days 00:01:39.312000,9.0,1.0,,,0 days 00:00:31.189000,0 days 00:00:43.409000,0 days 00:00:24.714000,0 days 01:13:50.629000,0 days 01:14:34.038000,0 days 01:14:58.752000,,249.0,284.0,303.0,False,SOFT,9.0,True,Alpine,0 days 01:13:19.461000,,1,15.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:16:40.415000,OCO,31,0 days 00:01:41.642000,10.0,1.0,,0 days 01:16:38.837000,0 days 00:00:31.308000,0 days 00:00:42.956000,0 days 00:00:27.378000,0 days 01:15:30.060000,0 days 01:16:13.016000,0 days 01:16:40.394000,229.0,253.0,,312.0,False,SOFT,10.0,True,Alpine,0 days 01:14:58.773000,,2,16.0,False,,False,False,1,Bahrain Grand Prix
0 days 01:18:39.429000,OCO,31,0 days 00:01:59.014000,11.0,2.0,0 days 01:17:03.528000,,0 days 00:00:52.676000,0 days 00:00:42.347000,0 days 00:00:23.991000,0 days 01:17:33.070000,0 days 01:18:15.417000,0 days 01:18:39.408000,229.0,253.0,275.0,215.0,False,HARD,1.0,True,Alpine,0 days 01:16:40.415000,,1,18.0,False,,False,False,1,Bahrain Grand Prix
0 days 01:20:17.028000,OCO,31,0 days 00:01:37.599000,12.0,2.0,,,0 days 00:00:31.175000,0 days 00:00:42.399000,0 days 00:00:24.025000,0 days 01:19:10.583000,0 days 01:19:52.982000,0 days 01:20:17.007000,234.0,253.0,276.0,291.0,True,HARD,2.0,True,Alpine,0 days 01:18:39.429000,,1,18.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:21:54.391000,OCO,31,0 days 00:01:37.363000,13.0,2.0,,,0 days 00:00:31.319000,0 days 00:00:42.140000,0 days 00:00:23.904000,0 days 01:20:48.326000,0 days 01:21:30.466000,0 days 01:21:54.370000,230.0,255.0,276.0,,True,HARD,3.0,True,Alpine,0 days 01:20:17.028000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:23:31.928000,OCO,31,0 days 00:01:37.537000,14.0,2.0,,,0 days 00:00:31.174000,0 days 00:00:42.329000,0 days 00:00:24.034000,0 days 01:22:25.544000,0 days 01:23:07.873000,0 days 01:23:31.907000,,255.0,276.0,292.0,False,HARD,4.0,True,Alpine,0 days 01:21:54.391000,,1,15.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:25:09.771000,OCO,31,0 days 00:01:37.843000,15.0,2.0,,,0 days 00:00:31.282000,0 days 00:00:42.383000,0 days 00:00:24.178000,0 days 01:24:03.189000,0 days 01:24:45.572000,0 days 01:25:09.750000,229.0,254.0,277.0,290.0,False,HARD,5.0,True,Alpine,0 days 01:23:31.928000,,1,15.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:26:47.673000,OCO,31,0 days 00:01:37.902000,16.0,2.0,,,0 days 00:00:31.350000,0 days 00:00:42.448000,0 days 00:00:24.104000,0 days 01:25:41.100000,0 days 01:26:23.548000,0 days 01:26:47.652000,228.0,254.0,277.0,293.0,False,HARD,6.0,True,Alpine,0 days 01:25:09.771000,,1,14.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:28:26.584000,OCO,31,0 days 00:01:38.911000,17.0,2.0,,,0 days 00:00:31.653000,0 days 00:00:43.083000,0 days 00:00:24.175000,0 days 01:27:19.305000,0 days 01:28:02.388000,0 days 01:28:26.563000,232.0,253.0,282.0,301.0,False,HARD,7.0,True,Alpine,0 days 01:26:47.673000,,1,15.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:30:04.704000,OCO,31,0 days 00:01:38.120000,18.0,2.0,,,0 days 00:00:31.120000,0 days 00:00:42.845000,0 days 00:00:24.155000,0 days 01:28:57.683000,0 days 01:29:40.528000,0 days 01:30:04.683000,230.0,253.0,276.0,310.0,False,HARD,8.0,True,Alpine,0 days 01:28:26.584000,,1,15.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:31:43.036000,OCO,31,0 days 00:01:38.332000,19.0,2.0,,,0 days 00:00:31.570000,0 days 00:00:42.478000,0 days 00:00:24.284000,0 days 01:30:36.253000,0 days 01:31:18.731000,0 days 01:31:43.015000,229.0,255.0,276.0,295.0,False,HARD,9.0,True,Alpine,0 days 01:30:04.704000,,1,15.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:33:21.221000,OCO,31,0 days 00:01:38.185000,20.0,2.0,,,0 days 00:00:31.445000,0 days 00:00:42.472000,0 days 00:00:24.268000,0 days 01:32:14.460000,0 days 01:32:56.932000,0 days 01:33:21.200000,230.0,255.0,275.0,289.0,False,HARD,10.0,True,Alpine,0 days 01:31:43.036000,,1,15.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:35:00.584000,OCO,31,0 days 00:01:39.363000,21.0,2.0,,,0 days 00:00:31.900000,0 days 00:00:43.094000,0 days 00:00:24.369000,0 days 01:33:53.100000,0 days 01:34:36.194000,0 days 01:35:00.563000,234.0,255.0,277.0,290.0,False,HARD,11.0,True,Alpine,0 days 01:33:21.221000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:36:39.239000,OCO,31,0 days 00:01:38.655000,22.0,2.0,,,0 days 00:00:31.553000,0 days 00:00:42.777000,0 days 00:00:24.325000,0 days 01:35:32.116000,0 days 01:36:14.893000,0 days 01:36:39.218000,230.0,253.0,276.0,293.0,False,HARD,12.0,True,Alpine,0 days 01:35:00.584000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:38:17.646000,OCO,31,0 days 00:01:38.407000,23.0,2.0,,,0 days 00:00:31.490000,0 days 00:00:42.677000,0 days 00:00:24.240000,0 days 01:37:10.708000,0 days 01:37:53.385000,0 days 01:38:17.625000,231.0,251.0,275.0,289.0,False,HARD,13.0,True,Alpine,0 days 01:36:39.239000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:39:56.066000,OCO,31,0 days 00:01:38.420000,24.0,2.0,,,0 days 00:00:31.474000,0 days 00:00:42.691000,0 days 00:00:24.255000,0 days 01:38:49.099000,0 days 01:39:31.790000,0 days 01:39:56.045000,230.0,254.0,275.0,288.0,False,HARD,14.0,True,Alpine,0 days 01:38:17.646000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:41:34.560000,OCO,31,0 days 00:01:38.494000,25.0,2.0,,,0 days 00:00:31.546000,0 days 00:00:42.700000,0 days 00:00:24.248000,0 days 01:40:27.591000,0 days 01:41:10.291000,0 days 01:41:34.539000,231.0,254.0,276.0,291.0,False,HARD,15.0,True,Alpine,0 days 01:39:56.066000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:43:13.225000,OCO,31,0 days 00:01:38.665000,26.0,2.0,,,0 days 00:00:31.521000,0 days 00:00:42.891000,0 days 00:00:24.253000,0 days 01:42:06.060000,0 days 01:42:48.951000,0 days 01:43:13.204000,,255.0,275.0,289.0,False,HARD,16.0,True,Alpine,0 days 01:41:34.560000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:44:51.774000,OCO,31,0 days 00:01:38.549000,27.0,2.0,,,0 days 00:00:31.543000,0 days 00:00:42.749000,0 days 00:00:24.257000,0 days 01:43:44.747000,0 days 01:44:27.496000,0 days 01:44:51.753000,230.0,251.0,275.0,,False,HARD,17.0,True,Alpine,0 days 01:43:13.225000,,1,16.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:46:30.146000,OCO,31,0 days 00:01:38.372000,28.0,2.0,,,0 days 00:00:31.492000,0 days 00:00:42.678000,0 days 00:00:24.202000,0 days 01:45:23.245000,0 days 01:46:05.923000,0 days 01:46:30.125000,232.0,254.0,276.0,290.0,False,HARD,18.0,True,Alpine,0 days 01:44:51.774000,,1,15.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:48:08.702000,OCO,31,0 days 00:01:38.556000,29.0,2.0,,,0 days 00:00:31.562000,0 days 00:00:42.663000,0 days 00:00:24.331000,0 days 01:47:01.687000,0 days 01:47:44.350000,0 days 01:48:08.681000,,254.0,276.0,288.0,False,HARD,19.0,True,Alpine,0 days 01:46:30.146000,,1,14.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:49:49.912000,OCO,31,0 days 00:01:41.210000,30.0,2.0,,0 days 01:49:48.158000,0 days 00:00:31.546000,0 days 00:00:42.700000,0 days 00:00:26.964000,0 days 01:48:40.227000,0 days 01:49:22.927000,0 days 01:49:49.891000,,254.0,,291.0,False,HARD,20.0,True,Alpine,0 days 01:48:08.702000,,1,14.0,False,,False,False,1,Bahrain Grand Prix
0 days 01:51:49.234000,OCO,31,0 days 00:01:59.322000,31.0,3.0,0 days 01:50:13.288000,,0 days 00:00:52.935000,0 days 00:00:42.397000,0 days 00:00:23.990000,0 days 01:50:42.826000,0 days 01:51:25.223000,0 days 01:51:49.213000,230.0,251.0,277.0,215.0,False,HARD,1.0,True,Alpine,0 days 01:49:49.912000,,1,18.0,False,,False,False,1,Bahrain Grand Prix
0 days 01:53:26.121000,OCO,31,0 days 00:01:36.887000,32.0,3.0,,,0 days 00:00:31.059000,0 days 00:00:41.959000,0 days 00:00:23.869000,0 days 01:52:20.272000,0 days 01:53:02.231000,0 days 01:53:26.100000,234.0,251.0,277.0,292.0,True,HARD,2.0,True,Alpine,0 days 01:51:49.234000,,1,17.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:55:02.825000,OCO,31,0 days 00:01:36.704000,33.0,3.0,,,0 days 00:00:30.989000,0 days 00:00:41.875000,0 days 00:00:23.840000,0 days 01:53:57.089000,0 days 01:54:38.964000,0 days 01:55:02.804000,233.0,251.0,277.0,289.0,True,HARD,3.0,True,Alpine,0 days 01:53:26.121000,,1,17.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:56:39.051000,OCO,31,0 days 00:01:36.226000,34.0,3.0,,,0 days 00:00:30.898000,0 days 00:00:41.549000,0 days 00:00:23.779000,0 days 01:55:33.702000,0 days 01:56:15.251000,0 days 01:56:39.030000,,255.0,277.0,290.0,True,HARD,4.0,True,Alpine,0 days 01:55:02.825000,,1,17.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:58:15.405000,OCO,31,0 days 00:01:36.354000,35.0,3.0,,,0 days 00:00:31.008000,0 days 00:00:41.594000,0 days 00:00:23.752000,0 days 01:57:10.038000,0 days 01:57:51.632000,0 days 01:58:15.384000,232.0,256.0,277.0,288.0,False,HARD,5.0,True,Alpine,0 days 01:56:39.051000,,1,17.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:59:52.634000,OCO,31,0 days 00:01:37.229000,36.0,3.0,,,0 days 00:00:31.212000,0 days 00:00:42.148000,0 days 00:00:23.869000,0 days 01:58:46.596000,0 days 01:59:28.744000,0 days 01:59:52.613000,233.0,256.0,278.0,290.0,False,HARD,6.0,True,Alpine,0 days 01:58:15.405000,,1,17.0,False,,False,True,1,Bahrain Grand Prix
