Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 02:05:19.760000,GAS,10,94.387,43.0,2.0,,,False,HARD,20.0,True,Alpine,1,12.0,True,9,British Grand Prix,True,C1,True,-1.057,-1.107,2.61,2.844,-0.189,-0.2,97.052
0 days 02:06:53.939000,GAS,10,94.179,44.0,2.0,,,True,HARD,21.0,True,Alpine,1,12.0,True,9,British Grand Prix,True,C1,True,-1.265,-1.325,2.402,2.617,-0.148,-0.157,96.908
0 days 02:08:28.449000,GAS,10,94.51,45.0,2.0,,,False,HARD,22.0,True,Alpine,1,12.0,True,9,British Grand Prix,True,C1,True,-0.934,-0.979,2.733,2.978,0.371,0.394,97.302
0 days 02:10:04.427000,GAS,10,95.978,46.0,2.0,,,False,HARD,23.0,True,Alpine,1,12.0,True,9,British Grand Prix,True,C1,True,0.534,0.559,4.201,4.577,2.268,2.42,98.834
0 days 02:12:01.332000,GAS,10,116.905,47.0,2.0,,,False,HARD,24.0,True,Alpine,124,11.0,False,9,British Grand Prix,True,C1,False,21.461,22.485,25.128,27.379,18.071,18.284,119.824
0 days 02:14:03.684000,GAS,10,122.352,48.0,2.0,,0 days 02:13:57.856000,False,HARD,25.0,True,Alpine,4,10.0,False,9,British Grand Prix,True,C1,False,26.908,28.192,30.575,33.314,-2.722,-2.176,125.335
0 days 02:16:10.664000,GAS,10,126.98,49.0,3.0,0 days 02:14:26.561000,,False,SOFT,1.0,True,Alpine,4,11.0,False,9,British Grand Prix,True,C3,False,31.536,33.041,35.203,38.357,14.439,12.83,130.026
0 days 02:17:54.003000,GAS,10,103.339,50.0,3.0,,,False,SOFT,2.0,True,Alpine,4,11.0,False,9,British Grand Prix,True,C3,False,7.895,8.272,11.562,12.598,-4.305,-3.999,106.449
0 days 02:20:35.098000,GAS,10,,51.0,3.0,,,False,SOFT,3.0,True,Alpine,4,11.0,False,9,British Grand Prix,True,C3,False,,,,,,,
0 days 02:22:54.678000,GAS,10,139.58,52.0,3.0,,,False,SOFT,4.0,True,Alpine,4,11.0,False,9,British Grand Prix,True,C3,False,44.136,46.243,47.803,52.086,-0.688,-0.49,142.817
0 days 00:57:26.385000,PER,11,106.587,1.0,1.0,,,False,MEDIUM,1.0,True,Cadillac,12,17.0,False,9,British Grand Prix,True,C2,False,11.143,11.675,14.81,16.137,1.906,1.821,106.587
0 days 00:59:04.166000,PER,11,97.781,2.0,1.0,,,True,MEDIUM,2.0,True,Cadillac,12,15.0,True,9,British Grand Prix,True,C2,False,2.337,2.449,6.004,6.542,1.416,1.469,97.844
0 days 01:00:41.100000,PER,11,96.934,3.0,1.0,,,True,MEDIUM,3.0,True,Cadillac,1,15.0,True,9,British Grand Prix,True,C2,True,1.49,1.561,5.157,5.619,0.679,0.705,97.061
0 days 01:02:18.332000,PER,11,97.232,4.0,1.0,,,False,MEDIUM,4.0,True,Cadillac,1,15.0,True,9,British Grand Prix,True,C2,True,1.788,1.873,5.455,5.944,0.955,0.992,97.422
0 days 01:03:55.561000,PER,11,97.229,5.0,1.0,,,False,MEDIUM,5.0,True,Cadillac,1,15.0,True,9,British Grand Prix,True,C2,True,1.785,1.87,5.452,5.94,0.795,0.824,97.483
0 days 01:05:32.501000,PER,11,96.94,6.0,1.0,,,False,MEDIUM,6.0,True,Cadillac,1,15.0,True,9,British Grand Prix,True,C2,True,1.496,1.567,5.163,5.626,0.532,0.552,97.257
0 days 01:07:09.812000,PER,11,97.311,7.0,1.0,,,False,MEDIUM,7.0,True,Cadillac,1,15.0,True,9,British Grand Prix,True,C2,True,1.867,1.956,5.534,6.03,1.115,1.159,97.692
0 days 01:08:47.352000,PER,11,97.54,8.0,1.0,,,False,MEDIUM,8.0,True,Cadillac,1,15.0,True,9,British Grand Prix,True,C2,True,2.096,2.196,5.763,6.279,0.966,1.0,97.984
0 days 01:10:25.014000,PER,11,97.662,9.0,1.0,,,False,MEDIUM,9.0,True,Cadillac,1,15.0,True,9,British Grand Prix,True,C2,True,2.218,2.324,5.885,6.412,1.188,1.231,98.17
0 days 01:12:02.787000,PER,11,97.773,10.0,1.0,,,False,MEDIUM,10.0,True,Cadillac,1,15.0,True,9,British Grand Prix,True,C2,True,2.329,2.44,5.996,6.533,1.521,1.58,98.344
0 days 01:13:40.332000,PER,11,97.545,11.0,1.0,,,False,MEDIUM,11.0,True,Cadillac,1,15.0,True,9,British Grand Prix,True,C2,True,2.101,2.201,5.768,6.285,1.354,1.408,98.18
0 days 01:15:18.157000,PER,11,97.825,12.0,1.0,,,False,MEDIUM,12.0,True,Cadillac,1,16.0,True,9,British Grand Prix,True,C2,True,2.381,2.495,6.048,6.59,1.715,1.784,98.523
0 days 01:16:55.451000,PER,11,97.294,13.0,1.0,,,False,MEDIUM,13.0,True,Cadillac,1,16.0,True,9,British Grand Prix,True,C2,True,1.85,1.938,5.517,6.011,1.064,1.106,98.056
0 days 01:18:32.607000,PER,11,97.156,14.0,1.0,,,False,MEDIUM,14.0,True,Cadillac,1,16.0,True,9,British Grand Prix,True,C2,True,1.712,1.794,5.379,5.861,1.253,1.307,97.981
0 days 01:20:09.582000,PER,11,96.975,15.0,1.0,,,False,MEDIUM,15.0,True,Cadillac,1,16.0,True,9,British Grand Prix,True,C2,True,1.531,1.604,5.198,5.664,1.122,1.171,97.863
0 days 01:21:46.847000,PER,11,97.265,16.0,1.0,,,False,MEDIUM,16.0,True,Cadillac,1,16.0,True,9,British Grand Prix,True,C2,True,1.821,1.908,5.488,5.98,1.239,1.29,98.217
0 days 01:23:23.794000,PER,11,96.947,17.0,1.0,,,False,MEDIUM,17.0,True,Cadillac,1,16.0,True,9,British Grand Prix,True,C2,True,1.503,1.575,5.17,5.633,0.968,1.009,97.962
0 days 01:25:01.371000,PER,11,97.577,18.0,1.0,,,False,MEDIUM,18.0,True,Cadillac,1,15.0,True,9,British Grand Prix,True,C2,True,2.133,2.235,5.8,6.32,1.692,1.765,98.656
0 days 01:26:38.465000,PER,11,97.094,19.0,1.0,,,False,MEDIUM,19.0,True,Cadillac,1,15.0,True,9,British Grand Prix,True,C2,True,1.65,1.729,5.317,5.793,1.156,1.205,98.236
0 days 01:28:15.186000,PER,11,96.721,20.0,1.0,,,True,MEDIUM,20.0,True,Cadillac,1,15.0,True,9,British Grand Prix,True,C2,True,1.277,1.338,4.944,5.387,1.046,1.093,97.927
0 days 01:30:01.549000,PER,11,106.363,21.0,1.0,,0 days 01:29:55.685000,False,MEDIUM,21.0,True,Cadillac,167,14.0,False,9,British Grand Prix,True,C2,False,10.919,11.44,14.586,15.893,10.193,10.599,107.632
0 days 01:31:59.004000,PER,11,117.455,22.0,2.0,0 days 01:30:25.008000,,False,HARD,1.0,True,Cadillac,1,18.0,False,9,British Grand Prix,True,C1,False,22.011,23.062,25.678,27.979,13.477,12.961,118.788
0 days 01:33:36.500000,PER,11,97.496,23.0,2.0,,,False,HARD,2.0,True,Cadillac,1,18.0,True,9,British Grand Prix,True,C1,True,2.052,2.15,5.719,6.231,1.778,1.858,98.892
0 days 01:35:13.686000,PER,11,97.186,24.0,2.0,,,False,HARD,3.0,True,Cadillac,1,18.0,True,9,British Grand Prix,True,C1,True,1.742,1.825,5.409,5.894,1.588,1.661,98.646
0 days 01:36:49.512000,PER,11,95.826,25.0,2.0,,,True,HARD,4.0,True,Cadillac,1,17.0,True,9,British Grand Prix,True,C1,True,0.382,0.4,4.049,4.412,0.786,0.827,97.349
0 days 01:38:25.173000,PER,11,95.661,26.0,2.0,,,True,HARD,5.0,True,Cadillac,1,17.0,True,9,British Grand Prix,True,C1,True,0.217,0.227,3.884,4.232,0.393,0.413,97.248
0 days 01:40:01.997000,PER,11,96.824,27.0,2.0,,,False,HARD,6.0,True,Cadillac,1,18.0,True,9,British Grand Prix,True,C1,True,1.38,1.446,5.047,5.499,1.82,1.916,98.474
0 days 01:41:38.531000,PER,11,96.534,28.0,2.0,,,False,HARD,7.0,True,Cadillac,1,18.0,True,9,British Grand Prix,True,C1,True,1.09,1.142,4.757,5.183,1.882,1.988,98.247
0 days 01:43:15.534000,PER,11,97.003,29.0,2.0,,,False,HARD,8.0,True,Cadillac,1,18.0,True,9,British Grand Prix,True,C1,True,1.559,1.633,5.226,5.694,2.353,2.486,98.78
0 days 01:44:51.923000,PER,11,96.389,30.0,2.0,,,False,HARD,9.0,True,Cadillac,1,17.0,True,9,British Grand Prix,True,C1,True,0.945,0.99,4.612,5.025,1.707,1.803,98.229
0 days 01:46:28.589000,PER,11,96.666,31.0,2.0,,,False,HARD,10.0,True,Cadillac,1,18.0,True,9,British Grand Prix,True,C1,True,1.222,1.28,4.889,5.327,1.934,2.042,98.57
0 days 01:48:04.881000,PER,11,96.292,32.0,2.0,,,False,HARD,11.0,True,Cadillac,1,18.0,True,9,British Grand Prix,True,C1,True,0.848,0.888,4.515,4.92,1.334,1.405,98.259
0 days 01:49:41.284000,PER,11,96.403,33.0,2.0,,,False,HARD,12.0,True,Cadillac,1,18.0,True,9,British Grand Prix,True,C1,True,0.959,1.005,4.626,5.04,1.448,1.525,98.434
0 days 01:51:19.860000,PER,11,98.576,34.0,2.0,,,False,HARD,13.0,True,Cadillac,1,18.0,True,9,British Grand Prix,True,C1,True,3.132,3.282,6.799,7.408,3.796,4.005,100.67
0 days 01:52:56.357000,PER,11,96.497,35.0,2.0,,,False,HARD,14.0,True,Cadillac,1,18.0,True,9,British Grand Prix,True,C1,True,1.053,1.103,4.72,5.143,1.093,1.146,98.655
0 days 01:54:32.814000,PER,11,96.457,36.0,2.0,,,False,HARD,15.0,True,Cadillac,1,18.0,True,9,British Grand Prix,True,C1,True,1.013,1.061,4.68,5.099,1.52,1.601,98.678
0 days 01:56:16.304000,PER,11,103.49,37.0,2.0,,,False,HARD,16.0,True,Cadillac,126,17.0,False,9,British Grand Prix,True,C1,False,8.046,8.43,11.713,12.762,8.857,9.359,105.775
0 days 01:58:06.918000,PER,11,110.614,38.0,2.0,,,False,HARD,17.0,True,Cadillac,671,17.0,False,9,British Grand Prix,True,C1,False,15.17,15.894,18.837,20.525,-0.274,-0.247,112.962
0 days 01:59:43.716000,PER,11,96.798,39.0,2.0,,,False,HARD,18.0,True,Cadillac,1,17.0,True,9,British Grand Prix,True,C1,True,1.354,1.419,5.021,5.471,-0.635,-0.652,99.21
0 days 02:01:21.012000,PER,11,97.296,40.0,2.0,,,False,HARD,19.0,True,Cadillac,1,17.0,True,9,British Grand Prix,True,C1,True,1.852,1.94,5.519,6.013,3.022,3.206,99.771
0 days 02:02:56.725000,PER,11,95.713,41.0,2.0,,,False,HARD,20.0,True,Cadillac,1,17.0,True,9,British Grand Prix,True,C1,True,0.269,0.282,3.936,4.289,1.344,1.424,98.251
0 days 02:04:35.006000,PER,11,98.281,42.0,2.0,,,False,HARD,21.0,True,Cadillac,1,17.0,True,9,British Grand Prix,True,C1,True,2.837,2.972,6.504,7.087,4.075,4.326,100.883
0 days 02:06:10.563000,PER,11,95.557,43.0,2.0,,,True,HARD,22.0,True,Cadillac,1,17.0,True,9,British Grand Prix,True,C1,True,0.113,0.118,3.78,4.119,0.981,1.037,98.222
0 days 02:07:46.083000,PER,11,95.52,44.0,2.0,,,True,HARD,23.0,True,Cadillac,1,17.0,True,9,British Grand Prix,True,C1,True,0.076,0.08,3.743,4.078,1.193,1.265,98.249
0 days 02:09:22.955000,PER,11,96.872,45.0,2.0,,,False,HARD,24.0,True,Cadillac,1,17.0,True,9,British Grand Prix,True,C1,True,1.428,1.496,5.095,5.551,2.733,2.903,99.664
0 days 02:11:04.101000,PER,11,101.146,46.0,2.0,,0 days 02:10:58.215000,False,HARD,25.0,True,Cadillac,124,17.0,False,9,British Grand Prix,True,C1,False,5.702,5.974,9.369,10.208,7.436,7.935,104.002
0 days 02:13:28.995000,PER,11,144.894,47.0,3.0,0 days 02:11:28.023000,,False,SOFT,1.0,True,Cadillac,4,16.0,False,9,British Grand Prix,True,C3,False,49.45,51.81,53.117,57.876,46.06,46.603,147.813
0 days 02:15:29.242000,PER,11,120.247,48.0,3.0,,,False,SOFT,2.0,True,Cadillac,4,16.0,False,9,British Grand Prix,True,C3,False,24.803,25.987,28.47,31.021,-4.827,-3.859,123.23
0 days 02:17:45.744000,PER,11,136.502,49.0,3.0,,,False,SOFT,3.0,True,Cadillac,4,16.0,False,9,British Grand Prix,True,C3,False,41.058,43.018,44.725,48.732,23.961,21.291,139.548
0 days 02:19:34.551000,PER,11,108.807,50.0,3.0,,,False,SOFT,4.0,True,Cadillac,4,16.0,False,9,British Grand Prix,True,C3,False,13.363,14.001,17.03,18.556,1.163,1.08,111.917
0 days 02:21:13.307000,PER,11,98.756,51.0,3.0,,,False,SOFT,5.0,True,Cadillac,4,16.0,False,9,British Grand Prix,True,C3,False,3.312,3.47,6.979,7.604,1.356,1.392,101.929
0 days 02:22:58.536000,PER,11,105.229,52.0,3.0,,,False,SOFT,6.0,True,Cadillac,4,16.0,False,9,British Grand Prix,True,C3,False,9.785,10.252,13.452,14.657,-35.039,-24.98,108.466
0 days 00:57:17.245000,ANT,12,97.447,1.0,1.0,,,False,MEDIUM,1.0,True,Mercedes,12,3.0,False,9,British Grand Prix,True,C2,False,2.003,2.099,5.67,6.178,-7.234,-6.911,97.447
0 days 00:58:51.659000,ANT,12,94.414,2.0,1.0,,,True,MEDIUM,2.0,True,Mercedes,12,3.0,True,9,British Grand Prix,True,C2,False,-1.03,-1.079,2.637,2.873,-1.951,-2.025,94.477
0 days 01:00:25.709000,ANT,12,94.05,3.0,1.0,,,True,MEDIUM,3.0,True,Mercedes,1,3.0,True,9,British Grand Prix,True,C2,True,-1.394,-1.461,2.273,2.477,-2.205,-2.291,94.177
0 days 01:02:00.082000,ANT,12,94.373,4.0,1.0,,,False,MEDIUM,4.0,True,Mercedes,1,3.0,True,9,British Grand Prix,True,C2,True,-1.071,-1.122,2.596,2.829,-1.904,-1.978,94.563
0 days 01:03:34.833000,ANT,12,94.751,5.0,1.0,,,False,MEDIUM,5.0,True,Mercedes,1,3.0,True,9,British Grand Prix,True,C2,True,-0.693,-0.726,2.974,3.24,-1.683,-1.745,95.005
0 days 01:05:09.297000,ANT,12,94.464,6.0,1.0,,,False,MEDIUM,6.0,True,Mercedes,1,3.0,True,9,British Grand Prix,True,C2,True,-0.98,-1.027,2.687,2.928,-1.944,-2.016,94.781
0 days 01:06:43.774000,ANT,12,94.477,7.0,1.0,,,False,MEDIUM,7.0,True,Mercedes,1,3.0,True,9,British Grand Prix,True,C2,True,-0.967,-1.013,2.7,2.942,-1.719,-1.787,94.858
0 days 01:08:18.514000,ANT,12,94.74,8.0,1.0,,,False,MEDIUM,8.0,True,Mercedes,1,3.0,True,9,British Grand Prix,True,C2,True,-0.704,-0.738,2.963,3.228,-1.834,-1.899,95.184
0 days 01:09:53.479000,ANT,12,94.965,9.0,1.0,,,False,MEDIUM,9.0,True,Mercedes,1,3.0,True,9,British Grand Prix,True,C2,True,-0.479,-0.502,3.188,3.474,-1.509,-1.564,95.473
0 days 01:11:28.496000,ANT,12,95.017,10.0,1.0,,,False,MEDIUM,10.0,True,Mercedes,1,3.0,True,9,British Grand Prix,True,C2,True,-0.427,-0.447,3.24,3.53,-1.235,-1.283,95.588
0 days 01:13:02.772000,ANT,12,94.276,11.0,1.0,,,False,MEDIUM,11.0,True,Mercedes,1,2.0,True,9,British Grand Prix,True,C2,True,-1.168,-1.224,2.499,2.723,-1.915,-1.991,94.911
0 days 01:14:37.260000,ANT,12,94.488,12.0,1.0,,,False,MEDIUM,12.0,True,Mercedes,1,2.0,True,9,British Grand Prix,True,C2,True,-0.956,-1.002,2.711,2.954,-1.622,-1.688,95.186
0 days 01:16:11.852000,ANT,12,94.592,13.0,1.0,,,False,MEDIUM,13.0,True,Mercedes,1,2.0,True,9,British Grand Prix,True,C2,True,-0.852,-0.893,2.815,3.067,-1.638,-1.702,95.354
0 days 01:17:45.969000,ANT,12,94.117,14.0,1.0,,,False,MEDIUM,14.0,True,Mercedes,1,2.0,True,9,British Grand Prix,True,C2,True,-1.327,-1.39,2.34,2.55,-1.786,-1.862,94.942
0 days 01:19:19.879000,ANT,12,93.91,15.0,1.0,,,True,MEDIUM,15.0,True,Mercedes,1,2.0,True,9,British Grand Prix,True,C2,True,-1.534,-1.607,2.133,2.324,-1.943,-2.027,94.798
0 days 01:20:54.169000,ANT,12,94.29,16.0,1.0,,,False,MEDIUM,16.0,True,Mercedes,1,2.0,True,9,British Grand Prix,True,C2,True,-1.154,-1.209,2.513,2.738,-1.736,-1.808,95.242
0 days 01:22:28.713000,ANT,12,94.544,17.0,1.0,,,False,MEDIUM,17.0,True,Mercedes,1,2.0,True,9,British Grand Prix,True,C2,True,-0.9,-0.943,2.767,3.015,-1.435,-1.495,95.559
0 days 01:24:02.972000,ANT,12,94.259,18.0,1.0,,,False,MEDIUM,18.0,True,Mercedes,1,2.0,True,9,British Grand Prix,True,C2,True,-1.185,-1.242,2.482,2.704,-1.626,-1.696,95.338
0 days 01:25:37.240000,ANT,12,94.268,19.0,1.0,,,False,MEDIUM,19.0,True,Mercedes,1,2.0,True,9,British Grand Prix,True,C2,True,-1.176,-1.232,2.491,2.714,-1.67,-1.741,95.41
0 days 01:27:11.306000,ANT,12,94.066,20.0,1.0,,,False,MEDIUM,20.0,True,Mercedes,1,2.0,True,9,British Grand Prix,True,C2,True,-1.378,-1.444,2.289,2.494,-1.609,-1.682,95.272
0 days 01:28:45.384000,ANT,12,94.078,21.0,1.0,,,False,MEDIUM,21.0,True,Mercedes,1,2.0,True,9,British Grand Prix,True,C2,True,-1.366,-1.431,2.301,2.507,-2.092,-2.175,95.347
0 days 01:30:29.752000,ANT,12,104.368,22.0,1.0,,,False,MEDIUM,22.0,True,Mercedes,167,2.0,False,9,British Grand Prix,True,C2,False,8.924,9.35,12.591,13.719,0.39,0.375,105.701
0 days 01:32:03.666000,ANT,12,93.914,23.0,1.0,,,False,MEDIUM,23.0,True,Mercedes,1,2.0,True,9,British Grand Prix,True,C2,True,-1.53,-1.603,2.137,2.328,-1.804,-1.885,95.31
0 days 01:33:37.621000,ANT,12,93.955,24.0,1.0,,,False,MEDIUM,24.0,True,Mercedes,1,2.0,True,9,British Grand Prix,True,C2,True,-1.489,-1.56,2.178,2.373,-1.643,-1.719,95.415
0 days 01:35:11.622000,ANT,12,94.001,25.0,1.0,,,False,MEDIUM,25.0,True,Mercedes,1,2.0,True,9,British Grand Prix,True,C2,True,-1.443,-1.512,2.224,2.423,-1.039,-1.093,95.524
0 days 01:36:45.573000,ANT,12,93.951,26.0,1.0,,,False,MEDIUM,26.0,True,Mercedes,1,1.0,True,9,British Grand Prix,True,C2,True,-1.493,-1.564,2.174,2.369,-1.317,-1.382,95.538
0 days 01:38:19.259000,ANT,12,93.686,27.0,1.0,,,True,MEDIUM,27.0,True,Mercedes,1,1.0,True,9,British Grand Prix,True,C2,True,-1.758,-1.842,1.909,2.08,-1.318,-1.387,95.336
0 days 01:39:52.779000,ANT,12,93.52,28.0,1.0,,,True,MEDIUM,28.0,True,Mercedes,1,1.0,True,9,British Grand Prix,True,C2,True,-1.924,-2.016,1.743,1.899,-1.132,-1.196,95.233
0 days 01:41:26.246000,ANT,12,93.467,29.0,1.0,,,True,MEDIUM,29.0,True,Mercedes,1,1.0,True,9,British Grand Prix,True,C2,True,-1.977,-2.071,1.69,1.841,-1.183,-1.25,95.244
0 days 01:42:59.966000,ANT,12,93.72,30.0,1.0,,,False,MEDIUM,30.0,True,Mercedes,1,1.0,True,9,British Grand Prix,True,C2,True,-1.724,-1.806,1.943,2.117,-0.962,-1.016,95.56
0 days 01:44:33.738000,ANT,12,93.772,31.0,1.0,,,False,MEDIUM,31.0,True,Mercedes,1,1.0,True,9,British Grand Prix,True,C2,True,-1.672,-1.752,1.995,2.174,-0.96,-1.013,95.676
0 days 01:46:07.189000,ANT,12,93.451,32.0,1.0,,,True,MEDIUM,32.0,True,Mercedes,1,1.0,True,9,British Grand Prix,True,C2,True,-1.993,-2.088,1.674,1.824,-1.507,-1.587,95.418
0 days 01:47:40.790000,ANT,12,93.601,33.0,1.0,,,False,MEDIUM,33.0,True,Mercedes,1,1.0,True,9,British Grand Prix,True,C2,True,-1.843,-1.931,1.824,1.987,-1.354,-1.426,95.632
0 days 01:49:14.515000,ANT,12,93.725,34.0,1.0,,,False,MEDIUM,34.0,True,Mercedes,1,1.0,True,9,British Grand Prix,True,C2,True,-1.719,-1.801,1.948,2.123,-1.055,-1.113,95.819
0 days 01:50:47.491000,ANT,12,92.976,35.0,1.0,,0 days 01:50:41.665000,False,MEDIUM,35.0,True,Mercedes,1,1.0,False,9,British Grand Prix,True,C2,False,-2.468,-2.586,1.199,1.306,-2.428,-2.545,95.134
0 days 01:52:41.301000,ANT,12,113.81,36.0,2.0,0 days 01:51:10.427000,,False,HARD,1.0,True,Mercedes,1,2.0,False,9,British Grand Prix,True,C1,False,18.366,19.243,22.033,24.007,18.873,19.879,116.031
0 days 01:54:13.078000,ANT,12,91.777,37.0,2.0,,,True,HARD,2.0,True,Mercedes,1,2.0,True,9,British Grand Prix,True,C1,True,-3.667,-3.842,0.0,0.0,-2.856,-3.018,94.062
0 days 01:55:45.227000,ANT,12,92.149,38.0,2.0,,,False,HARD,3.0,True,Mercedes,12,2.0,True,9,British Grand Prix,True,C1,False,-3.295,-3.452,0.372,0.405,-18.739,-16.899,94.497
0 days 01:57:42.598000,ANT,12,117.371,39.0,2.0,,,False,HARD,4.0,True,Mercedes,2671,2.0,False,9,British Grand Prix,True,C1,False,21.927,22.974,25.594,27.887,19.938,20.463,119.783
0 days 01:59:14.502000,ANT,12,91.904,40.0,2.0,,,False,HARD,5.0,True,Mercedes,1,2.0,True,9,British Grand Prix,True,C1,True,-3.54,-3.709,0.127,0.138,-2.37,-2.514,94.379
0 days 02:00:51.618000,ANT,12,97.116,41.0,2.0,,0 days 02:00:45.678000,False,HARD,6.0,True,Mercedes,1,2.0,False,9,British Grand Prix,True,C1,False,1.672,1.752,5.339,5.817,2.747,2.911,99.654
0 days 02:03:09.400000,ANT,12,137.782,42.0,3.0,0 days 02:01:27.046000,,False,MEDIUM,7.0,False,Mercedes,1,6.0,False,9,British Grand Prix,True,C2,False,42.338,44.359,46.005,50.127,43.576,46.256,140.384
0 days 02:04:49.272000,ANT,12,99.872,43.0,3.0,,0 days 02:04:43.382000,False,MEDIUM,8.0,False,Mercedes,1,7.0,False,9,British Grand Prix,True,C2,False,4.428,4.639,8.095,8.82,5.296,5.6,102.537
0 days 02:06:50.588000,ANT,12,121.316,44.0,4.0,0 days 02:05:17.152000,,False,MEDIUM,9.0,False,Mercedes,1,10.0,False,9,British Grand Prix,True,C2,False,25.872,27.107,29.539,32.186,26.989,28.612,124.045
0 days 02:08:24.400000,ANT,12,93.812,45.0,4.0,,,False,MEDIUM,10.0,False,Mercedes,1,10.0,True,9,British Grand Prix,True,C2,True,-1.632,-1.71,2.035,2.217,-0.327,-0.347,96.604
0 days 02:09:57.903000,ANT,12,93.503,46.0,4.0,,,False,MEDIUM,11.0,False,Mercedes,1,10.0,True,9,British Grand Prix,True,C2,True,-1.941,-2.034,1.726,1.881,-0.207,-0.221,96.359
0 days 02:11:50.725000,ANT,12,112.822,47.0,4.0,,,False,MEDIUM,12.0,False,Mercedes,124,9.0,False,9,British Grand Prix,True,C2,False,17.378,18.208,21.045,22.931,13.988,14.153,115.741
0 days 02:13:55.799000,ANT,12,125.074,48.0,4.0,,,False,MEDIUM,13.0,False,Mercedes,4,9.0,False,9,British Grand Prix,True,C2,False,29.63,31.044,33.297,36.28,0.0,0.0,128.057
0 days 02:15:38.238000,ANT,12,102.439,49.0,4.0,,,False,MEDIUM,14.0,False,Mercedes,4,9.0,False,9,British Grand Prix,True,C2,False,6.995,7.329,10.662,11.617,-10.102,-8.976,105.485
0 days 02:17:50.501000,ANT,12,132.263,50.0,4.0,,,False,MEDIUM,15.0,False,Mercedes,4,9.0,False,9,British Grand Prix,True,C2,False,36.819,38.577,40.486,44.113,24.619,22.871,135.373
0 days 02:20:33.989000,ANT,12,,51.0,4.0,,,False,MEDIUM,16.0,False,Mercedes,4,9.0,False,9,British Grand Prix,True,C2,False,,,,,,,
0 days 02:22:54.257000,ANT,12,140.268,52.0,4.0,,,False,MEDIUM,17.0,False,Mercedes,4,9.0,False,9,British Grand Prix,True,C2,False,44.824,46.964,48.491,52.836,0.0,0.0,143.505
0 days 00:57:30.893000,ALO,14,111.095,1.0,1.0,0 days 00:55:53.184000,,False,MEDIUM,1.0,True,Aston Martin,12,21.0,False,9,British Grand Prix,True,C2,False,15.651,16.398,19.318,21.049,6.414,6.127,111.095
0 days 00:59:10.924000,ALO,14,100.031,2.0,1.0,,,True,MEDIUM,2.0,True,Aston Martin,12,20.0,True,9,British Grand Prix,True,C2,False,4.587,4.806,8.254,8.994,3.666,3.804,100.094
0 days 01:00:49.556000,ALO,14,98.632,3.0,1.0,,,True,MEDIUM,3.0,True,Aston Martin,1,20.0,True,9,British Grand Prix,True,C2,True,3.188,3.34,6.855,7.469,2.377,2.469,98.759
0 days 01:02:28.331000,ALO,14,98.775,4.0,1.0,,,False,MEDIUM,4.0,True,Aston Martin,1,20.0,True,9,British Grand Prix,True,C2,True,3.331,3.49,6.998,7.625,2.498,2.595,98.965
0 days 01:04:07.264000,ALO,14,98.933,5.0,1.0,,,False,MEDIUM,5.0,True,Aston Martin,1,20.0,True,9,British Grand Prix,True,C2,True,3.489,3.656,7.156,7.797,2.499,2.591,99.187
0 days 01:05:46.054000,ALO,14,98.79,6.0,1.0,,,False,MEDIUM,6.0,True,Aston Martin,1,20.0,True,9,British Grand Prix,True,C2,True,3.346,3.506,7.013,7.641,2.382,2.471,99.107
0 days 01:07:24.438000,ALO,14,98.384,7.0,1.0,,,True,MEDIUM,7.0,True,Aston Martin,1,20.0,True,9,British Grand Prix,True,C2,True,2.94,3.08,6.607,7.199,2.188,2.275,98.765
0 days 01:09:03.230000,ALO,14,98.792,8.0,1.0,,,False,MEDIUM,8.0,True,Aston Martin,1,20.0,True,9,British Grand Prix,True,C2,True,3.348,3.508,7.015,7.644,2.218,2.297,99.236
0 days 01:10:42.702000,ALO,14,99.472,9.0,1.0,,,False,MEDIUM,9.0,True,Aston Martin,1,20.0,True,9,British Grand Prix,True,C2,True,4.028,4.22,7.695,8.384,2.998,3.108,99.98
0 days 01:12:21.795000,ALO,14,99.093,10.0,1.0,,,False,MEDIUM,10.0,True,Aston Martin,1,20.0,True,9,British Grand Prix,True,C2,True,3.649,3.823,7.316,7.971,2.841,2.952,99.664
0 days 01:14:00.798000,ALO,14,99.003,11.0,1.0,,,False,MEDIUM,11.0,True,Aston Martin,1,20.0,True,9,British Grand Prix,True,C2,True,3.559,3.729,7.226,7.873,2.812,2.923,99.638
0 days 01:15:39.934000,ALO,14,99.136,12.0,1.0,,,False,MEDIUM,12.0,True,Aston Martin,1,20.0,True,9,British Grand Prix,True,C2,True,3.692,3.868,7.359,8.018,3.026,3.148,99.834
0 days 01:17:18.811000,ALO,14,98.877,13.0,1.0,,,False,MEDIUM,13.0,True,Aston Martin,1,20.0,True,9,British Grand Prix,True,C2,True,3.433,3.597,7.1,7.736,2.647,2.751,99.639
0 days 01:18:57.897000,ALO,14,99.086,14.0,1.0,,,False,MEDIUM,14.0,True,Aston Martin,1,20.0,True,9,British Grand Prix,True,C2,True,3.642,3.816,7.309,7.964,3.183,3.319,99.911
