Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep
0 days 00:45:02.176000,VET,5,142.25,5.0,2.0,,,True,INTERMEDIATE,2.0,True,Aston Martin,4,18.0,False,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,52.285,58.117,65.548,85.458,-1.216,-0.848
0 days 00:47:04.670000,VET,5,122.494,6.0,2.0,,,True,INTERMEDIATE,3.0,True,Aston Martin,4,18.0,False,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,32.529,36.157,45.792,59.701,-6.738,-5.214
0 days 00:48:48.301000,VET,5,103.631,7.0,2.0,,,True,INTERMEDIATE,4.0,True,Aston Martin,1,17.0,False,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,13.666,15.19,26.929,35.109,-0.83,-0.795
0 days 00:50:29.601000,VET,5,101.3,8.0,2.0,,,True,INTERMEDIATE,5.0,True,Aston Martin,1,17.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,11.335,12.599,24.598,32.07,0.072,0.071
0 days 00:52:09.385000,VET,5,99.784,9.0,2.0,,,True,INTERMEDIATE,6.0,True,Aston Martin,1,17.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,9.819,10.914,23.082,30.093,1.925,1.967
0 days 00:53:46.125000,VET,5,96.74,10.0,2.0,,,True,INTERMEDIATE,7.0,True,Aston Martin,2,16.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,6.775,7.531,20.038,26.124,0.233,0.241
0 days 00:55:21.425000,VET,5,95.3,11.0,2.0,,,True,INTERMEDIATE,8.0,True,Aston Martin,1,16.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,5.335,5.93,18.598,24.247,0.077,0.081
0 days 00:56:57.531000,VET,5,96.106,12.0,2.0,,,False,INTERMEDIATE,9.0,True,Aston Martin,1,16.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,6.141,6.826,19.404,25.298,2.558,2.734
0 days 00:58:35.335000,VET,5,97.804,13.0,2.0,,,False,INTERMEDIATE,10.0,True,Aston Martin,2,16.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,7.839,8.713,21.102,27.512,4.992,5.379
0 days 01:00:06.727000,VET,5,91.392,14.0,2.0,,,True,INTERMEDIATE,11.0,True,Aston Martin,1,15.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,1.427,1.586,14.69,19.152,0.139,0.152
0 days 01:01:37.486000,VET,5,90.759,15.0,2.0,,,True,INTERMEDIATE,12.0,True,Aston Martin,1,15.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,0.794,0.883,14.057,18.327,0.015,0.017
0 days 01:03:07.698000,VET,5,90.212,16.0,2.0,,,True,INTERMEDIATE,13.0,True,Aston Martin,1,15.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,0.247,0.275,13.51,17.614,0.455,0.507
0 days 01:04:37.651000,VET,5,89.953,17.0,2.0,,,True,INTERMEDIATE,14.0,True,Aston Martin,1,15.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,-0.012,-0.013,13.251,17.276,0.575,0.643
0 days 01:06:07.148000,VET,5,89.497,18.0,2.0,,,True,INTERMEDIATE,15.0,True,Aston Martin,1,15.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,-0.468,-0.52,12.795,16.681,0.526,0.591
0 days 01:07:37.182000,VET,5,90.034,19.0,2.0,,,False,INTERMEDIATE,16.0,True,Aston Martin,1,15.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,0.069,0.077,13.332,17.382,1.211,1.363
0 days 01:09:15.765000,VET,5,98.583,20.0,2.0,,0 days 01:09:11.436000,False,INTERMEDIATE,17.0,True,Aston Martin,1,16.0,False,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,8.618,9.579,21.881,28.527,9.947,11.222
0 days 01:11:18.392000,VET,5,122.627,21.0,3.0,0 days 01:09:42.926000,,False,MEDIUM,1.0,True,Aston Martin,1,17.0,False,2,Emilia Romagna Grand Prix,True,C3,False,42.745,53.51,45.925,59.875,33.68,37.865
0 days 01:12:57.281000,VET,5,98.889,22.0,3.0,,0 days 01:12:52.911000,False,MEDIUM,2.0,True,Aston Martin,1,17.0,False,2,Emilia Romagna Grand Prix,True,C3,False,19.007,23.794,22.187,28.926,9.407,10.513
0 days 01:15:10.290000,VET,5,133.009,23.0,4.0,0 days 01:13:32.706000,,False,MEDIUM,3.0,False,Aston Martin,1,17.0,False,2,Emilia Romagna Grand Prix,True,C3,False,53.127,66.507,56.307,73.41,42.957,47.702
0 days 01:16:40.601000,VET,5,90.311,24.0,4.0,,,False,MEDIUM,4.0,False,Aston Martin,1,17.0,True,2,Emilia Romagna Grand Prix,True,C3,True,10.429,13.056,13.609,17.743,0.207,0.23
0 days 01:18:07.707000,VET,5,87.106,25.0,4.0,,,True,MEDIUM,5.0,False,Aston Martin,1,17.0,True,2,Emilia Romagna Grand Prix,True,C3,True,7.224,9.043,10.404,13.564,-2.602,-2.901
0 days 01:19:33.231000,VET,5,85.524,26.0,4.0,,,True,MEDIUM,6.0,False,Aston Martin,1,17.0,True,2,Emilia Romagna Grand Prix,True,C3,True,5.642,7.063,8.822,11.502,-3.527,-3.961
0 days 01:21:00.739000,VET,5,87.508,27.0,4.0,,,False,MEDIUM,7.0,False,Aston Martin,1,17.0,True,2,Emilia Romagna Grand Prix,True,C3,True,7.626,9.547,10.806,14.088,-0.118,-0.135
0 days 01:22:24.495000,VET,5,83.756,28.0,4.0,,,True,MEDIUM,8.0,False,Aston Martin,1,17.0,True,2,Emilia Romagna Grand Prix,True,C3,True,3.874,4.85,7.054,9.197,-3.413,-3.915
0 days 01:23:47.217000,VET,5,82.722,29.0,4.0,,,True,MEDIUM,9.0,False,Aston Martin,2,17.0,True,2,Emilia Romagna Grand Prix,True,C3,False,2.84,3.555,6.02,7.849,-3.137,-3.654
0 days 01:25:21.058000,VET,5,93.841,30.0,4.0,,,False,MEDIUM,10.0,False,Aston Martin,24,17.0,False,2,Emilia Romagna Grand Prix,True,C3,False,13.959,17.475,17.139,22.345,8.432,9.872
0 days 01:27:25.546000,VET,5,124.488,31.0,4.0,,,False,MEDIUM,11.0,False,Aston Martin,4,15.0,False,2,Emilia Romagna Grand Prix,True,C3,False,44.606,55.84,47.786,62.301,18.474,17.426
0 days 01:29:26.016000,VET,5,120.47,32.0,4.0,,0 days 01:29:21.592000,False,MEDIUM,12.0,False,Aston Martin,45,15.0,False,2,Emilia Romagna Grand Prix,True,C3,False,40.588,50.81,43.768,57.062,-2.41,-1.961
0 days 01:55:24.639000,VET,5,,33.0,5.0,0 days 01:53:34.248000,0 days 01:55:15.581000,False,SOFT,1.0,True,Aston Martin,5,15.0,False,2,Emilia Romagna Grand Prix,True,C4,False,,,,,,
0 days 01:57:55.433000,VET,5,,34.0,6.0,0 days 01:56:07.959000,,False,SOFT,2.0,False,Aston Martin,1,15.0,False,2,Emilia Romagna Grand Prix,True,C4,False,,,,,,
0 days 01:59:25.329000,VET,5,89.896,35.0,6.0,,,False,SOFT,3.0,False,Aston Martin,2,14.0,True,2,Emilia Romagna Grand Prix,True,C4,False,10.014,12.536,13.194,17.202,1.432,1.619
0 days 02:00:49.625000,VET,5,84.296,36.0,6.0,,,False,SOFT,4.0,False,Aston Martin,1,14.0,True,2,Emilia Romagna Grand Prix,True,C4,True,4.414,5.526,7.594,9.901,1.078,1.295
0 days 02:02:12.276000,VET,5,82.651,37.0,6.0,,,True,SOFT,5.0,False,Aston Martin,1,14.0,True,2,Emilia Romagna Grand Prix,True,C4,True,2.769,3.466,5.949,7.756,0.66,0.805
0 days 02:03:34.739000,VET,5,82.463,38.0,6.0,,,True,SOFT,6.0,False,Aston Martin,2,13.0,True,2,Emilia Romagna Grand Prix,True,C4,False,2.581,3.231,5.761,7.511,0.674,0.824
0 days 02:04:55.703000,VET,5,80.964,39.0,6.0,,,True,SOFT,7.0,False,Aston Martin,1,13.0,True,2,Emilia Romagna Grand Prix,True,C4,True,1.082,1.354,4.262,5.557,-0.258,-0.318
0 days 02:06:18.094000,VET,5,82.391,40.0,6.0,,,False,SOFT,8.0,False,Aston Martin,1,13.0,True,2,Emilia Romagna Grand Prix,True,C4,True,2.509,3.141,5.689,7.417,2.007,2.497
0 days 02:07:39.384000,VET,5,81.29,41.0,6.0,,,False,SOFT,9.0,False,Aston Martin,1,12.0,True,2,Emilia Romagna Grand Prix,True,C4,True,1.408,1.763,4.588,5.982,1.37,1.714
0 days 02:09:00.086000,VET,5,80.702,42.0,6.0,,,True,SOFT,10.0,False,Aston Martin,1,12.0,True,2,Emilia Romagna Grand Prix,True,C4,True,0.82,1.027,4.0,5.215,0.442,0.551
0 days 02:10:20.591000,VET,5,80.505,43.0,6.0,,,True,SOFT,11.0,False,Aston Martin,1,12.0,True,2,Emilia Romagna Grand Prix,True,C4,True,0.623,0.78,3.803,4.958,0.472,0.59
0 days 02:11:41.555000,VET,5,80.964,44.0,6.0,,,False,SOFT,12.0,False,Aston Martin,1,12.0,True,2,Emilia Romagna Grand Prix,True,C4,True,1.082,1.354,4.262,5.557,0.932,1.165
0 days 02:13:02.771000,VET,5,81.216,45.0,6.0,,,False,SOFT,13.0,False,Aston Martin,1,12.0,True,2,Emilia Romagna Grand Prix,True,C4,True,1.334,1.67,4.514,5.885,1.166,1.457
0 days 02:14:23.440000,VET,5,80.669,46.0,6.0,,,False,SOFT,14.0,False,Aston Martin,1,12.0,True,2,Emilia Romagna Grand Prix,True,C4,True,0.787,0.985,3.967,5.172,0.684,0.855
0 days 02:15:45.533000,VET,5,82.093,47.0,6.0,,,False,SOFT,15.0,False,Aston Martin,1,12.0,True,2,Emilia Romagna Grand Prix,True,C4,True,2.211,2.768,5.391,7.028,2.095,2.619
0 days 02:17:07.519000,VET,5,81.986,48.0,6.0,,,False,SOFT,16.0,False,Aston Martin,1,13.0,True,2,Emilia Romagna Grand Prix,True,C4,True,2.104,2.634,5.284,6.889,2.104,2.634
0 days 02:18:28.112000,VET,5,80.593,49.0,6.0,,,False,SOFT,17.0,False,Aston Martin,1,13.0,True,2,Emilia Romagna Grand Prix,True,C4,True,0.711,0.89,3.891,5.073,0.903,1.133
0 days 02:19:48.584000,VET,5,80.472,50.0,6.0,,,True,SOFT,18.0,False,Aston Martin,1,13.0,True,2,Emilia Romagna Grand Prix,True,C4,True,0.59,0.739,3.77,4.915,0.715,0.896
0 days 02:21:09.111000,VET,5,80.527,51.0,6.0,,,False,SOFT,19.0,False,Aston Martin,1,13.0,True,2,Emilia Romagna Grand Prix,True,C4,True,0.645,0.807,3.825,4.987,0.965,1.213
0 days 02:22:30.581000,VET,5,81.47,52.0,6.0,,,False,SOFT,20.0,False,Aston Martin,1,14.0,True,2,Emilia Romagna Grand Prix,True,C4,True,1.588,1.988,4.768,6.216,1.858,2.334
0 days 02:23:50.970000,VET,5,80.389,53.0,6.0,,,True,SOFT,21.0,False,Aston Martin,1,14.0,True,2,Emilia Romagna Grand Prix,True,C4,True,0.507,0.635,3.687,4.807,0.633,0.794
0 days 02:25:10.912000,VET,5,79.942,54.0,6.0,,,True,SOFT,22.0,False,Aston Martin,1,14.0,True,2,Emilia Romagna Grand Prix,True,C4,True,0.06,0.075,3.24,4.224,0.389,0.489
0 days 02:26:30.527000,VET,5,79.615,55.0,6.0,,,True,SOFT,23.0,False,Aston Martin,1,14.0,True,2,Emilia Romagna Grand Prix,True,C4,True,-0.267,-0.334,2.913,3.798,0.0,0.0
0 days 02:27:50.337000,VET,5,79.81,56.0,6.0,,,False,SOFT,24.0,False,Aston Martin,1,14.0,True,2,Emilia Romagna Grand Prix,True,C4,True,-0.072,-0.09,3.108,4.052,0.364,0.458
0 days 02:29:09.959000,VET,5,79.622,57.0,6.0,,,False,SOFT,25.0,False,Aston Martin,1,14.0,True,2,Emilia Romagna Grand Prix,True,C4,True,-0.26,-0.325,2.92,3.807,0.152,0.191
0 days 02:30:29.129000,VET,5,79.17,58.0,6.0,,,True,SOFT,26.0,False,Aston Martin,1,14.0,True,2,Emilia Romagna Grand Prix,True,C4,True,-0.712,-0.891,2.468,3.218,-0.184,-0.232
0 days 02:31:48.203000,VET,5,79.074,59.0,6.0,,,True,SOFT,27.0,False,Aston Martin,1,14.0,True,2,Emilia Romagna Grand Prix,True,C4,True,-0.808,-1.011,2.372,3.092,-0.5,-0.628
0 days 02:33:07.298000,VET,5,79.095,60.0,6.0,,,False,SOFT,28.0,False,Aston Martin,1,14.0,True,2,Emilia Romagna Grand Prix,True,C4,True,-0.787,-0.985,2.393,3.12,-0.37,-0.466
0 days 02:34:34.903000,VET,5,87.605,61.0,6.0,,0 days 02:34:30.539000,False,SOFT,29.0,False,Aston Martin,2,14.0,False,2,Emilia Romagna Grand Prix,True,C4,False,7.723,9.668,10.903,14.215,8.045,10.112
0 days 00:35:13.068000,SAI,55,117.218,1.0,1.0,0 days 00:00:03.846000,,False,INTERMEDIATE,1.0,True,Ferrari,24,8.0,False,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,27.253,30.293,40.516,52.823,-2.759,-2.3
0 days 00:37:35.615000,SAI,55,142.547,2.0,1.0,,,True,INTERMEDIATE,2.0,True,Ferrari,4,8.0,False,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,52.582,58.447,65.845,85.845,-0.902,-0.629
0 days 00:39:56.923000,SAI,55,141.308,3.0,1.0,,,True,INTERMEDIATE,3.0,True,Ferrari,4,8.0,False,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,51.343,57.07,64.606,84.23,0.665,0.473
0 days 00:42:23.369000,SAI,55,146.446,4.0,1.0,,,False,INTERMEDIATE,4.0,True,Ferrari,4,8.0,False,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,56.481,62.781,69.744,90.929,1.515,1.045
0 days 00:44:45.069000,SAI,55,141.7,5.0,1.0,,,False,INTERMEDIATE,5.0,True,Ferrari,4,8.0,False,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,51.735,57.506,64.998,84.741,-1.766,-1.231
0 days 00:46:57.452000,SAI,55,132.383,6.0,1.0,,,True,INTERMEDIATE,6.0,True,Ferrari,4,8.0,False,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,42.418,47.149,55.681,72.594,3.151,2.438
0 days 00:48:41.913000,SAI,55,104.461,7.0,1.0,,,True,INTERMEDIATE,7.0,True,Ferrari,1,7.0,False,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,14.496,16.113,27.759,36.191,0.0,0.0
0 days 00:50:22.412000,SAI,55,100.499,8.0,1.0,,,True,INTERMEDIATE,8.0,True,Ferrari,1,8.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,10.534,11.709,23.797,31.025,-0.729,-0.72
0 days 00:51:59.313000,SAI,55,96.901,9.0,1.0,,,True,INTERMEDIATE,9.0,True,Ferrari,1,7.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,6.936,7.71,20.199,26.334,-0.958,-0.979
0 days 00:53:35.383000,SAI,55,96.07,10.0,1.0,,,True,INTERMEDIATE,10.0,True,Ferrari,2,7.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,6.105,6.786,19.368,25.251,-0.437,-0.453
0 days 00:55:06.140000,SAI,55,90.757,11.0,1.0,,,True,INTERMEDIATE,11.0,True,Ferrari,1,7.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,0.792,0.88,14.055,18.324,-4.466,-4.69
0 days 00:56:35.601000,SAI,55,89.461,12.0,1.0,,,True,INTERMEDIATE,12.0,True,Ferrari,1,7.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,-0.504,-0.56,12.759,16.635,-4.087,-4.369
0 days 00:58:13.880000,SAI,55,98.279,13.0,1.0,,,False,INTERMEDIATE,13.0,True,Ferrari,2,7.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,8.314,9.241,21.577,28.131,5.467,5.89
0 days 00:59:43.461000,SAI,55,89.581,14.0,1.0,,,False,INTERMEDIATE,14.0,True,Ferrari,1,7.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,-0.384,-0.427,12.879,16.791,-1.672,-1.832
0 days 01:01:12.157000,SAI,55,88.696,15.0,1.0,,,True,INTERMEDIATE,15.0,True,Ferrari,1,7.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,-1.269,-1.411,11.994,15.637,-2.048,-2.257
0 days 01:02:41.138000,SAI,55,88.981,16.0,1.0,,,False,INTERMEDIATE,16.0,True,Ferrari,1,7.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,-0.984,-1.094,12.279,16.009,-0.776,-0.865
0 days 01:04:09.016000,SAI,55,87.878,17.0,1.0,,,True,INTERMEDIATE,17.0,True,Ferrari,1,7.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,-2.087,-2.32,11.176,14.571,-1.5,-1.678
0 days 01:05:37.103000,SAI,55,88.087,18.0,1.0,,,False,INTERMEDIATE,18.0,True,Ferrari,1,7.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,-1.878,-2.087,11.385,14.843,-0.884,-0.994
0 days 01:07:04.956000,SAI,55,87.853,19.0,1.0,,,True,INTERMEDIATE,19.0,True,Ferrari,1,7.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,-2.112,-2.348,11.151,14.538,-0.97,-1.092
0 days 01:08:33.493000,SAI,55,88.537,20.0,1.0,,,False,INTERMEDIATE,20.0,True,Ferrari,1,7.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,-1.428,-1.587,11.835,15.43,-0.099,-0.112
0 days 01:10:02.383000,SAI,55,88.89,21.0,1.0,,,False,INTERMEDIATE,21.0,True,Ferrari,1,7.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,-1.075,-1.195,12.188,15.89,-0.057,-0.064
0 days 01:11:31.117000,SAI,55,88.734,22.0,1.0,,,False,INTERMEDIATE,22.0,True,Ferrari,1,7.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,-1.231,-1.368,12.032,15.687,-0.748,-0.836
0 days 01:12:58.961000,SAI,55,87.844,23.0,1.0,,,True,INTERMEDIATE,23.0,True,Ferrari,1,7.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,-2.121,-2.358,11.142,14.526,-2.208,-2.452
0 days 01:14:27.186000,SAI,55,88.225,24.0,1.0,,,False,INTERMEDIATE,24.0,True,Ferrari,1,7.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,-1.74,-1.934,11.523,15.023,-1.879,-2.085
0 days 01:15:57.059000,SAI,55,89.873,25.0,1.0,,,False,INTERMEDIATE,25.0,True,Ferrari,1,7.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,-0.092,-0.102,13.171,17.172,0.165,0.184
0 days 01:17:24.441000,SAI,55,87.382,26.0,1.0,,,True,INTERMEDIATE,26.0,True,Ferrari,1,6.0,True,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,-2.583,-2.871,10.68,13.924,-1.669,-1.874
0 days 01:18:56.456000,SAI,55,92.015,27.0,1.0,,0 days 01:18:52.113000,False,INTERMEDIATE,27.0,True,Ferrari,1,6.0,False,2,Emilia Romagna Grand Prix,False,INTERMEDIATE,False,2.05,2.279,15.313,19.964,4.389,5.009
0 days 01:20:51.635000,SAI,55,115.179,28.0,2.0,0 days 01:19:22.965000,,False,MEDIUM,1.0,True,Ferrari,1,7.0,False,2,Emilia Romagna Grand Prix,True,C3,False,35.297,44.186,38.477,50.164,28.01,32.133
0 days 01:22:16.915000,SAI,55,85.28,29.0,2.0,,,True,MEDIUM,2.0,True,Ferrari,1,6.0,True,2,Emilia Romagna Grand Prix,True,C3,True,5.398,6.757,8.578,11.184,-0.579,-0.674
0 days 01:23:40.268000,SAI,55,83.353,30.0,2.0,,,True,MEDIUM,3.0,True,Ferrari,2,6.0,True,2,Emilia Romagna Grand Prix,True,C3,False,3.471,4.345,6.651,8.671,-2.056,-2.407
0 days 01:25:13.047000,SAI,55,92.779,31.0,2.0,,,False,MEDIUM,4.0,True,Ferrari,24,5.0,False,2,Emilia Romagna Grand Prix,True,C3,False,12.897,16.145,16.077,20.96,-13.235,-12.484
0 days 01:27:21.418000,SAI,55,128.371,32.0,2.0,,,False,MEDIUM,5.0,True,Ferrari,4,5.0,False,2,Emilia Romagna Grand Prix,True,C3,False,48.489,60.701,51.669,67.363,5.491,4.469
0 days 01:29:19.568000,SAI,55,118.15,33.0,2.0,,0 days 01:29:15.151000,False,MEDIUM,6.0,True,Ferrari,45,5.0,False,2,Emilia Romagna Grand Prix,True,C3,False,38.268,47.906,41.448,54.038,,
0 days 01:57:51.542000,SAI,55,,34.0,3.0,0 days 01:55:37.666000,,False,MEDIUM,7.0,False,Ferrari,1,6.0,False,2,Emilia Romagna Grand Prix,True,C3,False,,,,,,
0 days 01:59:18.156000,SAI,55,86.614,35.0,3.0,,,False,MEDIUM,8.0,False,Ferrari,2,5.0,True,2,Emilia Romagna Grand Prix,True,C3,False,6.732,8.427,9.912,12.923,-1.85,-2.091
0 days 02:00:39.786000,SAI,55,81.63,36.0,3.0,,,True,MEDIUM,9.0,False,Ferrari,1,5.0,True,2,Emilia Romagna Grand Prix,True,C3,True,1.748,2.188,4.928,6.425,-1.588,-1.908
0 days 02:02:00.500000,SAI,55,80.714,37.0,3.0,,,True,MEDIUM,10.0,False,Ferrari,1,5.0,True,2,Emilia Romagna Grand Prix,True,C3,True,0.832,1.042,4.012,5.231,-1.277,-1.557
0 days 02:03:21.038000,SAI,55,80.538,38.0,3.0,,,True,MEDIUM,11.0,False,Ferrari,2,4.0,True,2,Emilia Romagna Grand Prix,True,C3,False,0.656,0.821,3.836,5.001,-1.251,-1.53
0 days 02:04:41.100000,SAI,55,80.062,39.0,3.0,,,True,MEDIUM,12.0,False,Ferrari,1,4.0,True,2,Emilia Romagna Grand Prix,True,C3,True,0.18,0.225,3.36,4.381,-1.16,-1.428
0 days 02:06:01.098000,SAI,55,79.998,40.0,3.0,,,True,MEDIUM,13.0,False,Ferrari,1,4.0,True,2,Emilia Romagna Grand Prix,True,C3,True,0.116,0.145,3.296,4.297,-0.386,-0.48
0 days 02:07:20.675000,SAI,55,79.577,41.0,3.0,,,True,MEDIUM,14.0,False,Ferrari,1,4.0,True,2,Emilia Romagna Grand Prix,True,C3,True,-0.305,-0.382,2.875,3.748,-0.343,-0.429
0 days 02:08:40.030000,SAI,55,79.355,42.0,3.0,,,True,MEDIUM,15.0,False,Ferrari,1,4.0,True,2,Emilia Romagna Grand Prix,True,C3,True,-0.527,-0.66,2.653,3.459,-0.905,-1.128
0 days 02:09:59.173000,SAI,55,79.143,43.0,3.0,,,True,MEDIUM,16.0,False,Ferrari,1,4.0,True,2,Emilia Romagna Grand Prix,True,C3,True,-0.739,-0.925,2.441,3.182,-0.89,-1.112
0 days 02:11:18.236000,SAI,55,79.063,44.0,3.0,,,True,MEDIUM,17.0,False,Ferrari,1,4.0,True,2,Emilia Romagna Grand Prix,True,C3,True,-0.819,-1.025,2.361,3.078,-0.969,-1.211
0 days 02:12:37.332000,SAI,55,79.096,45.0,3.0,,,False,MEDIUM,18.0,False,Ferrari,1,4.0,True,2,Emilia Romagna Grand Prix,True,C3,True,-0.786,-0.984,2.394,3.121,-0.954,-1.192
0 days 02:13:56.410000,SAI,55,79.078,46.0,3.0,,,False,MEDIUM,19.0,False,Ferrari,1,4.0,True,2,Emilia Romagna Grand Prix,True,C3,True,-0.804,-1.006,2.376,3.098,-0.907,-1.134
0 days 02:15:15.279000,SAI,55,78.869,47.0,3.0,,,True,MEDIUM,20.0,False,Ferrari,1,4.0,True,2,Emilia Romagna Grand Prix,True,C3,True,-1.013,-1.268,2.167,2.825,-1.129,-1.411
0 days 02:16:34.317000,SAI,55,79.038,48.0,3.0,,,False,MEDIUM,21.0,False,Ferrari,1,4.0,True,2,Emilia Romagna Grand Prix,True,C3,True,-0.844,-1.057,2.336,3.046,-0.844,-1.057
0 days 02:17:53.586000,SAI,55,79.269,49.0,3.0,,,False,MEDIUM,22.0,False,Ferrari,1,4.0,True,2,Emilia Romagna Grand Prix,True,C3,True,-0.613,-0.767,2.567,3.347,-0.421,-0.528
0 days 02:19:13.491000,SAI,55,79.905,50.0,3.0,,,False,MEDIUM,23.0,False,Ferrari,1,5.0,True,2,Emilia Romagna Grand Prix,True,C3,True,0.023,0.029,3.203,4.176,0.148,0.186
0 days 02:20:32.544000,SAI,55,79.053,51.0,3.0,,,False,MEDIUM,24.0,False,Ferrari,1,5.0,True,2,Emilia Romagna Grand Prix,True,C3,True,-0.829,-1.038,2.351,3.065,-0.509,-0.64
0 days 02:21:51.093000,SAI,55,78.549,52.0,3.0,,,True,MEDIUM,25.0,False,Ferrari,1,5.0,True,2,Emilia Romagna Grand Prix,True,C3,True,-1.333,-1.669,1.847,2.408,-1.063,-1.335
0 days 02:23:10.113000,SAI,55,79.02,53.0,3.0,,,False,MEDIUM,26.0,False,Ferrari,1,5.0,True,2,Emilia Romagna Grand Prix,True,C3,True,-0.862,-1.079,2.318,3.022,-0.736,-0.923
0 days 02:24:29.327000,SAI,55,79.214,54.0,3.0,,,False,MEDIUM,27.0,False,Ferrari,1,5.0,True,2,Emilia Romagna Grand Prix,True,C3,True,-0.668,-0.836,2.512,3.275,-0.339,-0.426
0 days 02:25:48.450000,SAI,55,79.123,55.0,3.0,,,False,MEDIUM,28.0,False,Ferrari,1,5.0,True,2,Emilia Romagna Grand Prix,True,C3,True,-0.759,-0.95,2.421,3.156,-0.492,-0.618
0 days 02:27:07.213000,SAI,55,78.763,56.0,3.0,,,False,MEDIUM,29.0,False,Ferrari,1,5.0,True,2,Emilia Romagna Grand Prix,True,C3,True,-1.119,-1.401,2.061,2.687,-0.683,-0.86
0 days 02:28:25.897000,SAI,55,78.684,57.0,3.0,,,False,MEDIUM,30.0,False,Ferrari,1,5.0,True,2,Emilia Romagna Grand Prix,True,C3,True,-1.198,-1.5,1.982,2.584,-0.786,-0.989
0 days 02:29:44.509000,SAI,55,78.612,58.0,3.0,,,False,MEDIUM,31.0,False,Ferrari,1,5.0,True,2,Emilia Romagna Grand Prix,True,C3,True,-1.27,-1.59,1.91,2.49,-0.742,-0.935
0 days 02:31:03.187000,SAI,55,78.678,59.0,3.0,,,False,MEDIUM,32.0,False,Ferrari,1,5.0,True,2,Emilia Romagna Grand Prix,True,C3,True,-1.204,-1.507,1.976,2.576,-0.896,-1.126
0 days 02:32:21.677000,SAI,55,78.49,60.0,3.0,,,True,MEDIUM,33.0,False,Ferrari,1,5.0,True,2,Emilia Romagna Grand Prix,True,C3,True,-1.392,-1.743,1.788,2.331,-0.975,-1.227
0 days 02:33:40.248000,SAI,55,78.571,61.0,3.0,,,False,MEDIUM,34.0,False,Ferrari,2,5.0,True,2,Emilia Romagna Grand Prix,True,C3,False,-1.311,-1.641,1.869,2.437,-0.989,-1.243
0 days 02:34:59.012000,SAI,55,78.764,62.0,3.0,,,False,MEDIUM,35.0,False,Ferrari,1,5.0,True,2,Emilia Romagna Grand Prix,True,C3,True,-1.118,-1.4,2.062,2.688,-0.48,-0.606
