Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 01:28:55.404000,PIA,81,91.711,20.0,1.0,,,False,MEDIUM,20.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C4,False,-1.46,-1.567,1.965,2.19,-1.278,-1.374,92.811
0 days 01:30:27.226000,PIA,81,91.822,21.0,1.0,,,False,MEDIUM,21.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C4,False,-1.349,-1.448,2.076,2.313,-1.122,-1.207,92.98
0 days 01:31:59.069000,PIA,81,91.843,22.0,1.0,,,False,MEDIUM,22.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C4,False,-1.328,-1.425,2.097,2.337,-0.939,-1.012,93.059
0 days 01:33:30.534000,PIA,81,91.465,23.0,1.0,,,True,MEDIUM,23.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C4,False,-1.706,-1.831,1.719,1.915,-1.22,-1.316,92.739
0 days 01:35:01.963000,PIA,81,91.429,24.0,1.0,,,True,MEDIUM,24.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C4,False,-1.742,-1.87,1.683,1.875,-1.247,-1.346,92.761
0 days 01:36:33.355000,PIA,81,91.392,25.0,1.0,,,True,MEDIUM,25.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C4,True,0.104,0.114,1.646,1.834,-1.131,-1.222,92.781
0 days 01:38:04.862000,PIA,81,91.507,26.0,1.0,,,False,MEDIUM,26.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C4,True,0.219,0.24,1.761,1.962,-1.127,-1.217,92.954
0 days 01:39:36.294000,PIA,81,91.432,27.0,1.0,,,False,MEDIUM,27.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C4,True,0.144,0.158,1.686,1.879,-1.004,-1.086,92.937
0 days 01:41:08.012000,PIA,81,91.718,28.0,1.0,,,False,MEDIUM,28.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C4,True,0.43,0.471,1.972,2.197,-6.454,-6.574,93.281
0 days 01:43:07.130000,PIA,81,119.118,29.0,1.0,,0 days 01:43:01.690000,False,MEDIUM,29.0,True,McLaren,16,1.0,False,6,Miami Grand Prix,True,C4,False,27.83,30.486,29.372,32.728,-3.706,-3.017,120.739
0 days 01:45:00.891000,PIA,81,113.761,30.0,2.0,0 days 01:43:23.785000,,False,HARD,1.0,True,McLaren,671,1.0,False,6,Miami Grand Prix,True,C3,False,22.473,24.618,24.015,26.759,21.983,23.952,115.44
0 days 01:46:31.061000,PIA,81,90.17,31.0,2.0,,,True,HARD,2.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-1.118,-1.225,0.424,0.472,-1.707,-1.858,91.907
0 days 01:48:01.272000,PIA,81,90.211,32.0,2.0,,,False,HARD,3.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-1.077,-1.18,0.465,0.518,-1.663,-1.81,92.006
0 days 01:49:51.855000,PIA,81,110.583,33.0,2.0,,,False,HARD,4.0,True,McLaren,16,1.0,False,6,Miami Grand Prix,True,C3,False,19.295,21.136,20.837,23.218,-8.041,-6.779,112.436
0 days 01:51:29.901000,PIA,81,98.046,34.0,2.0,,,False,HARD,5.0,True,McLaren,671,1.0,False,6,Miami Grand Prix,True,C3,False,6.758,7.403,8.3,9.248,6.674,7.304,99.957
0 days 01:52:59.723000,PIA,81,89.822,35.0,2.0,,,True,HARD,6.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-1.466,-1.606,0.076,0.085,-1.321,-1.449,91.79
0 days 01:54:29.924000,PIA,81,90.201,36.0,2.0,,,False,HARD,7.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-1.087,-1.191,0.455,0.507,-0.918,-1.007,92.227
0 days 01:55:59.994000,PIA,81,90.07,37.0,2.0,,,False,HARD,8.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-1.218,-1.334,0.324,0.361,-1.127,-1.236,92.154
0 days 01:57:30.161000,PIA,81,90.167,38.0,2.0,,,False,HARD,9.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-1.121,-1.228,0.421,0.469,-1.158,-1.268,92.309
0 days 01:59:00.355000,PIA,81,90.194,39.0,2.0,,,False,HARD,10.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-1.094,-1.198,0.448,0.499,-1.11,-1.216,92.394
0 days 02:00:30.591000,PIA,81,90.236,40.0,2.0,,,False,HARD,11.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-1.052,-1.152,0.49,0.546,-1.072,-1.174,92.494
0 days 02:02:00.961000,PIA,81,90.37,41.0,2.0,,,False,HARD,12.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-0.918,-1.006,0.624,0.695,-0.892,-0.977,92.686
0 days 02:03:31.268000,PIA,81,90.307,42.0,2.0,,,False,HARD,13.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-0.981,-1.075,0.561,0.625,-0.963,-1.055,92.681
0 days 02:05:01.681000,PIA,81,90.413,43.0,2.0,,,False,HARD,14.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-0.875,-0.959,0.667,0.743,-0.84,-0.921,92.845
0 days 02:06:31.818000,PIA,81,90.137,44.0,2.0,,,False,HARD,15.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-1.151,-1.261,0.391,0.436,-1.039,-1.14,92.626
0 days 02:08:02.407000,PIA,81,90.589,45.0,2.0,,,False,HARD,16.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-0.699,-0.766,0.843,0.939,-0.715,-0.783,93.136
0 days 02:09:33.060000,PIA,81,90.653,46.0,2.0,,,False,HARD,17.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-0.635,-0.696,0.907,1.011,-0.55,-0.603,93.258
0 days 02:11:03.432000,PIA,81,90.372,47.0,2.0,,,False,HARD,18.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-0.916,-1.003,0.626,0.698,-0.76,-0.834,93.035
0 days 02:12:33.991000,PIA,81,90.559,48.0,2.0,,,False,HARD,19.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-0.729,-0.799,0.813,0.906,-0.505,-0.555,93.28
0 days 02:14:03.983000,PIA,81,89.992,49.0,2.0,,,False,HARD,20.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-1.296,-1.42,0.246,0.274,-1.0,-1.099,92.771
0 days 02:15:34.119000,PIA,81,90.136,50.0,2.0,,,False,HARD,21.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-1.152,-1.262,0.39,0.435,-0.829,-0.911,92.973
0 days 02:17:04.222000,PIA,81,90.103,51.0,2.0,,,False,HARD,22.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-1.185,-1.298,0.357,0.398,-0.786,-0.865,92.998
0 days 02:18:34.467000,PIA,81,90.245,52.0,2.0,,,False,HARD,23.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-1.043,-1.143,0.499,0.556,-0.856,-0.94,93.198
0 days 02:20:05.125000,PIA,81,90.658,53.0,2.0,,,False,HARD,24.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-0.63,-0.69,0.912,1.016,-0.28,-0.308,93.669
0 days 02:21:35.394000,PIA,81,90.269,54.0,2.0,,,False,HARD,25.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-1.019,-1.116,0.523,0.583,-0.796,-0.874,93.337
0 days 02:23:06.155000,PIA,81,90.761,55.0,2.0,,,False,HARD,26.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-0.527,-0.577,1.015,1.131,-0.135,-0.149,93.887
0 days 02:24:36.734000,PIA,81,90.579,56.0,2.0,,,False,HARD,27.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-0.709,-0.777,0.833,0.928,-0.523,-0.574,93.763
0 days 02:26:07.175000,PIA,81,90.441,57.0,2.0,,,False,HARD,28.0,True,McLaren,1,1.0,True,6,Miami Grand Prix,True,C3,True,-0.847,-0.928,0.695,0.774,-0.564,-0.62,93.683
0 days 00:59:00.238000,BEA,87,,1.0,1.0,,,False,HARD,1.0,True,Haas F1 Team,12,17.0,False,6,Miami Grand Prix,True,C3,False,,,,,,,
0 days 01:01:04.865000,BEA,87,124.627,2.0,1.0,,,True,HARD,2.0,True,Haas F1 Team,126,16.0,False,6,Miami Grand Prix,True,C3,False,31.456,33.762,34.881,38.866,7.004,5.955,124.685
0 days 01:03:00.870000,BEA,87,116.005,3.0,1.0,,,True,HARD,3.0,True,Haas F1 Team,671,16.0,False,6,Miami Grand Prix,True,C3,False,22.834,24.508,26.259,29.259,-5.38,-4.432,116.121
0 days 01:04:34.714000,BEA,87,93.844,4.0,1.0,,,True,HARD,4.0,True,Haas F1 Team,1,16.0,True,6,Miami Grand Prix,True,C3,False,0.673,0.722,4.098,4.566,0.828,0.89,94.018
0 days 01:06:08.602000,BEA,87,93.888,5.0,1.0,,,False,HARD,5.0,True,Haas F1 Team,1,16.0,True,6,Miami Grand Prix,True,C3,False,0.717,0.77,4.142,4.615,0.943,1.015,94.12
0 days 01:07:42.091000,BEA,87,93.489,6.0,1.0,,,True,HARD,6.0,True,Haas F1 Team,1,16.0,True,6,Miami Grand Prix,True,C3,False,0.318,0.341,3.743,4.171,0.277,0.297,93.778
0 days 01:09:15.515000,BEA,87,93.424,7.0,1.0,,,True,HARD,7.0,True,Haas F1 Team,1,16.0,True,6,Miami Grand Prix,True,C3,False,0.253,0.272,3.678,4.098,0.348,0.374,93.771
0 days 01:10:49.065000,BEA,87,93.55,8.0,1.0,,,False,HARD,8.0,True,Haas F1 Team,1,16.0,True,6,Miami Grand Prix,True,C3,False,0.379,0.407,3.804,4.239,0.32,0.343,93.955
0 days 01:12:22.691000,BEA,87,93.626,9.0,1.0,,,False,HARD,9.0,True,Haas F1 Team,1,16.0,True,6,Miami Grand Prix,True,C3,False,0.455,0.488,3.88,4.323,0.354,0.38,94.089
0 days 01:13:56.448000,BEA,87,93.757,10.0,1.0,,,False,HARD,10.0,True,Haas F1 Team,1,16.0,True,6,Miami Grand Prix,True,C3,False,0.586,0.629,4.011,4.469,0.596,0.64,94.278
0 days 01:15:30.174000,BEA,87,93.726,11.0,1.0,,,False,HARD,11.0,True,Haas F1 Team,1,16.0,True,6,Miami Grand Prix,True,C3,False,0.555,0.596,3.98,4.435,0.469,0.503,94.305
0 days 01:17:03.534000,BEA,87,93.36,12.0,1.0,,,True,HARD,12.0,True,Haas F1 Team,1,16.0,True,6,Miami Grand Prix,True,C3,False,0.189,0.203,3.614,4.027,0.125,0.134,93.997
0 days 01:18:37.171000,BEA,87,93.637,13.0,1.0,,,False,HARD,13.0,True,Haas F1 Team,1,16.0,True,6,Miami Grand Prix,True,C3,False,0.466,0.5,3.891,4.336,0.576,0.619,94.332
0 days 01:20:11.439000,BEA,87,94.268,14.0,1.0,,,False,HARD,14.0,True,Haas F1 Team,1,16.0,True,6,Miami Grand Prix,True,C3,False,1.097,1.177,4.522,5.039,1.054,1.131,95.021
0 days 01:21:45.317000,BEA,87,93.878,15.0,1.0,,,False,HARD,15.0,True,Haas F1 Team,1,16.0,True,6,Miami Grand Prix,True,C3,False,0.707,0.759,4.132,4.604,0.389,0.416,94.689
0 days 01:23:18.901000,BEA,87,93.584,16.0,1.0,,,False,HARD,16.0,True,Haas F1 Team,1,16.0,True,6,Miami Grand Prix,True,C3,False,0.413,0.443,3.838,4.277,0.338,0.362,94.452
0 days 01:24:52.898000,BEA,87,93.997,17.0,1.0,,,False,HARD,17.0,True,Haas F1 Team,1,16.0,True,6,Miami Grand Prix,True,C3,False,0.826,0.887,4.251,4.737,0.598,0.64,94.923
0 days 01:26:26.591000,BEA,87,93.693,18.0,1.0,,,False,HARD,18.0,True,Haas F1 Team,1,16.0,True,6,Miami Grand Prix,True,C3,False,0.522,0.56,3.947,4.398,0.368,0.394,94.677
0 days 01:28:00.124000,BEA,87,93.533,19.0,1.0,,,False,HARD,19.0,True,Haas F1 Team,1,15.0,True,6,Miami Grand Prix,True,C3,False,0.362,0.389,3.787,4.22,0.339,0.364,94.575
0 days 01:29:33.737000,BEA,87,93.613,20.0,1.0,,,False,HARD,20.0,True,Haas F1 Team,1,14.0,True,6,Miami Grand Prix,True,C3,False,0.442,0.474,3.867,4.309,0.624,0.671,94.713
