Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 01:36:01.921000,PER,11,97.532,20.0,2.0,,,False,MEDIUM,5.0,True,Red Bull Racing,1,4.0,True,1,Bahrain Grand Prix,True,C2,True,-1.79,-1.802,2.962,3.132,-1.422,-1.437,98.632
0 days 01:37:39.550000,PER,11,97.629,21.0,2.0,,,False,MEDIUM,6.0,True,Red Bull Racing,1,4.0,True,1,Bahrain Grand Prix,True,C2,True,-1.693,-1.705,3.059,3.235,-1.503,-1.516,98.787
0 days 01:39:17.412000,PER,11,97.862,22.0,2.0,,,False,MEDIUM,7.0,True,Red Bull Racing,1,4.0,True,1,Bahrain Grand Prix,True,C2,True,-1.46,-1.47,3.292,3.481,-1.517,-1.526,99.078
0 days 01:40:55.372000,PER,11,97.96,23.0,2.0,,,False,MEDIUM,8.0,True,Red Bull Racing,1,4.0,True,1,Bahrain Grand Prix,True,C2,True,-1.362,-1.371,3.39,3.585,-1.364,-1.373,99.234
0 days 01:42:33.527000,PER,11,98.155,24.0,2.0,,,False,MEDIUM,9.0,True,Red Bull Racing,1,4.0,True,1,Bahrain Grand Prix,True,C2,True,-1.167,-1.175,3.585,3.791,-1.421,-1.427,99.487
0 days 01:44:11.946000,PER,11,98.419,25.0,2.0,,,False,MEDIUM,10.0,True,Red Bull Racing,1,4.0,True,1,Bahrain Grand Prix,True,C2,True,-0.903,-0.909,3.849,4.07,-1.313,-1.317,99.808
0 days 01:45:50.639000,PER,11,98.693,26.0,2.0,,,False,MEDIUM,11.0,True,Red Bull Racing,1,4.0,True,1,Bahrain Grand Prix,True,C2,True,-0.629,-0.633,4.123,4.36,-0.82,-0.824,100.14
0 days 01:47:29.202000,PER,11,98.563,27.0,2.0,,,False,MEDIUM,12.0,True,Red Bull Racing,1,4.0,True,1,Bahrain Grand Prix,True,C2,True,-0.759,-0.764,3.993,4.222,-1.277,-1.279,100.068
0 days 01:49:07.899000,PER,11,98.697,28.0,2.0,,,False,MEDIUM,13.0,True,Red Bull Racing,1,4.0,True,1,Bahrain Grand Prix,True,C2,True,-0.625,-0.629,4.127,4.364,-1.077,-1.079,100.26
0 days 01:50:46.889000,PER,11,98.99,29.0,2.0,,,False,MEDIUM,14.0,True,Red Bull Racing,1,4.0,True,1,Bahrain Grand Prix,True,C2,True,-0.332,-0.334,4.42,4.674,-0.887,-0.888,100.611
0 days 01:52:25.768000,PER,11,98.879,30.0,2.0,,,False,MEDIUM,15.0,True,Red Bull Racing,1,4.0,True,1,Bahrain Grand Prix,True,C2,True,-0.443,-0.446,4.309,4.556,-0.921,-0.923,100.558
0 days 01:54:05.060000,PER,11,99.292,31.0,2.0,,,False,MEDIUM,16.0,True,Red Bull Racing,1,3.0,True,1,Bahrain Grand Prix,True,C2,True,-0.03,-0.03,4.722,4.993,-0.514,-0.515,101.029
0 days 01:55:44.282000,PER,11,99.222,32.0,2.0,,,False,MEDIUM,17.0,True,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C2,True,-0.1,-0.101,4.652,4.919,-0.516,-0.517,101.017
0 days 01:57:26.150000,PER,11,101.868,33.0,2.0,,0 days 01:57:24.378000,False,MEDIUM,18.0,True,Red Bull Racing,1,2.0,False,1,Bahrain Grand Prix,True,C2,False,2.546,2.563,7.298,7.717,2.118,2.123,103.721
0 days 01:59:23.206000,PER,11,117.056,34.0,3.0,0 days 01:57:48.527000,,False,SOFT,4.0,False,Red Bull Racing,1,4.0,False,1,Bahrain Grand Prix,True,C3,False,17.734,17.855,22.486,23.777,17.771,17.899,118.967
0 days 02:00:59.508000,PER,11,96.302,35.0,3.0,,,True,SOFT,5.0,False,Red Bull Racing,1,4.0,True,1,Bahrain Grand Prix,True,C3,True,-3.02,-3.041,1.732,1.831,-2.221,-2.254,98.27
0 days 02:02:36.019000,PER,11,96.511,36.0,3.0,,,False,SOFT,6.0,False,Red Bull Racing,1,4.0,True,1,Bahrain Grand Prix,True,C3,True,-2.811,-2.83,1.941,2.052,-2.136,-2.165,98.537
0 days 02:04:13.138000,PER,11,97.119,37.0,3.0,,,False,SOFT,7.0,False,Red Bull Racing,1,4.0,True,1,Bahrain Grand Prix,True,C3,True,-2.203,-2.218,2.549,2.695,-1.17,-1.19,99.203
0 days 02:05:49.893000,PER,11,96.755,38.0,3.0,,,False,SOFT,8.0,False,Red Bull Racing,1,4.0,True,1,Bahrain Grand Prix,True,C3,True,-2.567,-2.585,2.185,2.31,-1.187,-1.212,98.897
0 days 02:07:26.880000,PER,11,96.987,39.0,3.0,,,False,SOFT,9.0,False,Red Bull Racing,1,4.0,True,1,Bahrain Grand Prix,True,C3,True,-2.335,-2.351,2.417,2.556,-0.734,-0.751,99.187
0 days 02:09:04.058000,PER,11,97.178,40.0,3.0,,,False,SOFT,10.0,False,Red Bull Racing,1,4.0,True,1,Bahrain Grand Prix,True,C3,True,-2.144,-2.159,2.608,2.758,-0.746,-0.762,99.436
0 days 02:10:41.697000,PER,11,97.639,41.0,3.0,,,False,SOFT,11.0,False,Red Bull Racing,1,4.0,True,1,Bahrain Grand Prix,True,C3,True,-1.683,-1.694,3.069,3.245,-0.543,-0.553,99.955
0 days 02:12:18.952000,PER,11,97.255,42.0,3.0,,,False,SOFT,12.0,False,Red Bull Racing,1,4.0,True,1,Bahrain Grand Prix,True,C3,True,-2.067,-2.081,2.685,2.839,-0.864,-0.881,99.629
0 days 02:13:59.180000,PER,11,100.228,43.0,3.0,,0 days 02:13:57.416000,False,SOFT,13.0,False,Red Bull Racing,1,4.0,False,1,Bahrain Grand Prix,True,C3,False,0.906,0.912,5.658,5.983,1.648,1.672,102.66
0 days 02:15:55.701000,PER,11,116.521,44.0,4.0,0 days 02:14:22.333000,,False,SOFT,4.0,False,Red Bull Racing,1,5.0,False,1,Bahrain Grand Prix,True,C3,False,17.199,17.316,21.951,23.211,18.179,18.485,119.01
0 days 02:17:39.263000,PER,11,103.562,45.0,4.0,,,False,SOFT,5.0,False,Red Bull Racing,6,4.0,False,1,Bahrain Grand Prix,True,C3,False,4.24,4.269,8.992,9.508,-20.562,-16.566,106.109
0 days 02:19:47.663000,PER,11,128.4,46.0,4.0,,,False,SOFT,6.0,False,Red Bull Racing,64,4.0,False,1,Bahrain Grand Prix,True,C3,False,29.078,29.276,33.83,35.772,-1.815,-1.394,131.005
0 days 02:21:59.713000,PER,11,132.05,47.0,4.0,,,False,SOFT,7.0,False,Red Bull Racing,4,4.0,False,1,Bahrain Grand Prix,True,C3,False,32.728,32.951,37.48,39.632,12.577,10.527,134.713
0 days 02:24:15.798000,PER,11,136.085,48.0,4.0,,,False,SOFT,8.0,False,Red Bull Racing,4,4.0,False,1,Bahrain Grand Prix,True,C3,False,36.763,37.014,41.515,43.899,22.346,19.647,138.806
0 days 02:26:40.896000,PER,11,145.098,49.0,4.0,,,False,SOFT,9.0,False,Red Bull Racing,4,4.0,False,1,Bahrain Grand Prix,True,C3,False,45.776,46.088,50.528,53.429,23.201,19.033,147.877
0 days 02:29:02.643000,PER,11,141.747,50.0,4.0,,,False,SOFT,10.0,False,Red Bull Racing,4,4.0,False,1,Bahrain Grand Prix,True,C3,False,42.425,42.715,47.177,49.886,6.705,4.965,144.584
0 days 02:30:39.032000,PER,11,96.389,51.0,4.0,,,False,SOFT,11.0,False,Red Bull Racing,1,4.0,False,1,Bahrain Grand Prix,True,C3,False,-2.933,-2.953,1.819,1.923,-1.191,-1.221,99.284
0 days 02:32:15.121000,PER,11,96.089,52.0,4.0,,,True,SOFT,12.0,False,Red Bull Racing,1,4.0,True,1,Bahrain Grand Prix,True,C3,True,-3.233,-3.255,1.519,1.606,-1.278,-1.313,99.042
0 days 02:33:51.234000,PER,11,96.113,53.0,4.0,,,False,SOFT,13.0,False,Red Bull Racing,1,4.0,True,1,Bahrain Grand Prix,True,C3,True,-3.209,-3.231,1.543,1.632,-0.997,-1.027,99.124
0 days 02:35:27.989000,PER,11,96.755,54.0,4.0,,,False,SOFT,14.0,False,Red Bull Racing,1,3.0,True,1,Bahrain Grand Prix,True,C3,True,-2.567,-2.585,2.185,2.31,-0.529,-0.544,99.823
0 days 02:37:04.425000,PER,11,96.436,55.0,4.0,,,False,SOFT,15.0,False,Red Bull Racing,1,3.0,True,1,Bahrain Grand Prix,True,C3,True,-2.886,-2.906,1.866,1.973,-0.822,-0.845,99.562
0 days 02:38:40.711000,PER,11,96.286,56.0,4.0,,,False,SOFT,16.0,False,Red Bull Racing,1,3.0,True,1,Bahrain Grand Prix,True,C3,True,-3.036,-3.057,1.716,1.815,-1.318,-1.35,99.47
0 days 02:41:10.711000,PER,11,,57.0,4.0,,,True,SOFT,17.0,False,Red Bull Racing,0,,False,1,Bahrain Grand Prix,True,C3,False,,,,,,,
0 days 01:04:20.360000,ALO,14,105.174,1.0,1.0,0 days 00:20:17.036000,,False,SOFT,4.0,False,Alpine,1,9.0,False,1,Bahrain Grand Prix,True,C3,False,5.852,5.892,10.604,11.213,-1.729,-1.617,105.174
0 days 01:06:00.772000,ALO,14,100.412,2.0,1.0,,,True,SOFT,5.0,False,Alpine,1,9.0,True,1,Bahrain Grand Prix,True,C3,True,1.09,1.097,5.842,6.177,-0.068,-0.068,100.47
0 days 01:07:40.998000,ALO,14,100.226,3.0,1.0,,,True,SOFT,6.0,False,Alpine,1,9.0,True,1,Bahrain Grand Prix,True,C3,True,0.904,0.91,5.656,5.981,-0.207,-0.206,100.342
0 days 01:09:21.095000,ALO,14,100.097,4.0,1.0,,,True,SOFT,7.0,False,Alpine,1,9.0,True,1,Bahrain Grand Prix,True,C3,True,0.775,0.78,5.527,5.844,-0.204,-0.203,100.271
0 days 01:11:01.560000,ALO,14,100.465,5.0,1.0,,,False,SOFT,8.0,False,Alpine,1,9.0,True,1,Bahrain Grand Prix,True,C3,True,1.143,1.151,5.895,6.233,-0.361,-0.358,100.697
0 days 01:12:42.218000,ALO,14,100.658,6.0,1.0,,,False,SOFT,9.0,False,Alpine,1,9.0,True,1,Bahrain Grand Prix,True,C3,True,1.336,1.345,6.088,6.438,0.024,0.024,100.947
0 days 01:14:23.041000,ALO,14,100.823,7.0,1.0,,,False,SOFT,10.0,False,Alpine,1,9.0,True,1,Bahrain Grand Prix,True,C3,True,1.501,1.511,6.253,6.612,0.055,0.055,101.17
0 days 01:16:05.412000,ALO,14,102.371,8.0,1.0,,,False,SOFT,11.0,False,Alpine,1,10.0,True,1,Bahrain Grand Prix,True,C3,True,3.049,3.07,7.801,8.249,0.893,0.88,102.776
0 days 01:17:46.860000,ALO,14,101.448,9.0,1.0,,,False,SOFT,12.0,False,Alpine,1,10.0,True,1,Bahrain Grand Prix,True,C3,True,2.126,2.141,6.878,7.273,0.576,0.571,101.911
0 days 01:19:28.733000,ALO,14,101.873,10.0,1.0,,,False,SOFT,13.0,False,Alpine,1,10.0,True,1,Bahrain Grand Prix,True,C3,True,2.551,2.568,7.303,7.722,0.606,0.598,102.394
0 days 01:21:12.998000,ALO,14,104.265,11.0,1.0,,0 days 01:21:11.171000,False,SOFT,14.0,False,Alpine,1,11.0,False,1,Bahrain Grand Prix,True,C3,False,4.943,4.977,9.695,10.252,3.179,3.145,104.844
0 days 01:23:13.051000,ALO,14,120.053,12.0,2.0,0 days 01:21:36.557000,,False,MEDIUM,1.0,True,Alpine,1,20.0,False,1,Bahrain Grand Prix,True,C2,False,20.731,20.873,25.483,26.946,18.772,18.535,120.69
0 days 01:24:52.101000,ALO,14,99.05,13.0,2.0,,,True,MEDIUM,2.0,True,Alpine,1,17.0,True,1,Bahrain Grand Prix,True,C2,True,-0.272,-0.274,4.48,4.737,-2.237,-2.209,99.745
0 days 01:26:31.805000,ALO,14,99.704,14.0,2.0,,,False,MEDIUM,3.0,True,Alpine,2,14.0,True,1,Bahrain Grand Prix,True,C2,False,0.382,0.385,5.134,5.429,-1.093,-1.084,100.457
0 days 01:28:12.061000,ALO,14,100.256,15.0,2.0,,,False,MEDIUM,4.0,True,Alpine,1,11.0,True,1,Bahrain Grand Prix,True,C2,True,0.934,0.94,5.686,6.012,-0.81,-0.801,101.067
0 days 01:29:52.633000,ALO,14,100.572,16.0,2.0,,,False,MEDIUM,5.0,True,Alpine,1,9.0,True,1,Bahrain Grand Prix,True,C2,True,1.25,1.259,6.002,6.347,0.493,0.493,101.44
0 days 01:31:32.067000,ALO,14,99.434,17.0,2.0,,,False,MEDIUM,6.0,True,Alpine,1,9.0,True,1,Bahrain Grand Prix,True,C2,True,0.112,0.113,4.864,5.143,0.566,0.572,100.36
0 days 01:33:11.876000,ALO,14,99.809,18.0,2.0,,,False,MEDIUM,7.0,True,Alpine,1,9.0,True,1,Bahrain Grand Prix,True,C2,True,0.487,0.49,5.239,5.54,0.915,0.925,100.793
0 days 01:34:51.661000,ALO,14,99.785,19.0,2.0,,,False,MEDIUM,8.0,True,Alpine,1,9.0,True,1,Bahrain Grand Prix,True,C2,True,0.463,0.466,5.215,5.514,1.055,1.069,100.827
0 days 01:36:31.535000,ALO,14,99.874,20.0,2.0,,,False,MEDIUM,9.0,True,Alpine,1,9.0,True,1,Bahrain Grand Prix,True,C2,True,0.552,0.556,5.304,5.609,0.92,0.93,100.974
0 days 01:38:11.622000,ALO,14,100.087,21.0,2.0,,,False,MEDIUM,10.0,True,Alpine,1,9.0,True,1,Bahrain Grand Prix,True,C2,True,0.765,0.77,5.517,5.834,0.955,0.963,101.245
0 days 01:39:52.126000,ALO,14,100.504,22.0,2.0,,,False,MEDIUM,11.0,True,Alpine,1,9.0,True,1,Bahrain Grand Prix,True,C2,True,1.182,1.19,5.934,6.275,1.125,1.132,101.72
0 days 01:41:32.048000,ALO,14,99.922,23.0,2.0,,,False,MEDIUM,12.0,True,Alpine,1,9.0,True,1,Bahrain Grand Prix,True,C2,True,0.6,0.604,5.352,5.659,0.598,0.602,101.196
0 days 01:43:12.544000,ALO,14,100.496,24.0,2.0,,,False,MEDIUM,13.0,True,Alpine,1,9.0,True,1,Bahrain Grand Prix,True,C2,True,1.174,1.182,5.926,6.266,0.92,0.924,101.828
0 days 01:44:55.380000,ALO,14,102.836,25.0,2.0,,0 days 01:44:53.550000,False,MEDIUM,14.0,True,Alpine,1,10.0,False,1,Bahrain Grand Prix,True,C2,False,3.514,3.538,8.266,8.741,3.104,3.112,104.225
0 days 01:46:56.302000,ALO,14,120.922,26.0,3.0,0 days 01:45:18.506000,,False,HARD,1.0,True,Alpine,1,14.0,False,1,Bahrain Grand Prix,True,C1,False,21.6,21.747,26.352,27.865,21.409,21.514,122.369
0 days 01:48:34.297000,ALO,14,97.995,27.0,3.0,,,True,HARD,2.0,True,Alpine,1,14.0,True,1,Bahrain Grand Prix,True,C1,True,-1.327,-1.336,3.425,3.622,-1.845,-1.848,99.5
0 days 01:50:13.205000,ALO,14,98.908,28.0,3.0,,,False,HARD,3.0,True,Alpine,1,14.0,True,1,Bahrain Grand Prix,True,C1,True,-0.414,-0.417,4.338,4.587,-0.866,-0.868,100.471
0 days 01:51:51.885000,ALO,14,98.68,29.0,3.0,,,False,HARD,4.0,True,Alpine,1,14.0,True,1,Bahrain Grand Prix,True,C1,True,-0.642,-0.646,4.11,4.346,-1.197,-1.198,100.301
0 days 01:53:30.511000,ALO,14,98.626,30.0,3.0,,,False,HARD,5.0,True,Alpine,1,12.0,True,1,Bahrain Grand Prix,True,C1,True,-0.696,-0.701,4.056,4.289,-1.174,-1.176,100.305
0 days 01:55:09.469000,ALO,14,98.958,31.0,3.0,,,False,HARD,6.0,True,Alpine,1,11.0,True,1,Bahrain Grand Prix,True,C1,True,-0.364,-0.366,4.388,4.64,-0.848,-0.85,100.695
0 days 01:56:48.622000,ALO,14,99.153,32.0,3.0,,,False,HARD,7.0,True,Alpine,1,11.0,True,1,Bahrain Grand Prix,True,C1,True,-0.169,-0.17,4.583,4.846,-0.585,-0.587,100.948
0 days 01:58:28.308000,ALO,14,99.686,33.0,3.0,,,False,HARD,8.0,True,Alpine,1,11.0,True,1,Bahrain Grand Prix,True,C1,True,0.364,0.366,5.116,5.41,-0.064,-0.064,101.539
0 days 02:00:07.516000,ALO,14,99.208,34.0,3.0,,,False,HARD,9.0,True,Alpine,1,11.0,True,1,Bahrain Grand Prix,True,C1,True,-0.114,-0.115,4.638,4.904,-0.077,-0.078,101.119
0 days 02:01:46.730000,ALO,14,99.214,35.0,3.0,,,False,HARD,10.0,True,Alpine,1,11.0,True,1,Bahrain Grand Prix,True,C1,True,-0.108,-0.109,4.644,4.911,0.691,0.701,101.182
0 days 02:03:26.119000,ALO,14,99.389,36.0,3.0,,,False,HARD,11.0,True,Alpine,1,11.0,True,1,Bahrain Grand Prix,True,C1,True,0.067,0.067,4.819,5.096,0.742,0.752,101.415
0 days 02:05:05.545000,ALO,14,99.426,37.0,3.0,,,False,HARD,12.0,True,Alpine,1,10.0,True,1,Bahrain Grand Prix,True,C1,True,0.104,0.105,4.856,5.135,1.137,1.157,101.51
0 days 02:06:45.579000,ALO,14,100.034,38.0,3.0,,,False,HARD,13.0,True,Alpine,1,10.0,True,1,Bahrain Grand Prix,True,C1,True,0.712,0.717,5.464,5.778,2.092,2.136,102.176
0 days 02:08:25.588000,ALO,14,100.009,39.0,3.0,,,False,HARD,14.0,True,Alpine,1,10.0,True,1,Bahrain Grand Prix,True,C1,True,0.687,0.692,5.439,5.751,2.288,2.341,102.209
0 days 02:10:05.883000,ALO,14,100.295,40.0,3.0,,,False,HARD,15.0,True,Alpine,1,11.0,True,1,Bahrain Grand Prix,True,C1,True,0.973,0.98,5.725,6.054,2.371,2.421,102.553
0 days 02:11:45.737000,ALO,14,99.854,41.0,3.0,,,False,HARD,16.0,True,Alpine,1,11.0,True,1,Bahrain Grand Prix,True,C1,True,0.532,0.536,5.284,5.587,1.672,1.703,102.17
0 days 02:13:28.662000,ALO,14,102.925,42.0,3.0,,0 days 02:13:26.856000,False,HARD,17.0,True,Alpine,1,12.0,False,1,Bahrain Grand Prix,True,C1,False,3.603,3.628,8.355,8.835,4.806,4.898,105.299
0 days 02:15:26.028000,ALO,14,117.366,43.0,4.0,0 days 02:13:51.395000,,False,SOFT,1.0,True,Alpine,1,14.0,False,1,Bahrain Grand Prix,True,C3,False,18.044,18.167,22.796,24.105,18.786,19.057,119.798
0 days 02:17:02.761000,ALO,14,96.733,44.0,4.0,,,True,SOFT,2.0,True,Alpine,1,14.0,True,1,Bahrain Grand Prix,True,C3,True,-2.589,-2.607,2.163,2.287,-1.609,-1.636,99.222
0 days 02:19:10.628000,ALO,14,127.867,45.0,4.0,,,False,SOFT,3.0,True,Alpine,64,13.0,False,1,Bahrain Grand Prix,True,C3,False,28.545,28.74,33.297,35.209,3.743,3.016,130.414
0 days 02:21:21.342000,ALO,14,130.714,46.0,4.0,,,False,SOFT,4.0,True,Alpine,4,12.0,False,1,Bahrain Grand Prix,True,C3,False,31.392,31.606,36.144,38.219,0.499,0.383,133.319
0 days 02:23:12.805000,ALO,14,111.463,47.0,4.0,,,False,SOFT,5.0,True,Alpine,4,12.0,False,1,Bahrain Grand Prix,True,C3,False,12.141,12.224,16.893,17.863,-8.01,-6.704,114.126
0 days 02:24:58.379000,ALO,14,105.574,48.0,4.0,,,False,SOFT,6.0,True,Alpine,4,12.0,False,1,Bahrain Grand Prix,True,C3,False,6.252,6.295,11.004,11.636,-8.165,-7.179,108.295
0 days 02:26:52.356000,ALO,14,113.977,49.0,4.0,,,False,SOFT,7.0,True,Alpine,4,12.0,False,1,Bahrain Grand Prix,True,C3,False,14.655,14.755,19.407,20.521,-7.92,-6.497,116.756
0 days 02:29:05.617000,ALO,14,133.261,50.0,4.0,,,False,SOFT,8.0,True,Alpine,4,12.0,False,1,Bahrain Grand Prix,True,C3,False,33.939,34.171,38.691,40.913,-1.781,-1.319,136.098
0 days 02:30:44.623000,ALO,14,99.006,51.0,4.0,,,False,SOFT,9.0,True,Alpine,1,11.0,False,1,Bahrain Grand Prix,True,C3,False,-0.316,-0.318,4.436,4.691,1.426,1.461,101.901
0 days 02:32:22.161000,ALO,14,97.538,52.0,4.0,,,False,SOFT,10.0,True,Alpine,1,11.0,True,1,Bahrain Grand Prix,True,C3,True,-1.784,-1.796,2.968,3.138,0.171,0.176,100.491
0 days 02:33:59.557000,ALO,14,97.396,53.0,4.0,,,False,SOFT,11.0,True,Alpine,1,11.0,True,1,Bahrain Grand Prix,True,C3,True,-1.926,-1.939,2.826,2.988,0.286,0.295,100.407
0 days 02:35:36.860000,ALO,14,97.303,54.0,4.0,,,False,SOFT,12.0,True,Alpine,1,10.0,True,1,Bahrain Grand Prix,True,C3,True,-2.019,-2.033,2.733,2.89,0.019,0.02,100.371
0 days 02:37:14.532000,ALO,14,97.672,55.0,4.0,,,False,SOFT,13.0,True,Alpine,1,10.0,True,1,Bahrain Grand Prix,True,C3,True,-1.65,-1.661,3.102,3.28,0.414,0.426,100.798
0 days 02:38:52.174000,ALO,14,97.642,56.0,4.0,,,False,SOFT,14.0,True,Alpine,1,10.0,True,1,Bahrain Grand Prix,True,C3,True,-1.68,-1.691,3.072,3.248,0.038,0.039,100.826
0 days 02:40:31.160000,ALO,14,98.986,57.0,4.0,,,False,SOFT,15.0,True,Alpine,1,9.0,True,1,Bahrain Grand Prix,True,C3,True,-0.336,-0.338,4.416,4.67,0.045,0.045,102.228
0 days 01:04:14.256000,LEC,16,99.07,1.0,1.0,0 days 00:24:54.765000,,False,SOFT,1.0,True,Ferrari,1,1.0,False,1,Bahrain Grand Prix,True,C3,False,-0.252,-0.254,4.5,4.758,-7.833,-7.327,99.07
0 days 01:05:52.109000,LEC,16,97.853,2.0,1.0,,,True,SOFT,2.0,True,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-1.469,-1.479,3.283,3.472,-2.627,-2.614,97.911
0 days 01:07:30.381000,LEC,16,98.272,3.0,1.0,,,False,SOFT,3.0,True,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-1.05,-1.057,3.702,3.915,-2.161,-2.152,98.388
0 days 01:09:08.795000,LEC,16,98.414,4.0,1.0,,,False,SOFT,4.0,True,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-0.908,-0.914,3.844,4.065,-1.887,-1.881,98.588
0 days 01:10:47.266000,LEC,16,98.471,5.0,1.0,,,False,SOFT,5.0,True,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-0.851,-0.857,3.901,4.125,-2.355,-2.336,98.703
0 days 01:12:25.978000,LEC,16,98.712,6.0,1.0,,,False,SOFT,6.0,True,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-0.61,-0.614,4.142,4.38,-1.922,-1.91,99.001
0 days 01:14:04.813000,LEC,16,98.835,7.0,1.0,,,False,SOFT,7.0,True,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-0.487,-0.49,4.265,4.51,-1.933,-1.918,99.182
0 days 01:15:43.764000,LEC,16,98.951,8.0,1.0,,,False,SOFT,8.0,True,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-0.371,-0.374,4.381,4.633,-2.527,-2.49,99.356
0 days 01:17:22.571000,LEC,16,98.807,9.0,1.0,,,False,SOFT,9.0,True,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-0.515,-0.519,4.237,4.48,-2.065,-2.047,99.27
0 days 01:19:01.694000,LEC,16,99.123,10.0,1.0,,,False,SOFT,10.0,True,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-0.199,-0.2,4.553,4.814,-2.144,-2.117,99.644
0 days 01:20:41,LEC,16,99.306,11.0,1.0,,,False,SOFT,11.0,True,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-0.016,-0.016,4.736,5.008,-1.78,-1.761,99.885
0 days 01:22:20.256000,LEC,16,99.256,12.0,1.0,,,False,SOFT,12.0,True,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-0.066,-0.066,4.686,4.955,-2.025,-1.999,99.893
0 days 01:23:59.535000,LEC,16,99.279,13.0,1.0,,,False,SOFT,13.0,True,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-0.043,-0.043,4.709,4.979,-2.008,-1.982,99.974
0 days 01:25:39.164000,LEC,16,99.629,14.0,1.0,,,False,SOFT,14.0,True,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,0.307,0.309,5.059,5.349,-1.168,-1.159,100.382
0 days 01:27:21.205000,LEC,16,102.041,15.0,1.0,,0 days 01:27:19.419000,False,SOFT,15.0,True,Ferrari,2,1.0,False,1,Bahrain Grand Prix,True,C3,False,2.719,2.738,7.471,7.9,0.975,0.965,102.852
0 days 01:29:18.865000,LEC,16,117.66,16.0,2.0,0 days 01:27:44.452000,,False,SOFT,4.0,False,Ferrari,1,1.0,False,1,Bahrain Grand Prix,True,C3,False,18.338,18.463,23.09,24.416,17.581,17.567,118.528
0 days 01:30:56.385000,LEC,16,97.52,17.0,2.0,,,True,SOFT,5.0,False,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-1.802,-1.814,2.95,3.119,-1.348,-1.363,98.446
0 days 01:32:34.019000,LEC,16,97.634,18.0,2.0,,,False,SOFT,6.0,False,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-1.688,-1.7,3.064,3.24,-1.26,-1.274,98.618
0 days 01:34:11.427000,LEC,16,97.408,19.0,2.0,,,True,SOFT,7.0,False,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-1.914,-1.927,2.838,3.001,-1.322,-1.339,98.45
0 days 01:35:48.989000,LEC,16,97.562,20.0,2.0,,,False,SOFT,8.0,False,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-1.76,-1.772,2.992,3.164,-1.392,-1.407,98.662
0 days 01:37:26.796000,LEC,16,97.807,21.0,2.0,,,False,SOFT,9.0,False,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-1.515,-1.525,3.237,3.423,-1.325,-1.337,98.965
0 days 01:39:04.548000,LEC,16,97.752,22.0,2.0,,,False,SOFT,10.0,False,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-1.57,-1.581,3.182,3.365,-1.627,-1.637,98.968
0 days 01:40:42.322000,LEC,16,97.774,23.0,2.0,,,False,SOFT,11.0,False,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-1.548,-1.559,3.204,3.388,-1.55,-1.561,99.048
0 days 01:42:20.235000,LEC,16,97.913,24.0,2.0,,,False,SOFT,12.0,False,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-1.409,-1.419,3.343,3.535,-1.663,-1.67,99.245
0 days 01:43:58.296000,LEC,16,98.061,25.0,2.0,,,False,SOFT,13.0,False,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-1.261,-1.27,3.491,3.691,-1.671,-1.675,99.45
0 days 01:45:36.667000,LEC,16,98.371,26.0,2.0,,,False,SOFT,14.0,False,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-0.951,-0.957,3.801,4.019,-1.142,-1.148,99.818
0 days 01:47:15.452000,LEC,16,98.785,27.0,2.0,,,False,SOFT,15.0,False,Ferrari,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,-0.537,-0.541,4.215,4.457,-1.055,-1.057,100.29
