Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 00:55:41.852000,BOT,77,78.271,37.0,2.0,,,False,MEDIUM,9.0,True,Mercedes,1,4.0,True,11,German Grand Prix,True,SOFT,True,-1.181,-1.486,2.726,3.608,-0.725,-0.918,80.044
0 days 00:57:00.725000,BOT,77,78.873,38.0,2.0,,,False,MEDIUM,10.0,True,Mercedes,1,4.0,True,11,German Grand Prix,True,SOFT,True,-0.579,-0.729,3.328,4.405,-0.071,-0.09,80.695
0 days 00:58:18.030000,BOT,77,77.305,39.0,2.0,,,False,MEDIUM,11.0,True,Mercedes,1,4.0,True,11,German Grand Prix,True,SOFT,True,-2.147,-2.702,1.76,2.33,-1.644,-2.082,79.177
0 days 00:59:35.411000,BOT,77,77.381,40.0,2.0,,,False,MEDIUM,12.0,True,Mercedes,1,4.0,True,11,German Grand Prix,True,SOFT,True,-2.071,-2.607,1.836,2.43,-1.465,-1.858,79.302
0 days 01:00:52.724000,BOT,77,77.313,41.0,2.0,,,False,MEDIUM,13.0,True,Mercedes,1,4.0,True,11,German Grand Prix,True,SOFT,True,-2.139,-2.692,1.768,2.34,-1.547,-1.962,79.283
0 days 01:02:10.670000,BOT,77,77.946,42.0,2.0,,,False,MEDIUM,14.0,True,Mercedes,1,3.0,True,11,German Grand Prix,True,SOFT,True,-1.506,-1.895,2.401,3.178,-1.056,-1.337,79.965
0 days 01:03:28.262000,BOT,77,77.592,43.0,2.0,,,False,MEDIUM,15.0,True,Mercedes,1,3.0,True,11,German Grand Prix,True,SOFT,True,-1.86,-2.341,2.047,2.71,-1.409,-1.784,79.661
0 days 01:04:45.868000,BOT,77,77.606,44.0,2.0,,,False,MEDIUM,16.0,True,Mercedes,1,3.0,True,11,German Grand Prix,True,SOFT,True,-1.846,-2.323,2.061,2.728,-2.404,-3.005,79.724
0 days 01:06:04.090000,BOT,77,78.222,45.0,2.0,,,False,MEDIUM,17.0,True,Mercedes,1,3.0,True,11,German Grand Prix,True,SOFT,True,-1.23,-1.548,2.677,3.544,-3.137,-3.856,80.389
0 days 01:07:25.912000,BOT,77,81.822,46.0,2.0,,,False,MEDIUM,18.0,True,Mercedes,1,3.0,True,11,German Grand Prix,True,SOFT,True,2.37,2.983,6.277,8.309,0.851,1.051,84.038
0 days 01:08:46.282000,BOT,77,80.37,47.0,2.0,,,False,MEDIUM,19.0,True,Mercedes,1,3.0,True,11,German Grand Prix,True,SOFT,True,0.918,1.155,4.825,6.387,-0.638,-0.788,82.636
0 days 01:10:05.850000,BOT,77,79.568,48.0,2.0,,,False,MEDIUM,20.0,True,Mercedes,2,3.0,True,11,German Grand Prix,True,SOFT,False,0.116,0.146,4.023,5.325,-2.233,-2.73,81.883
0 days 01:11:25.573000,BOT,77,79.723,49.0,2.0,,,False,MEDIUM,21.0,True,Mercedes,2,3.0,True,11,German Grand Prix,True,SOFT,False,0.271,0.341,4.178,5.53,-6.668,-7.718,82.087
0 days 01:12:47.636000,BOT,77,82.063,50.0,2.0,,,False,MEDIUM,22.0,True,Mercedes,1,3.0,True,11,German Grand Prix,True,SOFT,True,2.611,3.286,6.518,8.628,-13.35,-13.992,84.476
0 days 01:14:19.503000,BOT,77,91.867,51.0,2.0,,,False,MEDIUM,23.0,True,Mercedes,2,2.0,True,11,German Grand Prix,True,SOFT,False,12.415,15.626,16.322,21.606,-10.421,-10.188,94.33
0 days 01:16:01.694000,BOT,77,102.191,52.0,2.0,,0 days 01:15:59.180000,False,MEDIUM,24.0,True,Mercedes,24,1.0,False,11,German Grand Prix,True,SOFT,False,22.739,28.62,26.646,35.272,-15.856,-13.432,104.703
0 days 01:18:27.221000,BOT,77,145.527,53.0,3.0,0 days 01:16:32.455000,,False,SOFT,1.0,True,Mercedes,4,3.0,False,11,German Grand Prix,True,ULTRASOFT,False,66.075,83.163,69.982,92.636,25.133,20.876,148.088
0 days 01:20:32.817000,BOT,77,125.596,54.0,3.0,,,False,SOFT,2.0,True,Mercedes,4,2.0,False,11,German Grand Prix,True,ULTRASOFT,False,46.144,58.078,50.051,66.253,21.93,21.154,128.206
0 days 01:22:41.847000,BOT,77,129.03,55.0,3.0,,,False,SOFT,3.0,True,Mercedes,4,2.0,False,11,German Grand Prix,True,ULTRASOFT,False,49.578,62.4,53.485,70.799,39.709,44.457,131.69
0 days 01:24:50.827000,BOT,77,128.98,56.0,3.0,,,False,SOFT,4.0,True,Mercedes,4,2.0,False,11,German Grand Prix,True,ULTRASOFT,False,49.528,62.337,53.435,70.733,28.439,28.286,131.689
0 days 01:26:47.446000,BOT,77,116.619,57.0,3.0,,,False,SOFT,5.0,True,Mercedes,4,2.0,False,11,German Grand Prix,True,ULTRASOFT,False,37.167,46.779,41.074,54.37,20.113,20.841,119.377
0 days 01:28:05.003000,BOT,77,77.557,58.0,3.0,,,False,SOFT,6.0,True,Mercedes,1,2.0,False,11,German Grand Prix,True,ULTRASOFT,False,-1.895,-2.385,2.012,2.663,-2.129,-2.672,80.364
0 days 01:29:21.658000,BOT,77,76.655,59.0,3.0,,,True,SOFT,7.0,True,Mercedes,1,2.0,True,11,German Grand Prix,True,ULTRASOFT,True,-2.797,-3.52,1.11,1.469,-2.043,-2.596,79.512
0 days 01:30:38.030000,BOT,77,76.372,60.0,3.0,,,True,SOFT,8.0,True,Mercedes,1,2.0,True,11,German Grand Prix,True,ULTRASOFT,True,-3.08,-3.877,0.827,1.095,-1.978,-2.525,79.278
0 days 01:31:54.640000,BOT,77,76.61,61.0,3.0,,,False,SOFT,9.0,True,Mercedes,1,2.0,True,11,German Grand Prix,True,ULTRASOFT,True,-2.842,-3.577,1.065,1.41,-1.554,-1.988,79.565
0 days 01:33:10.603000,BOT,77,75.963,62.0,3.0,,,True,SOFT,10.0,True,Mercedes,1,2.0,True,11,German Grand Prix,True,ULTRASOFT,True,-3.489,-4.391,0.418,0.553,-2.242,-2.867,78.967
0 days 01:34:27.540000,BOT,77,76.937,63.0,3.0,,,False,SOFT,11.0,True,Mercedes,1,2.0,True,11,German Grand Prix,True,ULTRASOFT,True,-2.515,-3.165,1.392,1.843,-1.115,-1.429,79.991
0 days 01:35:43.348000,BOT,77,75.808,64.0,3.0,,,True,SOFT,12.0,True,Mercedes,1,2.0,True,11,German Grand Prix,True,ULTRASOFT,True,-3.644,-4.586,0.263,0.348,-2.158,-2.768,78.911
0 days 01:36:59.069000,BOT,77,75.721,65.0,3.0,,,True,SOFT,13.0,True,Mercedes,1,2.0,True,11,German Grand Prix,True,ULTRASOFT,True,-3.731,-4.696,0.176,0.233,-2.142,-2.751,78.873
0 days 01:38:14.865000,BOT,77,75.796,66.0,3.0,,,False,SOFT,14.0,True,Mercedes,1,2.0,True,11,German Grand Prix,True,ULTRASOFT,True,-3.656,-4.602,0.251,0.332,-1.966,-2.528,78.997
0 days 01:39:31.183000,BOT,77,76.318,67.0,3.0,,,False,SOFT,15.0,True,Mercedes,1,2.0,True,11,German Grand Prix,True,ULTRASOFT,True,-3.134,-3.945,0.773,1.023,-1.684,-2.159,79.569
0 days 00:08:23.742000,GRO,8,86.939,1.0,,0 days 00:00:02.379000,,False,UNKNOWN,,True,Haas F1 Team,1,7.0,False,11,German Grand Prix,False,UNKNOWN,False,-2.151,-2.414,11.394,15.082,-2.205,-2.474,86.939
0 days 00:09:44.656000,GRO,8,80.914,2.0,1.0,,,True,SOFT,5.0,False,Haas F1 Team,1,7.0,True,11,German Grand Prix,True,ULTRASOFT,True,1.462,1.84,5.369,7.107,-0.234,-0.288,80.963
0 days 00:11:05.117000,GRO,8,80.461,3.0,1.0,,,True,SOFT,6.0,False,Haas F1 Team,1,7.0,True,11,German Grand Prix,True,ULTRASOFT,True,1.009,1.27,4.916,6.507,-0.171,-0.212,80.56
0 days 00:12:25.241000,GRO,8,80.124,4.0,1.0,,,True,SOFT,7.0,False,Haas F1 Team,1,7.0,True,11,German Grand Prix,True,ULTRASOFT,True,0.672,0.846,4.579,6.061,-0.152,-0.189,80.272
0 days 00:13:45.488000,GRO,8,80.247,5.0,1.0,,,False,SOFT,8.0,False,Haas F1 Team,1,7.0,True,11,German Grand Prix,True,ULTRASOFT,True,0.795,1.001,4.702,6.224,-0.015,-0.019,80.444
0 days 00:15:05.863000,GRO,8,80.375,6.0,1.0,,,False,SOFT,9.0,False,Haas F1 Team,1,7.0,True,11,German Grand Prix,True,ULTRASOFT,True,0.923,1.162,4.83,6.394,0.013,0.016,80.621
0 days 00:16:27.418000,GRO,8,81.555,7.0,1.0,,,False,SOFT,10.0,False,Haas F1 Team,1,8.0,True,11,German Grand Prix,True,ULTRASOFT,True,2.103,2.647,6.01,7.956,1.029,1.278,81.851
0 days 00:17:48.784000,GRO,8,81.366,8.0,1.0,,,False,SOFT,11.0,False,Haas F1 Team,1,9.0,True,11,German Grand Prix,True,ULTRASOFT,True,1.914,2.409,5.821,7.705,0.467,0.577,81.711
0 days 00:19:09.433000,GRO,8,80.649,9.0,1.0,,,False,SOFT,12.0,False,Haas F1 Team,1,9.0,True,11,German Grand Prix,True,ULTRASOFT,True,1.197,1.507,5.104,6.756,-0.085,-0.105,81.043
0 days 00:20:30.123000,GRO,8,80.69,10.0,1.0,,,False,SOFT,13.0,False,Haas F1 Team,1,9.0,True,11,German Grand Prix,True,ULTRASOFT,True,1.238,1.558,5.145,6.811,0.021,0.026,81.133
0 days 00:21:50.388000,GRO,8,80.265,11.0,1.0,,,False,SOFT,14.0,False,Haas F1 Team,1,9.0,True,11,German Grand Prix,True,ULTRASOFT,True,0.813,1.023,4.72,6.248,-0.05,-0.062,80.758
0 days 00:23:10.817000,GRO,8,80.429,12.0,1.0,,,False,SOFT,15.0,False,Haas F1 Team,1,9.0,True,11,German Grand Prix,True,ULTRASOFT,True,0.977,1.23,4.884,6.465,0.394,0.492,80.971
0 days 00:24:31.582000,GRO,8,80.765,13.0,1.0,,,False,SOFT,16.0,False,Haas F1 Team,1,9.0,True,11,German Grand Prix,True,ULTRASOFT,True,1.313,1.653,5.22,6.91,0.259,0.322,81.356
0 days 00:25:51.621000,GRO,8,80.039,14.0,1.0,,,True,SOFT,17.0,False,Haas F1 Team,1,9.0,True,11,German Grand Prix,True,ULTRASOFT,True,0.587,0.739,4.494,5.949,-0.377,-0.469,80.679
0 days 00:27:11.785000,GRO,8,80.164,15.0,1.0,,,False,SOFT,18.0,False,Haas F1 Team,1,9.0,True,11,German Grand Prix,True,ULTRASOFT,True,0.712,0.896,4.619,6.114,-0.393,-0.488,80.854
0 days 00:28:32.049000,GRO,8,80.264,16.0,1.0,,,False,SOFT,19.0,False,Haas F1 Team,1,9.0,True,11,German Grand Prix,True,ULTRASOFT,True,0.812,1.022,4.719,6.247,-0.042,-0.052,81.003
0 days 00:29:51.786000,GRO,8,79.737,17.0,1.0,,,True,SOFT,20.0,False,Haas F1 Team,1,9.0,True,11,German Grand Prix,True,ULTRASOFT,True,0.285,0.359,4.192,5.549,-0.305,-0.381,80.525
0 days 00:31:11.739000,GRO,8,79.953,18.0,1.0,,,False,SOFT,21.0,False,Haas F1 Team,1,9.0,True,11,German Grand Prix,True,ULTRASOFT,True,0.501,0.631,4.408,5.835,-0.101,-0.126,80.79
0 days 00:32:31.648000,GRO,8,79.909,19.0,1.0,,,False,SOFT,22.0,False,Haas F1 Team,1,8.0,True,11,German Grand Prix,True,ULTRASOFT,True,0.457,0.575,4.364,5.777,0.0,0.0,80.796
0 days 00:33:51.593000,GRO,8,79.945,20.0,1.0,,,False,SOFT,23.0,False,Haas F1 Team,1,8.0,True,11,German Grand Prix,True,ULTRASOFT,True,0.493,0.621,4.4,5.824,0.0,0.0,80.881
0 days 00:35:14.851000,GRO,8,83.258,21.0,1.0,,0 days 00:35:12.330000,False,SOFT,24.0,False,Haas F1 Team,1,8.0,False,11,German Grand Prix,True,ULTRASOFT,False,3.806,4.79,7.713,10.21,3.241,4.05,84.243
0 days 00:36:50.716000,GRO,8,95.865,22.0,2.0,0 days 00:35:32.537000,,False,HARD,1.0,True,Haas F1 Team,1,15.0,False,11,German Grand Prix,True,MEDIUM,False,16.413,20.658,20.32,26.898,15.609,19.449,96.899
0 days 00:38:09.774000,GRO,8,79.058,23.0,2.0,,,True,HARD,2.0,True,Haas F1 Team,1,13.0,True,11,German Grand Prix,True,MEDIUM,True,-0.394,-0.496,3.513,4.65,-0.705,-0.884,80.142
0 days 00:39:28.850000,GRO,8,79.076,24.0,2.0,,,False,HARD,3.0,True,Haas F1 Team,1,12.0,True,11,German Grand Prix,True,MEDIUM,True,-0.376,-0.473,3.531,4.674,-0.718,-0.9,80.209
0 days 00:40:48.555000,GRO,8,79.705,25.0,2.0,,,False,HARD,4.0,True,Haas F1 Team,1,11.0,True,11,German Grand Prix,True,MEDIUM,True,0.253,0.318,4.16,5.507,-0.057,-0.071,80.887
0 days 00:42:07.444000,GRO,8,78.889,26.0,2.0,,,True,HARD,5.0,True,Haas F1 Team,1,11.0,True,11,German Grand Prix,True,MEDIUM,True,-0.563,-0.709,3.344,4.427,-0.842,-1.056,80.12
0 days 00:43:26.792000,GRO,8,79.348,27.0,2.0,,,False,HARD,6.0,True,Haas F1 Team,1,11.0,True,11,German Grand Prix,True,MEDIUM,True,-0.104,-0.131,3.803,5.034,-0.248,-0.312,80.629
0 days 00:44:46.837000,GRO,8,80.045,28.0,2.0,,,False,HARD,7.0,True,Haas F1 Team,2,10.0,True,11,German Grand Prix,True,MEDIUM,False,0.593,0.746,4.5,5.957,0.061,0.076,81.375
0 days 00:46:05.512000,GRO,8,78.675,29.0,2.0,,,True,HARD,8.0,True,Haas F1 Team,2,9.0,True,11,German Grand Prix,True,MEDIUM,False,-0.777,-0.978,3.13,4.143,-0.629,-0.793,80.054
0 days 00:47:24.990000,GRO,8,79.478,30.0,2.0,,,False,HARD,9.0,True,Haas F1 Team,1,9.0,True,11,German Grand Prix,True,MEDIUM,True,0.026,0.033,3.933,5.206,0.164,0.207,80.906
0 days 00:48:44.302000,GRO,8,79.312,31.0,2.0,,,False,HARD,10.0,True,Haas F1 Team,1,8.0,True,11,German Grand Prix,True,MEDIUM,True,-0.14,-0.176,3.767,4.986,0.009,0.011,80.79
0 days 00:50:03.556000,GRO,8,79.254,32.0,2.0,,,False,HARD,11.0,True,Haas F1 Team,1,8.0,True,11,German Grand Prix,True,MEDIUM,True,-0.198,-0.249,3.709,4.91,0.198,0.25,80.781
0 days 00:51:22.814000,GRO,8,79.258,33.0,2.0,,,False,HARD,12.0,True,Haas F1 Team,1,8.0,True,11,German Grand Prix,True,MEDIUM,True,-0.194,-0.244,3.713,4.915,0.0,0.0,80.834
0 days 00:52:41.552000,GRO,8,78.738,34.0,2.0,,,False,HARD,13.0,True,Haas F1 Team,1,8.0,True,11,German Grand Prix,True,MEDIUM,True,-0.714,-0.899,3.193,4.227,-0.321,-0.406,80.363
0 days 00:54:00.391000,GRO,8,78.839,35.0,2.0,,,False,HARD,14.0,True,Haas F1 Team,1,8.0,True,11,German Grand Prix,True,MEDIUM,True,-0.613,-0.772,3.294,4.36,-0.109,-0.138,80.514
0 days 00:55:19.053000,GRO,8,78.662,36.0,2.0,,,True,HARD,15.0,True,Haas F1 Team,1,8.0,True,11,German Grand Prix,True,MEDIUM,True,-0.79,-0.994,3.117,4.126,-0.272,-0.345,80.386
0 days 00:56:37.957000,GRO,8,78.904,37.0,2.0,,,False,HARD,16.0,True,Haas F1 Team,1,8.0,True,11,German Grand Prix,True,MEDIUM,True,-0.548,-0.69,3.359,4.446,-0.092,-0.116,80.677
0 days 00:57:56.964000,GRO,8,79.007,38.0,2.0,,,False,HARD,17.0,True,Haas F1 Team,1,8.0,True,11,German Grand Prix,True,MEDIUM,True,-0.445,-0.56,3.462,4.583,0.063,0.08,80.829
0 days 00:59:15.751000,GRO,8,78.787,39.0,2.0,,,False,HARD,18.0,True,Haas F1 Team,1,8.0,True,11,German Grand Prix,True,MEDIUM,True,-0.665,-0.837,3.242,4.291,-0.162,-0.205,80.659
0 days 01:00:34.566000,GRO,8,78.815,40.0,2.0,,,False,HARD,19.0,True,Haas F1 Team,1,8.0,True,11,German Grand Prix,True,MEDIUM,True,-0.637,-0.802,3.27,4.329,-0.031,-0.039,80.736
0 days 01:01:53.460000,GRO,8,78.894,41.0,2.0,,,False,HARD,20.0,True,Haas F1 Team,1,8.0,True,11,German Grand Prix,True,MEDIUM,True,-0.558,-0.702,3.349,4.433,0.034,0.043,80.864
0 days 01:03:12.495000,GRO,8,79.035,42.0,2.0,,,False,HARD,21.0,True,Haas F1 Team,1,8.0,True,11,German Grand Prix,True,MEDIUM,True,-0.417,-0.525,3.49,4.62,0.033,0.042,81.054
0 days 01:04:31.151000,GRO,8,78.656,43.0,2.0,,,True,HARD,22.0,True,Haas F1 Team,1,8.0,True,11,German Grand Prix,True,MEDIUM,True,-0.796,-1.002,3.111,4.118,-0.345,-0.437,80.725
0 days 01:05:51.164000,GRO,8,80.013,44.0,2.0,,,False,HARD,23.0,True,Haas F1 Team,1,8.0,True,11,German Grand Prix,True,MEDIUM,True,0.561,0.706,4.468,5.914,0.003,0.004,82.131
0 days 01:07:12.523000,GRO,8,81.359,45.0,2.0,,,False,HARD,24.0,True,Haas F1 Team,1,8.0,True,11,German Grand Prix,True,MEDIUM,True,1.907,2.4,5.814,7.696,0.0,0.0,83.526
0 days 01:08:34.084000,GRO,8,81.561,46.0,2.0,,,False,HARD,25.0,True,Haas F1 Team,1,8.0,True,11,German Grand Prix,True,MEDIUM,True,2.109,2.654,6.016,7.963,0.59,0.729,83.777
0 days 01:09:55.092000,GRO,8,81.008,47.0,2.0,,,False,HARD,26.0,True,Haas F1 Team,2,8.0,True,11,German Grand Prix,True,MEDIUM,False,1.556,1.958,5.463,7.231,0.0,0.0,83.274
0 days 01:11:16.893000,GRO,8,81.801,48.0,2.0,,,False,HARD,27.0,True,Haas F1 Team,1,8.0,True,11,German Grand Prix,True,MEDIUM,True,2.349,2.957,6.256,8.281,0.0,0.0,84.116
0 days 01:12:42.688000,GRO,8,85.795,49.0,2.0,,,False,HARD,28.0,True,Haas F1 Team,2,8.0,True,11,German Grand Prix,True,MEDIUM,False,6.343,7.983,10.25,13.568,-0.596,-0.69,88.159
0 days 01:14:18.707000,GRO,8,96.019,50.0,2.0,,,False,HARD,29.0,True,Haas F1 Team,2,7.0,True,11,German Grand Prix,True,MEDIUM,False,16.567,20.852,20.474,27.102,0.606,0.635,98.432
0 days 01:16:08.933000,GRO,8,110.226,51.0,2.0,,0 days 01:16:06.431000,False,HARD,30.0,True,Haas F1 Team,24,8.0,False,11,German Grand Prix,True,MEDIUM,False,30.774,38.733,34.681,45.908,7.938,7.76,112.689
0 days 01:18:22.160000,GRO,8,133.227,52.0,3.0,0 days 01:16:29.152000,,False,INTERMEDIATE,1.0,True,Haas F1 Team,4,9.0,False,11,German Grand Prix,False,INTERMEDIATE,False,44.137,49.542,57.682,76.354,15.18,12.859,135.739
0 days 01:20:31.806000,GRO,8,129.646,53.0,3.0,,,False,INTERMEDIATE,2.0,True,Haas F1 Team,4,9.0,False,11,German Grand Prix,False,INTERMEDIATE,False,40.556,45.523,54.101,71.614,9.252,7.685,132.207
0 days 01:22:19.711000,GRO,8,107.905,54.0,3.0,,,False,INTERMEDIATE,3.0,True,Haas F1 Team,4,10.0,False,11,German Grand Prix,False,INTERMEDIATE,False,18.815,21.119,32.36,42.835,4.239,4.089,110.515
0 days 01:23:53.447000,GRO,8,93.736,55.0,3.0,,0 days 01:23:50.968000,False,INTERMEDIATE,4.0,True,Haas F1 Team,4,11.0,False,11,German Grand Prix,False,INTERMEDIATE,False,4.646,5.215,18.191,24.08,4.415,4.943,96.396
0 days 01:25:33.490000,GRO,8,100.043,56.0,4.0,0 days 01:24:10.688000,,False,SOFT,3.0,False,Haas F1 Team,4,11.0,False,11,German Grand Prix,True,ULTRASOFT,False,20.591,25.916,24.498,32.428,-0.498,-0.495,102.752
0 days 01:26:55.123000,GRO,8,81.633,57.0,4.0,,,False,SOFT,4.0,False,Haas F1 Team,4,10.0,False,11,German Grand Prix,True,ULTRASOFT,False,2.181,2.745,6.088,8.059,-14.873,-15.411,84.391
0 days 01:28:15.300000,GRO,8,80.177,58.0,4.0,,,False,SOFT,5.0,False,Haas F1 Team,1,10.0,False,11,German Grand Prix,True,ULTRASOFT,False,0.725,0.913,4.632,6.131,0.491,0.616,82.984
0 days 01:29:34.015000,GRO,8,78.715,59.0,4.0,,,False,SOFT,6.0,False,Haas F1 Team,1,10.0,True,11,German Grand Prix,True,ULTRASOFT,True,-0.737,-0.928,3.17,4.196,0.017,0.022,81.572
0 days 01:30:52.351000,GRO,8,78.336,60.0,4.0,,,True,SOFT,7.0,False,Haas F1 Team,1,10.0,True,11,German Grand Prix,True,ULTRASOFT,True,-1.116,-1.405,2.791,3.694,-0.014,-0.018,81.242
0 days 01:32:10.473000,GRO,8,78.122,61.0,4.0,,,True,SOFT,8.0,False,Haas F1 Team,1,10.0,True,11,German Grand Prix,True,ULTRASOFT,True,-1.33,-1.674,2.577,3.411,-0.042,-0.054,81.077
0 days 01:33:28.447000,GRO,8,77.974,62.0,4.0,,,True,SOFT,9.0,False,Haas F1 Team,1,9.0,True,11,German Grand Prix,True,ULTRASOFT,True,-1.478,-1.86,2.429,3.215,-0.231,-0.295,80.978
0 days 01:34:46.493000,GRO,8,78.046,63.0,4.0,,,False,SOFT,10.0,False,Haas F1 Team,1,9.0,True,11,German Grand Prix,True,ULTRASOFT,True,-1.406,-1.77,2.501,3.311,-0.006,-0.008,81.1
0 days 01:36:03.836000,GRO,8,77.343,64.0,4.0,,,True,SOFT,11.0,False,Haas F1 Team,1,8.0,True,11,German Grand Prix,True,ULTRASOFT,True,-2.109,-2.654,1.798,2.38,-0.623,-0.799,80.446
0 days 01:37:21.699000,GRO,8,77.863,65.0,4.0,,,False,SOFT,12.0,False,Haas F1 Team,1,8.0,True,11,German Grand Prix,True,ULTRASOFT,True,-1.589,-2.0,2.318,3.068,0.0,0.0,81.015
0 days 01:38:38.415000,GRO,8,76.716,66.0,4.0,,,True,SOFT,13.0,False,Haas F1 Team,1,7.0,True,11,German Grand Prix,True,ULTRASOFT,True,-2.736,-3.444,1.171,1.55,-1.046,-1.345,79.917
0 days 01:39:55.519000,GRO,8,77.104,67.0,4.0,,,False,SOFT,14.0,False,Haas F1 Team,1,6.0,True,11,German Grand Prix,True,ULTRASOFT,True,-2.348,-2.955,1.559,2.064,-0.898,-1.151,80.355
0 days 00:08:28.217000,ERI,9,91.414,1.0,,0 days 00:00:02.379000,,False,UNKNOWN,,True,Sauber,1,15.0,False,11,German Grand Prix,False,UNKNOWN,False,2.324,2.609,15.869,21.006,2.27,2.546,91.414
0 days 00:09:50.454000,ERI,9,82.237,2.0,1.0,,,True,MEDIUM,1.0,True,Sauber,1,15.0,True,11,German Grand Prix,True,SOFT,True,2.785,3.505,6.692,8.858,1.089,1.342,82.286
0 days 00:11:11.303000,ERI,9,80.849,3.0,1.0,,,True,MEDIUM,2.0,True,Sauber,1,14.0,True,11,German Grand Prix,True,SOFT,True,1.397,1.758,5.304,7.021,0.217,0.269,80.948
0 days 00:12:31.671000,ERI,9,80.368,4.0,1.0,,,True,MEDIUM,3.0,True,Sauber,1,14.0,True,11,German Grand Prix,True,SOFT,True,0.916,1.153,4.823,6.384,0.092,0.115,80.516
0 days 00:13:51.964000,ERI,9,80.293,5.0,1.0,,,True,MEDIUM,4.0,True,Sauber,1,14.0,True,11,German Grand Prix,True,SOFT,True,0.841,1.059,4.748,6.285,0.031,0.039,80.49
0 days 00:15:12.313000,ERI,9,80.349,6.0,1.0,,,False,MEDIUM,5.0,True,Sauber,1,14.0,True,11,German Grand Prix,True,SOFT,True,0.897,1.129,4.804,6.359,-0.013,-0.016,80.595
0 days 00:16:32.743000,ERI,9,80.43,7.0,1.0,,,False,MEDIUM,6.0,True,Sauber,1,14.0,True,11,German Grand Prix,True,SOFT,True,0.978,1.231,4.885,6.466,-0.096,-0.119,80.726
0 days 00:17:53.712000,ERI,9,80.969,8.0,1.0,,,False,MEDIUM,7.0,True,Sauber,1,14.0,True,11,German Grand Prix,True,SOFT,True,1.517,1.909,5.424,7.18,0.07,0.087,81.314
0 days 00:19:15.323000,ERI,9,81.611,9.0,1.0,,,False,MEDIUM,8.0,True,Sauber,1,15.0,True,11,German Grand Prix,True,SOFT,True,2.159,2.717,6.066,8.03,0.877,1.086,82.005
0 days 00:20:36.243000,ERI,9,80.92,10.0,1.0,,,False,MEDIUM,9.0,True,Sauber,1,15.0,True,11,German Grand Prix,True,SOFT,True,1.468,1.848,5.375,7.115,0.251,0.311,81.363
0 days 00:21:56.599000,ERI,9,80.356,11.0,1.0,,,False,MEDIUM,10.0,True,Sauber,1,15.0,True,11,German Grand Prix,True,SOFT,True,0.904,1.138,4.811,6.368,0.041,0.051,80.849
0 days 00:23:16.790000,ERI,9,80.191,12.0,1.0,,,True,MEDIUM,11.0,True,Sauber,1,15.0,True,11,German Grand Prix,True,SOFT,True,0.739,0.93,4.646,6.15,0.156,0.195,80.733
0 days 00:24:37.376000,ERI,9,80.586,13.0,1.0,,,False,MEDIUM,12.0,True,Sauber,1,15.0,True,11,German Grand Prix,True,SOFT,True,1.134,1.427,5.041,6.673,0.08,0.099,81.177
0 days 00:25:58.087000,ERI,9,80.711,14.0,1.0,,,False,MEDIUM,13.0,True,Sauber,1,15.0,True,11,German Grand Prix,True,SOFT,True,1.259,1.585,5.166,6.838,0.295,0.367,81.351
0 days 00:27:18.752000,ERI,9,80.665,15.0,1.0,,,False,MEDIUM,14.0,True,Sauber,1,15.0,True,11,German Grand Prix,True,SOFT,True,1.213,1.527,5.12,6.777,0.108,0.134,81.355
0 days 00:28:39.529000,ERI,9,80.777,16.0,1.0,,,False,MEDIUM,15.0,True,Sauber,1,15.0,True,11,German Grand Prix,True,SOFT,True,1.325,1.668,5.232,6.926,0.471,0.587,81.516
0 days 00:30:00.255000,ERI,9,80.726,17.0,1.0,,,False,MEDIUM,16.0,True,Sauber,1,15.0,True,11,German Grand Prix,True,SOFT,True,1.274,1.603,5.181,6.858,0.684,0.855,81.514
0 days 00:31:20.728000,ERI,9,80.473,18.0,1.0,,,False,MEDIUM,17.0,True,Sauber,1,15.0,True,11,German Grand Prix,True,SOFT,True,1.021,1.285,4.928,6.523,0.419,0.523,81.31
0 days 00:32:41.240000,ERI,9,80.512,19.0,1.0,,,False,MEDIUM,18.0,True,Sauber,1,14.0,True,11,German Grand Prix,True,SOFT,True,1.06,1.334,4.967,6.575,0.603,0.755,81.399
0 days 00:34:01.805000,ERI,9,80.565,20.0,1.0,,,False,MEDIUM,19.0,True,Sauber,1,14.0,True,11,German Grand Prix,True,SOFT,True,1.113,1.401,5.02,6.645,0.62,0.776,81.501
0 days 00:35:22.740000,ERI,9,80.935,21.0,1.0,,,False,MEDIUM,20.0,True,Sauber,1,12.0,True,11,German Grand Prix,True,SOFT,True,1.483,1.867,5.39,7.135,0.918,1.147,81.92
0 days 00:36:44.549000,ERI,9,81.809,22.0,1.0,,,False,MEDIUM,21.0,True,Sauber,1,11.0,True,11,German Grand Prix,True,SOFT,True,2.357,2.967,6.264,8.292,1.553,1.935,82.843
0 days 00:38:04.761000,ERI,9,80.212,23.0,1.0,,,False,MEDIUM,22.0,True,Sauber,1,10.0,True,11,German Grand Prix,True,SOFT,True,0.76,0.957,4.667,6.178,0.449,0.563,81.296
