Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep
0 days 01:47:58.749000,HUL,27,90.647,47.0,2.0,,,False,HARD,35.0,False,Renault,1,11.0,True,10,British Grand Prix,True,C1,True,-0.834,-0.912,3.278,3.752,0.23,0.254
0 days 01:49:29.398000,HUL,27,90.649,48.0,2.0,,,False,HARD,36.0,False,Renault,1,11.0,True,10,British Grand Prix,True,C1,True,-0.832,-0.909,3.28,3.754,0.902,1.005
0 days 01:50:59.708000,HUL,27,90.31,49.0,2.0,,,True,HARD,37.0,False,Renault,1,11.0,True,10,British Grand Prix,True,C1,True,-1.171,-1.28,2.941,3.366,0.41,0.456
0 days 01:52:29.840000,HUL,27,90.132,50.0,2.0,,,True,HARD,38.0,False,Renault,1,11.0,True,10,British Grand Prix,True,C1,True,-1.349,-1.475,2.763,3.162,0.44,0.491
0 days 01:53:59.789000,HUL,27,89.949,51.0,2.0,,,True,HARD,39.0,False,Renault,1,10.0,True,10,British Grand Prix,True,C1,True,-1.532,-1.675,2.58,2.953,0.039,0.043
0 days 01:55:30.076000,HUL,27,90.287,52.0,2.0,,,False,HARD,40.0,False,Renault,1,10.0,True,10,British Grand Prix,True,C1,True,-1.194,-1.305,2.918,3.34,0.251,0.279
0 days 00:34:48.534000,RIC,3,99.643,1.0,1.0,0 days 00:00:04.751000,,False,SOFT,4.0,False,Renault,1,8.0,False,10,British Grand Prix,True,C3,False,8.162,8.922,12.274,14.048,-1.317,-1.304
0 days 00:36:22.062000,RIC,3,93.528,2.0,1.0,,,True,SOFT,5.0,False,Renault,1,8.0,True,10,British Grand Prix,True,C3,True,2.047,2.238,6.159,7.049,-0.54,-0.574
0 days 00:37:54.581000,RIC,3,92.519,3.0,1.0,,,True,SOFT,6.0,False,Renault,1,8.0,True,10,British Grand Prix,True,C3,True,1.038,1.135,5.15,5.895,-0.238,-0.257
0 days 00:39:27.526000,RIC,3,92.945,4.0,1.0,,,False,SOFT,7.0,False,Renault,1,8.0,True,10,British Grand Prix,True,C3,True,1.464,1.6,5.576,6.382,-0.113,-0.121
0 days 00:40:59.975000,RIC,3,92.449,5.0,1.0,,,True,SOFT,8.0,False,Renault,1,8.0,True,10,British Grand Prix,True,C3,True,0.968,1.058,5.08,5.814,-0.275,-0.297
0 days 00:42:32.828000,RIC,3,92.853,6.0,1.0,,,False,SOFT,9.0,False,Renault,1,8.0,True,10,British Grand Prix,True,C3,True,1.372,1.5,5.484,6.277,-0.197,-0.212
0 days 00:44:05.697000,RIC,3,92.869,7.0,1.0,,,False,SOFT,10.0,False,Renault,1,8.0,True,10,British Grand Prix,True,C3,True,1.388,1.517,5.5,6.295,-0.215,-0.231
0 days 00:45:38.165000,RIC,3,92.468,8.0,1.0,,,False,SOFT,11.0,False,Renault,1,8.0,True,10,British Grand Prix,True,C3,True,0.987,1.079,5.099,5.836,-0.449,-0.483
0 days 00:47:10.803000,RIC,3,92.638,9.0,1.0,,,False,SOFT,12.0,False,Renault,1,8.0,True,10,British Grand Prix,True,C3,True,1.157,1.265,5.269,6.031,-0.227,-0.244
0 days 00:48:43.232000,RIC,3,92.429,10.0,1.0,,,True,SOFT,13.0,False,Renault,1,8.0,True,10,British Grand Prix,True,C3,True,0.948,1.036,5.06,5.792,-0.129,-0.139
0 days 00:50:15.611000,RIC,3,92.379,11.0,1.0,,,True,SOFT,14.0,False,Renault,1,8.0,True,10,British Grand Prix,True,C3,True,0.898,0.982,5.01,5.734,-0.223,-0.241
0 days 00:51:47.421000,RIC,3,91.81,12.0,1.0,,0 days 00:51:41.545000,False,SOFT,15.0,False,Renault,1,8.0,False,10,British Grand Prix,True,C3,False,0.329,0.36,4.441,5.083,-0.851,-0.918
0 days 00:53:39.228000,RIC,3,111.807,13.0,2.0,0 days 00:52:09.937000,,False,MEDIUM,1.0,True,Renault,1,15.0,False,10,British Grand Prix,True,C2,False,20.326,22.219,24.438,27.971,18.874,20.309
0 days 00:55:11.169000,RIC,3,91.941,14.0,2.0,,,True,MEDIUM,2.0,True,Renault,1,11.0,True,10,British Grand Prix,True,C2,True,0.46,0.503,4.572,5.233,-1.487,-1.592
0 days 00:56:43.311000,RIC,3,92.142,15.0,2.0,,,False,MEDIUM,3.0,True,Renault,1,11.0,True,10,British Grand Prix,True,C2,True,0.661,0.723,4.773,5.463,-0.113,-0.122
0 days 00:58:15.407000,RIC,3,92.096,16.0,2.0,,,False,MEDIUM,4.0,True,Renault,1,11.0,True,10,British Grand Prix,True,C2,True,0.615,0.672,4.727,5.41,0.135,0.147
0 days 00:59:47.267000,RIC,3,91.86,17.0,2.0,,,True,MEDIUM,5.0,True,Renault,1,11.0,True,10,British Grand Prix,True,C2,True,0.379,0.414,4.491,5.14,-0.108,-0.117
0 days 01:01:18.948000,RIC,3,91.681,18.0,2.0,,,True,MEDIUM,6.0,True,Renault,1,9.0,True,10,British Grand Prix,True,C2,True,0.2,0.219,4.312,4.935,-0.115,-0.125
0 days 01:02:51.185000,RIC,3,92.237,19.0,2.0,,,False,MEDIUM,7.0,True,Renault,2,8.0,True,10,British Grand Prix,True,C2,False,0.756,0.826,4.868,5.572,0.0,0.0
0 days 01:04:48.875000,RIC,3,117.69,20.0,2.0,,0 days 01:04:42.993000,False,MEDIUM,8.0,True,Renault,24,8.0,False,10,British Grand Prix,True,C2,False,26.209,28.65,30.321,34.705,-5.792,-4.691
0 days 01:07:14.993000,RIC,3,146.118,21.0,3.0,0 days 01:05:11.385000,,False,HARD,1.0,True,Renault,4,11.0,False,10,British Grand Prix,True,C1,False,54.637,59.725,58.749,67.242,16.957,13.129
0 days 01:09:03.011000,RIC,3,108.018,22.0,3.0,,,False,HARD,2.0,True,Renault,4,11.0,False,10,British Grand Prix,True,C1,False,16.537,18.077,20.649,23.634,-8.828,-7.555
0 days 01:11:16.286000,RIC,3,133.275,23.0,3.0,,,False,HARD,3.0,True,Renault,4,11.0,False,10,British Grand Prix,True,C1,False,41.794,45.686,45.906,52.543,-2.192,-1.618
0 days 01:12:50.659000,RIC,3,94.373,24.0,3.0,,,False,HARD,4.0,True,Renault,1,10.0,False,10,British Grand Prix,True,C1,False,2.892,3.161,7.004,8.017,0.0,0.0
0 days 01:14:23.449000,RIC,3,92.79,25.0,3.0,,,False,HARD,5.0,True,Renault,1,9.0,True,10,British Grand Prix,True,C1,True,1.309,1.431,5.421,6.205,-0.449,-0.482
0 days 01:15:55.174000,RIC,3,91.725,26.0,3.0,,,False,HARD,6.0,True,Renault,2,9.0,True,10,British Grand Prix,True,C1,False,0.244,0.267,4.356,4.986,0.0,0.0
0 days 01:17:26.544000,RIC,3,91.37,27.0,3.0,,,True,HARD,7.0,True,Renault,2,9.0,True,10,British Grand Prix,True,C1,False,-0.111,-0.121,4.001,4.579,-0.395,-0.43
0 days 01:18:58.018000,RIC,3,91.474,28.0,3.0,,,False,HARD,8.0,True,Renault,1,9.0,True,10,British Grand Prix,True,C1,True,-0.007,-0.008,4.105,4.698,-0.002,-0.002
0 days 01:20:29.599000,RIC,3,91.581,29.0,3.0,,,False,HARD,9.0,True,Renault,1,9.0,True,10,British Grand Prix,True,C1,True,0.1,0.109,4.212,4.821,0.003,0.003
0 days 01:22:01.011000,RIC,3,91.412,30.0,3.0,,,False,HARD,10.0,True,Renault,1,9.0,True,10,British Grand Prix,True,C1,True,-0.069,-0.075,4.043,4.627,0.088,0.096
0 days 01:23:32.838000,RIC,3,91.827,31.0,3.0,,,False,HARD,11.0,True,Renault,1,9.0,True,10,British Grand Prix,True,C1,True,0.346,0.378,4.458,5.102,0.407,0.445
0 days 01:25:04.150000,RIC,3,91.312,32.0,3.0,,,True,HARD,12.0,True,Renault,1,9.0,True,10,British Grand Prix,True,C1,True,-0.169,-0.185,3.943,4.513,0.129,0.141
0 days 01:26:35.145000,RIC,3,90.995,33.0,3.0,,,True,HARD,13.0,True,Renault,1,9.0,True,10,British Grand Prix,True,C1,True,-0.486,-0.531,3.626,4.15,-0.088,-0.097
0 days 01:28:06.026000,RIC,3,90.881,34.0,3.0,,,True,HARD,14.0,True,Renault,1,9.0,True,10,British Grand Prix,True,C1,True,-0.6,-0.656,3.512,4.02,-0.048,-0.053
0 days 01:29:36.530000,RIC,3,90.504,35.0,3.0,,,True,HARD,15.0,True,Renault,1,9.0,True,10,British Grand Prix,True,C1,True,-0.977,-1.068,3.135,3.588,-0.061,-0.067
0 days 01:31:06.977000,RIC,3,90.447,36.0,3.0,,,True,HARD,16.0,True,Renault,1,8.0,True,10,British Grand Prix,True,C1,True,-1.034,-1.13,3.078,3.523,-0.488,-0.537
0 days 01:32:37.803000,RIC,3,90.826,37.0,3.0,,,False,HARD,17.0,True,Renault,2,8.0,True,10,British Grand Prix,True,C1,False,-0.655,-0.716,3.457,3.957,-0.486,-0.532
0 days 01:34:08.368000,RIC,3,90.565,38.0,3.0,,,False,HARD,18.0,True,Renault,1,7.0,True,10,British Grand Prix,True,C1,True,-0.916,-1.001,3.196,3.658,-0.788,-0.863
0 days 01:35:38.668000,RIC,3,90.3,39.0,3.0,,,True,HARD,19.0,True,Renault,1,7.0,True,10,British Grand Prix,True,C1,True,-1.181,-1.291,2.931,3.355,-0.528,-0.581
0 days 01:37:09.166000,RIC,3,90.498,40.0,3.0,,,False,HARD,20.0,True,Renault,1,7.0,True,10,British Grand Prix,True,C1,True,-0.983,-1.075,3.129,3.581,-0.32,-0.352
0 days 01:38:39.719000,RIC,3,90.553,41.0,3.0,,,False,HARD,21.0,True,Renault,1,7.0,True,10,British Grand Prix,True,C1,True,-0.928,-1.014,3.184,3.644,-0.308,-0.339
0 days 01:40:10.411000,RIC,3,90.692,42.0,3.0,,,False,HARD,22.0,True,Renault,1,7.0,True,10,British Grand Prix,True,C1,True,-0.789,-0.862,3.323,3.803,0.058,0.064
0 days 01:41:40.884000,RIC,3,90.473,43.0,3.0,,,False,HARD,23.0,True,Renault,1,7.0,True,10,British Grand Prix,True,C1,True,-1.008,-1.102,3.104,3.553,0.0,0.0
0 days 01:43:11.165000,RIC,3,90.281,44.0,3.0,,,True,HARD,24.0,True,Renault,1,7.0,True,10,British Grand Prix,True,C1,True,-1.2,-1.312,2.912,3.333,0.018,0.02
0 days 01:44:41.094000,RIC,3,89.929,45.0,3.0,,,True,HARD,25.0,True,Renault,1,7.0,True,10,British Grand Prix,True,C1,True,-1.552,-1.697,2.56,2.93,-0.003,-0.003
0 days 01:46:11.703000,RIC,3,90.609,46.0,3.0,,,False,HARD,26.0,True,Renault,1,7.0,True,10,British Grand Prix,True,C1,True,-0.872,-0.953,3.24,3.708,0.039,0.043
0 days 01:47:42.233000,RIC,3,90.53,47.0,3.0,,,False,HARD,27.0,True,Renault,1,7.0,True,10,British Grand Prix,True,C1,True,-0.951,-1.04,3.161,3.618,0.113,0.125
0 days 01:49:12.406000,RIC,3,90.173,48.0,3.0,,,False,HARD,28.0,True,Renault,1,7.0,True,10,British Grand Prix,True,C1,True,-1.308,-1.43,2.804,3.209,0.426,0.475
0 days 01:50:42.306000,RIC,3,89.9,49.0,3.0,,,True,HARD,29.0,True,Renault,1,7.0,True,10,British Grand Prix,True,C1,True,-1.581,-1.728,2.531,2.897,0.0,0.0
0 days 01:52:11.930000,RIC,3,89.624,50.0,3.0,,,True,HARD,30.0,True,Renault,1,7.0,True,10,British Grand Prix,True,C1,True,-1.857,-2.03,2.255,2.581,-0.068,-0.076
0 days 01:53:41.841000,RIC,3,89.911,51.0,3.0,,,False,HARD,31.0,True,Renault,1,7.0,True,10,British Grand Prix,True,C1,True,-1.57,-1.716,2.542,2.909,0.001,0.001
0 days 01:55:11.744000,RIC,3,89.903,52.0,3.0,,,False,HARD,32.0,True,Renault,1,7.0,True,10,British Grand Prix,True,C1,True,-1.578,-1.725,2.534,2.9,-0.133,-0.148
0 days 00:34:45.612000,VER,33,96.721,1.0,1.0,0 days 00:00:04.751000,,False,MEDIUM,6.0,False,Red Bull Racing,1,4.0,False,10,British Grand Prix,True,C2,False,5.24,5.728,9.352,10.704,-4.239,-4.199
0 days 00:36:17.807000,VER,33,92.195,2.0,1.0,,,True,MEDIUM,7.0,False,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C2,True,0.714,0.78,4.826,5.524,-1.873,-1.991
0 days 00:37:49.736000,VER,33,91.929,3.0,1.0,,,True,MEDIUM,8.0,False,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C2,True,0.448,0.49,4.56,5.219,-0.828,-0.893
0 days 00:39:21.352000,VER,33,91.616,4.0,1.0,,,True,MEDIUM,9.0,False,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C2,True,0.135,0.148,4.247,4.861,-1.442,-1.55
0 days 00:40:53.276000,VER,33,91.924,5.0,1.0,,,False,MEDIUM,10.0,False,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C2,True,0.443,0.484,4.555,5.214,-0.8,-0.863
0 days 00:42:24.666000,VER,33,91.39,6.0,1.0,,,True,MEDIUM,11.0,False,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C2,True,-0.091,-0.099,4.021,4.602,-1.66,-1.784
0 days 00:43:56.024000,VER,33,91.358,7.0,1.0,,,True,MEDIUM,12.0,False,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C2,True,-0.123,-0.134,3.989,4.566,-1.726,-1.854
0 days 00:45:27.398000,VER,33,91.374,8.0,1.0,,,False,MEDIUM,13.0,False,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C2,True,-0.107,-0.117,4.005,4.584,-1.543,-1.661
0 days 00:46:59.056000,VER,33,91.658,9.0,1.0,,,False,MEDIUM,14.0,False,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C2,True,0.177,0.193,4.289,4.909,-1.207,-1.3
0 days 00:48:31.020000,VER,33,91.964,10.0,1.0,,,False,MEDIUM,15.0,False,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C2,True,0.483,0.528,4.595,5.259,-0.594,-0.642
0 days 00:50:03.773000,VER,33,92.753,11.0,1.0,,,False,MEDIUM,16.0,False,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C2,True,1.272,1.39,5.384,6.162,0.151,0.163
0 days 00:51:35.095000,VER,33,91.322,12.0,1.0,,,True,MEDIUM,17.0,False,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C2,True,-0.159,-0.174,3.953,4.524,-1.339,-1.445
0 days 00:53:06.233000,VER,33,91.138,13.0,1.0,,0 days 00:53:00.356000,False,MEDIUM,18.0,False,Red Bull Racing,1,4.0,False,10,British Grand Prix,True,C2,False,-0.343,-0.375,3.769,4.314,-1.795,-1.931
0 days 00:54:58.304000,VER,33,112.071,14.0,2.0,0 days 00:53:28.202000,,False,MEDIUM,1.0,True,Red Bull Racing,1,5.0,False,10,British Grand Prix,True,C2,False,20.59,22.507,24.702,28.273,18.643,19.954
0 days 00:56:29.215000,VER,33,90.911,15.0,2.0,,,True,MEDIUM,2.0,True,Red Bull Racing,1,5.0,True,10,British Grand Prix,True,C2,True,-0.57,-0.623,3.542,4.054,-1.344,-1.457
0 days 00:58:00.854000,VER,33,91.639,16.0,2.0,,,False,MEDIUM,3.0,True,Red Bull Racing,1,5.0,True,10,British Grand Prix,True,C2,True,0.158,0.173,4.27,4.887,-0.322,-0.35
0 days 00:59:32.432000,VER,33,91.578,17.0,2.0,,,False,MEDIUM,4.0,True,Red Bull Racing,1,5.0,True,10,British Grand Prix,True,C2,True,0.097,0.106,4.209,4.817,-0.39,-0.424
0 days 01:01:04.284000,VER,33,91.852,18.0,2.0,,,False,MEDIUM,5.0,True,Red Bull Racing,1,5.0,True,10,British Grand Prix,True,C2,True,0.371,0.406,4.483,5.131,0.056,0.061
0 days 01:02:35.205000,VER,33,90.921,19.0,2.0,,,False,MEDIUM,6.0,True,Red Bull Racing,1,5.0,True,10,British Grand Prix,True,C2,True,-0.56,-0.612,3.552,4.066,-1.316,-1.427
0 days 01:04:26.844000,VER,33,111.639,20.0,2.0,,0 days 01:04:20.950000,False,MEDIUM,7.0,True,Red Bull Racing,24,4.0,False,10,British Grand Prix,True,C2,False,20.158,22.035,24.27,27.779,-11.843,-9.591
0 days 01:06:50.968000,VER,33,144.124,21.0,3.0,0 days 01:04:48.952000,,False,HARD,1.0,True,Red Bull Racing,4,6.0,False,10,British Grand Prix,True,C1,False,52.643,57.545,56.755,64.96,14.963,11.585
0 days 01:08:55.440000,VER,33,124.472,22.0,3.0,,,False,HARD,2.0,True,Red Bull Racing,4,5.0,False,10,British Grand Prix,True,C1,False,32.991,36.063,37.103,42.467,7.626,6.527
0 days 01:11:14.419000,VER,33,138.979,23.0,3.0,,,False,HARD,3.0,True,Red Bull Racing,4,5.0,False,10,British Grand Prix,True,C1,False,47.498,51.921,51.61,59.071,3.512,2.593
0 days 01:12:48.562000,VER,33,94.143,24.0,3.0,,,False,HARD,4.0,True,Red Bull Racing,1,5.0,False,10,British Grand Prix,True,C1,False,2.662,2.91,6.774,7.753,-0.23,-0.244
0 days 01:14:19.302000,VER,33,90.74,25.0,3.0,,,True,HARD,5.0,True,Red Bull Racing,1,5.0,True,10,British Grand Prix,True,C1,True,-0.741,-0.81,3.371,3.858,-2.499,-2.68
0 days 01:15:50.285000,VER,33,90.983,26.0,3.0,,,False,HARD,6.0,True,Red Bull Racing,2,5.0,True,10,British Grand Prix,True,C1,False,-0.498,-0.544,3.614,4.136,-0.742,-0.809
0 days 01:17:20.224000,VER,33,89.939,27.0,3.0,,,True,HARD,7.0,True,Red Bull Racing,2,4.0,True,10,British Grand Prix,True,C1,False,-1.542,-1.686,2.57,2.942,-1.826,-1.99
0 days 01:18:50.049000,VER,33,89.825,28.0,3.0,,,True,HARD,8.0,True,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C1,True,-1.656,-1.81,2.456,2.811,-1.651,-1.805
0 days 01:20:20.077000,VER,33,90.028,29.0,3.0,,,False,HARD,9.0,True,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C1,True,-1.453,-1.588,2.659,3.043,-1.55,-1.693
0 days 01:21:49.934000,VER,33,89.857,30.0,3.0,,,False,HARD,10.0,True,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C1,True,-1.624,-1.775,2.488,2.848,-1.467,-1.606
0 days 01:23:20.015000,VER,33,90.081,31.0,3.0,,,False,HARD,11.0,True,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C1,True,-1.4,-1.53,2.712,3.104,-1.339,-1.465
0 days 01:24:49.710000,VER,33,89.695,32.0,3.0,,,True,HARD,12.0,True,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C1,True,-1.786,-1.952,2.326,2.662,-1.488,-1.632
0 days 01:26:19.390000,VER,33,89.68,33.0,3.0,,,True,HARD,13.0,True,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C1,True,-1.801,-1.969,2.311,2.645,-1.403,-1.54
0 days 01:27:48.840000,VER,33,89.45,34.0,3.0,,,True,HARD,14.0,True,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C1,True,-2.031,-2.22,2.081,2.382,-1.479,-1.627
0 days 01:29:18.364000,VER,33,89.524,35.0,3.0,,,False,HARD,15.0,True,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C1,True,-1.957,-2.139,2.155,2.467,-1.041,-1.149
0 days 01:30:47.641000,VER,33,89.277,36.0,3.0,,,True,HARD,16.0,True,Red Bull Racing,1,4.0,True,10,British Grand Prix,True,C1,True,-2.204,-2.409,1.908,2.184,-1.658,-1.823
0 days 01:32:30.546000,VER,33,102.905,37.0,3.0,,,False,HARD,17.0,True,Red Bull Racing,2,6.0,True,10,British Grand Prix,True,C1,False,11.424,12.488,15.536,17.782,11.593,12.696
0 days 01:34:02.055000,VER,33,91.509,38.0,3.0,,,False,HARD,18.0,True,Red Bull Racing,1,5.0,True,10,British Grand Prix,True,C1,True,0.028,0.031,4.14,4.739,0.156,0.171
0 days 01:35:32.006000,VER,33,89.951,39.0,3.0,,,False,HARD,19.0,True,Red Bull Racing,1,5.0,True,10,British Grand Prix,True,C1,True,-1.53,-1.672,2.582,2.955,-0.877,-0.966
0 days 01:37:01.723000,VER,33,89.717,40.0,3.0,,,False,HARD,20.0,True,Red Bull Racing,1,5.0,True,10,British Grand Prix,True,C1,True,-1.764,-1.928,2.348,2.687,-1.101,-1.212
0 days 01:38:31.376000,VER,33,89.653,41.0,3.0,,,False,HARD,21.0,True,Red Bull Racing,1,5.0,True,10,British Grand Prix,True,C1,True,-1.828,-1.998,2.284,2.614,-1.208,-1.33
0 days 01:40:01.151000,VER,33,89.775,42.0,3.0,,,False,HARD,22.0,True,Red Bull Racing,1,5.0,True,10,British Grand Prix,True,C1,True,-1.706,-1.865,2.406,2.754,-0.859,-0.948
0 days 01:41:30.560000,VER,33,89.409,43.0,3.0,,,False,HARD,23.0,True,Red Bull Racing,1,5.0,True,10,British Grand Prix,True,C1,True,-2.072,-2.265,2.04,2.335,-1.064,-1.176
0 days 01:43:00.092000,VER,33,89.532,44.0,3.0,,,False,HARD,24.0,True,Red Bull Racing,1,5.0,True,10,British Grand Prix,True,C1,True,-1.949,-2.13,2.163,2.476,-0.731,-0.81
0 days 01:44:29.364000,VER,33,89.272,45.0,3.0,,,True,HARD,25.0,True,Red Bull Racing,1,5.0,True,10,British Grand Prix,True,C1,True,-2.209,-2.415,1.903,2.178,-0.66,-0.734
0 days 01:45:58.707000,VER,33,89.343,46.0,3.0,,,False,HARD,26.0,True,Red Bull Racing,1,5.0,True,10,British Grand Prix,True,C1,True,-2.138,-2.337,1.974,2.259,-1.227,-1.355
0 days 01:47:27.998000,VER,33,89.291,47.0,3.0,,,False,HARD,27.0,True,Red Bull Racing,1,5.0,True,10,British Grand Prix,True,C1,True,-2.19,-2.394,1.922,2.2,-1.126,-1.245
0 days 01:48:57.732000,VER,33,89.734,48.0,3.0,,,False,HARD,28.0,True,Red Bull Racing,1,5.0,True,10,British Grand Prix,True,C1,True,-1.747,-1.91,2.365,2.707,-0.013,-0.014
0 days 01:50:27.635000,VER,33,89.903,49.0,3.0,,,False,HARD,29.0,True,Red Bull Racing,1,5.0,True,10,British Grand Prix,True,C1,True,-1.578,-1.725,2.534,2.9,0.003,0.003
0 days 01:51:57.351000,VER,33,89.716,50.0,3.0,,,False,HARD,30.0,True,Red Bull Racing,1,5.0,True,10,British Grand Prix,True,C1,True,-1.765,-1.929,2.347,2.686,0.024,0.027
0 days 01:53:26.946000,VER,33,89.595,51.0,3.0,,,False,HARD,31.0,True,Red Bull Racing,1,5.0,True,10,British Grand Prix,True,C1,True,-1.886,-2.062,2.226,2.548,-0.315,-0.35
0 days 01:54:56.801000,VER,33,89.855,52.0,3.0,,,False,HARD,32.0,True,Red Bull Racing,1,5.0,True,10,British Grand Prix,True,C1,True,-1.626,-1.777,2.486,2.845,-0.181,-0.201
0 days 00:34:48.212000,NOR,4,99.321,1.0,1.0,0 days 00:00:04.751000,,False,SOFT,4.0,False,McLaren,1,7.0,False,10,British Grand Prix,True,C3,False,7.84,8.57,11.952,13.68,-1.639,-1.623
0 days 00:36:21.392000,NOR,4,93.18,2.0,1.0,,,True,SOFT,5.0,False,McLaren,1,7.0,True,10,British Grand Prix,True,C3,True,1.699,1.857,5.811,6.651,-0.888,-0.944
0 days 00:37:53.890000,NOR,4,92.498,3.0,1.0,,,True,SOFT,6.0,False,McLaren,1,7.0,True,10,British Grand Prix,True,C3,True,1.017,1.112,5.129,5.871,-0.259,-0.279
0 days 00:39:26.793000,NOR,4,92.903,4.0,1.0,,,False,SOFT,7.0,False,McLaren,1,7.0,True,10,British Grand Prix,True,C3,True,1.422,1.554,5.534,6.334,-0.155,-0.167
0 days 00:40:59.110000,NOR,4,92.317,5.0,1.0,,,True,SOFT,8.0,False,McLaren,1,7.0,True,10,British Grand Prix,True,C3,True,0.836,0.914,4.948,5.663,-0.407,-0.439
0 days 00:42:32.129000,NOR,4,93.019,6.0,1.0,,,False,SOFT,9.0,False,McLaren,1,7.0,True,10,British Grand Prix,True,C3,True,1.538,1.681,5.65,6.467,-0.031,-0.033
0 days 00:44:04.874000,NOR,4,92.745,7.0,1.0,,,False,SOFT,10.0,False,McLaren,1,7.0,True,10,British Grand Prix,True,C3,True,1.264,1.382,5.376,6.153,-0.339,-0.364
0 days 00:45:37.310000,NOR,4,92.436,8.0,1.0,,,False,SOFT,11.0,False,McLaren,1,7.0,True,10,British Grand Prix,True,C3,True,0.955,1.044,5.067,5.8,-0.481,-0.518
0 days 00:47:10.048000,NOR,4,92.738,9.0,1.0,,,False,SOFT,12.0,False,McLaren,1,7.0,True,10,British Grand Prix,True,C3,True,1.257,1.374,5.369,6.145,-0.127,-0.137
0 days 00:48:42.417000,NOR,4,92.369,10.0,1.0,,,False,SOFT,13.0,False,McLaren,1,7.0,True,10,British Grand Prix,True,C3,True,0.888,0.971,5.0,5.723,-0.189,-0.204
0 days 00:50:14.721000,NOR,4,92.304,11.0,1.0,,,True,SOFT,14.0,False,McLaren,1,7.0,True,10,British Grand Prix,True,C3,True,0.823,0.9,4.935,5.648,-0.298,-0.322
0 days 00:51:47.299000,NOR,4,92.578,12.0,1.0,,,False,SOFT,15.0,False,McLaren,1,7.0,True,10,British Grand Prix,True,C3,True,1.097,1.199,5.209,5.962,-0.083,-0.09
0 days 00:53:19.115000,NOR,4,91.816,13.0,1.0,,0 days 00:53:13.257000,False,SOFT,16.0,False,McLaren,1,6.0,False,10,British Grand Prix,True,C3,False,0.335,0.366,4.447,5.09,-1.117,-1.202
0 days 00:55:12.276000,NOR,4,113.161,14.0,2.0,0 days 00:53:41.540000,,False,MEDIUM,1.0,True,McLaren,1,12.0,False,10,British Grand Prix,True,C2,False,21.68,23.699,25.792,29.521,19.733,21.121
0 days 00:56:44.786000,NOR,4,92.51,15.0,2.0,,,False,MEDIUM,2.0,True,McLaren,1,12.0,True,10,British Grand Prix,True,C2,True,1.029,1.125,5.141,5.884,0.255,0.276
0 days 00:58:17.456000,NOR,4,92.67,16.0,2.0,,,False,MEDIUM,3.0,True,McLaren,1,12.0,True,10,British Grand Prix,True,C2,True,1.189,1.3,5.301,6.067,0.709,0.771
0 days 00:59:49.328000,NOR,4,91.872,17.0,2.0,,,True,MEDIUM,4.0,True,McLaren,1,12.0,True,10,British Grand Prix,True,C2,True,0.391,0.427,4.503,5.154,-0.096,-0.104
0 days 01:01:21.450000,NOR,4,92.122,18.0,2.0,,,False,MEDIUM,5.0,True,McLaren,1,11.0,True,10,British Grand Prix,True,C2,True,0.641,0.701,4.753,5.44,0.326,0.355
0 days 01:02:53.832000,NOR,4,92.382,19.0,2.0,,,False,MEDIUM,6.0,True,McLaren,2,9.0,True,10,British Grand Prix,True,C2,False,0.901,0.985,5.013,5.738,0.145,0.157
0 days 01:04:57.314000,NOR,4,123.482,20.0,2.0,,,False,MEDIUM,7.0,True,McLaren,24,9.0,False,10,British Grand Prix,True,C2,False,32.001,34.981,36.113,41.334,0.0,0.0
0 days 01:07:04.989000,NOR,4,127.675,21.0,2.0,,,False,MEDIUM,8.0,True,McLaren,4,8.0,False,10,British Grand Prix,True,C2,False,36.194,39.564,40.306,46.133,-1.486,-1.151
0 days 01:08:58.677000,NOR,4,113.688,22.0,2.0,,,False,MEDIUM,9.0,True,McLaren,4,8.0,False,10,British Grand Prix,True,C2,False,22.207,24.275,26.319,30.124,-3.158,-2.703
