Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep
0 days 01:10:00.483000,NOR,4,96.627,4.0,2.0,,,True,HARD,2.0,True,McLaren,1,20.0,True,2,Saudi Arabian Grand Prix,True,C2,True,1.488,1.564,4.721,5.137,0.196,0.203
0 days 01:11:36.412000,NOR,4,95.929,5.0,2.0,,,True,HARD,3.0,True,McLaren,1,20.0,True,2,Saudi Arabian Grand Prix,True,C2,True,0.79,0.83,4.023,4.377,-0.022,-0.023
0 days 01:13:12.375000,NOR,4,95.963,6.0,2.0,,,False,HARD,4.0,True,McLaren,1,20.0,True,2,Saudi Arabian Grand Prix,True,C2,True,0.824,0.866,4.057,4.414,0.079,0.082
0 days 01:14:48.146000,NOR,4,95.771,7.0,2.0,,,True,HARD,5.0,True,McLaren,1,20.0,True,2,Saudi Arabian Grand Prix,True,C2,True,0.632,0.664,3.865,4.205,-0.334,-0.348
0 days 01:16:23.669000,NOR,4,95.523,8.0,2.0,,,True,HARD,6.0,True,McLaren,1,20.0,True,2,Saudi Arabian Grand Prix,True,C2,True,0.384,0.404,3.617,3.936,-0.599,-0.623
0 days 01:17:59.390000,NOR,4,95.721,9.0,2.0,,,False,HARD,7.0,True,McLaren,1,20.0,True,2,Saudi Arabian Grand Prix,True,C2,True,0.582,0.612,3.815,4.151,-0.401,-0.417
0 days 01:19:35.531000,NOR,4,96.141,10.0,2.0,,,False,HARD,8.0,True,McLaren,1,20.0,True,2,Saudi Arabian Grand Prix,True,C2,True,1.002,1.053,4.235,4.608,0.165,0.172
0 days 01:21:11.631000,NOR,4,96.1,11.0,2.0,,,False,HARD,9.0,True,McLaren,1,20.0,True,2,Saudi Arabian Grand Prix,True,C2,True,0.961,1.01,4.194,4.563,0.2,0.209
0 days 01:22:47.916000,NOR,4,96.285,12.0,2.0,,,False,HARD,10.0,True,McLaren,1,20.0,True,2,Saudi Arabian Grand Prix,True,C2,True,1.146,1.205,4.379,4.765,0.28,0.292
0 days 01:24:24.185000,NOR,4,96.269,13.0,2.0,,,False,HARD,11.0,True,McLaren,1,20.0,True,2,Saudi Arabian Grand Prix,True,C2,True,1.13,1.188,4.363,4.747,0.377,0.393
0 days 01:26:00.474000,NOR,4,96.289,14.0,2.0,,,False,HARD,12.0,True,McLaren,1,20.0,True,2,Saudi Arabian Grand Prix,True,C2,True,1.15,1.209,4.383,4.769,0.466,0.486
0 days 01:27:36.702000,NOR,4,96.228,15.0,2.0,,,False,HARD,13.0,True,McLaren,1,20.0,True,2,Saudi Arabian Grand Prix,True,C2,True,1.089,1.145,4.322,4.703,0.38,0.396
0 days 01:29:13.148000,NOR,4,96.446,16.0,2.0,,,False,HARD,14.0,True,McLaren,1,20.0,True,2,Saudi Arabian Grand Prix,True,C2,True,1.307,1.374,4.54,4.94,0.514,0.536
0 days 01:31:09.156000,NOR,4,116.008,17.0,2.0,,,False,HARD,15.0,True,McLaren,24,18.0,False,2,Saudi Arabian Grand Prix,True,C2,False,20.869,21.935,24.102,26.225,8.729,8.137
0 days 01:33:26.867000,NOR,4,137.711,18.0,2.0,,,False,HARD,16.0,True,McLaren,4,18.0,False,2,Saudi Arabian Grand Prix,True,C2,False,42.572,44.747,45.805,49.839,2.002,1.475
0 days 01:35:27.355000,NOR,4,120.488,19.0,2.0,,0 days 01:35:26.222000,False,HARD,17.0,True,McLaren,4,18.0,False,2,Saudi Arabian Grand Prix,True,C2,False,25.349,26.644,28.582,31.099,-10.598,-8.085
0 days 01:37:45.703000,NOR,4,138.348,20.0,3.0,0 days 01:35:47.565000,,False,MEDIUM,1.0,True,McLaren,4,19.0,False,2,Saudi Arabian Grand Prix,True,C3,False,43.209,45.417,46.442,50.532,-7.128,-4.9
0 days 01:39:25.003000,NOR,4,99.3,21.0,3.0,,,False,MEDIUM,2.0,True,McLaren,1,19.0,False,2,Saudi Arabian Grand Prix,True,C3,False,4.161,4.374,7.394,8.045,0.926,0.941
0 days 01:41:02.703000,NOR,4,97.7,22.0,3.0,,,False,MEDIUM,3.0,True,McLaren,1,18.0,True,2,Saudi Arabian Grand Prix,True,C3,True,2.561,2.692,5.794,6.304,1.124,1.164
0 days 01:42:38.956000,NOR,4,96.253,23.0,3.0,,,False,MEDIUM,4.0,True,McLaren,1,18.0,True,2,Saudi Arabian Grand Prix,True,C3,True,1.114,1.171,4.347,4.73,0.597,0.624
0 days 01:44:15.207000,NOR,4,96.251,24.0,3.0,,,False,MEDIUM,5.0,True,McLaren,1,18.0,True,2,Saudi Arabian Grand Prix,True,C3,True,1.112,1.169,4.345,4.728,0.865,0.907
0 days 01:45:50.722000,NOR,4,95.515,25.0,3.0,,,True,MEDIUM,6.0,True,McLaren,1,18.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.376,0.395,3.609,3.927,0.0,0.0
0 days 01:47:26.037000,NOR,4,95.315,26.0,3.0,,,True,MEDIUM,7.0,True,McLaren,1,18.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.176,0.185,3.409,3.709,0.0,0.0
0 days 01:49:01.611000,NOR,4,95.574,27.0,3.0,,,False,MEDIUM,8.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.435,0.457,3.668,3.991,0.378,0.397
0 days 01:50:37.335000,NOR,4,95.724,28.0,3.0,,,False,MEDIUM,9.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.585,0.615,3.818,4.154,0.688,0.724
0 days 01:52:13.064000,NOR,4,95.729,29.0,3.0,,,False,MEDIUM,10.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.59,0.62,3.823,4.16,1.059,1.119
0 days 01:53:48.510000,NOR,4,95.446,30.0,3.0,,,False,MEDIUM,11.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.307,0.323,3.54,3.852,0.4,0.421
0 days 01:55:24.204000,NOR,4,95.694,31.0,3.0,,,False,MEDIUM,12.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.555,0.583,3.788,4.122,0.834,0.879
0 days 01:56:59.682000,NOR,4,95.478,32.0,3.0,,,False,MEDIUM,13.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.339,0.356,3.572,3.887,0.648,0.683
0 days 01:58:35.172000,NOR,4,95.49,33.0,3.0,,,False,MEDIUM,14.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.351,0.369,3.584,3.9,1.031,1.091
0 days 02:00:10.653000,NOR,4,95.481,34.0,3.0,,,False,MEDIUM,15.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.342,0.359,3.575,3.89,0.706,0.745
0 days 02:01:45.914000,NOR,4,95.261,35.0,3.0,,,True,MEDIUM,16.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.122,0.128,3.355,3.65,0.617,0.652
0 days 02:03:21.072000,NOR,4,95.158,36.0,3.0,,,True,MEDIUM,17.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.019,0.02,3.252,3.538,0.722,0.765
0 days 02:04:56.077000,NOR,4,95.005,37.0,3.0,,,True,MEDIUM,18.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-0.134,-0.141,3.099,3.372,0.682,0.723
0 days 02:06:30.735000,NOR,4,94.658,38.0,3.0,,,True,MEDIUM,19.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-0.481,-0.506,2.752,2.994,0.527,0.56
0 days 02:08:05.792000,NOR,4,95.057,39.0,3.0,,,False,MEDIUM,20.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-0.082,-0.086,3.151,3.429,0.943,1.002
0 days 02:09:41.341000,NOR,4,95.549,40.0,3.0,,,False,MEDIUM,21.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.41,0.431,3.643,3.964,1.311,1.391
0 days 02:11:16.310000,NOR,4,94.969,41.0,3.0,,,False,MEDIUM,22.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-0.17,-0.179,3.063,3.333,0.988,1.051
0 days 02:12:52.493000,NOR,4,96.183,42.0,3.0,,,False,MEDIUM,23.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,1.044,1.097,4.277,4.654,2.221,2.364
0 days 02:14:27.721000,NOR,4,95.228,43.0,3.0,,,False,MEDIUM,24.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.089,0.094,3.322,3.615,1.22,1.298
0 days 02:16:03.240000,NOR,4,95.519,44.0,3.0,,,False,MEDIUM,25.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.38,0.399,3.613,3.931,1.581,1.683
0 days 02:17:38.111000,NOR,4,94.871,45.0,3.0,,,False,MEDIUM,26.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-0.268,-0.282,2.965,3.226,0.898,0.956
0 days 02:19:12.643000,NOR,4,94.532,46.0,3.0,,,True,MEDIUM,27.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-0.607,-0.638,2.626,2.857,0.43,0.457
0 days 02:20:47.461000,NOR,4,94.818,47.0,3.0,,,False,MEDIUM,28.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-0.321,-0.337,2.912,3.168,0.902,0.96
0 days 02:22:22.839000,NOR,4,95.378,48.0,3.0,,,False,MEDIUM,29.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.239,0.251,3.472,3.778,1.45,1.544
0 days 02:23:56.961000,NOR,4,94.122,49.0,3.0,,,True,MEDIUM,30.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-1.017,-1.069,2.216,2.411,0.332,0.354
0 days 02:25:32.268000,NOR,4,95.307,50.0,3.0,,,False,MEDIUM,31.0,True,McLaren,1,17.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.168,0.177,3.401,3.701,1.382,1.471
0 days 01:04:31.967000,HAM,44,101.038,1.0,1.0,0 days 00:26:29.953000,,False,HARD,1.0,True,Mercedes,1,7.0,False,2,Saudi Arabian Grand Prix,True,C2,False,5.899,6.2,9.132,9.936,-3.526,-3.372
0 days 01:06:09.155000,HAM,44,97.188,2.0,1.0,,,True,HARD,2.0,True,Mercedes,1,7.0,True,2,Saudi Arabian Grand Prix,True,C2,True,2.049,2.154,5.282,5.747,0.066,0.068
0 days 01:07:45.783000,HAM,44,96.628,3.0,1.0,,,True,HARD,3.0,True,Mercedes,1,7.0,True,2,Saudi Arabian Grand Prix,True,C2,True,1.489,1.565,4.722,5.138,0.368,0.382
0 days 01:09:22.046000,HAM,44,96.263,4.0,1.0,,,True,HARD,4.0,True,Mercedes,1,7.0,True,2,Saudi Arabian Grand Prix,True,C2,True,1.124,1.181,4.357,4.741,-0.168,-0.174
0 days 01:10:57.913000,HAM,44,95.867,5.0,1.0,,,True,HARD,5.0,True,Mercedes,1,7.0,True,2,Saudi Arabian Grand Prix,True,C2,True,0.728,0.765,3.961,4.31,-0.084,-0.088
0 days 01:12:33.886000,HAM,44,95.973,6.0,1.0,,,False,HARD,6.0,True,Mercedes,1,7.0,True,2,Saudi Arabian Grand Prix,True,C2,True,0.834,0.877,4.067,4.425,0.089,0.093
0 days 01:14:09.979000,HAM,44,96.093,7.0,1.0,,,False,HARD,7.0,True,Mercedes,1,7.0,True,2,Saudi Arabian Grand Prix,True,C2,True,0.954,1.003,4.187,4.556,-0.012,-0.012
0 days 01:15:46.101000,HAM,44,96.122,8.0,1.0,,,False,HARD,8.0,True,Mercedes,1,7.0,True,2,Saudi Arabian Grand Prix,True,C2,True,0.983,1.033,4.216,4.587,0.0,0.0
0 days 01:17:23.079000,HAM,44,96.978,9.0,1.0,,,False,HARD,9.0,True,Mercedes,1,8.0,True,2,Saudi Arabian Grand Prix,True,C2,True,1.839,1.933,5.072,5.519,0.856,0.891
0 days 01:18:59.055000,HAM,44,95.976,10.0,1.0,,,False,HARD,10.0,True,Mercedes,1,8.0,True,2,Saudi Arabian Grand Prix,True,C2,True,0.837,0.88,4.07,4.428,0.0,0.0
0 days 01:20:34.964000,HAM,44,95.909,11.0,1.0,,,False,HARD,11.0,True,Mercedes,1,8.0,True,2,Saudi Arabian Grand Prix,True,C2,True,0.77,0.809,4.003,4.356,0.009,0.009
0 days 01:22:11.532000,HAM,44,96.568,12.0,1.0,,,False,HARD,12.0,True,Mercedes,1,9.0,True,2,Saudi Arabian Grand Prix,True,C2,True,1.429,1.502,4.662,5.073,0.563,0.586
0 days 01:23:47.354000,HAM,44,95.822,13.0,1.0,,,True,HARD,13.0,True,Mercedes,1,9.0,True,2,Saudi Arabian Grand Prix,True,C2,True,0.683,0.718,3.916,4.261,-0.07,-0.073
0 days 01:25:23.062000,HAM,44,95.708,14.0,1.0,,,True,HARD,14.0,True,Mercedes,1,8.0,True,2,Saudi Arabian Grand Prix,True,C2,True,0.569,0.598,3.802,4.137,-0.115,-0.12
0 days 01:26:58.755000,HAM,44,95.693,15.0,1.0,,,True,HARD,15.0,True,Mercedes,1,8.0,True,2,Saudi Arabian Grand Prix,True,C2,True,0.554,0.582,3.787,4.121,-0.155,-0.162
0 days 01:28:33.983000,HAM,44,95.228,16.0,1.0,,,True,HARD,16.0,True,Mercedes,1,6.0,True,2,Saudi Arabian Grand Prix,True,C2,True,0.089,0.094,3.322,3.615,-0.704,-0.734
0 days 01:30:09.030000,HAM,44,95.047,17.0,1.0,,,True,HARD,17.0,True,Mercedes,2,5.0,True,2,Saudi Arabian Grand Prix,True,C2,False,-0.092,-0.097,3.141,3.418,-12.232,-11.402
0 days 01:32:25.790000,HAM,44,136.76,18.0,1.0,,0 days 01:32:24.694000,False,HARD,18.0,True,Mercedes,24,5.0,False,2,Saudi Arabian Grand Prix,True,C2,False,41.621,43.748,44.854,48.804,1.051,0.774
0 days 01:35:06.248000,HAM,44,,19.0,2.0,0 days 01:32:45.756000,,False,MEDIUM,1.0,True,Mercedes,4,6.0,False,2,Saudi Arabian Grand Prix,True,C3,False,,,,,,
0 days 01:37:40.889000,HAM,44,,20.0,2.0,,,False,MEDIUM,2.0,True,Mercedes,4,6.0,False,2,Saudi Arabian Grand Prix,True,C3,False,,,,,,
0 days 01:39:18.123000,HAM,44,97.234,21.0,2.0,,,False,MEDIUM,3.0,True,Mercedes,1,6.0,False,2,Saudi Arabian Grand Prix,True,C3,False,2.095,2.202,5.328,5.797,-1.14,-1.159
0 days 01:40:53.305000,HAM,44,95.182,22.0,2.0,,,False,MEDIUM,4.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.043,0.045,3.276,3.565,-1.394,-1.443
0 days 01:42:28.020000,HAM,44,94.715,23.0,2.0,,,True,MEDIUM,5.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-0.424,-0.446,2.809,3.056,-0.941,-0.984
0 days 01:44:02.355000,HAM,44,94.335,24.0,2.0,,,True,MEDIUM,6.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-0.804,-0.845,2.429,2.643,-1.051,-1.102
0 days 01:45:37.089000,HAM,44,94.734,25.0,2.0,,,False,MEDIUM,7.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-0.405,-0.426,2.828,3.077,-0.781,-0.818
0 days 01:47:11.087000,HAM,44,93.998,26.0,2.0,,,True,MEDIUM,8.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-1.141,-1.199,2.092,2.276,-1.317,-1.382
0 days 01:48:45.072000,HAM,44,93.985,27.0,2.0,,,True,MEDIUM,9.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-1.154,-1.213,2.079,2.262,-1.211,-1.272
0 days 01:50:19.306000,HAM,44,94.234,28.0,2.0,,,False,MEDIUM,10.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-0.905,-0.951,2.328,2.533,-0.802,-0.844
0 days 01:51:53.492000,HAM,44,94.186,29.0,2.0,,,False,MEDIUM,11.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-0.953,-1.002,2.28,2.481,-0.484,-0.511
0 days 01:53:27.939000,HAM,44,94.447,30.0,2.0,,,False,MEDIUM,12.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-0.692,-0.727,2.541,2.765,-0.599,-0.63
0 days 01:55:01.785000,HAM,44,93.846,31.0,2.0,,,True,MEDIUM,13.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-1.293,-1.359,1.94,2.111,-1.014,-1.069
0 days 01:56:35.856000,HAM,44,94.071,32.0,2.0,,,False,MEDIUM,14.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-1.068,-1.123,2.165,2.356,-0.759,-0.8
0 days 01:58:09.730000,HAM,44,93.874,33.0,2.0,,,False,MEDIUM,15.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-1.265,-1.33,1.968,2.141,-0.585,-0.619
0 days 01:59:43.594000,HAM,44,93.864,34.0,2.0,,,False,MEDIUM,16.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-1.275,-1.34,1.958,2.13,-0.911,-0.961
0 days 02:01:17.481000,HAM,44,93.887,35.0,2.0,,,False,MEDIUM,17.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-1.252,-1.316,1.981,2.155,-0.757,-0.8
0 days 02:02:50.871000,HAM,44,93.39,36.0,2.0,,,True,MEDIUM,18.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-1.749,-1.838,1.484,1.615,-1.046,-1.108
0 days 02:04:24.496000,HAM,44,93.625,37.0,2.0,,,False,MEDIUM,19.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-1.514,-1.591,1.719,1.87,-0.698,-0.74
0 days 02:05:58.149000,HAM,44,93.653,38.0,2.0,,,False,MEDIUM,20.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-1.486,-1.562,1.747,1.901,-0.478,-0.508
0 days 02:07:31.532000,HAM,44,93.383,39.0,2.0,,,True,MEDIUM,21.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-1.756,-1.846,1.477,1.607,-0.731,-0.777
0 days 02:09:05.039000,HAM,44,93.507,40.0,2.0,,,False,MEDIUM,22.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-1.632,-1.715,1.601,1.742,-0.731,-0.776
0 days 02:10:38.259000,HAM,44,93.22,41.0,2.0,,,True,MEDIUM,23.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-1.919,-2.017,1.314,1.43,-0.761,-0.81
0 days 02:12:11.573000,HAM,44,93.314,42.0,2.0,,,False,MEDIUM,24.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-1.825,-1.918,1.408,1.532,-0.648,-0.69
0 days 02:13:44.584000,HAM,44,93.011,43.0,2.0,,,True,MEDIUM,25.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-2.128,-2.237,1.105,1.202,-0.997,-1.061
0 days 02:15:17.683000,HAM,44,93.099,44.0,2.0,,,False,MEDIUM,26.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-2.04,-2.144,1.193,1.298,-0.839,-0.893
0 days 02:16:50.737000,HAM,44,93.054,45.0,2.0,,,False,MEDIUM,27.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-2.085,-2.192,1.148,1.249,-0.919,-0.978
0 days 02:18:24.053000,HAM,44,93.316,46.0,2.0,,,False,MEDIUM,28.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-1.823,-1.916,1.41,1.534,-0.786,-0.835
0 days 02:19:56.994000,HAM,44,92.941,47.0,2.0,,,True,MEDIUM,29.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-2.198,-2.31,1.035,1.126,-0.975,-1.038
0 days 02:21:30.361000,HAM,44,93.367,48.0,2.0,,,False,MEDIUM,30.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-1.772,-1.863,1.461,1.59,-0.561,-0.597
0 days 02:23:03.898000,HAM,44,93.537,49.0,2.0,,,False,MEDIUM,31.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-1.602,-1.684,1.631,1.775,-0.253,-0.27
0 days 02:24:36.922000,HAM,44,93.024,50.0,2.0,,,False,MEDIUM,32.0,True,Mercedes,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-2.115,-2.223,1.118,1.216,-0.901,-0.959
0 days 01:04:30.342000,SAI,55,99.413,1.0,1.0,0 days 00:25:00.798000,,False,MEDIUM,1.0,True,Ferrari,1,5.0,False,2,Saudi Arabian Grand Prix,True,C3,False,4.274,4.492,7.507,8.168,-5.151,-4.926
0 days 01:06:06.925000,SAI,55,96.583,2.0,1.0,,,True,MEDIUM,2.0,True,Ferrari,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,1.444,1.518,4.677,5.089,-0.539,-0.555
0 days 01:07:42.279000,SAI,55,95.354,3.0,1.0,,,True,MEDIUM,3.0,True,Ferrari,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.215,0.226,3.448,3.752,-0.906,-0.941
0 days 01:09:17.707000,SAI,55,95.428,4.0,1.0,,,False,MEDIUM,4.0,True,Ferrari,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.289,0.304,3.522,3.832,-1.003,-1.04
0 days 01:10:53.140000,SAI,55,95.433,5.0,1.0,,,False,MEDIUM,5.0,True,Ferrari,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.294,0.309,3.527,3.838,-0.518,-0.54
0 days 01:12:28.807000,SAI,55,95.667,6.0,1.0,,,False,MEDIUM,6.0,True,Ferrari,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.528,0.555,3.761,4.092,-0.217,-0.226
0 days 01:14:04.023000,SAI,55,95.216,7.0,1.0,,,True,MEDIUM,7.0,True,Ferrari,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.077,0.081,3.31,3.602,-0.889,-0.925
0 days 01:15:39.344000,SAI,55,95.321,8.0,1.0,,,False,MEDIUM,8.0,True,Ferrari,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.182,0.191,3.415,3.716,-0.801,-0.833
0 days 01:17:15.722000,SAI,55,96.378,9.0,1.0,,,False,MEDIUM,9.0,True,Ferrari,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,1.239,1.302,4.472,4.866,0.256,0.266
0 days 01:18:51.778000,SAI,55,96.056,10.0,1.0,,,False,MEDIUM,10.0,True,Ferrari,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.917,0.964,4.15,4.515,0.08,0.083
0 days 01:20:27.620000,SAI,55,95.842,11.0,1.0,,,False,MEDIUM,11.0,True,Ferrari,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.703,0.739,3.936,4.283,-0.058,-0.06
0 days 01:22:03.564000,SAI,55,95.944,12.0,1.0,,,False,MEDIUM,12.0,True,Ferrari,1,5.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.805,0.846,4.038,4.394,-0.061,-0.064
0 days 01:23:38.820000,SAI,55,95.256,13.0,1.0,,,False,MEDIUM,13.0,True,Ferrari,1,4.0,True,2,Saudi Arabian Grand Prix,True,C3,True,0.117,0.123,3.35,3.645,-0.636,-0.663
0 days 01:25:13.821000,SAI,55,95.001,14.0,1.0,,,True,MEDIUM,14.0,True,Ferrari,1,4.0,True,2,Saudi Arabian Grand Prix,True,C3,True,-0.138,-0.145,3.095,3.368,-0.822,-0.858
0 days 01:26:51.344000,SAI,55,97.523,15.0,1.0,,0 days 01:26:50.215000,False,MEDIUM,15.0,True,Ferrari,1,4.0,False,2,Saudi Arabian Grand Prix,True,C3,False,2.384,2.506,5.617,6.112,1.675,1.748
0 days 01:28:44.743000,SAI,55,113.399,16.0,2.0,0 days 01:27:10.965000,,False,HARD,1.0,True,Ferrari,1,9.0,False,2,Saudi Arabian Grand Prix,True,C2,False,18.26,19.193,21.493,23.386,17.467,18.208
0 days 01:30:26.854000,SAI,55,102.111,17.0,2.0,,,False,HARD,2.0,True,Ferrari,24,7.0,False,2,Saudi Arabian Grand Prix,True,C2,False,6.972,7.328,10.205,11.104,-5.168,-4.817
0 days 01:32:39.750000,SAI,55,132.896,18.0,2.0,,,False,HARD,3.0,True,Ferrari,4,6.0,False,2,Saudi Arabian Grand Prix,True,C2,False,37.757,39.686,40.99,44.6,-2.813,-2.073
0 days 01:35:05.073000,SAI,55,145.323,19.0,2.0,,,False,HARD,4.0,True,Ferrari,4,5.0,False,2,Saudi Arabian Grand Prix,True,C2,False,50.184,52.748,53.417,58.121,14.237,10.861
0 days 01:37:40.608000,SAI,55,,20.0,2.0,,,False,HARD,5.0,True,Ferrari,4,5.0,False,2,Saudi Arabian Grand Prix,True,C2,False,,,,,,
0 days 01:39:17.978000,SAI,55,97.37,21.0,2.0,,,False,HARD,6.0,True,Ferrari,1,5.0,False,2,Saudi Arabian Grand Prix,True,C2,False,2.231,2.345,5.464,5.945,-1.004,-1.021
0 days 01:40:54.291000,SAI,55,96.313,22.0,2.0,,,False,HARD,7.0,True,Ferrari,1,6.0,True,2,Saudi Arabian Grand Prix,True,C2,True,1.174,1.234,4.407,4.795,-0.263,-0.272
0 days 01:42:29.332000,SAI,55,95.041,23.0,2.0,,,False,HARD,8.0,True,Ferrari,1,6.0,True,2,Saudi Arabian Grand Prix,True,C2,True,-0.098,-0.103,3.135,3.411,-0.615,-0.643
0 days 01:44:03.988000,SAI,55,94.656,24.0,2.0,,,True,HARD,9.0,True,Ferrari,1,6.0,True,2,Saudi Arabian Grand Prix,True,C2,True,-0.483,-0.508,2.75,2.992,-0.73,-0.765
0 days 01:45:38.802000,SAI,55,94.814,25.0,2.0,,,False,HARD,10.0,True,Ferrari,1,6.0,True,2,Saudi Arabian Grand Prix,True,C2,True,-0.325,-0.342,2.908,3.164,-0.701,-0.734
0 days 01:47:13.217000,SAI,55,94.415,26.0,2.0,,,True,HARD,11.0,True,Ferrari,1,6.0,True,2,Saudi Arabian Grand Prix,True,C2,True,-0.724,-0.761,2.509,2.73,-0.9,-0.944
0 days 01:48:47.756000,SAI,55,94.539,27.0,2.0,,,False,HARD,12.0,True,Ferrari,1,6.0,True,2,Saudi Arabian Grand Prix,True,C2,True,-0.6,-0.631,2.633,2.865,-0.657,-0.69
0 days 01:50:22.518000,SAI,55,94.762,28.0,2.0,,,False,HARD,13.0,True,Ferrari,1,6.0,True,2,Saudi Arabian Grand Prix,True,C2,True,-0.377,-0.396,2.856,3.108,-0.274,-0.288
