Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 01:02:06.692000,RUS,63,79.945,21.0,2.0,,,False,HARD,10.0,True,Williams,1,15.0,True,13,Emilia Romagna Grand Prix,True,C2,True,0.392,0.493,4.461,5.91,0.113,0.142,80.993
0 days 01:03:26.190000,RUS,63,79.498,22.0,2.0,,,True,HARD,11.0,True,Williams,1,15.0,True,13,Emilia Romagna Grand Prix,True,C2,True,-0.055,-0.069,4.014,5.318,-0.108,-0.136,80.598
0 days 01:04:45.706000,RUS,63,79.516,23.0,2.0,,,False,HARD,12.0,True,Williams,1,15.0,True,13,Emilia Romagna Grand Prix,True,C2,True,-0.037,-0.047,4.032,5.342,-0.09,-0.113,80.668
0 days 01:06:05.450000,RUS,63,79.744,24.0,2.0,,,False,HARD,13.0,True,Williams,1,15.0,True,13,Emilia Romagna Grand Prix,True,C2,True,0.191,0.24,4.26,5.644,0.075,0.094,80.949
0 days 01:07:25.257000,RUS,63,79.807,25.0,2.0,,,False,HARD,14.0,True,Williams,1,15.0,True,13,Emilia Romagna Grand Prix,True,C2,True,0.254,0.319,4.323,5.727,0.0,0.0,81.064
0 days 01:08:45.067000,RUS,63,79.81,26.0,2.0,,,False,HARD,15.0,True,Williams,1,15.0,True,13,Emilia Romagna Grand Prix,True,C2,True,0.257,0.323,4.326,5.731,-0.028,-0.035,81.12
0 days 01:10:05.052000,RUS,63,79.985,27.0,2.0,,,False,HARD,16.0,True,Williams,1,15.0,True,13,Emilia Romagna Grand Prix,True,C2,True,0.432,0.543,4.501,5.963,0.033,0.041,81.347
0 days 01:11:24.736000,RUS,63,79.684,28.0,2.0,,,False,HARD,17.0,True,Williams,2,14.0,True,13,Emilia Romagna Grand Prix,True,C2,False,0.131,0.165,4.2,5.564,-0.044,-0.055,81.098
0 days 01:12:49.785000,RUS,63,85.049,29.0,2.0,,,False,HARD,18.0,True,Williams,26,14.0,False,13,Emilia Romagna Grand Prix,True,C2,False,5.496,6.909,9.565,12.672,5.16,6.459,86.516
0 days 01:14:17.063000,RUS,63,87.278,30.0,2.0,,,False,HARD,19.0,True,Williams,67,14.0,False,13,Emilia Romagna Grand Prix,True,C2,False,7.725,9.711,11.794,15.625,-1.443,-1.626,88.797
0 days 01:15:36.856000,RUS,63,79.793,31.0,2.0,,,False,HARD,20.0,True,Williams,1,14.0,True,13,Emilia Romagna Grand Prix,True,C2,True,0.24,0.302,4.309,5.708,0.379,0.477,81.364
0 days 01:16:56.525000,RUS,63,79.669,32.0,2.0,,,False,HARD,21.0,True,Williams,1,14.0,True,13,Emilia Romagna Grand Prix,True,C2,True,0.116,0.146,4.185,5.544,0.437,0.552,81.293
0 days 01:18:16.082000,RUS,63,79.557,33.0,2.0,,,False,HARD,22.0,True,Williams,1,14.0,True,13,Emilia Romagna Grand Prix,True,C2,True,0.004,0.005,4.073,5.396,0.391,0.494,81.233
0 days 01:19:35.671000,RUS,63,79.589,34.0,2.0,,,False,HARD,23.0,True,Williams,1,14.0,True,13,Emilia Romagna Grand Prix,True,C2,True,0.036,0.045,4.105,5.438,0.309,0.39,81.318
0 days 01:20:55.151000,RUS,63,79.48,35.0,2.0,,,True,HARD,24.0,True,Williams,1,13.0,True,13,Emilia Romagna Grand Prix,True,C2,True,-0.073,-0.092,3.996,5.294,0.442,0.559,81.261
0 days 01:22:14.220000,RUS,63,79.069,36.0,2.0,,,True,HARD,25.0,True,Williams,1,13.0,True,13,Emilia Romagna Grand Prix,True,C2,True,-0.484,-0.608,3.585,4.749,0.103,0.13,80.902
0 days 01:23:33.290000,RUS,63,79.07,37.0,2.0,,,False,HARD,26.0,True,Williams,1,13.0,True,13,Emilia Romagna Grand Prix,True,C2,True,-0.483,-0.607,3.586,4.751,0.135,0.171,80.956
0 days 01:24:52.308000,RUS,63,79.018,38.0,2.0,,,True,HARD,27.0,True,Williams,1,13.0,True,13,Emilia Romagna Grand Prix,True,C2,True,-0.535,-0.673,3.534,4.682,0.19,0.241,80.956
0 days 01:26:11.124000,RUS,63,78.816,39.0,2.0,,,True,HARD,28.0,True,Williams,1,13.0,True,13,Emilia Romagna Grand Prix,True,C2,True,-0.737,-0.926,3.332,4.414,-0.012,-0.015,80.806
0 days 01:27:30.210000,RUS,63,79.086,40.0,2.0,,,False,HARD,29.0,True,Williams,1,12.0,True,13,Emilia Romagna Grand Prix,True,C2,True,-0.467,-0.587,3.602,4.772,0.18,0.228,81.129
0 days 01:28:49.357000,RUS,63,79.147,41.0,2.0,,,False,HARD,30.0,True,Williams,1,12.0,True,13,Emilia Romagna Grand Prix,True,C2,True,-0.406,-0.51,3.663,4.853,0.261,0.331,81.242
0 days 01:30:08.226000,RUS,63,78.869,42.0,2.0,,,False,HARD,31.0,True,Williams,1,12.0,True,13,Emilia Romagna Grand Prix,True,C2,True,-0.684,-0.86,3.385,4.484,-0.004,-0.005,81.017
0 days 01:31:27.037000,RUS,63,78.811,43.0,2.0,,,True,HARD,32.0,True,Williams,1,12.0,True,13,Emilia Romagna Grand Prix,True,C2,True,-0.742,-0.933,3.327,4.408,-0.133,-0.168,81.011
0 days 01:32:45.995000,RUS,63,78.958,44.0,2.0,,,False,HARD,33.0,True,Williams,1,12.0,True,13,Emilia Romagna Grand Prix,True,C2,True,-0.595,-0.748,3.474,4.602,0.246,0.313,81.21
0 days 01:34:04.888000,RUS,63,78.893,45.0,2.0,,,False,HARD,34.0,True,Williams,1,12.0,True,13,Emilia Romagna Grand Prix,True,C2,True,-0.66,-0.83,3.409,4.516,0.035,0.044,81.198
0 days 01:35:23.750000,RUS,63,78.862,46.0,2.0,,,False,HARD,35.0,True,Williams,1,12.0,True,13,Emilia Romagna Grand Prix,True,C2,True,-0.691,-0.869,3.378,4.475,0.116,0.147,81.219
0 days 01:36:42.593000,RUS,63,78.843,47.0,2.0,,,False,HARD,36.0,True,Williams,1,12.0,True,13,Emilia Romagna Grand Prix,True,C2,True,-0.71,-0.892,3.359,4.45,0.165,0.21,81.253
0 days 01:38:01.516000,RUS,63,78.923,48.0,2.0,,,False,HARD,37.0,True,Williams,1,12.0,True,13,Emilia Romagna Grand Prix,True,C2,True,-0.63,-0.792,3.439,4.556,0.159,0.202,81.385
0 days 01:39:22.536000,RUS,63,81.02,49.0,2.0,,,False,HARD,38.0,True,Williams,1,11.0,True,13,Emilia Romagna Grand Prix,True,C2,True,1.467,1.844,5.536,7.334,2.278,2.893,83.534
0 days 01:40:46.316000,RUS,63,83.78,50.0,2.0,,,False,HARD,39.0,True,Williams,24,11.0,False,13,Emilia Romagna Grand Prix,True,C2,False,4.227,5.313,8.296,10.99,5.173,6.581,86.347
0 days 01:42:54.787000,RUS,63,128.471,51.0,2.0,,,False,HARD,40.0,True,Williams,4,10.0,False,13,Emilia Romagna Grand Prix,True,C2,False,48.918,61.491,52.987,70.196,25.934,25.292,131.09
0 days 01:45:24.787000,RUS,63,,52.0,2.0,,,True,HARD,41.0,True,Williams,0,,False,13,Emilia Romagna Grand Prix,True,C2,False,,,,,,,
0 days 00:34:43.819000,RAI,7,93.181,1.0,1.0,0 days 00:00:01.554000,,False,MEDIUM,1.0,True,Alfa Romeo Racing,2,16.0,False,13,Emilia Romagna Grand Prix,True,C3,False,13.628,17.131,17.697,23.445,3.439,3.832,93.181
0 days 00:36:07.233000,RAI,7,83.414,2.0,1.0,,,True,MEDIUM,2.0,True,Alfa Romeo Racing,1,16.0,True,13,Emilia Romagna Grand Prix,True,C3,True,3.861,4.853,7.93,10.506,0.905,1.097,83.466
0 days 00:37:29.745000,RAI,7,82.512,3.0,1.0,,,True,MEDIUM,3.0,True,Alfa Romeo Racing,1,16.0,True,13,Emilia Romagna Grand Prix,True,C3,True,2.959,3.72,7.028,9.311,0.746,0.912,82.617
0 days 00:38:51.464000,RAI,7,81.719,4.0,1.0,,,True,MEDIUM,4.0,True,Alfa Romeo Racing,1,16.0,True,13,Emilia Romagna Grand Prix,True,C3,True,2.166,2.723,6.235,8.26,0.589,0.726,81.876
0 days 00:40:13.281000,RAI,7,81.817,5.0,1.0,,,False,MEDIUM,5.0,True,Alfa Romeo Racing,1,16.0,True,13,Emilia Romagna Grand Prix,True,C3,True,2.264,2.846,6.333,8.39,0.883,1.091,82.027
0 days 00:41:34.900000,RAI,7,81.619,6.0,1.0,,,True,MEDIUM,6.0,True,Alfa Romeo Racing,1,16.0,True,13,Emilia Romagna Grand Prix,True,C3,True,2.066,2.597,6.135,8.128,0.803,0.994,81.881
0 days 00:42:55.880000,RAI,7,80.98,7.0,1.0,,,True,MEDIUM,7.0,True,Alfa Romeo Racing,1,16.0,True,13,Emilia Romagna Grand Prix,True,C3,True,1.427,1.794,5.496,7.281,0.119,0.147,81.294
0 days 00:44:17.162000,RAI,7,81.282,8.0,1.0,,,False,MEDIUM,8.0,True,Alfa Romeo Racing,1,16.0,True,13,Emilia Romagna Grand Prix,True,C3,True,1.729,2.173,5.798,7.681,0.321,0.396,81.649
0 days 00:45:38.382000,RAI,7,81.22,9.0,1.0,,,False,MEDIUM,9.0,True,Alfa Romeo Racing,1,15.0,True,13,Emilia Romagna Grand Prix,True,C3,True,1.667,2.095,5.736,7.599,0.424,0.525,81.639
0 days 00:47:00.302000,RAI,7,81.92,10.0,1.0,,,False,MEDIUM,10.0,True,Alfa Romeo Racing,1,14.0,True,13,Emilia Romagna Grand Prix,True,C3,True,2.367,2.975,6.436,8.526,1.21,1.499,82.391
0 days 00:48:20.886000,RAI,7,80.584,11.0,1.0,,,True,MEDIUM,11.0,True,Alfa Romeo Racing,1,13.0,True,13,Emilia Romagna Grand Prix,True,C3,True,1.031,1.296,5.1,6.756,0.03,0.037,81.108
0 days 00:49:41.651000,RAI,7,80.765,12.0,1.0,,,False,MEDIUM,12.0,True,Alfa Romeo Racing,1,13.0,True,13,Emilia Romagna Grand Prix,True,C3,True,1.212,1.524,5.281,6.996,0.295,0.367,81.341
0 days 00:51:01.997000,RAI,7,80.346,13.0,1.0,,,True,MEDIUM,13.0,True,Alfa Romeo Racing,1,13.0,True,13,Emilia Romagna Grand Prix,True,C3,True,0.793,0.997,4.862,6.441,0.03,0.037,80.975
0 days 00:52:22.551000,RAI,7,80.554,14.0,1.0,,,False,MEDIUM,14.0,True,Alfa Romeo Racing,1,10.0,True,13,Emilia Romagna Grand Prix,True,C3,True,1.001,1.258,5.07,6.717,0.39,0.487,81.235
0 days 00:53:42.911000,RAI,7,80.36,15.0,1.0,,,False,MEDIUM,15.0,True,Alfa Romeo Racing,1,7.0,True,13,Emilia Romagna Grand Prix,True,C3,True,0.807,1.014,4.876,6.46,0.124,0.155,81.093
0 days 00:55:03.264000,RAI,7,80.353,16.0,1.0,,,False,MEDIUM,16.0,True,Alfa Romeo Racing,1,7.0,True,13,Emilia Romagna Grand Prix,True,C3,True,0.8,1.006,4.869,6.45,0.233,0.291,81.139
0 days 00:56:23.612000,RAI,7,80.348,17.0,1.0,,,False,MEDIUM,17.0,True,Alfa Romeo Racing,1,7.0,True,13,Emilia Romagna Grand Prix,True,C3,True,0.795,0.999,4.864,6.444,0.19,0.237,81.186
0 days 00:57:43.467000,RAI,7,79.855,18.0,1.0,,,True,MEDIUM,18.0,True,Alfa Romeo Racing,1,6.0,True,13,Emilia Romagna Grand Prix,True,C3,True,0.302,0.38,4.371,5.791,-0.204,-0.255,80.745
0 days 00:59:03.369000,RAI,7,79.902,19.0,1.0,,,False,MEDIUM,19.0,True,Alfa Romeo Racing,1,6.0,True,13,Emilia Romagna Grand Prix,True,C3,True,0.349,0.439,4.418,5.853,-0.063,-0.079,80.845
0 days 01:00:23.267000,RAI,7,79.898,20.0,1.0,,,False,MEDIUM,20.0,True,Alfa Romeo Racing,1,6.0,True,13,Emilia Romagna Grand Prix,True,C3,True,0.345,0.434,4.414,5.848,-0.152,-0.19,80.893
0 days 01:01:42.708000,RAI,7,79.441,21.0,1.0,,,True,MEDIUM,21.0,True,Alfa Romeo Racing,1,6.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.112,-0.141,3.957,5.242,-0.391,-0.49,80.489
0 days 01:03:02.311000,RAI,7,79.603,22.0,1.0,,,False,MEDIUM,22.0,True,Alfa Romeo Racing,1,6.0,True,13,Emilia Romagna Grand Prix,True,C3,True,0.05,0.063,4.119,5.457,-0.003,-0.004,80.703
0 days 01:04:21.917000,RAI,7,79.606,23.0,1.0,,,False,MEDIUM,23.0,True,Alfa Romeo Racing,1,6.0,True,13,Emilia Romagna Grand Prix,True,C3,True,0.053,0.067,4.122,5.461,0.0,0.0,80.758
0 days 01:05:41.815000,RAI,7,79.898,24.0,1.0,,,False,MEDIUM,24.0,True,Alfa Romeo Racing,1,6.0,True,13,Emilia Romagna Grand Prix,True,C3,True,0.345,0.434,4.414,5.848,0.229,0.287,81.103
0 days 01:07:01.507000,RAI,7,79.692,25.0,1.0,,,False,MEDIUM,25.0,True,Alfa Romeo Racing,1,6.0,True,13,Emilia Romagna Grand Prix,True,C3,True,0.139,0.175,4.208,5.575,-0.115,-0.144,80.949
0 days 01:08:21.302000,RAI,7,79.795,26.0,1.0,,,False,MEDIUM,26.0,True,Alfa Romeo Racing,1,6.0,True,13,Emilia Romagna Grand Prix,True,C3,True,0.242,0.304,4.311,5.711,-0.043,-0.054,81.105
0 days 01:09:40.817000,RAI,7,79.515,27.0,1.0,,,False,MEDIUM,27.0,True,Alfa Romeo Racing,1,6.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.038,-0.048,4.031,5.34,-0.437,-0.547,80.877
0 days 01:11:00.685000,RAI,7,79.868,28.0,1.0,,,False,MEDIUM,28.0,True,Alfa Romeo Racing,1,5.0,True,13,Emilia Romagna Grand Prix,True,C3,True,0.315,0.396,4.384,5.808,0.14,0.176,81.282
0 days 01:12:20.451000,RAI,7,79.766,29.0,1.0,,,False,MEDIUM,29.0,True,Alfa Romeo Racing,2,5.0,True,13,Emilia Romagna Grand Prix,True,C3,False,0.213,0.268,4.282,5.673,-0.123,-0.154,81.233
0 days 01:13:49.482000,RAI,7,89.031,30.0,1.0,,,False,MEDIUM,30.0,True,Alfa Romeo Racing,267,5.0,False,13,Emilia Romagna Grand Prix,True,C3,False,9.478,11.914,13.547,17.947,0.31,0.349,90.55
0 days 01:15:08.966000,RAI,7,79.484,31.0,1.0,,,False,MEDIUM,31.0,True,Alfa Romeo Racing,1,5.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.069,-0.087,4.0,5.299,0.07,0.088,81.055
0 days 01:16:28.200000,RAI,7,79.234,32.0,1.0,,,True,MEDIUM,32.0,True,Alfa Romeo Racing,1,5.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.319,-0.401,3.75,4.968,0.002,0.003,80.858
0 days 01:17:47.851000,RAI,7,79.651,33.0,1.0,,,False,MEDIUM,33.0,True,Alfa Romeo Racing,1,5.0,True,13,Emilia Romagna Grand Prix,True,C3,True,0.098,0.123,4.167,5.52,0.485,0.613,81.327
0 days 01:19:07.405000,RAI,7,79.554,34.0,1.0,,,False,MEDIUM,34.0,True,Alfa Romeo Racing,1,5.0,True,13,Emilia Romagna Grand Prix,True,C3,True,0.001,0.001,4.07,5.392,0.274,0.346,81.283
0 days 01:20:27.161000,RAI,7,79.756,35.0,1.0,,,False,MEDIUM,35.0,True,Alfa Romeo Racing,1,5.0,True,13,Emilia Romagna Grand Prix,True,C3,True,0.203,0.255,4.272,5.659,0.718,0.908,81.537
0 days 01:21:46.489000,RAI,7,79.328,36.0,1.0,,,False,MEDIUM,36.0,True,Alfa Romeo Racing,1,5.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.225,-0.283,3.844,5.092,0.362,0.458,81.161
0 days 01:23:05.699000,RAI,7,79.21,37.0,1.0,,,True,MEDIUM,37.0,True,Alfa Romeo Racing,1,5.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.343,-0.431,3.726,4.936,0.275,0.348,81.096
0 days 01:24:25.044000,RAI,7,79.345,38.0,1.0,,,False,MEDIUM,38.0,True,Alfa Romeo Racing,1,5.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.208,-0.261,3.861,5.115,0.517,0.656,81.283
0 days 01:25:44.553000,RAI,7,79.509,39.0,1.0,,,False,MEDIUM,39.0,True,Alfa Romeo Racing,1,5.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.044,-0.055,4.025,5.332,0.681,0.864,81.499
0 days 01:27:04.059000,RAI,7,79.506,40.0,1.0,,,False,MEDIUM,40.0,True,Alfa Romeo Racing,1,4.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.047,-0.059,4.022,5.328,0.6,0.76,81.549
0 days 01:28:23.276000,RAI,7,79.217,41.0,1.0,,,False,MEDIUM,41.0,True,Alfa Romeo Racing,1,4.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.336,-0.422,3.733,4.945,0.331,0.42,81.312
0 days 01:29:42.579000,RAI,7,79.303,42.0,1.0,,,False,MEDIUM,42.0,True,Alfa Romeo Racing,1,4.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.25,-0.314,3.819,5.059,0.43,0.545,81.451
0 days 01:31:01.865000,RAI,7,79.286,43.0,1.0,,,False,MEDIUM,43.0,True,Alfa Romeo Racing,1,4.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.267,-0.336,3.802,5.037,0.342,0.433,81.486
0 days 01:32:21.226000,RAI,7,79.361,44.0,1.0,,,False,MEDIUM,44.0,True,Alfa Romeo Racing,1,4.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.192,-0.241,3.877,5.136,0.649,0.825,81.613
0 days 01:33:40.236000,RAI,7,79.01,45.0,1.0,,,True,MEDIUM,45.0,True,Alfa Romeo Racing,1,4.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.543,-0.683,3.526,4.671,0.152,0.193,81.315
0 days 01:34:59.085000,RAI,7,78.849,46.0,1.0,,,True,MEDIUM,46.0,True,Alfa Romeo Racing,1,4.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.704,-0.885,3.365,4.458,0.103,0.131,81.206
0 days 01:36:18.115000,RAI,7,79.03,47.0,1.0,,,False,MEDIUM,47.0,True,Alfa Romeo Racing,1,4.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.523,-0.657,3.546,4.698,0.352,0.447,81.44
0 days 01:37:41.755000,RAI,7,83.64,48.0,1.0,,0 days 01:37:37.409000,False,MEDIUM,48.0,True,Alfa Romeo Racing,1,5.0,False,13,Emilia Romagna Grand Prix,True,C3,False,4.087,5.137,8.156,10.805,4.876,6.191,86.102
0 days 01:39:23.522000,RAI,7,101.767,49.0,2.0,0 days 01:38:07.236000,,False,SOFT,1.0,True,Alfa Romeo Racing,1,12.0,False,13,Emilia Romagna Grand Prix,True,C4,False,22.214,27.924,26.283,34.819,23.025,29.241,104.281
0 days 01:40:47.309000,RAI,7,83.787,50.0,2.0,,,False,SOFT,2.0,True,Alfa Romeo Racing,24,12.0,False,13,Emilia Romagna Grand Prix,True,C4,False,4.234,5.322,8.303,11.0,5.18,6.59,86.354
0 days 01:42:55.886000,RAI,7,128.577,51.0,2.0,,,False,SOFT,3.0,True,Alfa Romeo Racing,4,11.0,False,13,Emilia Romagna Grand Prix,True,C4,False,49.024,61.624,53.093,70.337,26.04,25.396,131.196
0 days 01:45:05.297000,RAI,7,129.411,52.0,2.0,,,False,SOFT,4.0,True,Alfa Romeo Racing,4,10.0,False,13,Emilia Romagna Grand Prix,True,C4,False,49.858,62.673,53.927,71.442,18.787,16.983,132.082
0 days 01:47:22.157000,RAI,7,136.86,53.0,2.0,,,False,SOFT,5.0,True,Alfa Romeo Racing,4,10.0,False,13,Emilia Romagna Grand Prix,True,C4,False,57.307,72.036,61.376,81.31,33.486,32.393,139.584
0 days 01:49:25.049000,RAI,7,122.892,54.0,2.0,,,False,SOFT,6.0,True,Alfa Romeo Racing,4,10.0,False,13,Emilia Romagna Grand Prix,True,C4,False,43.339,54.478,47.408,62.805,-4.006,-3.157,125.668
0 days 01:50:54.268000,RAI,7,89.219,55.0,2.0,,,False,SOFT,7.0,True,Alfa Romeo Racing,4,10.0,False,13,Emilia Romagna Grand Prix,True,C4,False,9.666,12.15,13.735,18.196,-43.395,-32.723,92.048
0 days 01:52:22.285000,RAI,7,88.017,56.0,2.0,,,False,SOFT,8.0,True,Alfa Romeo Racing,4,10.0,False,13,Emilia Romagna Grand Prix,True,C4,False,8.464,10.639,12.533,16.604,-39.969,-31.229,90.898
0 days 01:54:09.461000,RAI,7,107.176,57.0,2.0,,,False,SOFT,9.0,True,Alfa Romeo Racing,4,11.0,False,13,Emilia Romagna Grand Prix,True,C4,False,27.623,34.723,31.692,41.985,-18.606,-14.792,110.109
0 days 01:55:31.693000,RAI,7,82.232,58.0,2.0,,,False,SOFT,10.0,True,Alfa Romeo Racing,2,10.0,False,13,Emilia Romagna Grand Prix,True,C4,False,2.679,3.368,6.748,8.94,0.068,0.083,85.218
0 days 01:56:51.339000,RAI,7,79.646,59.0,2.0,,,False,SOFT,11.0,True,Alfa Romeo Racing,1,10.0,True,13,Emilia Romagna Grand Prix,True,C4,True,0.093,0.117,4.162,5.514,0.248,0.312,82.684
0 days 01:58:10.258000,RAI,7,78.919,60.0,2.0,,,False,SOFT,12.0,True,Alfa Romeo Racing,1,10.0,True,13,Emilia Romagna Grand Prix,True,C4,True,-0.634,-0.797,3.435,4.551,-0.058,-0.073,82.009
0 days 01:59:29.063000,RAI,7,78.805,61.0,2.0,,,True,SOFT,13.0,True,Alfa Romeo Racing,1,9.0,True,13,Emilia Romagna Grand Prix,True,C4,True,-0.748,-0.94,3.321,4.4,0.318,0.405,81.948
0 days 02:00:47.204000,RAI,7,78.141,62.0,2.0,,,True,SOFT,14.0,True,Alfa Romeo Racing,1,9.0,True,13,Emilia Romagna Grand Prix,True,C4,True,-1.412,-1.775,2.657,3.52,-0.032,-0.041,81.336
0 days 02:02:05.292000,RAI,7,78.088,63.0,2.0,,,True,SOFT,15.0,True,Alfa Romeo Racing,1,9.0,True,13,Emilia Romagna Grand Prix,True,C4,True,-1.465,-1.842,2.604,3.45,-0.064,-0.082,81.336
0 days 00:34:32.360000,BOT,77,81.722,1.0,1.0,0 days 00:00:01.554000,,False,MEDIUM,4.0,False,Mercedes,2,1.0,False,13,Emilia Romagna Grand Prix,True,C3,False,2.169,2.726,6.238,8.264,-8.02,-8.937,81.722
0 days 00:35:52.910000,BOT,77,80.55,2.0,1.0,,,True,MEDIUM,5.0,False,Mercedes,1,1.0,True,13,Emilia Romagna Grand Prix,True,C3,True,0.997,1.253,5.066,6.711,-1.959,-2.374,80.602
0 days 00:37:12.821000,BOT,77,79.911,3.0,1.0,,,True,MEDIUM,6.0,False,Mercedes,1,1.0,True,13,Emilia Romagna Grand Prix,True,C3,True,0.358,0.45,4.427,5.865,-1.855,-2.269,80.016
0 days 00:38:32.583000,BOT,77,79.762,4.0,1.0,,,True,MEDIUM,7.0,False,Mercedes,1,1.0,True,13,Emilia Romagna Grand Prix,True,C3,True,0.209,0.263,4.278,5.667,-1.368,-1.686,79.919
0 days 00:39:52.101000,BOT,77,79.518,5.0,1.0,,,True,MEDIUM,8.0,False,Mercedes,1,1.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.035,-0.044,4.034,5.344,-1.416,-1.75,79.728
0 days 00:41:11.719000,BOT,77,79.618,6.0,1.0,,,False,MEDIUM,9.0,False,Mercedes,1,1.0,True,13,Emilia Romagna Grand Prix,True,C3,True,0.065,0.082,4.134,5.477,-1.198,-1.482,79.88
0 days 00:42:31.136000,BOT,77,79.417,7.0,1.0,,,True,MEDIUM,10.0,False,Mercedes,1,1.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.136,-0.171,3.933,5.21,-1.444,-1.786,79.731
0 days 00:43:50.699000,BOT,77,79.563,8.0,1.0,,,False,MEDIUM,11.0,False,Mercedes,1,1.0,True,13,Emilia Romagna Grand Prix,True,C3,True,0.01,0.013,4.079,5.404,-1.398,-1.727,79.93
0 days 00:45:10.252000,BOT,77,79.553,9.0,1.0,,,False,MEDIUM,12.0,False,Mercedes,1,1.0,True,13,Emilia Romagna Grand Prix,True,C3,True,0.0,0.0,4.069,5.391,-1.243,-1.538,79.972
0 days 00:46:29.733000,BOT,77,79.481,10.0,1.0,,,False,MEDIUM,13.0,False,Mercedes,1,1.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.072,-0.091,3.997,5.295,-1.229,-1.523,79.952
0 days 00:47:48.802000,BOT,77,79.069,11.0,1.0,,,True,MEDIUM,14.0,False,Mercedes,1,1.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.484,-0.608,3.585,4.749,-1.485,-1.843,79.593
0 days 00:49:08.035000,BOT,77,79.233,12.0,1.0,,,False,MEDIUM,15.0,False,Mercedes,1,1.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.32,-0.402,3.749,4.967,-1.237,-1.537,79.809
0 days 00:50:27.395000,BOT,77,79.36,13.0,1.0,,,False,MEDIUM,16.0,False,Mercedes,1,1.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.193,-0.243,3.876,5.135,-0.956,-1.19,79.989
0 days 00:51:46.604000,BOT,77,79.209,14.0,1.0,,,False,MEDIUM,17.0,False,Mercedes,1,1.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.344,-0.432,3.725,4.935,-0.955,-1.191,79.89
0 days 00:53:05.548000,BOT,77,78.944,15.0,1.0,,,True,MEDIUM,18.0,False,Mercedes,1,1.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.609,-0.766,3.46,4.584,-1.292,-1.61,79.677
0 days 00:54:24.362000,BOT,77,78.814,16.0,1.0,,,True,MEDIUM,19.0,False,Mercedes,1,1.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.739,-0.929,3.33,4.412,-1.306,-1.63,79.6
0 days 00:55:43.161000,BOT,77,78.799,17.0,1.0,,,True,MEDIUM,20.0,False,Mercedes,1,1.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.754,-0.948,3.315,4.392,-1.359,-1.695,79.637
0 days 00:57:02.041000,BOT,77,78.88,18.0,1.0,,,False,MEDIUM,21.0,False,Mercedes,1,1.0,True,13,Emilia Romagna Grand Prix,True,C3,True,-0.673,-0.846,3.396,4.499,-1.179,-1.473,79.77
0 days 00:58:25.036000,BOT,77,82.995,19.0,1.0,,0 days 00:58:20.589000,False,MEDIUM,22.0,False,Mercedes,1,2.0,False,13,Emilia Romagna Grand Prix,True,C3,False,3.442,4.327,7.511,9.95,3.03,3.789,83.938
0 days 01:00:07.548000,BOT,77,102.512,20.0,2.0,0 days 00:58:50.168000,,False,HARD,1.0,True,Mercedes,1,2.0,False,13,Emilia Romagna Grand Prix,True,C2,False,22.959,28.86,27.028,35.806,22.462,28.06,103.507
0 days 01:01:26.410000,BOT,77,78.862,21.0,2.0,,,False,HARD,2.0,True,Mercedes,1,2.0,True,13,Emilia Romagna Grand Prix,True,C2,True,-0.691,-0.869,3.378,4.475,-0.97,-1.215,79.91
0 days 01:02:45.034000,BOT,77,78.624,22.0,2.0,,,True,HARD,3.0,True,Mercedes,1,2.0,True,13,Emilia Romagna Grand Prix,True,C2,True,-0.929,-1.168,3.14,4.16,-0.982,-1.234,79.724
