Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 00:50:26.151000,LEC,16,93.067,4.0,1.0,,,False,MEDIUM,4.0,True,Ferrari,1,3.0,True,4,Miami Grand Prix,True,C4,True,-1.122,-1.191,1.182,1.286,-1.46,-1.545,93.241
0 days 00:51:58.639000,LEC,16,92.488,5.0,1.0,,,True,MEDIUM,5.0,True,Ferrari,1,3.0,True,4,Miami Grand Prix,True,C4,True,-1.701,-1.806,0.603,0.656,-1.564,-1.663,92.72
0 days 00:53:30.875000,LEC,16,92.236,6.0,1.0,,,True,MEDIUM,6.0,True,Ferrari,1,3.0,True,4,Miami Grand Prix,True,C4,True,-1.953,-2.073,0.351,0.382,-1.642,-1.749,92.525
0 days 00:55:03.079000,LEC,16,92.204,7.0,1.0,,,True,MEDIUM,7.0,True,Ferrari,1,3.0,True,4,Miami Grand Prix,True,C4,True,-1.985,-2.107,0.319,0.347,-1.638,-1.745,92.551
0 days 00:56:35.500000,LEC,16,92.421,8.0,1.0,,,False,MEDIUM,8.0,True,Ferrari,1,3.0,True,4,Miami Grand Prix,True,C4,True,-1.768,-1.877,0.536,0.583,-2.062,-2.182,92.826
0 days 00:58:07.930000,LEC,16,92.43,9.0,1.0,,,False,MEDIUM,9.0,True,Ferrari,1,3.0,True,4,Miami Grand Prix,True,C4,True,-1.759,-1.868,0.545,0.593,-1.524,-1.622,92.893
0 days 00:59:40.215000,LEC,16,92.285,10.0,1.0,,,False,MEDIUM,10.0,True,Ferrari,1,3.0,True,4,Miami Grand Prix,True,C4,True,-1.904,-2.021,0.4,0.435,-1.558,-1.66,92.806
0 days 01:01:12.179000,LEC,16,91.964,11.0,1.0,,,True,MEDIUM,11.0,True,Ferrari,1,3.0,True,4,Miami Grand Prix,True,C4,True,-2.225,-2.362,0.079,0.086,-1.977,-2.105,92.543
0 days 01:02:44.481000,LEC,16,92.302,12.0,1.0,,,False,MEDIUM,12.0,True,Ferrari,1,3.0,True,4,Miami Grand Prix,True,C4,True,-1.887,-2.003,0.417,0.454,-1.9,-2.017,92.939
0 days 01:04:16.893000,LEC,16,92.412,13.0,1.0,,,False,MEDIUM,13.0,True,Ferrari,1,3.0,True,4,Miami Grand Prix,True,C4,True,-1.777,-1.887,0.527,0.574,-1.65,-1.754,93.107
0 days 01:05:49.354000,LEC,16,92.461,14.0,1.0,,,False,MEDIUM,14.0,True,Ferrari,1,3.0,True,4,Miami Grand Prix,True,C4,True,-1.728,-1.835,0.576,0.627,-1.59,-1.691,93.214
0 days 01:07:21.517000,LEC,16,92.163,15.0,1.0,,,False,MEDIUM,15.0,True,Ferrari,1,3.0,True,4,Miami Grand Prix,True,C4,True,-2.026,-2.151,0.278,0.303,-2.193,-2.324,92.974
0 days 01:08:54.263000,LEC,16,92.746,16.0,1.0,,,False,MEDIUM,16.0,True,Ferrari,1,3.0,True,4,Miami Grand Prix,True,C4,True,-1.443,-1.532,0.861,0.937,-1.305,-1.388,93.614
0 days 01:10:26.665000,LEC,16,92.402,17.0,1.0,,,False,MEDIUM,17.0,True,Ferrari,1,3.0,True,4,Miami Grand Prix,True,C4,True,-1.787,-1.897,0.517,0.563,-1.94,-2.056,93.328
0 days 01:11:59.744000,LEC,16,93.079,18.0,1.0,,,False,MEDIUM,18.0,True,Ferrari,1,3.0,True,4,Miami Grand Prix,True,C4,True,-1.11,-1.178,1.194,1.299,-1.003,-1.066,94.063
0 days 01:13:32.994000,LEC,16,93.25,19.0,1.0,,,False,MEDIUM,19.0,True,Ferrari,1,3.0,True,4,Miami Grand Prix,True,C4,True,-0.939,-0.997,1.365,1.486,-0.775,-0.824,94.292
0 days 00:45:48.948000,RUS,63,,1.0,1.0,,,False,MEDIUM,1.0,True,Mercedes,1,5.0,False,4,Miami Grand Prix,True,C4,False,,,,,,,
0 days 00:47:21.994000,RUS,63,93.046,2.0,1.0,,,True,MEDIUM,2.0,True,Mercedes,1,5.0,True,4,Miami Grand Prix,True,C4,True,-1.143,-1.214,1.161,1.264,-1.456,-1.541,93.104
0 days 00:48:54.652000,RUS,63,92.658,3.0,1.0,,,True,MEDIUM,3.0,True,Mercedes,1,5.0,True,4,Miami Grand Prix,True,C4,True,-1.531,-1.625,0.773,0.841,-1.74,-1.843,92.774
0 days 00:50:27.481000,RUS,63,92.829,4.0,1.0,,,False,MEDIUM,4.0,True,Mercedes,1,5.0,True,4,Miami Grand Prix,True,C4,True,-1.36,-1.444,0.944,1.027,-1.698,-1.796,93.003
0 days 00:52:00.229000,RUS,63,92.748,5.0,1.0,,,False,MEDIUM,5.0,True,Mercedes,1,5.0,True,4,Miami Grand Prix,True,C4,True,-1.441,-1.53,0.863,0.939,-1.304,-1.386,92.98
0 days 00:53:32.838000,RUS,63,92.609,6.0,1.0,,,True,MEDIUM,6.0,True,Mercedes,1,5.0,True,4,Miami Grand Prix,True,C4,True,-1.58,-1.677,0.724,0.788,-1.269,-1.352,92.898
0 days 00:55:05.314000,RUS,63,92.476,7.0,1.0,,,True,MEDIUM,7.0,True,Mercedes,1,4.0,True,4,Miami Grand Prix,True,C4,True,-1.713,-1.819,0.591,0.643,-1.366,-1.456,92.823
0 days 00:56:39.599000,RUS,63,94.285,8.0,1.0,,,False,MEDIUM,8.0,True,Mercedes,1,5.0,True,4,Miami Grand Prix,True,C4,True,0.096,0.102,2.4,2.612,-0.198,-0.21,94.69
0 days 00:58:12.240000,RUS,63,92.641,9.0,1.0,,,False,MEDIUM,9.0,True,Mercedes,1,5.0,True,4,Miami Grand Prix,True,C4,True,-1.548,-1.644,0.756,0.823,-1.313,-1.397,93.104
0 days 00:59:44.627000,RUS,63,92.387,10.0,1.0,,,True,MEDIUM,10.0,True,Mercedes,1,5.0,True,4,Miami Grand Prix,True,C4,True,-1.802,-1.913,0.502,0.546,-1.456,-1.552,92.908
0 days 01:01:17.032000,RUS,63,92.405,11.0,1.0,,,False,MEDIUM,11.0,True,Mercedes,1,5.0,True,4,Miami Grand Prix,True,C4,True,-1.784,-1.894,0.52,0.566,-1.536,-1.635,92.984
0 days 01:02:49.938000,RUS,63,92.906,12.0,1.0,,,False,MEDIUM,12.0,True,Mercedes,1,5.0,True,4,Miami Grand Prix,True,C4,True,-1.283,-1.362,1.021,1.111,-1.296,-1.376,93.543
0 days 01:04:22.931000,RUS,63,92.993,13.0,1.0,,,False,MEDIUM,13.0,True,Mercedes,1,5.0,True,4,Miami Grand Prix,True,C4,True,-1.196,-1.27,1.108,1.206,-1.069,-1.136,93.688
0 days 01:05:55.472000,RUS,63,92.541,14.0,1.0,,,False,MEDIUM,14.0,True,Mercedes,1,5.0,True,4,Miami Grand Prix,True,C4,True,-1.648,-1.75,0.656,0.714,-1.51,-1.606,93.294
0 days 01:07:28.319000,RUS,63,92.847,15.0,1.0,,,False,MEDIUM,15.0,True,Mercedes,1,5.0,True,4,Miami Grand Prix,True,C4,True,-1.342,-1.425,0.962,1.047,-1.509,-1.599,93.658
0 days 01:09:01.046000,RUS,63,92.727,16.0,1.0,,,False,MEDIUM,16.0,True,Mercedes,1,5.0,True,4,Miami Grand Prix,True,C4,True,-1.462,-1.552,0.842,0.916,-1.324,-1.408,93.595
0 days 01:10:34.777000,RUS,63,93.731,17.0,1.0,,,False,MEDIUM,17.0,True,Mercedes,1,5.0,True,4,Miami Grand Prix,True,C4,True,-0.458,-0.486,1.846,2.009,-0.611,-0.648,94.657
0 days 01:12:07.269000,RUS,63,92.492,18.0,1.0,,,False,MEDIUM,18.0,True,Mercedes,1,5.0,True,4,Miami Grand Prix,True,C4,True,-1.697,-1.802,0.607,0.661,-1.59,-1.69,93.476
0 days 01:13:39.694000,RUS,63,92.425,19.0,1.0,,,False,MEDIUM,19.0,True,Mercedes,1,5.0,True,4,Miami Grand Prix,True,C4,True,-1.764,-1.873,0.54,0.588,-1.6,-1.702,93.467
0 days 00:45:49.971000,VER,3,,1.0,1.0,,,False,MEDIUM,4.0,False,Red Bull Racing,1,7.0,False,4,Miami Grand Prix,True,C4,False,,,,,,,
0 days 00:47:23.196000,VER,3,93.225,2.0,1.0,,,True,MEDIUM,5.0,False,Red Bull Racing,1,7.0,True,4,Miami Grand Prix,True,C4,True,-0.964,-1.023,1.34,1.458,-1.277,-1.351,93.283
0 days 00:48:56.110000,VER,3,92.914,3.0,1.0,,,True,MEDIUM,6.0,False,Red Bull Racing,1,7.0,True,4,Miami Grand Prix,True,C4,True,-1.275,-1.354,1.029,1.12,-1.484,-1.572,93.03
0 days 00:50:29.270000,VER,3,93.16,4.0,1.0,,,False,MEDIUM,7.0,False,Red Bull Racing,1,7.0,True,4,Miami Grand Prix,True,C4,True,-1.029,-1.092,1.275,1.388,-1.367,-1.446,93.334
0 days 00:52:01.943000,VER,3,92.673,5.0,1.0,,,True,MEDIUM,8.0,False,Red Bull Racing,1,7.0,True,4,Miami Grand Prix,True,C4,True,-1.516,-1.61,0.788,0.858,-1.379,-1.466,92.905
0 days 00:53:34.422000,VER,3,92.479,6.0,1.0,,,True,MEDIUM,9.0,False,Red Bull Racing,1,7.0,True,4,Miami Grand Prix,True,C4,True,-1.71,-1.815,0.594,0.646,-1.399,-1.49,92.768
0 days 00:55:07.163000,VER,3,92.741,7.0,1.0,,,False,MEDIUM,10.0,False,Red Bull Racing,1,7.0,True,4,Miami Grand Prix,True,C4,True,-1.448,-1.537,0.856,0.932,-1.101,-1.173,93.088
0 days 00:56:42.843000,VER,3,95.68,8.0,1.0,,,False,MEDIUM,11.0,False,Red Bull Racing,1,7.0,True,4,Miami Grand Prix,True,C4,True,1.491,1.583,3.795,4.13,1.197,1.267,96.085
0 days 00:58:15.711000,VER,3,92.868,9.0,1.0,,,False,MEDIUM,12.0,False,Red Bull Racing,1,6.0,True,4,Miami Grand Prix,True,C4,True,-1.321,-1.402,0.983,1.07,-1.086,-1.156,93.331
0 days 00:59:48.283000,VER,3,92.572,10.0,1.0,,,False,MEDIUM,13.0,False,Red Bull Racing,1,6.0,True,4,Miami Grand Prix,True,C4,True,-1.617,-1.717,0.687,0.748,-1.271,-1.354,93.093
0 days 01:01:20.668000,VER,3,92.385,11.0,1.0,,,True,MEDIUM,14.0,False,Red Bull Racing,1,6.0,True,4,Miami Grand Prix,True,C4,True,-1.804,-1.915,0.5,0.544,-1.556,-1.656,92.964
0 days 01:02:52.995000,VER,3,92.327,12.0,1.0,,,True,MEDIUM,15.0,False,Red Bull Racing,1,6.0,True,4,Miami Grand Prix,True,C4,True,-1.862,-1.977,0.442,0.481,-1.875,-1.99,92.964
0 days 01:04:25.822000,VER,3,92.827,13.0,1.0,,,False,MEDIUM,16.0,False,Red Bull Racing,1,6.0,True,4,Miami Grand Prix,True,C4,True,-1.362,-1.446,0.942,1.025,-1.235,-1.313,93.522
0 days 01:05:58.141000,VER,3,92.319,14.0,1.0,,,True,MEDIUM,17.0,False,Red Bull Racing,1,6.0,True,4,Miami Grand Prix,True,C4,True,-1.87,-1.985,0.434,0.472,-1.732,-1.842,93.072
0 days 01:07:31.129000,VER,3,92.988,15.0,1.0,,,False,MEDIUM,18.0,False,Red Bull Racing,1,6.0,True,4,Miami Grand Prix,True,C4,True,-1.201,-1.275,1.103,1.2,-1.368,-1.45,93.799
0 days 01:09:03.498000,VER,3,92.369,16.0,1.0,,,False,MEDIUM,19.0,False,Red Bull Racing,1,6.0,True,4,Miami Grand Prix,True,C4,True,-1.82,-1.932,0.484,0.527,-1.682,-1.788,93.237
0 days 01:10:35.945000,VER,3,92.447,17.0,1.0,,,False,MEDIUM,20.0,False,Red Bull Racing,1,6.0,True,4,Miami Grand Prix,True,C4,True,-1.742,-1.849,0.562,0.612,-1.895,-2.009,93.373
0 days 01:12:08.181000,VER,3,92.236,18.0,1.0,,,True,MEDIUM,21.0,False,Red Bull Racing,1,6.0,True,4,Miami Grand Prix,True,C4,True,-1.953,-2.073,0.351,0.382,-1.846,-1.962,93.22
0 days 01:13:40.382000,VER,3,92.201,19.0,1.0,,,True,MEDIUM,22.0,False,Red Bull Racing,1,6.0,True,4,Miami Grand Prix,True,C4,True,-1.988,-2.111,0.316,0.344,-1.824,-1.94,93.243
0 days 00:45:48.187000,ANT,12,,1.0,1.0,,,False,MEDIUM,1.0,True,Mercedes,1,4.0,False,4,Miami Grand Prix,True,C4,False,,,,,,,
0 days 00:47:21.460000,ANT,12,93.273,2.0,1.0,,,False,MEDIUM,2.0,True,Mercedes,1,4.0,True,4,Miami Grand Prix,True,C4,True,-0.916,-0.973,1.388,1.511,-1.229,-1.301,93.331
0 days 00:48:54.105000,ANT,12,92.645,3.0,1.0,,,True,MEDIUM,3.0,True,Mercedes,1,4.0,True,4,Miami Grand Prix,True,C4,True,-1.544,-1.639,0.76,0.827,-1.753,-1.857,92.761
0 days 00:50:26.798000,ANT,12,92.693,4.0,1.0,,,False,MEDIUM,4.0,True,Mercedes,1,4.0,True,4,Miami Grand Prix,True,C4,True,-1.496,-1.588,0.808,0.879,-1.834,-1.94,92.867
0 days 00:51:59.716000,ANT,12,92.918,5.0,1.0,,,False,MEDIUM,5.0,True,Mercedes,1,4.0,True,4,Miami Grand Prix,True,C4,True,-1.271,-1.349,1.033,1.124,-1.134,-1.206,93.15
0 days 00:53:32.212000,ANT,12,92.496,6.0,1.0,,,True,MEDIUM,6.0,True,Mercedes,1,4.0,True,4,Miami Grand Prix,True,C4,True,-1.693,-1.797,0.611,0.665,-1.382,-1.472,92.785
0 days 00:55:05.425000,ANT,12,93.213,7.0,1.0,,,False,MEDIUM,7.0,True,Mercedes,1,5.0,True,4,Miami Grand Prix,True,C4,True,-0.976,-1.036,1.328,1.445,-0.629,-0.67,93.56
0 days 00:56:38.931000,ANT,12,93.506,8.0,1.0,,,False,MEDIUM,8.0,True,Mercedes,1,4.0,True,4,Miami Grand Prix,True,C4,True,-0.683,-0.725,1.621,1.764,-0.977,-1.034,93.911
0 days 00:58:11.523000,ANT,12,92.592,9.0,1.0,,,False,MEDIUM,9.0,True,Mercedes,1,4.0,True,4,Miami Grand Prix,True,C4,True,-1.597,-1.696,0.707,0.769,-1.362,-1.45,93.055
0 days 00:59:43.791000,ANT,12,92.268,10.0,1.0,,,True,MEDIUM,10.0,True,Mercedes,1,4.0,True,4,Miami Grand Prix,True,C4,True,-1.921,-2.04,0.383,0.417,-1.575,-1.678,92.789
0 days 01:01:15.723000,ANT,12,91.932,11.0,1.0,,,True,MEDIUM,11.0,True,Mercedes,1,4.0,True,4,Miami Grand Prix,True,C4,True,-2.257,-2.396,0.047,0.051,-2.009,-2.139,92.511
0 days 01:02:48.166000,ANT,12,92.443,12.0,1.0,,,False,MEDIUM,12.0,True,Mercedes,1,4.0,True,4,Miami Grand Prix,True,C4,True,-1.746,-1.854,0.558,0.607,-1.759,-1.867,93.08
0 days 01:04:20.727000,ANT,12,92.561,13.0,1.0,,,False,MEDIUM,13.0,True,Mercedes,1,4.0,True,4,Miami Grand Prix,True,C4,True,-1.628,-1.728,0.676,0.736,-1.501,-1.596,93.256
0 days 01:05:53.054000,ANT,12,92.327,14.0,1.0,,,False,MEDIUM,14.0,True,Mercedes,1,4.0,True,4,Miami Grand Prix,True,C4,True,-1.862,-1.977,0.442,0.481,-1.724,-1.833,93.08
0 days 01:07:25.634000,ANT,12,92.58,15.0,1.0,,,False,MEDIUM,15.0,True,Mercedes,1,4.0,True,4,Miami Grand Prix,True,C4,True,-1.609,-1.708,0.695,0.756,-1.776,-1.882,93.391
0 days 01:08:58.185000,ANT,12,92.551,16.0,1.0,,,False,MEDIUM,16.0,True,Mercedes,1,4.0,True,4,Miami Grand Prix,True,C4,True,-1.638,-1.739,0.666,0.725,-1.5,-1.595,93.419
0 days 01:10:30.963000,ANT,12,92.778,17.0,1.0,,,False,MEDIUM,17.0,True,Mercedes,1,4.0,True,4,Miami Grand Prix,True,C4,True,-1.411,-1.498,0.893,0.972,-1.564,-1.658,93.704
0 days 01:12:03.280000,ANT,12,92.317,18.0,1.0,,,False,MEDIUM,18.0,True,Mercedes,1,4.0,True,4,Miami Grand Prix,True,C4,True,-1.872,-1.987,0.432,0.47,-1.765,-1.876,93.301
0 days 01:13:35.520000,ANT,12,92.24,19.0,1.0,,,False,MEDIUM,19.0,True,Mercedes,1,4.0,True,4,Miami Grand Prix,True,C4,True,-1.949,-2.069,0.355,0.386,-1.785,-1.898,93.282
0 days 00:45:49.960000,HAM,44,,1.0,1.0,,,False,MEDIUM,1.0,True,Ferrari,1,6.0,False,4,Miami Grand Prix,True,C4,False,,,,,,,
0 days 00:47:22.482000,HAM,44,92.522,2.0,1.0,,,True,MEDIUM,2.0,True,Ferrari,1,6.0,True,4,Miami Grand Prix,True,C4,True,-1.667,-1.77,0.637,0.693,-1.98,-2.095,92.58
0 days 00:48:55.124000,HAM,44,92.642,3.0,1.0,,,False,MEDIUM,3.0,True,Ferrari,1,6.0,True,4,Miami Grand Prix,True,C4,True,-1.547,-1.642,0.757,0.824,-1.756,-1.86,92.758
0 days 00:50:28.167000,HAM,44,93.043,4.0,1.0,,,False,MEDIUM,4.0,True,Ferrari,1,6.0,True,4,Miami Grand Prix,True,C4,True,-1.146,-1.217,1.158,1.26,-1.484,-1.57,93.217
0 days 00:52:00.859000,HAM,44,92.692,5.0,1.0,,,False,MEDIUM,5.0,True,Ferrari,1,6.0,True,4,Miami Grand Prix,True,C4,True,-1.497,-1.589,0.807,0.878,-1.36,-1.446,92.924
0 days 00:53:33.307000,HAM,44,92.448,6.0,1.0,,,True,MEDIUM,6.0,True,Ferrari,1,6.0,True,4,Miami Grand Prix,True,C4,True,-1.741,-1.848,0.563,0.613,-1.43,-1.523,92.737
0 days 00:55:06.203000,HAM,44,92.896,7.0,1.0,,,False,MEDIUM,7.0,True,Ferrari,1,6.0,True,4,Miami Grand Prix,True,C4,True,-1.293,-1.373,1.011,1.1,-0.946,-1.008,93.243
0 days 00:56:42.414000,HAM,44,96.211,8.0,1.0,,,False,MEDIUM,8.0,True,Ferrari,1,6.0,True,4,Miami Grand Prix,True,C4,True,2.022,2.147,4.326,4.708,1.728,1.829,96.616
0 days 00:58:16.101000,HAM,44,93.687,9.0,1.0,,,False,MEDIUM,9.0,True,Ferrari,1,7.0,True,4,Miami Grand Prix,True,C4,True,-0.502,-0.533,1.802,1.961,-0.267,-0.284,94.15
0 days 00:59:49.015000,HAM,44,92.914,10.0,1.0,,,False,MEDIUM,10.0,True,Ferrari,1,7.0,True,4,Miami Grand Prix,True,C4,True,-1.275,-1.354,1.029,1.12,-0.929,-0.99,93.435
0 days 01:01:21.608000,HAM,44,92.593,11.0,1.0,,,False,MEDIUM,11.0,True,Ferrari,1,7.0,True,4,Miami Grand Prix,True,C4,True,-1.596,-1.694,0.708,0.771,-1.348,-1.435,93.172
0 days 01:02:54.466000,HAM,44,92.858,12.0,1.0,,,False,MEDIUM,12.0,True,Ferrari,1,7.0,True,4,Miami Grand Prix,True,C4,True,-1.331,-1.413,0.973,1.059,-1.344,-1.427,93.495
0 days 01:04:27.327000,HAM,44,92.861,13.0,1.0,,,False,MEDIUM,13.0,True,Ferrari,1,7.0,True,4,Miami Grand Prix,True,C4,True,-1.328,-1.41,0.976,1.062,-1.201,-1.277,93.556
0 days 01:06:00.533000,HAM,44,93.206,14.0,1.0,,,False,MEDIUM,14.0,True,Ferrari,1,7.0,True,4,Miami Grand Prix,True,C4,True,-0.983,-1.044,1.321,1.438,-0.845,-0.898,93.959
0 days 01:07:34.008000,HAM,44,93.475,15.0,1.0,,,False,MEDIUM,15.0,True,Ferrari,1,7.0,True,4,Miami Grand Prix,True,C4,True,-0.714,-0.758,1.59,1.73,-0.881,-0.934,94.286
0 days 01:09:07.181000,HAM,44,93.173,16.0,1.0,,,False,MEDIUM,16.0,True,Ferrari,1,7.0,True,4,Miami Grand Prix,True,C4,True,-1.016,-1.079,1.288,1.402,-0.878,-0.934,94.041
0 days 01:10:40.714000,HAM,44,93.533,17.0,1.0,,,False,MEDIUM,17.0,True,Ferrari,1,7.0,True,4,Miami Grand Prix,True,C4,True,-0.656,-0.696,1.648,1.794,-0.809,-0.858,94.459
0 days 01:12:14.482000,HAM,44,93.768,18.0,1.0,,,False,MEDIUM,18.0,True,Ferrari,1,7.0,True,4,Miami Grand Prix,True,C4,True,-0.421,-0.447,1.883,2.049,-0.314,-0.334,94.752
0 days 01:13:48.408000,HAM,44,93.926,19.0,1.0,,,False,MEDIUM,19.0,True,Ferrari,1,7.0,True,4,Miami Grand Prix,True,C4,True,-0.263,-0.279,2.041,2.221,-0.099,-0.105,94.968
0 days 00:45:51.112000,GAS,10,,1.0,1.0,,,False,MEDIUM,1.0,True,Alpine,1,8.0,False,4,Miami Grand Prix,True,C4,False,,,,,,,
0 days 00:47:24.534000,GAS,10,93.422,2.0,1.0,,,True,MEDIUM,2.0,True,Alpine,1,8.0,True,4,Miami Grand Prix,True,C4,True,-0.767,-0.814,1.537,1.673,-1.08,-1.143,93.48
0 days 00:48:58.203000,GAS,10,93.669,3.0,1.0,,,False,MEDIUM,3.0,True,Alpine,1,8.0,True,4,Miami Grand Prix,True,C4,True,-0.52,-0.552,1.784,1.942,-0.729,-0.772,93.785
0 days 00:50:32.455000,GAS,10,94.252,4.0,1.0,,,False,MEDIUM,4.0,True,Alpine,1,8.0,True,4,Miami Grand Prix,True,C4,True,0.063,0.067,2.367,2.576,-0.275,-0.291,94.426
0 days 00:52:06.040000,GAS,10,93.585,5.0,1.0,,,False,MEDIUM,5.0,True,Alpine,1,8.0,True,4,Miami Grand Prix,True,C4,True,-0.604,-0.641,1.7,1.85,-0.467,-0.497,93.817
0 days 00:53:39.232000,GAS,10,93.192,6.0,1.0,,,True,MEDIUM,6.0,True,Alpine,1,8.0,True,4,Miami Grand Prix,True,C4,True,-0.997,-1.059,1.307,1.422,-0.686,-0.731,93.481
0 days 00:55:12.561000,GAS,10,93.329,7.0,1.0,,,False,MEDIUM,7.0,True,Alpine,1,8.0,True,4,Miami Grand Prix,True,C4,True,-0.86,-0.913,1.444,1.572,-0.513,-0.547,93.676
0 days 00:56:46.308000,GAS,10,93.747,8.0,1.0,,,False,MEDIUM,8.0,True,Alpine,1,8.0,True,4,Miami Grand Prix,True,C4,True,-0.442,-0.469,1.862,2.026,-0.736,-0.779,94.152
0 days 00:58:19.668000,GAS,10,93.36,9.0,1.0,,,False,MEDIUM,9.0,True,Alpine,1,8.0,True,4,Miami Grand Prix,True,C4,True,-0.829,-0.88,1.475,1.605,-0.594,-0.632,93.823
0 days 00:59:52.740000,GAS,10,93.072,10.0,1.0,,,True,MEDIUM,10.0,True,Alpine,1,8.0,True,4,Miami Grand Prix,True,C4,True,-1.117,-1.186,1.187,1.292,-0.771,-0.822,93.593
0 days 01:01:25.934000,GAS,10,93.194,11.0,1.0,,,False,MEDIUM,11.0,True,Alpine,1,8.0,True,4,Miami Grand Prix,True,C4,True,-0.995,-1.056,1.309,1.425,-0.747,-0.795,93.773
0 days 01:02:59.268000,GAS,10,93.334,12.0,1.0,,,False,MEDIUM,12.0,True,Alpine,1,8.0,True,4,Miami Grand Prix,True,C4,True,-0.855,-0.908,1.449,1.577,-0.868,-0.921,93.971
0 days 01:04:33.330000,GAS,10,94.062,13.0,1.0,,,False,MEDIUM,13.0,True,Alpine,1,8.0,True,4,Miami Grand Prix,True,C4,True,-0.127,-0.135,2.177,2.369,0.0,0.0,94.757
0 days 01:06:07.381000,GAS,10,94.051,14.0,1.0,,,False,MEDIUM,14.0,True,Alpine,1,8.0,True,4,Miami Grand Prix,True,C4,True,-0.138,-0.147,2.166,2.357,0.0,0.0,94.804
0 days 01:07:41.322000,GAS,10,93.941,15.0,1.0,,,False,MEDIUM,15.0,True,Alpine,1,8.0,True,4,Miami Grand Prix,True,C4,True,-0.248,-0.263,2.056,2.238,-0.415,-0.44,94.752
0 days 01:09:15.269000,GAS,10,93.947,16.0,1.0,,,False,MEDIUM,16.0,True,Alpine,1,8.0,True,4,Miami Grand Prix,True,C4,True,-0.242,-0.257,2.062,2.244,-0.104,-0.111,94.815
0 days 01:10:49.543000,GAS,10,94.274,17.0,1.0,,,False,MEDIUM,17.0,True,Alpine,1,8.0,True,4,Miami Grand Prix,True,C4,True,0.085,0.09,2.389,2.6,-0.068,-0.072,95.2
0 days 01:12:23.608000,GAS,10,94.065,18.0,1.0,,,False,MEDIUM,18.0,True,Alpine,1,8.0,True,4,Miami Grand Prix,True,C4,True,-0.124,-0.132,2.18,2.373,-0.017,-0.018,95.049
0 days 01:13:57.268000,GAS,10,93.66,19.0,1.0,,,False,MEDIUM,19.0,True,Alpine,1,8.0,True,4,Miami Grand Prix,True,C4,True,-0.529,-0.562,1.775,1.932,-0.365,-0.388,94.702
0 days 00:45:53.266000,HAD,6,,1.0,1.0,,,False,MEDIUM,7.0,False,Red Bull Racing,1,11.0,False,4,Miami Grand Prix,True,C4,False,,,,,,,
0 days 00:47:27.873000,HAD,6,94.607,2.0,1.0,,,True,MEDIUM,8.0,False,Red Bull Racing,1,11.0,True,4,Miami Grand Prix,True,C4,True,0.418,0.444,2.722,2.962,0.105,0.111,94.665
0 days 00:49:01.796000,HAD,6,93.923,3.0,1.0,,,True,MEDIUM,9.0,False,Red Bull Racing,1,11.0,True,4,Miami Grand Prix,True,C4,True,-0.266,-0.282,2.038,2.218,-0.475,-0.503,94.039
0 days 00:50:36.097000,HAD,6,94.301,4.0,1.0,,,False,MEDIUM,10.0,False,Red Bull Racing,1,10.0,True,4,Miami Grand Prix,True,C4,True,0.112,0.119,2.416,2.629,-0.226,-0.239,94.475
0 days 00:52:10.193000,HAD,6,94.096,5.0,1.0,,,False,MEDIUM,11.0,False,Red Bull Racing,1,10.0,True,4,Miami Grand Prix,True,C4,True,-0.093,-0.099,2.211,2.406,0.044,0.047,94.328
0 days 00:53:43.882000,HAD,6,93.689,6.0,1.0,,,True,MEDIUM,12.0,False,Red Bull Racing,1,10.0,True,4,Miami Grand Prix,True,C4,True,-0.5,-0.531,1.804,1.963,-0.189,-0.201,93.978
0 days 00:55:17.429000,HAD,6,93.547,7.0,1.0,,,True,MEDIUM,13.0,False,Red Bull Racing,1,10.0,True,4,Miami Grand Prix,True,C4,True,-0.642,-0.682,1.662,1.809,-0.295,-0.314,93.894
0 days 00:56:51.154000,HAD,6,93.725,8.0,1.0,,,False,MEDIUM,14.0,False,Red Bull Racing,1,10.0,True,4,Miami Grand Prix,True,C4,True,-0.464,-0.493,1.84,2.003,-0.758,-0.802,94.13
0 days 00:58:24.415000,HAD,6,93.261,9.0,1.0,,,False,MEDIUM,15.0,False,Red Bull Racing,1,10.0,True,4,Miami Grand Prix,True,C4,True,-0.928,-0.985,1.376,1.498,-0.693,-0.738,93.724
0 days 00:59:57.534000,HAD,6,93.119,10.0,1.0,,,False,MEDIUM,16.0,False,Red Bull Racing,1,10.0,True,4,Miami Grand Prix,True,C4,True,-1.07,-1.136,1.234,1.343,-0.724,-0.772,93.64
0 days 01:01:30.729000,HAD,6,93.195,11.0,1.0,,,True,MEDIUM,17.0,False,Red Bull Racing,1,10.0,True,4,Miami Grand Prix,True,C4,True,-0.994,-1.055,1.31,1.426,-0.746,-0.794,93.774
0 days 01:03:04.357000,HAD,6,93.628,12.0,1.0,,,False,MEDIUM,18.0,False,Red Bull Racing,1,10.0,True,4,Miami Grand Prix,True,C4,True,-0.561,-0.596,1.743,1.897,-0.574,-0.609,94.265
