Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 01:11:35.732000,ALO,14,0 days 00:01:24.281000,19.0,1.0,,,0 days 00:00:31.271000,0 days 00:00:28.741000,0 days 00:00:24.269000,0 days 01:10:42.739000,0 days 01:11:11.480000,0 days 01:11:35.749000,242.0,288.0,279.0,,True,MEDIUM,25.0,False,Aston Martin,0 days 01:10:11.451000,,1,11.0,False,,False,True,23,Qatar Grand Prix
0 days 00:45:48.579000,BOT,77,,1.0,,,,,0 days 00:00:30.803000,0 days 00:00:26.217000,,0 days 00:45:22.425000,0 days 00:45:48.724000,218.0,284.0,275.0,258.0,False,nan,,True,Kick Sauber,0 days 00:44:13.204000,,1,12.0,False,,False,False,23,Qatar Grand Prix
0 days 00:47:17.063000,BOT,77,0 days 00:01:28.484000,2.0,,,,0 days 00:00:33.150000,0 days 00:00:29.626000,0 days 00:00:25.708000,0 days 00:46:21.723000,0 days 00:46:51.349000,0 days 00:47:17.057000,230.0,284.0,281.0,300.0,True,nan,,True,Kick Sauber,0 days 00:45:48.579000,,1,12.0,False,,False,True,23,Qatar Grand Prix
0 days 00:48:44.648000,BOT,77,0 days 00:01:27.585000,3.0,,,,0 days 00:00:32.345000,0 days 00:00:29.664000,0 days 00:00:25.576000,0 days 00:47:49.402000,0 days 00:48:19.066000,0 days 00:48:44.642000,225.0,284.0,279.0,330.0,True,nan,,True,Kick Sauber,0 days 00:47:17.063000,,1,12.0,False,,False,True,23,Qatar Grand Prix
0 days 00:50:11.770000,BOT,77,0 days 00:01:27.122000,4.0,,,,0 days 00:00:32.139000,0 days 00:00:29.503000,0 days 00:00:25.480000,0 days 00:49:16.781000,0 days 00:49:46.284000,0 days 00:50:11.764000,230.0,284.0,277.0,,True,nan,,True,Kick Sauber,0 days 00:48:44.648000,,1,12.0,False,,False,True,23,Qatar Grand Prix
0 days 00:51:38.597000,BOT,77,0 days 00:01:26.827000,5.0,1.0,,,0 days 00:00:32.042000,0 days 00:00:29.403000,0 days 00:00:25.382000,0 days 00:50:43.806000,0 days 00:51:13.209000,0 days 00:51:38.591000,231.0,284.0,277.0,323.0,True,MEDIUM,9.0,False,Kick Sauber,0 days 00:50:11.770000,,1,12.0,False,,False,True,23,Qatar Grand Prix
0 days 00:53:04.979000,BOT,77,0 days 00:01:26.382000,6.0,1.0,,,0 days 00:00:31.941000,0 days 00:00:29.226000,0 days 00:00:25.215000,0 days 00:52:10.532000,0 days 00:52:39.758000,0 days 00:53:04.973000,232.0,284.0,277.0,302.0,True,MEDIUM,10.0,False,Kick Sauber,0 days 00:51:38.597000,,1,12.0,False,,False,True,23,Qatar Grand Prix
0 days 00:54:31.168000,BOT,77,0 days 00:01:26.189000,7.0,1.0,,,0 days 00:00:31.901000,0 days 00:00:29.176000,0 days 00:00:25.112000,0 days 00:53:36.874000,0 days 00:54:06.050000,0 days 00:54:31.162000,230.0,284.0,277.0,,True,MEDIUM,11.0,False,Kick Sauber,0 days 00:53:04.979000,,1,12.0,False,,False,True,23,Qatar Grand Prix
0 days 00:55:57.314000,BOT,77,0 days 00:01:26.146000,8.0,1.0,,,0 days 00:00:31.905000,0 days 00:00:29.060000,0 days 00:00:25.181000,0 days 00:55:03.067000,0 days 00:55:32.127000,0 days 00:55:57.308000,236.0,285.0,277.0,,True,MEDIUM,12.0,False,Kick Sauber,0 days 00:54:31.168000,,1,12.0,False,,False,True,23,Qatar Grand Prix
0 days 00:57:23.382000,BOT,77,0 days 00:01:26.068000,9.0,1.0,,,0 days 00:00:31.872000,0 days 00:00:29.125000,0 days 00:00:25.071000,0 days 00:56:29.180000,0 days 00:56:58.305000,0 days 00:57:23.376000,234.0,286.0,277.0,301.0,True,MEDIUM,13.0,False,Kick Sauber,0 days 00:55:57.314000,,1,12.0,False,,False,True,23,Qatar Grand Prix
0 days 00:58:48.956000,BOT,77,0 days 00:01:25.574000,10.0,1.0,,,0 days 00:00:31.616000,0 days 00:00:28.951000,0 days 00:00:25.007000,0 days 00:57:54.992000,0 days 00:58:23.943000,0 days 00:58:48.950000,237.0,285.0,277.0,,True,MEDIUM,14.0,False,Kick Sauber,0 days 00:57:23.382000,,1,12.0,False,,False,True,23,Qatar Grand Prix
0 days 01:00:14.932000,BOT,77,0 days 00:01:25.976000,11.0,1.0,,,0 days 00:00:31.771000,0 days 00:00:29.083000,0 days 00:00:25.122000,0 days 00:59:20.721000,0 days 00:59:49.804000,0 days 01:00:14.926000,234.0,286.0,277.0,300.0,False,MEDIUM,15.0,False,Kick Sauber,0 days 00:58:48.956000,,1,12.0,False,,False,True,23,Qatar Grand Prix
0 days 01:01:40.379000,BOT,77,0 days 00:01:25.447000,12.0,1.0,,,0 days 00:00:31.764000,0 days 00:00:28.725000,0 days 00:00:24.958000,0 days 01:00:46.690000,0 days 01:01:15.415000,0 days 01:01:40.373000,237.0,286.0,277.0,,True,MEDIUM,16.0,False,Kick Sauber,0 days 01:00:14.932000,,1,12.0,False,,False,True,23,Qatar Grand Prix
0 days 01:03:06.116000,BOT,77,0 days 00:01:25.737000,13.0,1.0,,,0 days 00:00:31.763000,0 days 00:00:28.757000,0 days 00:00:25.217000,0 days 01:02:12.136000,0 days 01:02:40.893000,0 days 01:03:06.110000,236.0,286.0,277.0,,False,MEDIUM,17.0,False,Kick Sauber,0 days 01:01:40.379000,,1,12.0,False,,False,True,23,Qatar Grand Prix
0 days 01:04:31.779000,BOT,77,0 days 00:01:25.663000,14.0,1.0,,,0 days 00:00:31.804000,0 days 00:00:28.775000,0 days 00:00:25.084000,0 days 01:03:37.914000,0 days 01:04:06.689000,0 days 01:04:31.773000,234.0,285.0,277.0,298.0,False,MEDIUM,18.0,False,Kick Sauber,0 days 01:03:06.116000,,1,12.0,False,,False,True,23,Qatar Grand Prix
0 days 01:05:57.364000,BOT,77,0 days 00:01:25.585000,15.0,1.0,,,0 days 00:00:31.851000,0 days 00:00:28.694000,0 days 00:00:25.040000,0 days 01:05:03.624000,0 days 01:05:32.318000,0 days 01:05:57.358000,233.0,285.0,277.0,300.0,False,MEDIUM,19.0,False,Kick Sauber,0 days 01:04:31.779000,,1,12.0,False,,False,True,23,Qatar Grand Prix
0 days 01:07:23.151000,BOT,77,0 days 00:01:25.787000,16.0,1.0,,,0 days 00:00:31.848000,0 days 00:00:28.862000,0 days 00:00:25.077000,0 days 01:06:29.206000,0 days 01:06:58.068000,0 days 01:07:23.145000,237.0,286.0,278.0,295.0,False,MEDIUM,20.0,False,Kick Sauber,0 days 01:05:57.364000,,1,12.0,False,,False,True,23,Qatar Grand Prix
0 days 01:08:48.815000,BOT,77,0 days 00:01:25.664000,17.0,1.0,,,0 days 00:00:31.696000,0 days 00:00:28.832000,0 days 00:00:25.136000,0 days 01:07:54.841000,0 days 01:08:23.673000,0 days 01:08:48.809000,236.0,286.0,276.0,298.0,False,MEDIUM,21.0,False,Kick Sauber,0 days 01:07:23.151000,,1,12.0,False,,False,True,23,Qatar Grand Prix
0 days 01:10:14.350000,BOT,77,0 days 00:01:25.535000,18.0,1.0,,,0 days 00:00:31.708000,0 days 00:00:28.727000,0 days 00:00:25.100000,0 days 01:09:20.517000,0 days 01:09:49.244000,0 days 01:10:14.344000,233.0,286.0,277.0,297.0,False,MEDIUM,22.0,False,Kick Sauber,0 days 01:08:48.815000,,1,12.0,False,,False,True,23,Qatar Grand Prix
0 days 01:11:39.879000,BOT,77,0 days 00:01:25.529000,19.0,1.0,,,0 days 00:00:31.916000,0 days 00:00:28.768000,0 days 00:00:24.845000,0 days 01:10:46.260000,0 days 01:11:15.028000,0 days 01:11:39.873000,234.0,286.0,278.0,298.0,False,MEDIUM,23.0,False,Kick Sauber,0 days 01:10:14.350000,,1,12.0,False,,False,True,23,Qatar Grand Prix
0 days 00:45:48.876000,STR,18,,1.0,1.0,,,,0 days 00:00:30.778000,0 days 00:00:26.085000,,0 days 00:45:22.861000,0 days 00:45:49.065000,225.0,288.0,280.0,270.0,False,MEDIUM,7.0,False,Aston Martin,0 days 00:44:13.204000,,1,13.0,False,,False,False,23,Qatar Grand Prix
0 days 00:47:17.542000,STR,18,0 days 00:01:28.666000,2.0,1.0,,,0 days 00:00:33.300000,0 days 00:00:29.747000,0 days 00:00:25.619000,0 days 00:46:22.188000,0 days 00:46:51.935000,0 days 00:47:17.554000,235.0,288.0,282.0,311.0,True,MEDIUM,8.0,False,Aston Martin,0 days 00:45:48.876000,,1,13.0,False,,False,True,23,Qatar Grand Prix
0 days 00:48:45.326000,STR,18,0 days 00:01:27.784000,3.0,1.0,,,0 days 00:00:32.485000,0 days 00:00:29.774000,0 days 00:00:25.525000,0 days 00:47:50.039000,0 days 00:48:19.813000,0 days 00:48:45.338000,233.0,286.0,279.0,334.0,True,MEDIUM,9.0,False,Aston Martin,0 days 00:47:17.542000,,1,13.0,False,,False,True,23,Qatar Grand Prix
0 days 00:50:12.435000,STR,18,0 days 00:01:27.109000,4.0,1.0,,,0 days 00:00:32.068000,0 days 00:00:29.613000,0 days 00:00:25.428000,0 days 00:49:17.406000,0 days 00:49:47.019000,0 days 00:50:12.447000,234.0,287.0,279.0,330.0,True,MEDIUM,10.0,False,Aston Martin,0 days 00:48:45.326000,,1,13.0,False,,False,True,23,Qatar Grand Prix
0 days 00:51:39.358000,STR,18,0 days 00:01:26.923000,5.0,1.0,,,0 days 00:00:31.974000,0 days 00:00:29.468000,0 days 00:00:25.481000,0 days 00:50:44.421000,0 days 00:51:13.889000,0 days 00:51:39.370000,235.0,288.0,281.0,,True,MEDIUM,11.0,False,Aston Martin,0 days 00:50:12.435000,,1,13.0,False,,False,True,23,Qatar Grand Prix
0 days 00:53:05.939000,STR,18,0 days 00:01:26.581000,6.0,1.0,,,0 days 00:00:31.866000,0 days 00:00:29.483000,0 days 00:00:25.232000,0 days 00:52:11.236000,0 days 00:52:40.719000,0 days 00:53:05.951000,237.0,286.0,280.0,327.0,True,MEDIUM,12.0,False,Aston Martin,0 days 00:51:39.358000,,1,13.0,False,,False,True,23,Qatar Grand Prix
0 days 00:54:32.032000,STR,18,0 days 00:01:26.093000,7.0,1.0,,,0 days 00:00:31.793000,0 days 00:00:29.260000,0 days 00:00:25.040000,0 days 00:53:37.744000,0 days 00:54:07.004000,0 days 00:54:32.044000,,287.0,280.0,326.0,True,MEDIUM,13.0,False,Aston Martin,0 days 00:53:05.939000,,1,13.0,False,,False,True,23,Qatar Grand Prix
0 days 00:55:58.279000,STR,18,0 days 00:01:26.247000,8.0,1.0,,,0 days 00:00:31.848000,0 days 00:00:29.330000,0 days 00:00:25.069000,0 days 00:55:03.892000,0 days 00:55:33.222000,0 days 00:55:58.291000,238.0,287.0,281.0,327.0,False,MEDIUM,14.0,False,Aston Martin,0 days 00:54:32.032000,,1,13.0,False,,False,True,23,Qatar Grand Prix
0 days 00:57:24.273000,STR,18,0 days 00:01:25.994000,9.0,1.0,,,0 days 00:00:31.726000,0 days 00:00:29.324000,0 days 00:00:24.944000,0 days 00:56:30.017000,0 days 00:56:59.341000,0 days 00:57:24.285000,,287.0,281.0,326.0,True,MEDIUM,15.0,False,Aston Martin,0 days 00:55:58.279000,,1,13.0,False,,False,True,23,Qatar Grand Prix
0 days 00:58:50.200000,STR,18,0 days 00:01:25.927000,10.0,1.0,,,0 days 00:00:31.653000,0 days 00:00:29.253000,0 days 00:00:25.021000,0 days 00:57:55.938000,0 days 00:58:25.191000,0 days 00:58:50.212000,236.0,287.0,279.0,327.0,True,MEDIUM,16.0,False,Aston Martin,0 days 00:57:24.273000,,1,13.0,False,,False,True,23,Qatar Grand Prix
0 days 01:00:16.090000,STR,18,0 days 00:01:25.890000,11.0,1.0,,,0 days 00:00:31.908000,0 days 00:00:29.116000,0 days 00:00:24.866000,0 days 00:59:22.120000,0 days 00:59:51.236000,0 days 01:00:16.102000,237.0,288.0,279.0,305.0,True,MEDIUM,17.0,False,Aston Martin,0 days 00:58:50.200000,,1,13.0,False,,False,True,23,Qatar Grand Prix
0 days 01:01:41.752000,STR,18,0 days 00:01:25.662000,12.0,1.0,,,0 days 00:00:31.827000,0 days 00:00:29.077000,0 days 00:00:24.758000,0 days 01:00:47.929000,0 days 01:01:17.006000,0 days 01:01:41.764000,238.0,287.0,279.0,,True,MEDIUM,18.0,False,Aston Martin,0 days 01:00:16.090000,,1,13.0,False,,False,True,23,Qatar Grand Prix
0 days 01:03:07.312000,STR,18,0 days 00:01:25.560000,13.0,1.0,,,0 days 00:00:31.803000,0 days 00:00:28.964000,0 days 00:00:24.793000,0 days 01:02:13.567000,0 days 01:02:42.531000,0 days 01:03:07.324000,,288.0,280.0,306.0,True,MEDIUM,19.0,False,Aston Martin,0 days 01:01:41.752000,,1,13.0,False,,False,True,23,Qatar Grand Prix
0 days 01:04:32.985000,STR,18,0 days 00:01:25.673000,14.0,1.0,,,0 days 00:00:31.792000,0 days 00:00:29.160000,0 days 00:00:24.721000,0 days 01:03:39.116000,0 days 01:04:08.276000,0 days 01:04:32.997000,237.0,287.0,279.0,,False,MEDIUM,20.0,False,Aston Martin,0 days 01:03:07.312000,,1,13.0,False,,False,True,23,Qatar Grand Prix
0 days 01:05:58.645000,STR,18,0 days 00:01:25.660000,15.0,1.0,,,0 days 00:00:31.825000,0 days 00:00:29.132000,0 days 00:00:24.703000,0 days 01:05:04.822000,0 days 01:05:33.954000,0 days 01:05:58.657000,238.0,287.0,280.0,,False,MEDIUM,21.0,False,Aston Martin,0 days 01:04:32.985000,,1,13.0,False,,False,True,23,Qatar Grand Prix
0 days 01:07:24.500000,STR,18,0 days 00:01:25.855000,16.0,1.0,,,0 days 00:00:31.884000,0 days 00:00:29.178000,0 days 00:00:24.793000,0 days 01:06:30.541000,0 days 01:06:59.719000,0 days 01:07:24.512000,237.0,287.0,280.0,305.0,False,MEDIUM,22.0,False,Aston Martin,0 days 01:05:58.645000,,1,13.0,False,,False,True,23,Qatar Grand Prix
0 days 01:08:49.997000,STR,18,0 days 00:01:25.497000,17.0,1.0,,,0 days 00:00:31.903000,0 days 00:00:28.984000,0 days 00:00:24.610000,0 days 01:07:56.415000,0 days 01:08:25.399000,0 days 01:08:50.009000,238.0,288.0,279.0,304.0,True,MEDIUM,23.0,False,Aston Martin,0 days 01:07:24.500000,,1,13.0,False,,False,True,23,Qatar Grand Prix
0 days 01:10:15.366000,STR,18,0 days 00:01:25.369000,18.0,1.0,,,0 days 00:00:31.800000,0 days 00:00:28.939000,0 days 00:00:24.630000,0 days 01:09:21.809000,0 days 01:09:50.748000,0 days 01:10:15.378000,236.0,288.0,280.0,,True,MEDIUM,24.0,False,Aston Martin,0 days 01:08:49.997000,,1,13.0,False,,False,True,23,Qatar Grand Prix
0 days 01:11:40.949000,STR,18,0 days 00:01:25.583000,19.0,1.0,,,0 days 00:00:31.830000,0 days 00:00:28.960000,0 days 00:00:24.793000,0 days 01:10:47.208000,0 days 01:11:16.168000,0 days 01:11:40.961000,238.0,289.0,281.0,305.0,False,MEDIUM,25.0,False,Aston Martin,0 days 01:10:15.366000,,1,13.0,False,,False,True,23,Qatar Grand Prix
0 days 00:45:49.277000,OCO,31,,1.0,1.0,,,,0 days 00:00:30.780000,0 days 00:00:26.071000,,0 days 00:45:23.324000,0 days 00:45:49.453000,217.0,286.0,278.0,272.0,False,MEDIUM,8.0,False,Alpine,0 days 00:44:13.204000,,1,14.0,False,,False,False,23,Qatar Grand Prix
0 days 00:47:18.122000,OCO,31,0 days 00:01:28.845000,2.0,1.0,,,0 days 00:00:33.295000,0 days 00:00:29.904000,0 days 00:00:25.646000,0 days 00:46:22.583000,0 days 00:46:52.487000,0 days 00:47:18.133000,232.0,285.0,281.0,303.0,True,MEDIUM,9.0,False,Alpine,0 days 00:45:49.277000,,1,14.0,False,,False,True,23,Qatar Grand Prix
0 days 00:48:45.884000,OCO,31,0 days 00:01:27.762000,3.0,1.0,,,0 days 00:00:32.352000,0 days 00:00:29.828000,0 days 00:00:25.582000,0 days 00:47:50.485000,0 days 00:48:20.313000,0 days 00:48:45.895000,233.0,286.0,279.0,328.0,True,MEDIUM,10.0,False,Alpine,0 days 00:47:18.122000,,1,14.0,False,,False,True,23,Qatar Grand Prix
0 days 00:50:13.281000,OCO,31,0 days 00:01:27.397000,4.0,1.0,,,0 days 00:00:32.148000,0 days 00:00:29.580000,0 days 00:00:25.669000,0 days 00:49:18.043000,0 days 00:49:47.623000,0 days 00:50:13.292000,,286.0,278.0,322.0,True,MEDIUM,11.0,False,Alpine,0 days 00:48:45.884000,,1,14.0,False,,False,True,23,Qatar Grand Prix
0 days 00:51:40.216000,OCO,31,0 days 00:01:26.935000,5.0,1.0,,,0 days 00:00:32.001000,0 days 00:00:29.489000,0 days 00:00:25.445000,0 days 00:50:45.293000,0 days 00:51:14.782000,0 days 00:51:40.227000,236.0,285.0,280.0,324.0,True,MEDIUM,12.0,False,Alpine,0 days 00:50:13.281000,,1,14.0,False,,False,True,23,Qatar Grand Prix
0 days 00:53:07.006000,OCO,31,0 days 00:01:26.790000,6.0,1.0,,,0 days 00:00:31.946000,0 days 00:00:29.464000,0 days 00:00:25.380000,0 days 00:52:12.173000,0 days 00:52:41.637000,0 days 00:53:07.017000,234.0,285.0,280.0,,True,MEDIUM,13.0,False,Alpine,0 days 00:51:40.216000,,1,14.0,False,,False,True,23,Qatar Grand Prix
0 days 00:54:33.386000,OCO,31,0 days 00:01:26.380000,7.0,1.0,,,0 days 00:00:31.969000,0 days 00:00:29.324000,0 days 00:00:25.087000,0 days 00:53:38.986000,0 days 00:54:08.310000,0 days 00:54:33.397000,228.0,285.0,277.0,,True,MEDIUM,14.0,False,Alpine,0 days 00:53:07.006000,,1,14.0,False,,False,True,23,Qatar Grand Prix
0 days 00:55:59.936000,OCO,31,0 days 00:01:26.550000,8.0,1.0,,,0 days 00:00:32.161000,0 days 00:00:29.291000,0 days 00:00:25.098000,0 days 00:55:05.558000,0 days 00:55:34.849000,0 days 00:55:59.947000,232.0,285.0,277.0,305.0,False,MEDIUM,15.0,False,Alpine,0 days 00:54:33.386000,,1,14.0,False,,False,True,23,Qatar Grand Prix
0 days 00:57:26.446000,OCO,31,0 days 00:01:26.510000,9.0,1.0,,,0 days 00:00:32.134000,0 days 00:00:29.282000,0 days 00:00:25.094000,0 days 00:56:32.081000,0 days 00:57:01.363000,0 days 00:57:26.457000,,286.0,278.0,302.0,False,MEDIUM,16.0,False,Alpine,0 days 00:55:59.936000,,1,14.0,False,,False,True,23,Qatar Grand Prix
0 days 00:58:52.902000,OCO,31,0 days 00:01:26.456000,10.0,1.0,,,0 days 00:00:32.086000,0 days 00:00:29.405000,0 days 00:00:24.965000,0 days 00:57:58.543000,0 days 00:58:27.948000,0 days 00:58:52.913000,228.0,285.0,277.0,304.0,False,MEDIUM,17.0,False,Alpine,0 days 00:57:26.446000,,1,14.0,False,,False,True,23,Qatar Grand Prix
0 days 01:00:19.260000,OCO,31,0 days 00:01:26.358000,11.0,1.0,,,0 days 00:00:32.042000,0 days 00:00:29.240000,0 days 00:00:25.076000,0 days 00:59:24.955000,0 days 00:59:54.195000,0 days 01:00:19.271000,234.0,286.0,277.0,302.0,True,MEDIUM,18.0,False,Alpine,0 days 00:58:52.902000,,1,14.0,False,,False,True,23,Qatar Grand Prix
0 days 01:01:45.508000,OCO,31,0 days 00:01:26.248000,12.0,1.0,,,0 days 00:00:32.142000,0 days 00:00:29.133000,0 days 00:00:24.973000,0 days 01:00:51.413000,0 days 01:01:20.546000,0 days 01:01:45.519000,231.0,285.0,277.0,301.0,True,MEDIUM,19.0,False,Alpine,0 days 01:00:19.260000,,1,14.0,False,,False,True,23,Qatar Grand Prix
0 days 01:03:11.587000,OCO,31,0 days 00:01:26.079000,13.0,1.0,,,0 days 00:00:31.975000,0 days 00:00:29.231000,0 days 00:00:24.873000,0 days 01:02:17.494000,0 days 01:02:46.725000,0 days 01:03:11.598000,230.0,286.0,277.0,302.0,True,MEDIUM,20.0,False,Alpine,0 days 01:01:45.508000,,1,14.0,False,,False,True,23,Qatar Grand Prix
0 days 01:04:37.556000,OCO,31,0 days 00:01:25.969000,14.0,1.0,,,0 days 00:00:31.949000,0 days 00:00:29.088000,0 days 00:00:24.932000,0 days 01:03:43.547000,0 days 01:04:12.635000,0 days 01:04:37.567000,236.0,286.0,276.0,,True,MEDIUM,21.0,False,Alpine,0 days 01:03:11.587000,,1,14.0,False,,False,True,23,Qatar Grand Prix
0 days 01:06:03.592000,OCO,31,0 days 00:01:26.036000,15.0,1.0,,,0 days 00:00:32.030000,0 days 00:00:29.147000,0 days 00:00:24.859000,0 days 01:05:09.597000,0 days 01:05:38.744000,0 days 01:06:03.603000,234.0,285.0,277.0,299.0,False,MEDIUM,22.0,False,Alpine,0 days 01:04:37.556000,,1,14.0,False,,False,True,23,Qatar Grand Prix
0 days 01:07:29.728000,OCO,31,0 days 00:01:26.136000,16.0,1.0,,,0 days 00:00:31.894000,0 days 00:00:29.353000,0 days 00:00:24.889000,0 days 01:06:35.497000,0 days 01:07:04.850000,0 days 01:07:29.739000,235.0,286.0,277.0,,False,MEDIUM,23.0,False,Alpine,0 days 01:06:03.592000,,1,14.0,False,,False,True,23,Qatar Grand Prix
0 days 01:08:55.462000,OCO,31,0 days 00:01:25.734000,17.0,1.0,,,0 days 00:00:31.855000,0 days 00:00:29.187000,0 days 00:00:24.692000,0 days 01:08:01.594000,0 days 01:08:30.781000,0 days 01:08:55.473000,232.0,285.0,277.0,296.0,True,MEDIUM,24.0,False,Alpine,0 days 01:07:29.728000,,1,14.0,False,,False,True,23,Qatar Grand Prix
0 days 01:10:21.309000,OCO,31,0 days 00:01:25.847000,18.0,1.0,,,0 days 00:00:31.905000,0 days 00:00:29.032000,0 days 00:00:24.910000,0 days 01:09:27.378000,0 days 01:09:56.410000,0 days 01:10:21.320000,234.0,286.0,277.0,299.0,False,MEDIUM,25.0,False,Alpine,0 days 01:08:55.462000,,1,14.0,False,,False,True,23,Qatar Grand Prix
0 days 01:11:46.907000,OCO,31,0 days 00:01:25.598000,19.0,1.0,,,0 days 00:00:31.884000,0 days 00:00:29.041000,0 days 00:00:24.673000,0 days 01:10:53.204000,0 days 01:11:22.245000,0 days 01:11:46.918000,235.0,286.0,277.0,298.0,True,MEDIUM,26.0,False,Alpine,0 days 01:10:21.309000,,1,14.0,False,,False,True,23,Qatar Grand Prix
0 days 00:45:49.644000,ALB,23,,1.0,1.0,,,,0 days 00:00:31.115000,0 days 00:00:26.039000,,0 days 00:45:23.690000,0 days 00:45:49.767000,220.0,284.0,276.0,261.0,False,MEDIUM,7.0,False,Williams,0 days 00:44:13.204000,,1,15.0,False,,False,False,23,Qatar Grand Prix
0 days 00:47:18.456000,ALB,23,0 days 00:01:28.812000,2.0,1.0,,,0 days 00:00:33.315000,0 days 00:00:29.928000,0 days 00:00:25.569000,0 days 00:46:22.947000,0 days 00:46:52.875000,0 days 00:47:18.444000,240.0,283.0,282.0,301.0,True,MEDIUM,8.0,False,Williams,0 days 00:45:49.644000,,1,15.0,False,,False,True,23,Qatar Grand Prix
0 days 00:48:46.286000,ALB,23,0 days 00:01:27.830000,3.0,1.0,,,0 days 00:00:32.304000,0 days 00:00:29.820000,0 days 00:00:25.706000,0 days 00:47:50.748000,0 days 00:48:20.568000,0 days 00:48:46.274000,237.0,287.0,278.0,332.0,True,MEDIUM,9.0,False,Williams,0 days 00:47:18.456000,,1,15.0,False,,False,True,23,Qatar Grand Prix
0 days 00:50:13.871000,ALB,23,0 days 00:01:27.585000,4.0,1.0,,,0 days 00:00:32.312000,0 days 00:00:29.601000,0 days 00:00:25.672000,0 days 00:49:18.586000,0 days 00:49:48.187000,0 days 00:50:13.859000,,283.0,277.0,322.0,True,MEDIUM,10.0,False,Williams,0 days 00:48:46.286000,,1,15.0,False,,False,True,23,Qatar Grand Prix
0 days 00:51:40.969000,ALB,23,0 days 00:01:27.098000,5.0,1.0,,,0 days 00:00:32.185000,0 days 00:00:29.539000,0 days 00:00:25.374000,0 days 00:50:46.044000,0 days 00:51:15.583000,0 days 00:51:40.957000,234.0,284.0,277.0,326.0,True,MEDIUM,11.0,False,Williams,0 days 00:50:13.871000,,1,15.0,False,,False,True,23,Qatar Grand Prix
0 days 00:53:07.936000,ALB,23,0 days 00:01:26.967000,6.0,1.0,,,0 days 00:00:32.158000,0 days 00:00:29.439000,0 days 00:00:25.370000,0 days 00:52:13.115000,0 days 00:52:42.554000,0 days 00:53:07.924000,239.0,284.0,278.0,323.0,True,MEDIUM,12.0,False,Williams,0 days 00:51:40.969000,,1,15.0,False,,False,True,23,Qatar Grand Prix
0 days 00:54:34.457000,ALB,23,0 days 00:01:26.521000,7.0,1.0,,,0 days 00:00:31.913000,0 days 00:00:29.367000,0 days 00:00:25.241000,0 days 00:53:39.837000,0 days 00:54:09.204000,0 days 00:54:34.445000,236.0,283.0,275.0,,True,MEDIUM,13.0,False,Williams,0 days 00:53:07.936000,,1,15.0,False,,False,True,23,Qatar Grand Prix
0 days 00:56:01.088000,ALB,23,0 days 00:01:26.631000,8.0,1.0,,,0 days 00:00:32.264000,0 days 00:00:29.224000,0 days 00:00:25.143000,0 days 00:55:06.709000,0 days 00:55:35.933000,0 days 00:56:01.076000,238.0,284.0,277.0,302.0,False,MEDIUM,14.0,False,Williams,0 days 00:54:34.457000,,1,15.0,False,,False,True,23,Qatar Grand Prix
0 days 00:57:28.059000,ALB,23,0 days 00:01:26.971000,9.0,1.0,,,0 days 00:00:32.292000,0 days 00:00:29.402000,0 days 00:00:25.277000,0 days 00:56:33.368000,0 days 00:57:02.770000,0 days 00:57:28.047000,235.0,284.0,276.0,,False,MEDIUM,15.0,False,Williams,0 days 00:56:01.088000,,1,15.0,False,,False,True,23,Qatar Grand Prix
0 days 00:58:54.329000,ALB,23,0 days 00:01:26.270000,10.0,1.0,,,0 days 00:00:31.951000,0 days 00:00:29.160000,0 days 00:00:25.159000,0 days 00:57:59.998000,0 days 00:58:29.158000,0 days 00:58:54.317000,238.0,284.0,276.0,303.0,True,MEDIUM,16.0,False,Williams,0 days 00:57:28.059000,,1,15.0,False,,False,True,23,Qatar Grand Prix
0 days 01:00:20.511000,ALB,23,0 days 00:01:26.182000,11.0,1.0,,,0 days 00:00:32.003000,0 days 00:00:29.108000,0 days 00:00:25.071000,0 days 00:59:26.320000,0 days 00:59:55.428000,0 days 01:00:20.499000,240.0,285.0,277.0,300.0,True,MEDIUM,17.0,False,Williams,0 days 00:58:54.329000,,1,15.0,False,,False,True,23,Qatar Grand Prix
0 days 01:01:46.835000,ALB,23,0 days 00:01:26.324000,12.0,1.0,,,0 days 00:00:32.063000,0 days 00:00:29.111000,0 days 00:00:25.150000,0 days 01:00:52.562000,0 days 01:01:21.673000,0 days 01:01:46.823000,235.0,284.0,277.0,301.0,False,MEDIUM,18.0,False,Williams,0 days 01:00:20.511000,,1,15.0,False,,False,True,23,Qatar Grand Prix
0 days 01:03:13.082000,ALB,23,0 days 00:01:26.247000,13.0,1.0,,,0 days 00:00:31.929000,0 days 00:00:29.327000,0 days 00:00:24.991000,0 days 01:02:18.752000,0 days 01:02:48.079000,0 days 01:03:13.070000,239.0,284.0,276.0,299.0,False,MEDIUM,19.0,False,Williams,0 days 01:01:46.835000,,1,15.0,False,,False,True,23,Qatar Grand Prix
