Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 01:12:47.147000,VER,1,98.007,13.0,1.0,,,False,MEDIUM,13.0,True,Red Bull Racing,1,1.0,True,19,United States Grand Prix,True,C3,True,-1.013,-1.023,1.48,1.533,-0.935,-0.945,98.702
0 days 01:14:24.983000,VER,1,97.836,14.0,1.0,,,False,MEDIUM,14.0,True,Red Bull Racing,1,1.0,True,19,United States Grand Prix,True,C3,True,-1.184,-1.196,1.309,1.356,-1.259,-1.27,98.589
0 days 01:16:02.351000,VER,1,97.368,15.0,1.0,,,False,MEDIUM,15.0,True,Red Bull Racing,1,1.0,True,19,United States Grand Prix,True,C3,True,-1.652,-1.668,0.841,0.871,-1.609,-1.626,98.179
0 days 01:17:59.642000,VER,1,117.291,16.0,1.0,,,False,MEDIUM,16.0,True,Red Bull Racing,124,1.0,False,19,United States Grand Prix,True,C3,False,18.271,18.452,20.764,21.511,-8.579,-6.816,118.159
0 days 01:20:32.760000,VER,1,,17.0,1.0,,,False,MEDIUM,17.0,True,Red Bull Racing,4,1.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 01:23:01.046000,VER,1,148.286,18.0,1.0,,,False,MEDIUM,18.0,True,Red Bull Racing,4,1.0,False,19,United States Grand Prix,True,C3,False,49.266,49.754,51.759,53.621,4.157,2.884,149.27
0 days 01:25:33.155000,VER,1,,19.0,1.0,,,False,MEDIUM,19.0,True,Red Bull Racing,4,1.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:49:58.873000,GAS,10,,1.0,1.0,,,False,MEDIUM,1.0,True,Alpine,124,9.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:52:34.141000,GAS,10,,2.0,1.0,,,False,MEDIUM,2.0,True,Alpine,4,9.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:55:07.477000,GAS,10,,3.0,1.0,,,False,MEDIUM,3.0,True,Alpine,4,9.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:57:33.968000,GAS,10,146.491,4.0,1.0,,,True,MEDIUM,4.0,True,Alpine,4,9.0,False,19,United States Grand Prix,True,C3,False,47.471,47.941,49.964,51.762,-0.412,-0.28,146.665
0 days 00:59:51.919000,GAS,10,137.951,5.0,1.0,,,True,MEDIUM,5.0,True,Alpine,41,9.0,False,19,United States Grand Prix,True,C3,False,38.931,39.316,41.424,42.914,0.0,0.0,138.183
0 days 01:01:31.096000,GAS,10,99.177,6.0,1.0,,,True,MEDIUM,6.0,True,Alpine,1,9.0,True,19,United States Grand Prix,True,C3,True,0.157,0.159,2.65,2.745,0.0,0.0,99.466
0 days 01:03:10.028000,GAS,10,98.932,7.0,1.0,,,True,MEDIUM,7.0,True,Alpine,1,9.0,True,19,United States Grand Prix,True,C3,True,-0.088,-0.089,2.405,2.492,0.231,0.234,99.279
0 days 01:04:49.405000,GAS,10,99.377,8.0,1.0,,,False,MEDIUM,8.0,True,Alpine,1,10.0,True,19,United States Grand Prix,True,C3,True,0.357,0.361,2.85,2.953,0.919,0.933,99.782
0 days 01:06:29.818000,GAS,10,100.413,9.0,1.0,,,False,MEDIUM,9.0,True,Alpine,1,11.0,True,19,United States Grand Prix,True,C3,True,1.393,1.407,3.886,4.026,1.308,1.32,100.876
0 days 01:08:08.849000,GAS,10,99.031,10.0,1.0,,,False,MEDIUM,10.0,True,Alpine,1,11.0,True,19,United States Grand Prix,True,C3,True,0.011,0.011,2.504,2.594,0.105,0.106,99.552
0 days 01:09:48.586000,GAS,10,99.737,11.0,1.0,,,False,MEDIUM,11.0,True,Alpine,1,11.0,True,19,United States Grand Prix,True,C3,True,0.717,0.724,3.21,3.325,0.569,0.574,100.316
0 days 01:11:28.586000,GAS,10,100.0,12.0,1.0,,,False,MEDIUM,12.0,True,Alpine,1,11.0,True,19,United States Grand Prix,True,C3,True,0.98,0.99,3.473,3.598,0.931,0.94,100.637
0 days 01:13:07.995000,GAS,10,99.409,13.0,1.0,,,False,MEDIUM,13.0,True,Alpine,1,11.0,True,19,United States Grand Prix,True,C3,True,0.389,0.393,2.882,2.986,0.467,0.472,100.104
0 days 01:14:47.493000,GAS,10,99.498,14.0,1.0,,,False,MEDIUM,14.0,True,Alpine,1,11.0,True,19,United States Grand Prix,True,C3,True,0.478,0.483,2.971,3.078,0.403,0.407,100.251
0 days 01:16:26.785000,GAS,10,99.292,15.0,1.0,,,False,MEDIUM,15.0,True,Alpine,1,11.0,True,19,United States Grand Prix,True,C3,True,0.272,0.275,2.765,2.864,0.315,0.318,100.103
0 days 01:18:34.470000,GAS,10,127.685,16.0,1.0,,,False,MEDIUM,16.0,True,Alpine,124,11.0,False,19,United States Grand Prix,True,C3,False,28.665,28.949,31.158,32.279,1.815,1.442,128.553
0 days 01:20:52.171000,GAS,10,137.701,17.0,1.0,,,False,MEDIUM,17.0,True,Alpine,4,11.0,False,19,United States Grand Prix,True,C3,False,38.681,39.064,41.174,42.655,0.097,0.07,138.627
0 days 01:23:09.916000,GAS,10,137.745,18.0,1.0,,,False,MEDIUM,18.0,True,Alpine,4,11.0,False,19,United States Grand Prix,True,C3,False,38.725,39.108,41.218,42.701,-6.384,-4.429,138.729
0 days 01:25:38.214000,GAS,10,148.298,19.0,1.0,,,False,MEDIUM,19.0,True,Alpine,4,11.0,False,19,United States Grand Prix,True,C3,False,49.278,49.766,51.771,53.634,0.0,0.0,149.34
0 days 00:50:00.084000,ANT,12,,1.0,1.0,,,False,MEDIUM,6.0,False,Mercedes,124,10.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:52:35.136000,ANT,12,,2.0,1.0,,,False,MEDIUM,7.0,False,Mercedes,4,10.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:55:08.837000,ANT,12,,3.0,1.0,,,False,MEDIUM,8.0,False,Mercedes,4,10.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:57:35.459000,ANT,12,146.622,4.0,1.0,,,True,MEDIUM,9.0,False,Mercedes,4,10.0,False,19,United States Grand Prix,True,C3,False,47.602,48.073,50.095,51.897,-0.281,-0.191,146.796
0 days 00:59:52.584000,ANT,12,137.125,5.0,1.0,,,True,MEDIUM,10.0,False,Mercedes,41,10.0,False,19,United States Grand Prix,True,C3,False,38.105,38.482,40.598,42.059,-0.826,-0.599,137.357
0 days 01:01:31.723000,ANT,12,99.139,6.0,1.0,,,True,MEDIUM,11.0,False,Mercedes,1,10.0,True,19,United States Grand Prix,True,C3,True,0.119,0.12,2.612,2.706,-0.038,-0.038,99.428
0 days 01:03:10.800000,ANT,12,99.077,7.0,1.0,,,True,MEDIUM,12.0,False,Mercedes,1,10.0,True,19,United States Grand Prix,True,C3,True,0.057,0.058,2.55,2.642,0.376,0.381,99.424
0 days 01:04:48.558000,ANT,12,97.758,8.0,1.0,,,True,MEDIUM,13.0,False,Mercedes,1,9.0,True,19,United States Grand Prix,True,C3,True,-1.262,-1.274,1.231,1.275,-0.7,-0.711,98.163
0 days 01:06:27.174000,ANT,12,98.616,9.0,1.0,,,False,MEDIUM,14.0,False,Mercedes,1,9.0,True,19,United States Grand Prix,True,C3,True,-0.404,-0.408,2.089,2.164,-0.489,-0.493,99.079
0 days 01:08:06.100000,ANT,12,98.926,10.0,1.0,,,False,MEDIUM,15.0,False,Mercedes,1,9.0,True,19,United States Grand Prix,True,C3,True,-0.094,-0.095,2.399,2.485,0.0,0.0,99.447
0 days 01:09:45.231000,ANT,12,99.131,11.0,1.0,,,False,MEDIUM,16.0,False,Mercedes,1,9.0,True,19,United States Grand Prix,True,C3,True,0.111,0.112,2.604,2.698,-0.037,-0.037,99.71
0 days 01:11:24.211000,ANT,12,98.98,12.0,1.0,,,False,MEDIUM,17.0,False,Mercedes,1,9.0,True,19,United States Grand Prix,True,C3,True,-0.04,-0.04,2.453,2.541,-0.089,-0.09,99.617
0 days 01:13:03.030000,ANT,12,98.819,13.0,1.0,,,False,MEDIUM,18.0,False,Mercedes,1,9.0,True,19,United States Grand Prix,True,C3,True,-0.201,-0.203,2.292,2.374,-0.123,-0.124,99.514
0 days 01:14:42.056000,ANT,12,99.026,14.0,1.0,,,False,MEDIUM,19.0,False,Mercedes,1,9.0,True,19,United States Grand Prix,True,C3,True,0.006,0.006,2.499,2.589,-0.069,-0.07,99.779
0 days 01:16:21.226000,ANT,12,99.17,15.0,1.0,,,False,MEDIUM,20.0,False,Mercedes,1,9.0,True,19,United States Grand Prix,True,C3,True,0.15,0.151,2.643,2.738,0.193,0.195,99.981
0 days 01:18:27.131000,ANT,12,125.905,16.0,1.0,,,False,MEDIUM,21.0,False,Mercedes,124,9.0,False,19,United States Grand Prix,True,C3,False,26.885,27.151,29.378,30.435,0.035,0.028,126.773
0 days 01:20:44.639000,ANT,12,137.508,17.0,1.0,,,False,MEDIUM,22.0,False,Mercedes,4,9.0,False,19,United States Grand Prix,True,C3,False,38.488,38.869,40.981,42.455,-0.096,-0.07,138.434
0 days 01:23:08.461000,ANT,12,143.822,18.0,1.0,,,False,MEDIUM,23.0,False,Mercedes,4,9.0,False,19,United States Grand Prix,True,C3,False,44.802,45.245,47.295,48.997,-0.307,-0.213,144.806
0 days 01:25:37.258000,ANT,12,148.797,19.0,1.0,,,False,MEDIUM,24.0,False,Mercedes,4,9.0,False,19,United States Grand Prix,True,C3,False,49.777,50.27,52.27,54.151,0.499,0.336,149.839
0 days 00:49:32.806000,ALO,14,,1.0,1.0,,,False,MEDIUM,1.0,True,Aston Martin,124,,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:49:41.232000,LEC,16,,1.0,1.0,,,False,MEDIUM,2.0,False,Ferrari,124,4.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:52:27.452000,LEC,16,,2.0,1.0,,,False,MEDIUM,3.0,False,Ferrari,4,4.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:55:00.949000,LEC,16,,3.0,1.0,,,False,MEDIUM,4.0,False,Ferrari,4,4.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:57:28.883000,LEC,16,147.934,4.0,1.0,,,True,MEDIUM,5.0,False,Ferrari,4,4.0,False,19,United States Grand Prix,True,C3,False,48.914,49.398,51.407,53.257,1.031,0.702,148.108
0 days 00:59:49.206000,LEC,16,140.323,5.0,1.0,,,True,MEDIUM,6.0,False,Ferrari,41,4.0,False,19,United States Grand Prix,True,C3,False,41.303,41.712,43.796,45.372,2.372,1.719,140.555
0 days 01:01:27.075000,LEC,16,97.869,6.0,1.0,,,True,MEDIUM,7.0,False,Ferrari,1,4.0,True,19,United States Grand Prix,True,C3,True,-1.151,-1.162,1.342,1.39,-1.308,-1.319,98.158
0 days 01:03:04.466000,LEC,16,97.391,7.0,1.0,,,True,MEDIUM,8.0,False,Ferrari,1,4.0,True,19,United States Grand Prix,True,C3,True,-1.629,-1.645,0.864,0.895,-1.31,-1.327,97.738
0 days 01:04:42.278000,LEC,16,97.812,8.0,1.0,,,False,MEDIUM,9.0,False,Ferrari,1,4.0,True,19,United States Grand Prix,True,C3,True,-1.208,-1.22,1.285,1.331,-0.646,-0.656,98.217
0 days 01:06:22.802000,LEC,16,100.524,9.0,1.0,,,False,MEDIUM,10.0,False,Ferrari,1,5.0,True,19,United States Grand Prix,True,C3,True,1.504,1.519,3.997,4.141,1.419,1.432,100.987
0 days 01:08:00.533000,LEC,16,97.731,10.0,1.0,,,False,MEDIUM,11.0,False,Ferrari,1,5.0,True,19,United States Grand Prix,True,C3,True,-1.289,-1.302,1.204,1.247,-1.195,-1.208,98.252
0 days 01:09:38.689000,LEC,16,98.156,11.0,1.0,,,False,MEDIUM,12.0,False,Ferrari,1,5.0,True,19,United States Grand Prix,True,C3,True,-0.864,-0.873,1.629,1.688,-1.012,-1.02,98.735
0 days 01:11:17.195000,LEC,16,98.506,12.0,1.0,,,False,MEDIUM,13.0,False,Ferrari,1,5.0,True,19,United States Grand Prix,True,C3,True,-0.514,-0.519,1.979,2.05,-0.563,-0.568,99.143
0 days 01:12:55.161000,LEC,16,97.966,13.0,1.0,,,False,MEDIUM,14.0,False,Ferrari,1,5.0,True,19,United States Grand Prix,True,C3,True,-1.054,-1.064,1.439,1.491,-0.976,-0.986,98.661
0 days 01:14:33.200000,LEC,16,98.039,14.0,1.0,,,False,MEDIUM,15.0,False,Ferrari,1,5.0,True,19,United States Grand Prix,True,C3,True,-0.981,-0.991,1.512,1.566,-1.056,-1.066,98.792
0 days 01:16:11.247000,LEC,16,98.047,15.0,1.0,,,False,MEDIUM,16.0,False,Ferrari,1,5.0,True,19,United States Grand Prix,True,C3,True,-0.973,-0.983,1.52,1.575,-0.93,-0.94,98.858
0 days 01:18:13.335000,LEC,16,122.088,16.0,1.0,,,False,MEDIUM,17.0,False,Ferrari,124,5.0,False,19,United States Grand Prix,True,C3,False,23.068,23.296,25.561,26.481,-3.782,-3.005,122.956
0 days 01:20:38.434000,LEC,16,145.099,17.0,1.0,,,False,MEDIUM,18.0,False,Ferrari,4,5.0,False,19,United States Grand Prix,True,C3,False,46.079,46.535,48.572,50.32,7.495,5.447,146.025
0 days 01:23:04.195000,LEC,16,145.761,18.0,1.0,,,False,MEDIUM,19.0,False,Ferrari,4,5.0,False,19,United States Grand Prix,True,C3,False,46.741,47.204,49.234,51.005,1.632,1.132,146.745
0 days 01:25:35.056000,LEC,16,,19.0,1.0,,,False,MEDIUM,20.0,False,Ferrari,4,5.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:50:00.797000,STR,18,,1.0,1.0,,0 days 00:49:59.957000,False,MEDIUM,6.0,False,Aston Martin,124,11.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:52:40.839000,STR,18,,2.0,2.0,0 days 00:50:33.839000,,False,MEDIUM,6.0,False,Aston Martin,4,14.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:55:13.693000,STR,18,,3.0,2.0,,,False,MEDIUM,7.0,False,Aston Martin,4,14.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:57:40.997000,STR,18,147.304,4.0,2.0,,,True,MEDIUM,8.0,False,Aston Martin,4,14.0,False,19,United States Grand Prix,True,C3,False,48.284,48.762,50.777,52.604,0.401,0.273,147.478
0 days 00:59:55.298000,STR,18,134.301,5.0,2.0,,,True,MEDIUM,9.0,False,Aston Martin,41,14.0,False,19,United States Grand Prix,True,C3,False,35.281,35.63,37.774,39.133,-3.65,-2.646,134.533
0 days 01:01:34.940000,STR,18,99.642,6.0,2.0,,,True,MEDIUM,10.0,False,Aston Martin,1,14.0,True,19,United States Grand Prix,True,C3,True,0.622,0.628,3.115,3.227,0.465,0.469,99.931
0 days 01:03:14.149000,STR,18,99.209,7.0,2.0,,,True,MEDIUM,11.0,False,Aston Martin,1,14.0,True,19,United States Grand Prix,True,C3,True,0.189,0.191,2.682,2.778,0.508,0.515,99.556
0 days 01:04:52.915000,STR,18,98.766,8.0,2.0,,,True,MEDIUM,12.0,False,Aston Martin,1,14.0,True,19,United States Grand Prix,True,C3,True,-0.254,-0.257,2.239,2.32,0.308,0.313,99.171
0 days 01:06:32.235000,STR,18,99.32,9.0,2.0,,,False,MEDIUM,13.0,False,Aston Martin,1,14.0,True,19,United States Grand Prix,True,C3,True,0.3,0.303,2.793,2.893,0.215,0.217,99.783
0 days 01:08:11.395000,STR,18,99.16,10.0,2.0,,,False,MEDIUM,14.0,False,Aston Martin,1,14.0,True,19,United States Grand Prix,True,C3,True,0.14,0.141,2.633,2.728,0.234,0.237,99.681
0 days 01:09:50.985000,STR,18,99.59,11.0,2.0,,,False,MEDIUM,15.0,False,Aston Martin,1,14.0,True,19,United States Grand Prix,True,C3,True,0.57,0.576,3.063,3.173,0.422,0.426,100.169
0 days 01:11:30.456000,STR,18,99.471,12.0,2.0,,,False,MEDIUM,16.0,False,Aston Martin,1,13.0,True,19,United States Grand Prix,True,C3,True,0.451,0.455,2.944,3.05,0.402,0.406,100.108
0 days 01:13:09.923000,STR,18,99.467,13.0,2.0,,,False,MEDIUM,17.0,False,Aston Martin,1,13.0,True,19,United States Grand Prix,True,C3,True,0.447,0.451,2.94,3.046,0.525,0.531,100.162
0 days 01:14:49.051000,STR,18,99.128,14.0,2.0,,,False,MEDIUM,18.0,False,Aston Martin,1,13.0,True,19,United States Grand Prix,True,C3,True,0.108,0.109,2.601,2.695,0.033,0.033,99.881
0 days 01:16:28.289000,STR,18,99.238,15.0,2.0,,,False,MEDIUM,19.0,False,Aston Martin,1,13.0,True,19,United States Grand Prix,True,C3,True,0.218,0.22,2.711,2.809,0.261,0.264,100.049
0 days 01:18:58.289000,STR,18,,16.0,2.0,,,True,MEDIUM,20.0,False,Aston Martin,124,,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:49:56.309000,TSU,22,,1.0,1.0,,,False,MEDIUM,1.0,True,Red Bull Racing,124,7.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:52:31.430000,TSU,22,,2.0,1.0,,,False,MEDIUM,2.0,True,Red Bull Racing,4,7.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:55:05.299000,TSU,22,,3.0,1.0,,,False,MEDIUM,3.0,True,Red Bull Racing,4,7.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:57:32.495000,TSU,22,147.196,4.0,1.0,,,True,MEDIUM,4.0,True,Red Bull Racing,4,7.0,False,19,United States Grand Prix,True,C3,False,48.176,48.653,50.669,52.492,0.293,0.199,147.37
0 days 00:59:50.679000,TSU,22,138.184,5.0,1.0,,,True,MEDIUM,5.0,True,Red Bull Racing,41,7.0,False,19,United States Grand Prix,True,C3,False,39.164,39.552,41.657,43.156,0.233,0.169,138.416
0 days 01:01:29.814000,TSU,22,99.135,6.0,1.0,,,True,MEDIUM,6.0,True,Red Bull Racing,1,7.0,True,19,United States Grand Prix,True,C3,True,0.115,0.116,2.608,2.702,-0.042,-0.042,99.424
0 days 01:03:08.233000,TSU,22,98.419,7.0,1.0,,,True,MEDIUM,7.0,True,Red Bull Racing,1,7.0,True,19,United States Grand Prix,True,C3,True,-0.601,-0.607,1.892,1.96,-0.282,-0.286,98.766
0 days 01:04:46.691000,TSU,22,98.458,8.0,1.0,,,False,MEDIUM,8.0,True,Red Bull Racing,1,7.0,True,19,United States Grand Prix,True,C3,True,-0.562,-0.568,1.931,2.0,0.0,0.0,98.863
0 days 01:06:25.345000,TSU,22,98.654,9.0,1.0,,,False,MEDIUM,9.0,True,Red Bull Racing,1,7.0,True,19,United States Grand Prix,True,C3,True,-0.366,-0.37,2.127,2.204,-0.451,-0.455,99.117
0 days 01:08:04.393000,TSU,22,99.048,10.0,1.0,,,False,MEDIUM,10.0,True,Red Bull Racing,1,7.0,True,19,United States Grand Prix,True,C3,True,0.028,0.028,2.521,2.612,0.122,0.123,99.569
0 days 01:09:43.323000,TSU,22,98.93,11.0,1.0,,,False,MEDIUM,11.0,True,Red Bull Racing,1,7.0,True,19,United States Grand Prix,True,C3,True,-0.09,-0.091,2.403,2.489,-0.238,-0.24,99.509
0 days 01:11:22.392000,TSU,22,99.069,12.0,1.0,,,False,MEDIUM,12.0,True,Red Bull Racing,1,7.0,True,19,United States Grand Prix,True,C3,True,0.049,0.049,2.542,2.633,0.0,0.0,99.706
0 days 01:13:01.147000,TSU,22,98.755,13.0,1.0,,,False,MEDIUM,13.0,True,Red Bull Racing,1,7.0,True,19,United States Grand Prix,True,C3,True,-0.265,-0.268,2.228,2.308,-0.187,-0.189,99.45
0 days 01:14:40.203000,TSU,22,99.056,14.0,1.0,,,False,MEDIUM,14.0,True,Red Bull Racing,1,7.0,True,19,United States Grand Prix,True,C3,True,0.036,0.036,2.529,2.62,-0.039,-0.039,99.809
0 days 01:16:18.471000,TSU,22,98.268,15.0,1.0,,,True,MEDIUM,15.0,True,Red Bull Racing,1,7.0,True,19,United States Grand Prix,True,C3,True,-0.752,-0.759,1.741,1.804,-0.709,-0.716,99.079
0 days 01:18:22.818000,TSU,22,124.347,16.0,1.0,,,False,MEDIUM,16.0,True,Red Bull Racing,124,7.0,False,19,United States Grand Prix,True,C3,False,25.327,25.578,27.82,28.821,-1.523,-1.21,125.215
0 days 01:20:41.837000,TSU,22,139.019,17.0,1.0,,,False,MEDIUM,17.0,True,Red Bull Racing,4,7.0,False,19,United States Grand Prix,True,C3,False,39.999,40.395,42.492,44.021,1.415,1.028,139.945
0 days 01:23:06.828000,TSU,22,144.991,18.0,1.0,,,False,MEDIUM,18.0,True,Red Bull Racing,4,7.0,False,19,United States Grand Prix,True,C3,False,45.971,46.426,48.464,50.208,0.862,0.598,145.975
0 days 01:25:36.157000,TSU,22,149.329,19.0,1.0,,,False,MEDIUM,19.0,True,Red Bull Racing,4,7.0,False,19,United States Grand Prix,True,C3,False,50.309,50.807,52.802,54.702,1.031,0.695,150.371
0 days 00:49:53.472000,ALB,23,,1.0,1.0,,,False,MEDIUM,1.0,True,Williams,124,6.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:52:30.263000,ALB,23,,2.0,1.0,,,False,MEDIUM,2.0,True,Williams,4,6.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:55:03.746000,ALB,23,,3.0,1.0,,,False,MEDIUM,3.0,True,Williams,4,6.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:57:30.649000,ALB,23,146.903,4.0,1.0,,,True,MEDIUM,4.0,True,Williams,4,6.0,False,19,United States Grand Prix,True,C3,False,47.883,48.357,50.376,52.189,0.0,0.0,147.077
0 days 00:59:50.235000,ALB,23,139.586,5.0,1.0,,,True,MEDIUM,5.0,True,Williams,41,6.0,False,19,United States Grand Prix,True,C3,False,40.566,40.967,43.059,44.608,1.635,1.185,139.818
0 days 01:01:28.756000,ALB,23,98.521,6.0,1.0,,,True,MEDIUM,6.0,True,Williams,1,6.0,True,19,United States Grand Prix,True,C3,True,-0.499,-0.504,1.994,2.066,-0.656,-0.661,98.81
0 days 01:03:06.976000,ALB,23,98.22,7.0,1.0,,,True,MEDIUM,7.0,True,Williams,1,6.0,True,19,United States Grand Prix,True,C3,True,-0.8,-0.808,1.693,1.754,-0.481,-0.487,98.567
0 days 01:04:45.205000,ALB,23,98.229,8.0,1.0,,,False,MEDIUM,8.0,True,Williams,1,6.0,True,19,United States Grand Prix,True,C3,True,-0.791,-0.799,1.702,1.763,-0.229,-0.233,98.634
0 days 01:06:24.335000,ALB,23,99.13,9.0,1.0,,,False,MEDIUM,9.0,True,Williams,1,6.0,True,19,United States Grand Prix,True,C3,True,0.11,0.111,2.603,2.697,0.025,0.025,99.593
0 days 01:08:02.857000,ALB,23,98.522,10.0,1.0,,,False,MEDIUM,10.0,True,Williams,1,6.0,True,19,United States Grand Prix,True,C3,True,-0.498,-0.503,1.995,2.067,-0.404,-0.408,99.043
0 days 01:09:42,ALB,23,99.143,11.0,1.0,,,False,MEDIUM,11.0,True,Williams,1,6.0,True,19,United States Grand Prix,True,C3,True,0.123,0.124,2.616,2.71,-0.025,-0.025,99.722
0 days 01:11:20.901000,ALB,23,98.901,12.0,1.0,,,False,MEDIUM,12.0,True,Williams,1,6.0,True,19,United States Grand Prix,True,C3,True,-0.119,-0.12,2.374,2.459,-0.168,-0.17,99.538
0 days 01:12:59.843000,ALB,23,98.942,13.0,1.0,,,False,MEDIUM,13.0,True,Williams,1,6.0,True,19,United States Grand Prix,True,C3,True,-0.078,-0.079,2.415,2.502,0.0,0.0,99.637
0 days 01:14:38.985000,ALB,23,99.142,14.0,1.0,,,False,MEDIUM,14.0,True,Williams,1,6.0,True,19,United States Grand Prix,True,C3,True,0.122,0.123,2.615,2.709,0.047,0.047,99.895
0 days 01:16:17.456000,ALB,23,98.471,15.0,1.0,,,False,MEDIUM,15.0,True,Williams,1,6.0,True,19,United States Grand Prix,True,C3,True,-0.549,-0.554,1.944,2.014,-0.506,-0.511,99.282
0 days 01:18:21.652000,ALB,23,124.196,16.0,1.0,,,False,MEDIUM,16.0,True,Williams,124,6.0,False,19,United States Grand Prix,True,C3,False,25.176,25.425,27.669,28.665,-1.674,-1.33,125.064
0 days 01:20:39.648000,ALB,23,137.996,17.0,1.0,,,False,MEDIUM,17.0,True,Williams,4,6.0,False,19,United States Grand Prix,True,C3,False,38.976,39.362,41.469,42.961,0.392,0.285,138.922
0 days 01:23:04.886000,ALB,23,145.238,18.0,1.0,,,False,MEDIUM,18.0,True,Williams,4,6.0,False,19,United States Grand Prix,True,C3,False,46.218,46.675,48.711,50.464,1.109,0.769,146.222
0 days 01:25:35.759000,ALB,23,,19.0,1.0,,,False,MEDIUM,19.0,True,Williams,4,6.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:50:03.618000,HUL,27,,1.0,1.0,,0 days 00:50:02.614000,False,MEDIUM,1.0,True,Kick Sauber,124,15.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:52:45.624000,HUL,27,,2.0,2.0,0 days 00:50:33.902000,,False,MEDIUM,4.0,False,Kick Sauber,4,15.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:55:15.909000,HUL,27,,3.0,2.0,,,False,MEDIUM,5.0,False,Kick Sauber,4,15.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 00:57:42.720000,HUL,27,146.811,4.0,2.0,,,True,MEDIUM,6.0,False,Kick Sauber,4,15.0,False,19,United States Grand Prix,True,C3,False,47.791,48.264,50.284,52.093,-0.092,-0.063,146.985
0 days 00:59:55.967000,HUL,27,133.247,5.0,2.0,,,True,MEDIUM,7.0,False,Kick Sauber,41,15.0,False,19,United States Grand Prix,True,C3,False,34.227,34.566,36.72,38.041,-4.704,-3.41,133.479
0 days 01:01:35.704000,HUL,27,99.737,6.0,2.0,,,True,MEDIUM,8.0,False,Kick Sauber,1,15.0,True,19,United States Grand Prix,True,C3,True,0.717,0.724,3.21,3.325,0.56,0.565,100.026
0 days 01:03:14.918000,HUL,27,99.214,7.0,2.0,,,True,MEDIUM,9.0,False,Kick Sauber,1,15.0,True,19,United States Grand Prix,True,C3,True,0.194,0.196,2.687,2.784,0.513,0.52,99.561
0 days 01:04:53.835000,HUL,27,98.917,8.0,2.0,,,False,MEDIUM,10.0,False,Kick Sauber,1,15.0,True,19,United States Grand Prix,True,C3,True,-0.103,-0.104,2.39,2.476,0.459,0.466,99.322
0 days 01:06:32.996000,HUL,27,99.161,9.0,2.0,,,True,MEDIUM,11.0,False,Kick Sauber,1,15.0,True,19,United States Grand Prix,True,C3,True,0.141,0.142,2.634,2.729,0.056,0.057,99.624
0 days 01:08:12.263000,HUL,27,99.267,10.0,2.0,,,False,MEDIUM,12.0,False,Kick Sauber,1,15.0,True,19,United States Grand Prix,True,C3,True,0.247,0.249,2.74,2.839,0.341,0.345,99.788
0 days 01:09:51.800000,HUL,27,99.537,11.0,2.0,,,False,MEDIUM,13.0,False,Kick Sauber,1,15.0,True,19,United States Grand Prix,True,C3,True,0.517,0.522,3.01,3.118,0.369,0.372,100.116
0 days 01:11:33.752000,HUL,27,101.952,12.0,2.0,,,False,MEDIUM,14.0,False,Kick Sauber,1,16.0,True,19,United States Grand Prix,True,C3,True,2.932,2.961,5.425,5.62,2.883,2.91,102.589
