Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep
0 days 01:08:10.470000,HAM,44,75.095,20.0,2.0,,,True,SOFT,8.0,False,Mercedes,1.0,12.0,True,9,Austrian Grand Prix,True,C5,True,2.9669999999999987,4.114,4.914999999999992,7.003,-0.22499999999999432,-0.299
0 days 01:09:22.147000,HAM,44,71.677,21.0,2.0,,,True,SOFT,9.0,False,Mercedes,1.0,11.0,True,9,Austrian Grand Prix,True,C5,True,-0.4509999999999934,-0.625,1.4969999999999999,2.133,-2.144999999999996,-2.906
0 days 01:10:33.085000,HAM,44,70.938,22.0,2.0,,,True,SOFT,10.0,False,Mercedes,1.0,11.0,True,9,Austrian Grand Prix,True,C5,True,-1.1899999999999977,-1.65,0.7579999999999956,1.08,-1.7109999999999985,-2.355
0 days 01:11:44.063000,HAM,44,70.978,23.0,2.0,,,False,SOFT,11.0,False,Mercedes,1.0,10.0,True,9,Austrian Grand Prix,True,C5,True,-1.1500000000000057,-1.594,0.7979999999999876,1.137,-2.1030000000000086,-2.878
0 days 01:12:54.838000,HAM,44,70.775,24.0,2.0,,,True,SOFT,12.0,False,Mercedes,1.0,10.0,True,9,Austrian Grand Prix,True,C5,True,-1.3529999999999944,-1.876,0.5949999999999989,0.848,-2.016999999999996,-2.771
0 days 00:43:16.225000,PIA,81,,1.0,1.0,,,False,INTERMEDIATE,1.0,True,McLaren,1.0,17.0,False,9,Austrian Grand Prix,False,INTERMEDIATE,False,,,,,,
0 days 00:44:39.995000,PIA,81,83.77,2.0,1.0,,,True,INTERMEDIATE,2.0,True,McLaren,1.0,17.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,11.641999999999996,16.141,13.58999999999999,19.364,1.887999999999991,2.306
0 days 00:46:01.527000,PIA,81,81.532,3.0,1.0,,,True,INTERMEDIATE,3.0,True,McLaren,1.0,17.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,9.403999999999996,13.038,11.35199999999999,16.176,1.688999999999993,2.115
0 days 00:47:21.501000,PIA,81,79.974,4.0,1.0,,,True,INTERMEDIATE,4.0,True,McLaren,1.0,17.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,7.846000000000004,10.878,9.793999999999997,13.956,1.0799999999999983,1.369
0 days 00:48:40.946000,PIA,81,79.445,5.0,1.0,,,True,INTERMEDIATE,5.0,True,McLaren,1.0,17.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,7.316999999999993,10.144,9.264999999999986,13.202,1.0479999999999876,1.337
0 days 00:49:59.487000,PIA,81,78.541,6.0,1.0,,,True,INTERMEDIATE,6.0,True,McLaren,1.0,17.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,6.412999999999997,8.891,8.36099999999999,11.914,0.36299999999999955,0.464
0 days 00:51:17.926000,PIA,81,78.439,7.0,1.0,,,True,INTERMEDIATE,7.0,True,McLaren,1.0,17.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,6.310999999999993,8.75,8.258999999999986,11.768,0.6289999999999907,0.808
0 days 00:52:36.039000,PIA,81,78.113,8.0,1.0,,,True,INTERMEDIATE,8.0,True,McLaren,1.0,17.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,5.984999999999999,8.298,7.932999999999993,11.304,0.4269999999999925,0.55
0 days 00:53:54.247000,PIA,81,78.208,9.0,1.0,,,False,INTERMEDIATE,9.0,True,McLaren,1.0,17.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,6.079999999999998,8.429,8.027999999999992,11.439,0.5319999999999965,0.685
0 days 00:55:11.888000,PIA,81,77.641,10.0,1.0,,,True,INTERMEDIATE,10.0,True,McLaren,1.0,17.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,5.513000000000005,7.643,7.4609999999999985,10.631,0.01300000000000523,0.017
0 days 00:56:29.022000,PIA,81,77.134,11.0,1.0,,,True,INTERMEDIATE,11.0,True,McLaren,1.0,17.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,5.006,6.94,6.9539999999999935,9.909,-0.08499999999999375,-0.11
0 days 00:57:47.007000,PIA,81,77.985,12.0,1.0,,,False,INTERMEDIATE,12.0,True,McLaren,1.0,17.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,5.856999999999999,8.12,7.804999999999993,11.121,0.8130000000000024,1.053
0 days 00:59:04.199000,PIA,81,77.192,13.0,1.0,,,False,INTERMEDIATE,13.0,True,McLaren,1.0,16.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,5.063999999999993,7.021,7.011999999999986,9.991,0.18099999999999739,0.235
0 days 01:00:21.075000,PIA,81,76.876,14.0,1.0,,,True,INTERMEDIATE,14.0,True,McLaren,1.0,16.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,4.748000000000005,6.583,6.695999999999998,9.541,0.09000000000000341,0.117
0 days 01:01:37.769000,PIA,81,76.694,15.0,1.0,,,True,INTERMEDIATE,15.0,True,McLaren,1.0,16.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,4.5660000000000025,6.33,6.513999999999996,9.282,0.02599999999999625,0.034
0 days 01:02:58.074000,PIA,81,80.305,16.0,1.0,,0 days 01:02:54.646000,False,INTERMEDIATE,16.0,True,McLaren,1.0,16.0,False,9,Austrian Grand Prix,False,INTERMEDIATE,False,8.177000000000007,11.337,10.125,14.427,3.5720000000000027,4.655
0 days 01:04:33.749000,PIA,81,95.675,17.0,2.0,0 days 01:03:17.239000,,False,SOFT,1.0,True,McLaren,1.0,20.0,False,9,Austrian Grand Prix,True,C5,False,23.546999999999997,32.646,25.49499999999999,36.328,18.89399999999999,24.608
0 days 01:05:47.034000,PIA,81,73.285,18.0,2.0,,,True,SOFT,2.0,True,McLaren,1.0,16.0,True,9,Austrian Grand Prix,True,C5,True,1.1569999999999965,1.604,3.1049999999999898,4.424,-3.5230000000000103,-4.587
0 days 01:06:59.278000,PIA,81,72.244,19.0,2.0,,,True,SOFT,3.0,True,McLaren,1.0,15.0,True,9,Austrian Grand Prix,True,C5,True,0.11599999999999966,0.161,2.063999999999993,2.941,-3.4890000000000043,-4.607
0 days 01:08:13.463000,PIA,81,74.185,20.0,2.0,,,False,SOFT,4.0,True,McLaren,1.0,14.0,True,9,Austrian Grand Prix,True,C5,True,2.057000000000002,2.852,4.0049999999999955,5.707,-1.134999999999991,-1.507
0 days 01:09:24.548000,PIA,81,71.085,21.0,2.0,,,True,SOFT,5.0,True,McLaren,1.0,14.0,True,9,Austrian Grand Prix,True,C5,True,-1.0430000000000064,-1.446,0.9049999999999869,1.29,-2.737000000000009,-3.708
0 days 01:10:35.404000,PIA,81,70.856,22.0,2.0,,,True,SOFT,6.0,True,McLaren,1.0,12.0,True,9,Austrian Grand Prix,True,C5,True,-1.2720000000000056,-1.764,0.6759999999999877,0.963,-1.7930000000000064,-2.468
0 days 01:11:47.996000,PIA,81,72.592,23.0,2.0,,,False,SOFT,7.0,True,McLaren,1.0,11.0,True,9,Austrian Grand Prix,True,C5,True,0.46399999999999864,0.643,2.411999999999992,3.437,-0.4890000000000043,-0.669
0 days 01:12:58.270000,PIA,81,70.274,24.0,2.0,,,True,SOFT,8.0,True,McLaren,1.0,11.0,True,9,Austrian Grand Prix,True,C5,True,-1.8539999999999992,-2.57,0.09399999999999409,0.134,-2.5180000000000007,-3.459
0 days 00:43:11.918000,LEC,16,,1.0,1.0,,,False,INTERMEDIATE,1.0,True,Ferrari,1.0,9.0,False,9,Austrian Grand Prix,False,INTERMEDIATE,False,,,,,,
0 days 00:44:33.599000,LEC,16,81.681,2.0,1.0,,,True,INTERMEDIATE,2.0,True,Ferrari,1.0,9.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,9.552999999999997,13.245,11.50099999999999,16.388,-0.20100000000000762,-0.245
0 days 00:45:53.421000,LEC,16,79.822,3.0,1.0,,,True,INTERMEDIATE,3.0,True,Ferrari,1.0,9.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,7.694000000000003,10.667,9.641999999999996,13.739,-0.021000000000000796,-0.026
0 days 00:47:12.333000,LEC,16,78.912,4.0,1.0,,,True,INTERMEDIATE,4.0,True,Ferrari,1.0,9.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,6.784000000000006,9.406,8.732,12.442,0.018000000000000682,0.023
0 days 00:48:30.367000,LEC,16,78.034,5.0,1.0,,,True,INTERMEDIATE,5.0,True,Ferrari,1.0,9.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,5.906000000000006,8.188,7.853999999999999,11.191,-0.36299999999999955,-0.463
0 days 00:49:48.706000,LEC,16,78.339,6.0,1.0,,,False,INTERMEDIATE,6.0,True,Ferrari,1.0,9.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,6.2109999999999985,8.611,8.158999999999992,11.626,0.16100000000000136,0.206
0 days 00:51:05.921000,LEC,16,77.215,7.0,1.0,,,True,INTERMEDIATE,7.0,True,Ferrari,1.0,9.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,5.087000000000003,7.053,7.034999999999997,10.024,-0.5949999999999989,-0.765
0 days 00:52:23.390000,LEC,16,77.469,8.0,1.0,,,False,INTERMEDIATE,8.0,True,Ferrari,1.0,9.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,5.340999999999994,7.405,7.288999999999987,10.386,-0.21700000000001296,-0.279
0 days 00:53:40.943000,LEC,16,77.553,9.0,1.0,,,False,INTERMEDIATE,9.0,True,Ferrari,1.0,9.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,5.424999999999997,7.521,7.3729999999999905,10.506,-0.12300000000000466,-0.158
0 days 00:54:58.821000,LEC,16,77.878,10.0,1.0,,,False,INTERMEDIATE,10.0,True,Ferrari,1.0,9.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,5.75,7.972,7.697999999999993,10.969,0.25,0.322
0 days 00:56:16.694000,LEC,16,77.873,11.0,1.0,,,False,INTERMEDIATE,11.0,True,Ferrari,1.0,9.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,5.7450000000000045,7.965,7.692999999999998,10.962,0.6540000000000106,0.847
0 days 00:57:33.925000,LEC,16,77.231,12.0,1.0,,,False,INTERMEDIATE,12.0,True,Ferrari,1.0,9.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,5.102999999999994,7.075,7.050999999999988,10.047,0.0589999999999975,0.076
0 days 00:58:50.116000,LEC,16,76.191,13.0,1.0,,,True,INTERMEDIATE,13.0,True,Ferrari,1.0,9.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,4.063000000000002,5.633,6.010999999999996,8.565,-0.8199999999999932,-1.065
0 days 01:00:07.144000,LEC,16,77.028,14.0,1.0,,,False,INTERMEDIATE,14.0,True,Ferrari,1.0,9.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,4.900000000000006,6.793,6.847999999999999,9.758,0.24200000000000443,0.315
0 days 01:01:24.074000,LEC,16,76.93,15.0,1.0,,,False,INTERMEDIATE,15.0,True,Ferrari,1.0,10.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,4.802000000000007,6.658,6.75,9.618,0.26200000000000045,0.342
0 days 01:02:40.545000,LEC,16,76.471,16.0,1.0,,,False,INTERMEDIATE,16.0,True,Ferrari,1.0,10.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,4.3430000000000035,6.021,6.290999999999997,8.964,-0.26200000000000045,-0.341
0 days 01:03:56.537000,LEC,16,75.992,17.0,1.0,,,True,INTERMEDIATE,17.0,True,Ferrari,1.0,10.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,3.8640000000000043,5.357,5.811999999999998,8.282,-0.7890000000000015,-1.028
0 days 01:05:16.878000,LEC,16,80.341,18.0,1.0,,0 days 01:05:13.504000,False,INTERMEDIATE,18.0,True,Ferrari,1.0,9.0,False,9,Austrian Grand Prix,False,INTERMEDIATE,False,8.212999999999994,11.387,10.160999999999987,14.478,3.532999999999987,4.6
0 days 01:06:55.964000,LEC,16,99.086,19.0,2.0,0 days 01:05:36.894000,,False,MEDIUM,1.0,False,Ferrari,1.0,14.0,False,9,Austrian Grand Prix,True,C4,False,26.958,37.375,28.90599999999999,41.188,23.352999999999994,30.836
0 days 01:08:11.566000,LEC,16,75.602,20.0,2.0,,,True,MEDIUM,2.0,False,Ferrari,1.0,13.0,True,9,Austrian Grand Prix,True,C4,True,3.4740000000000038,4.816,5.421999999999997,7.726,0.2820000000000107,0.374
0 days 01:09:24.018000,LEC,16,72.452,21.0,2.0,,,True,MEDIUM,3.0,False,Ferrari,1.0,13.0,True,9,Austrian Grand Prix,True,C4,True,0.32399999999999807,0.449,2.2719999999999914,3.237,-1.3700000000000045,-1.856
0 days 01:10:36.592000,LEC,16,72.574,22.0,2.0,,,False,MEDIUM,4.0,False,Ferrari,1.0,14.0,True,9,Austrian Grand Prix,True,C4,True,0.44599999999999795,0.618,2.3939999999999912,3.411,-0.07500000000000284,-0.103
0 days 01:11:48.566000,LEC,16,71.974,23.0,2.0,,,True,MEDIUM,5.0,False,Ferrari,1.0,12.0,True,9,Austrian Grand Prix,True,C4,True,-0.15399999999999636,-0.214,1.793999999999997,2.556,-1.1069999999999993,-1.515
0 days 01:12:59.252000,LEC,16,70.686,24.0,2.0,,,True,MEDIUM,6.0,False,Ferrari,1.0,12.0,True,9,Austrian Grand Prix,True,C4,True,-1.441999999999993,-1.999,0.5060000000000002,0.721,-2.1059999999999945,-2.893
0 days 00:43:11.366000,ALB,23,,1.0,1.0,,,False,INTERMEDIATE,1.0,True,Williams,1.0,7.0,False,9,Austrian Grand Prix,False,INTERMEDIATE,False,,,,,,
0 days 00:44:32.589000,ALB,23,81.223,2.0,1.0,,,True,INTERMEDIATE,2.0,True,Williams,1.0,7.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,9.094999999999999,12.61,11.042999999999992,15.735,-0.659000000000006,-0.805
0 days 00:45:52.215000,ALB,23,79.626,3.0,1.0,,,True,INTERMEDIATE,3.0,True,Williams,1.0,7.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,7.498000000000005,10.395,9.445999999999998,13.46,-0.21699999999999875,-0.272
0 days 00:47:10.783000,ALB,23,78.568,4.0,1.0,,,True,INTERMEDIATE,4.0,True,Williams,1.0,7.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,6.439999999999998,8.929,8.387999999999991,11.952,-0.3260000000000076,-0.413
0 days 00:48:28.755000,ALB,23,77.972,5.0,1.0,,,True,INTERMEDIATE,5.0,True,Williams,1.0,7.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,5.843999999999994,8.102,7.791999999999987,11.103,-0.42500000000001137,-0.542
0 days 00:49:46.291000,ALB,23,77.536,6.0,1.0,,,True,INTERMEDIATE,6.0,True,Williams,1.0,7.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,5.408000000000001,7.498,7.3559999999999945,10.482,-0.6419999999999959,-0.821
0 days 00:51:03.751000,ALB,23,77.46,7.0,1.0,,,True,INTERMEDIATE,7.0,True,Williams,1.0,7.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,5.331999999999994,7.392,7.279999999999987,10.373,-0.3500000000000085,-0.45
0 days 00:52:21.879000,ALB,23,78.128,8.0,1.0,,,False,INTERMEDIATE,8.0,True,Williams,1.0,7.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,6.0,8.319,7.947999999999993,11.325,0.44199999999999307,0.569
0 days 00:53:40.123000,ALB,23,78.244,9.0,1.0,,,False,INTERMEDIATE,9.0,True,Williams,1.0,7.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,6.116,8.479,8.063999999999993,11.49,0.5679999999999978,0.731
0 days 00:54:57.764000,ALB,23,77.641,10.0,1.0,,,False,INTERMEDIATE,10.0,True,Williams,1.0,7.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,5.513000000000005,7.643,7.4609999999999985,10.631,0.01300000000000523,0.017
0 days 00:56:15.001000,ALB,23,77.237,11.0,1.0,,,True,INTERMEDIATE,11.0,True,Williams,1.0,7.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,5.108999999999995,7.083,7.056999999999988,10.056,0.018000000000000682,0.023
0 days 00:57:31.827000,ALB,23,76.826,12.0,1.0,,,True,INTERMEDIATE,12.0,True,Williams,1.0,7.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,4.697999999999993,6.513,6.645999999999987,9.47,-0.34600000000000364,-0.448
0 days 00:58:48.832000,ALB,23,77.005,13.0,1.0,,,False,INTERMEDIATE,13.0,True,Williams,1.0,7.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,4.876999999999995,6.762,6.824999999999989,9.725,-0.006000000000000227,-0.008
0 days 01:00:05.087000,ALB,23,76.255,14.0,1.0,,,True,INTERMEDIATE,14.0,True,Williams,1.0,7.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,4.126999999999995,5.722,6.074999999999989,8.656,-0.5310000000000059,-0.692
0 days 01:01:21.329000,ALB,23,76.242,15.0,1.0,,,True,INTERMEDIATE,15.0,True,Williams,1.0,7.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,4.114000000000004,5.704,6.061999999999998,8.638,-0.42600000000000193,-0.556
0 days 01:02:38.076000,ALB,23,76.747,16.0,1.0,,,False,INTERMEDIATE,16.0,True,Williams,1.0,7.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,4.619,6.404,6.566999999999993,9.357,0.013999999999995794,0.018
0 days 01:03:54.366000,ALB,23,76.29,17.0,1.0,,,False,INTERMEDIATE,17.0,True,Williams,1.0,7.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,4.162000000000006,5.77,6.109999999999999,8.706,-0.49099999999999966,-0.639
0 days 01:05:14.118000,ALB,23,79.752,18.0,1.0,,0 days 01:05:10.847000,False,INTERMEDIATE,18.0,True,Williams,1.0,8.0,False,9,Austrian Grand Prix,False,INTERMEDIATE,False,7.623999999999995,10.57,9.571999999999989,13.639,2.9439999999999884,3.833
0 days 01:06:55.166000,ALB,23,101.048,19.0,2.0,0 days 01:05:35.753000,,False,MEDIUM,3.0,False,Williams,1.0,12.0,False,9,Austrian Grand Prix,True,C4,False,28.92,40.095,30.867999999999995,43.984,25.314999999999998,33.427
0 days 01:08:09.996000,ALB,23,74.83,20.0,2.0,,,True,MEDIUM,4.0,False,Williams,1.0,11.0,True,9,Austrian Grand Prix,True,C4,True,2.701999999999998,3.746,4.6499999999999915,6.626,-0.4899999999999949,-0.651
0 days 01:09:23.789000,ALB,23,73.793,21.0,2.0,,,True,MEDIUM,5.0,False,Williams,1.0,12.0,True,9,Austrian Grand Prix,True,C4,True,1.6650000000000063,2.308,3.6129999999999995,5.148,-0.028999999999996362,-0.039
0 days 01:10:36.514000,ALB,23,72.725,22.0,2.0,,,True,MEDIUM,6.0,False,Williams,1.0,13.0,True,9,Austrian Grand Prix,True,C4,True,0.5969999999999942,0.828,2.5449999999999875,3.626,0.0759999999999934,0.105
0 days 01:11:49.676000,ALB,23,73.162,23.0,2.0,,,False,MEDIUM,7.0,False,Williams,1.0,14.0,True,9,Austrian Grand Prix,True,C4,True,1.034000000000006,1.434,2.9819999999999993,4.249,0.08100000000000307,0.111
0 days 01:13:01.311000,ALB,23,71.635,24.0,2.0,,,True,MEDIUM,8.0,False,Williams,1.0,13.0,True,9,Austrian Grand Prix,True,C4,True,-0.492999999999995,-0.684,1.4549999999999983,2.073,-1.1569999999999965,-1.589
0 days 00:43:13.152000,MAG,20,,1.0,1.0,,,False,INTERMEDIATE,1.0,True,Haas F1 Team,1.0,11.0,False,9,Austrian Grand Prix,False,INTERMEDIATE,False,,,,,,
0 days 00:44:35.273000,MAG,20,82.121,2.0,1.0,,,True,INTERMEDIATE,2.0,True,Haas F1 Team,1.0,11.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,9.992999999999995,13.855,11.940999999999988,17.015,0.2389999999999901,0.292
0 days 00:45:55.066000,MAG,20,79.793,3.0,1.0,,,True,INTERMEDIATE,3.0,True,Haas F1 Team,1.0,11.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,7.665000000000006,10.627,9.613,13.698,-0.04999999999999716,-0.063
0 days 00:47:13.915000,MAG,20,78.849,4.0,1.0,,,True,INTERMEDIATE,4.0,True,Haas F1 Team,1.0,11.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,6.721000000000004,9.318,8.668999999999997,12.353,-0.045000000000001705,-0.057
0 days 00:48:32.373000,MAG,20,78.458,5.0,1.0,,,True,INTERMEDIATE,5.0,True,Haas F1 Team,1.0,11.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,6.329999999999998,8.776,8.277999999999992,11.795,0.06099999999999284,0.078
0 days 00:49:50.567000,MAG,20,78.194,6.0,1.0,,,True,INTERMEDIATE,6.0,True,Haas F1 Team,1.0,11.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,6.0660000000000025,8.41,8.013999999999996,11.419,0.016000000000005343,0.02
0 days 00:51:08.638000,MAG,20,78.071,7.0,1.0,,,True,INTERMEDIATE,7.0,True,Haas F1 Team,1.0,11.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,5.942999999999998,8.24,7.890999999999991,11.244,0.2609999999999957,0.335
0 days 00:52:26.925000,MAG,20,78.287,8.0,1.0,,,False,INTERMEDIATE,8.0,True,Haas F1 Team,1.0,11.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,6.159000000000006,8.539,8.107,11.552,0.6009999999999991,0.774
0 days 00:53:45.178000,MAG,20,78.253,9.0,1.0,,,False,INTERMEDIATE,9.0,True,Haas F1 Team,1.0,12.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,6.125,8.492,8.072999999999993,11.503,0.5769999999999982,0.743
0 days 00:55:03.658000,MAG,20,78.48,10.0,1.0,,,False,INTERMEDIATE,10.0,True,Haas F1 Team,1.0,13.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,6.352000000000004,8.807,8.299999999999997,11.827,0.8520000000000039,1.098
0 days 00:56:21.542000,MAG,20,77.884,11.0,1.0,,,True,INTERMEDIATE,11.0,True,Haas F1 Team,1.0,13.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,5.756,7.98,7.7039999999999935,10.977,0.6650000000000063,0.861
0 days 00:57:39.901000,MAG,20,78.359,12.0,1.0,,,False,INTERMEDIATE,12.0,True,Haas F1 Team,1.0,13.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,6.2309999999999945,8.639,8.178999999999988,11.654,1.1869999999999976,1.538
0 days 00:58:57.094000,MAG,20,77.193,13.0,1.0,,,True,INTERMEDIATE,13.0,True,Haas F1 Team,1.0,13.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,5.064999999999998,7.022,7.012999999999991,9.993,0.18200000000000216,0.236
0 days 01:00:14.141000,MAG,20,77.047,14.0,1.0,,,True,INTERMEDIATE,14.0,True,Haas F1 Team,1.0,13.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,4.918999999999997,6.82,6.86699999999999,9.785,0.2609999999999957,0.34
0 days 01:01:31.012000,MAG,20,76.871,15.0,1.0,,,True,INTERMEDIATE,15.0,True,Haas F1 Team,1.0,13.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,4.742999999999995,6.576,6.690999999999988,9.534,0.20299999999998875,0.265
0 days 01:02:48.206000,MAG,20,77.194,16.0,1.0,,,False,INTERMEDIATE,16.0,True,Haas F1 Team,1.0,12.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,5.0660000000000025,7.024,7.013999999999996,9.994,0.4609999999999985,0.601
0 days 01:04:09.410000,MAG,20,81.204,17.0,1.0,,0 days 01:04:05.989000,False,INTERMEDIATE,17.0,True,Haas F1 Team,1.0,13.0,False,9,Austrian Grand Prix,False,INTERMEDIATE,False,9.075999999999993,12.583,11.023999999999987,15.708,4.422999999999988,5.761
0 days 01:05:49.489000,MAG,20,100.079,18.0,2.0,0 days 01:04:29.473000,,False,MEDIUM,1.0,True,Haas F1 Team,1.0,17.0,False,9,Austrian Grand Prix,True,C4,False,27.950999999999993,38.752,29.898999999999987,42.603,23.270999999999987,30.298
0 days 01:07:04.769000,MAG,20,75.28,19.0,2.0,,,True,MEDIUM,2.0,True,Haas F1 Team,1.0,16.0,True,9,Austrian Grand Prix,True,C4,True,3.152000000000001,4.37,5.099999999999994,7.267,-0.45300000000000296,-0.598
0 days 01:08:17.524000,MAG,20,72.755,20.0,2.0,,,True,MEDIUM,3.0,True,Haas F1 Team,1.0,16.0,True,9,Austrian Grand Prix,True,C4,True,0.6269999999999953,0.869,2.5749999999999886,3.669,-2.5649999999999977,-3.405
0 days 01:09:31.376000,MAG,20,73.852,21.0,2.0,,,False,MEDIUM,4.0,True,Haas F1 Team,1.0,15.0,True,9,Austrian Grand Prix,True,C4,True,1.7240000000000038,2.39,3.671999999999997,5.232,0.030000000000001137,0.041
0 days 01:10:43.137000,MAG,20,71.761,22.0,2.0,,,True,MEDIUM,5.0,True,Haas F1 Team,1.0,15.0,True,9,Austrian Grand Prix,True,C4,True,-0.36700000000000443,-0.509,1.5809999999999889,2.253,-0.8880000000000052,-1.222
0 days 01:11:53.676000,MAG,20,70.539,23.0,2.0,,,True,MEDIUM,6.0,True,Haas F1 Team,1.0,15.0,True,9,Austrian Grand Prix,True,C4,True,-1.5889999999999986,-2.203,0.35899999999999466,0.512,-2.5420000000000016,-3.478
0 days 01:13:05.056000,MAG,20,71.38,24.0,2.0,,,False,MEDIUM,7.0,True,Haas F1 Team,1.0,14.0,True,9,Austrian Grand Prix,True,C4,True,-0.7480000000000047,-1.037,1.1999999999999886,1.71,-1.4120000000000061,-1.94
0 days 00:43:15.475000,GAS,10,,1.0,1.0,,,False,INTERMEDIATE,1.0,True,Alpine,1.0,15.0,False,9,Austrian Grand Prix,False,INTERMEDIATE,False,,,,,,
0 days 00:44:38.038000,GAS,10,82.563,2.0,1.0,,,True,INTERMEDIATE,2.0,True,Alpine,1.0,15.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,10.435000000000002,14.467,12.382999999999996,17.645,0.6809999999999974,0.832
0 days 00:45:59.156000,GAS,10,81.118,3.0,1.0,,,True,INTERMEDIATE,3.0,True,Alpine,1.0,15.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,8.989999999999995,12.464,10.937999999999988,15.586,1.2749999999999915,1.597
0 days 00:47:19.317000,GAS,10,80.161,4.0,1.0,,,True,INTERMEDIATE,4.0,True,Alpine,1.0,15.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,8.033000000000001,11.137,9.980999999999995,14.222,1.266999999999996,1.606
0 days 00:48:38.558000,GAS,10,79.241,5.0,1.0,,,True,INTERMEDIATE,5.0,True,Alpine,1.0,15.0,True,9,Austrian Grand Prix,False,INTERMEDIATE,False,7.1129999999999995,9.862,9.060999999999993,12.911,0.8439999999999941,1.077
