Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 01:02:06.371000,BOT,77,73.133,22.0,1.0,,,False,SOFT,25.0,False,Mercedes,1,1.0,True,19,São Paulo Grand Prix,True,C4,True,-0.839,-1.134,1.019,1.413,-1.085,-1.462,74.096
0 days 01:03:19.824000,BOT,77,73.453,23.0,1.0,,,False,SOFT,26.0,False,Mercedes,1,1.0,True,19,São Paulo Grand Prix,True,C4,True,-0.519,-0.702,1.339,1.857,-0.98,-1.317,74.461
0 days 01:04:33.408000,BOT,77,73.584,24.0,1.0,,,False,SOFT,27.0,False,Mercedes,1,1.0,True,19,São Paulo Grand Prix,True,C4,True,-0.388,-0.525,1.47,2.038,-1.196,-1.599,74.638
0 days 00:36:42.777000,PER,11,,1.0,1.0,,,False,MEDIUM,1.0,True,Red Bull Racing,1,4.0,False,19,São Paulo Grand Prix,True,C3,False,,,,,,,
0 days 00:37:55.989000,PER,11,73.212,2.0,1.0,,,True,MEDIUM,2.0,True,Red Bull Racing,2,4.0,True,19,São Paulo Grand Prix,True,C3,False,-0.76,-1.027,1.098,1.523,-1.847,-2.461,73.258
0 days 00:39:09.223000,PER,11,73.234,3.0,1.0,,,False,MEDIUM,3.0,True,Red Bull Racing,1,4.0,True,19,São Paulo Grand Prix,True,C3,True,-0.738,-0.998,1.12,1.553,-0.849,-1.146,73.326
0 days 00:40:22.955000,PER,11,73.732,4.0,1.0,,,False,MEDIUM,4.0,True,Red Bull Racing,1,4.0,True,19,São Paulo Grand Prix,True,C3,True,-0.24,-0.324,1.618,2.244,-0.278,-0.376,73.87
0 days 00:41:36.422000,PER,11,73.467,5.0,1.0,,,False,MEDIUM,5.0,True,Red Bull Racing,1,4.0,True,19,São Paulo Grand Prix,True,C3,True,-0.505,-0.683,1.353,1.876,-0.263,-0.357,73.65
0 days 00:42:50.537000,PER,11,74.115,6.0,1.0,,,False,MEDIUM,6.0,True,Red Bull Racing,1,4.0,True,19,São Paulo Grand Prix,True,C3,True,0.143,0.193,2.001,2.775,0.133,0.18,74.344
0 days 00:44:04.064000,PER,11,73.527,7.0,1.0,,,False,MEDIUM,7.0,True,Red Bull Racing,1,4.0,True,19,São Paulo Grand Prix,True,C3,True,-0.445,-0.602,1.413,1.959,-0.289,-0.392,73.802
0 days 00:45:17.625000,PER,11,73.561,8.0,1.0,,,False,MEDIUM,8.0,True,Red Bull Racing,1,4.0,True,19,São Paulo Grand Prix,True,C3,True,-0.411,-0.556,1.447,2.007,-0.219,-0.297,73.882
0 days 00:46:30.961000,PER,11,73.336,9.0,1.0,,,False,MEDIUM,9.0,True,Red Bull Racing,1,4.0,True,19,São Paulo Grand Prix,True,C3,True,-0.636,-0.86,1.222,1.695,-0.44,-0.596,73.703
0 days 00:47:44.396000,PER,11,73.435,10.0,1.0,,,False,MEDIUM,10.0,True,Red Bull Racing,1,4.0,True,19,São Paulo Grand Prix,True,C3,True,-0.537,-0.726,1.321,1.832,-0.371,-0.503,73.848
0 days 00:48:57.609000,PER,11,73.213,11.0,1.0,,,False,MEDIUM,11.0,True,Red Bull Racing,1,4.0,True,19,São Paulo Grand Prix,True,C3,True,-0.759,-1.026,1.099,1.524,-0.445,-0.604,73.671
0 days 00:50:11.182000,PER,11,73.573,12.0,1.0,,,False,MEDIUM,12.0,True,Red Bull Racing,1,4.0,True,19,São Paulo Grand Prix,True,C3,True,-0.399,-0.539,1.459,2.023,-0.242,-0.328,74.077
0 days 00:51:24.292000,PER,11,73.11,13.0,1.0,,,True,MEDIUM,13.0,True,Red Bull Racing,1,4.0,True,19,São Paulo Grand Prix,True,C3,True,-0.862,-1.165,0.996,1.381,-0.907,-1.225,73.66
0 days 00:52:37.590000,PER,11,73.298,14.0,1.0,,,False,MEDIUM,14.0,True,Red Bull Racing,1,4.0,True,19,São Paulo Grand Prix,True,C3,True,-0.674,-0.911,1.184,1.642,-0.667,-0.902,73.894
0 days 00:53:51.117000,PER,11,73.527,15.0,1.0,,,False,MEDIUM,15.0,True,Red Bull Racing,1,4.0,True,19,São Paulo Grand Prix,True,C3,True,-0.445,-0.602,1.413,1.959,-0.321,-0.435,74.169
0 days 00:55:04.893000,PER,11,73.776,16.0,1.0,,,False,MEDIUM,16.0,True,Red Bull Racing,1,4.0,True,19,São Paulo Grand Prix,True,C3,True,-0.196,-0.265,1.662,2.305,-0.405,-0.546,74.464
0 days 00:56:18.465000,PER,11,73.572,17.0,1.0,,,False,MEDIUM,17.0,True,Red Bull Racing,1,4.0,True,19,São Paulo Grand Prix,True,C3,True,-0.4,-0.541,1.458,2.022,-0.506,-0.683,74.305
0 days 00:57:31.792000,PER,11,73.327,18.0,1.0,,,False,MEDIUM,18.0,True,Red Bull Racing,1,4.0,True,19,São Paulo Grand Prix,True,C3,True,-0.645,-0.872,1.213,1.682,-0.564,-0.763,74.106
0 days 00:58:44.932000,PER,11,73.14,19.0,1.0,,,False,MEDIUM,19.0,True,Red Bull Racing,1,4.0,True,19,São Paulo Grand Prix,True,C3,True,-0.832,-1.125,1.026,1.423,-0.994,-1.341,73.965
0 days 00:59:58.600000,PER,11,73.668,20.0,1.0,,,False,MEDIUM,20.0,True,Red Bull Racing,1,4.0,True,19,São Paulo Grand Prix,True,C3,True,-0.304,-0.411,1.554,2.155,-0.571,-0.769,74.539
0 days 01:01:11.876000,PER,11,73.276,21.0,1.0,,,False,MEDIUM,21.0,True,Red Bull Racing,1,4.0,True,19,São Paulo Grand Prix,True,C3,True,-0.696,-0.941,1.162,1.611,-0.762,-1.029,74.193
0 days 01:02:25.352000,PER,11,73.476,22.0,1.0,,,False,MEDIUM,22.0,True,Red Bull Racing,1,4.0,True,19,São Paulo Grand Prix,True,C3,True,-0.496,-0.671,1.362,1.889,-0.742,-1.0,74.438
0 days 01:03:38.982000,PER,11,73.63,23.0,1.0,,,False,MEDIUM,23.0,True,Red Bull Racing,1,4.0,True,19,São Paulo Grand Prix,True,C3,True,-0.342,-0.462,1.516,2.102,-0.803,-1.079,74.638
0 days 01:04:53.195000,PER,11,74.213,24.0,1.0,,,False,MEDIUM,24.0,True,Red Bull Racing,1,4.0,True,19,São Paulo Grand Prix,True,C3,True,0.241,0.326,2.099,2.911,-0.567,-0.758,75.267
0 days 00:36:44.516000,GAS,10,,1.0,1.0,,,False,SOFT,4.0,False,AlphaTauri,1,7.0,False,19,São Paulo Grand Prix,True,C4,False,,,,,,,
0 days 00:37:59.191000,GAS,10,74.675,2.0,1.0,,,True,SOFT,5.0,False,AlphaTauri,2,7.0,True,19,São Paulo Grand Prix,True,C4,False,0.703,0.95,2.561,3.551,-0.384,-0.512,74.721
0 days 00:39:12.892000,GAS,10,73.701,3.0,1.0,,,True,SOFT,6.0,False,AlphaTauri,1,7.0,True,19,São Paulo Grand Prix,True,C4,True,-0.271,-0.366,1.587,2.201,-0.382,-0.516,73.793
0 days 00:40:26.234000,GAS,10,73.342,4.0,1.0,,,True,SOFT,7.0,False,AlphaTauri,1,7.0,True,19,São Paulo Grand Prix,True,C4,True,-0.63,-0.852,1.228,1.703,-0.668,-0.903,73.48
0 days 00:41:39.879000,GAS,10,73.645,5.0,1.0,,,False,SOFT,8.0,False,AlphaTauri,1,7.0,True,19,São Paulo Grand Prix,True,C4,True,-0.327,-0.442,1.531,2.123,-0.085,-0.115,73.828
0 days 00:42:53.531000,GAS,10,73.652,6.0,1.0,,,False,SOFT,9.0,False,AlphaTauri,1,7.0,True,19,São Paulo Grand Prix,True,C4,True,-0.32,-0.433,1.538,2.133,-0.33,-0.446,73.881
0 days 00:44:07.194000,GAS,10,73.663,7.0,1.0,,,False,SOFT,10.0,False,AlphaTauri,1,7.0,True,19,São Paulo Grand Prix,True,C4,True,-0.309,-0.418,1.549,2.148,-0.153,-0.207,73.938
0 days 00:45:20.952000,GAS,10,73.758,8.0,1.0,,,False,SOFT,11.0,False,AlphaTauri,1,7.0,True,19,São Paulo Grand Prix,True,C4,True,-0.214,-0.289,1.644,2.28,-0.022,-0.03,74.079
0 days 00:46:34.658000,GAS,10,73.706,9.0,1.0,,,False,SOFT,12.0,False,AlphaTauri,1,7.0,True,19,São Paulo Grand Prix,True,C4,True,-0.266,-0.36,1.592,2.208,-0.07,-0.095,74.073
0 days 00:47:48.306000,GAS,10,73.648,10.0,1.0,,,False,SOFT,13.0,False,AlphaTauri,1,7.0,True,19,São Paulo Grand Prix,True,C4,True,-0.324,-0.438,1.534,2.127,-0.158,-0.214,74.06
0 days 00:49:02.032000,GAS,10,73.726,11.0,1.0,,,False,SOFT,14.0,False,AlphaTauri,1,7.0,True,19,São Paulo Grand Prix,True,C4,True,-0.246,-0.333,1.612,2.235,0.068,0.092,74.184
0 days 00:50:16.101000,GAS,10,74.069,12.0,1.0,,,False,SOFT,15.0,False,AlphaTauri,1,7.0,True,19,São Paulo Grand Prix,True,C4,True,0.097,0.131,1.955,2.711,0.254,0.344,74.573
0 days 00:51:30.125000,GAS,10,74.024,13.0,1.0,,,False,SOFT,16.0,False,AlphaTauri,1,7.0,True,19,São Paulo Grand Prix,True,C4,True,0.052,0.07,1.91,2.649,0.007,0.009,74.574
0 days 00:52:44.001000,GAS,10,73.876,14.0,1.0,,,False,SOFT,17.0,False,AlphaTauri,1,7.0,True,19,São Paulo Grand Prix,True,C4,True,-0.096,-0.13,1.762,2.443,-0.089,-0.12,74.472
0 days 00:53:57.694000,GAS,10,73.693,15.0,1.0,,,False,SOFT,18.0,False,AlphaTauri,1,7.0,True,19,São Paulo Grand Prix,True,C4,True,-0.279,-0.377,1.579,2.19,-0.155,-0.21,74.335
0 days 00:55:11.965000,GAS,10,74.271,16.0,1.0,,,False,SOFT,19.0,False,AlphaTauri,1,7.0,True,19,São Paulo Grand Prix,True,C4,True,0.299,0.404,2.157,2.991,0.09,0.121,74.958
0 days 00:56:26.622000,GAS,10,74.657,17.0,1.0,,,False,SOFT,20.0,False,AlphaTauri,1,8.0,True,19,São Paulo Grand Prix,True,C4,True,0.685,0.926,2.543,3.526,0.579,0.782,75.39
0 days 00:57:40.748000,GAS,10,74.126,18.0,1.0,,,False,SOFT,21.0,False,AlphaTauri,1,8.0,True,19,São Paulo Grand Prix,True,C4,True,0.154,0.208,2.012,2.79,0.235,0.318,74.905
0 days 00:58:55.020000,GAS,10,74.272,19.0,1.0,,,False,SOFT,22.0,False,AlphaTauri,1,8.0,True,19,São Paulo Grand Prix,True,C4,True,0.3,0.406,2.158,2.992,0.138,0.186,75.097
0 days 01:00:09.241000,GAS,10,74.221,20.0,1.0,,,False,SOFT,23.0,False,AlphaTauri,1,8.0,True,19,São Paulo Grand Prix,True,C4,True,0.249,0.337,2.107,2.922,-0.018,-0.024,75.092
0 days 01:01:23.622000,GAS,10,74.381,21.0,1.0,,,False,SOFT,24.0,False,AlphaTauri,1,8.0,True,19,São Paulo Grand Prix,True,C4,True,0.409,0.553,2.267,3.144,0.343,0.463,75.298
0 days 01:02:37.943000,GAS,10,74.321,22.0,1.0,,,False,SOFT,25.0,False,AlphaTauri,1,8.0,True,19,São Paulo Grand Prix,True,C4,True,0.349,0.472,2.207,3.06,0.103,0.139,75.284
0 days 01:03:52.483000,GAS,10,74.54,23.0,1.0,,,False,SOFT,26.0,False,AlphaTauri,1,8.0,True,19,São Paulo Grand Prix,True,C4,True,0.568,0.768,2.426,3.364,0.107,0.144,75.548
0 days 01:05:07.566000,GAS,10,75.083,24.0,1.0,,,False,SOFT,27.0,False,AlphaTauri,1,8.0,True,19,São Paulo Grand Prix,True,C4,True,1.111,1.502,2.969,4.117,0.303,0.405,76.137
0 days 00:36:41.173000,SAI,55,,1.0,1.0,,,False,SOFT,4.0,False,Ferrari,1,2.0,False,19,São Paulo Grand Prix,True,C4,False,,,,,,,
0 days 00:37:54.770000,SAI,55,73.597,2.0,1.0,,,True,SOFT,5.0,False,Ferrari,2,2.0,True,19,São Paulo Grand Prix,True,C4,False,-0.375,-0.507,1.483,2.056,-1.462,-1.948,73.643
0 days 00:39:08.199000,SAI,55,73.429,3.0,1.0,,,True,SOFT,6.0,False,Ferrari,1,3.0,True,19,São Paulo Grand Prix,True,C4,True,-0.543,-0.734,1.315,1.824,-0.654,-0.883,73.521
0 days 00:40:22.610000,SAI,55,74.411,4.0,1.0,,,False,SOFT,7.0,False,Ferrari,1,3.0,True,19,São Paulo Grand Prix,True,C4,True,0.439,0.593,2.297,3.185,0.401,0.542,74.548
0 days 00:41:36.104000,SAI,55,73.494,5.0,1.0,,,False,SOFT,8.0,False,Ferrari,1,3.0,True,19,São Paulo Grand Prix,True,C4,True,-0.478,-0.646,1.38,1.914,-0.236,-0.32,73.677
0 days 00:42:50.143000,SAI,55,74.039,6.0,1.0,,,False,SOFT,9.0,False,Ferrari,1,3.0,True,19,São Paulo Grand Prix,True,C4,True,0.067,0.091,1.925,2.669,0.057,0.077,74.268
0 days 00:44:03.617000,SAI,55,73.474,7.0,1.0,,,False,SOFT,10.0,False,Ferrari,1,3.0,True,19,São Paulo Grand Prix,True,C4,True,-0.498,-0.673,1.36,1.886,-0.342,-0.463,73.749
0 days 00:45:17.178000,SAI,55,73.561,8.0,1.0,,,False,SOFT,11.0,False,Ferrari,1,3.0,True,19,São Paulo Grand Prix,True,C4,True,-0.411,-0.556,1.447,2.007,-0.219,-0.297,73.882
0 days 00:46:30.542000,SAI,55,73.364,9.0,1.0,,,True,SOFT,12.0,False,Ferrari,1,3.0,True,19,São Paulo Grand Prix,True,C4,True,-0.608,-0.822,1.25,1.733,-0.412,-0.558,73.731
0 days 00:47:43.900000,SAI,55,73.358,10.0,1.0,,,True,SOFT,13.0,False,Ferrari,1,3.0,True,19,São Paulo Grand Prix,True,C4,True,-0.614,-0.83,1.244,1.725,-0.448,-0.607,73.77
0 days 00:48:57.099000,SAI,55,73.199,11.0,1.0,,,True,SOFT,14.0,False,Ferrari,1,3.0,True,19,São Paulo Grand Prix,True,C4,True,-0.773,-1.045,1.085,1.505,-0.459,-0.623,73.657
0 days 00:50:10.590000,SAI,55,73.491,12.0,1.0,,,False,SOFT,15.0,False,Ferrari,1,3.0,True,19,São Paulo Grand Prix,True,C4,True,-0.481,-0.65,1.377,1.909,-0.324,-0.439,73.995
0 days 00:51:23.757000,SAI,55,73.167,13.0,1.0,,,True,SOFT,16.0,False,Ferrari,1,3.0,True,19,São Paulo Grand Prix,True,C4,True,-0.805,-1.088,1.053,1.46,-0.85,-1.148,73.717
0 days 00:52:37.085000,SAI,55,73.328,14.0,1.0,,,False,SOFT,17.0,False,Ferrari,1,3.0,True,19,São Paulo Grand Prix,True,C4,True,-0.644,-0.871,1.214,1.683,-0.637,-0.861,73.924
0 days 00:53:50.548000,SAI,55,73.463,15.0,1.0,,,False,SOFT,18.0,False,Ferrari,1,3.0,True,19,São Paulo Grand Prix,True,C4,True,-0.509,-0.688,1.349,1.871,-0.385,-0.521,74.105
0 days 00:55:04.085000,SAI,55,73.537,16.0,1.0,,,False,SOFT,19.0,False,Ferrari,1,3.0,True,19,São Paulo Grand Prix,True,C4,True,-0.435,-0.588,1.423,1.973,-0.644,-0.868,74.224
0 days 00:56:17.487000,SAI,55,73.402,17.0,1.0,,,False,SOFT,20.0,False,Ferrari,1,3.0,True,19,São Paulo Grand Prix,True,C4,True,-0.57,-0.771,1.288,1.786,-0.676,-0.913,74.135
0 days 00:57:31.027000,SAI,55,73.54,18.0,1.0,,,False,SOFT,21.0,False,Ferrari,1,3.0,True,19,São Paulo Grand Prix,True,C4,True,-0.432,-0.584,1.426,1.977,-0.351,-0.475,74.319
0 days 00:58:44.466000,SAI,55,73.439,19.0,1.0,,,False,SOFT,22.0,False,Ferrari,1,3.0,True,19,São Paulo Grand Prix,True,C4,True,-0.533,-0.721,1.325,1.837,-0.695,-0.937,74.264
0 days 00:59:57.934000,SAI,55,73.468,20.0,1.0,,,False,SOFT,23.0,False,Ferrari,1,3.0,True,19,São Paulo Grand Prix,True,C4,True,-0.504,-0.681,1.354,1.878,-0.771,-1.039,74.339
0 days 01:01:11.280000,SAI,55,73.346,21.0,1.0,,,False,SOFT,24.0,False,Ferrari,1,3.0,True,19,São Paulo Grand Prix,True,C4,True,-0.626,-0.846,1.232,1.708,-0.692,-0.935,74.263
0 days 01:02:24.842000,SAI,55,73.562,22.0,1.0,,,False,SOFT,25.0,False,Ferrari,1,3.0,True,19,São Paulo Grand Prix,True,C4,True,-0.41,-0.554,1.448,2.008,-0.656,-0.884,74.524
0 days 01:03:38.315000,SAI,55,73.473,23.0,1.0,,,False,SOFT,26.0,False,Ferrari,1,3.0,True,19,São Paulo Grand Prix,True,C4,True,-0.499,-0.675,1.359,1.885,-0.96,-1.29,74.481
0 days 01:04:52.131000,SAI,55,73.816,24.0,1.0,,,False,SOFT,27.0,False,Ferrari,1,3.0,True,19,São Paulo Grand Prix,True,C4,True,-0.156,-0.211,1.702,2.36,-0.964,-1.289,74.87
0 days 00:36:43.536000,LEC,16,,1.0,1.0,,,False,MEDIUM,1.0,True,Ferrari,1,5.0,False,19,São Paulo Grand Prix,True,C3,False,,,,,,,
0 days 00:37:57.215000,LEC,16,73.679,2.0,1.0,,,True,MEDIUM,2.0,True,Ferrari,2,5.0,True,19,São Paulo Grand Prix,True,C3,False,-0.293,-0.396,1.565,2.17,-1.38,-1.839,73.725
0 days 00:39:10.614000,LEC,16,73.399,3.0,1.0,,,True,MEDIUM,3.0,True,Ferrari,1,5.0,True,19,São Paulo Grand Prix,True,C3,True,-0.573,-0.775,1.285,1.782,-0.684,-0.923,73.491
0 days 00:40:23.754000,LEC,16,73.14,4.0,1.0,,,True,MEDIUM,4.0,True,Ferrari,1,5.0,True,19,São Paulo Grand Prix,True,C3,True,-0.832,-1.125,1.026,1.423,-0.87,-1.176,73.278
0 days 00:41:37.668000,LEC,16,73.914,5.0,1.0,,,False,MEDIUM,5.0,True,Ferrari,1,5.0,True,19,São Paulo Grand Prix,True,C3,True,-0.058,-0.078,1.8,2.496,0.184,0.25,74.097
0 days 00:42:51.344000,LEC,16,73.676,6.0,1.0,,,False,MEDIUM,6.0,True,Ferrari,1,5.0,True,19,São Paulo Grand Prix,True,C3,True,-0.296,-0.4,1.562,2.166,-0.306,-0.414,73.905
0 days 00:44:05.204000,LEC,16,73.86,7.0,1.0,,,False,MEDIUM,7.0,True,Ferrari,1,5.0,True,19,São Paulo Grand Prix,True,C3,True,-0.112,-0.151,1.746,2.421,0.044,0.06,74.135
0 days 00:45:18.501000,LEC,16,73.297,8.0,1.0,,,False,MEDIUM,8.0,True,Ferrari,1,5.0,True,19,São Paulo Grand Prix,True,C3,True,-0.675,-0.913,1.183,1.64,-0.483,-0.655,73.618
0 days 00:46:33.267000,LEC,16,74.766,9.0,1.0,,,False,MEDIUM,9.0,True,Ferrari,1,6.0,True,19,São Paulo Grand Prix,True,C3,True,0.794,1.073,2.652,3.678,0.99,1.342,75.133
0 days 00:47:47.118000,LEC,16,73.851,10.0,1.0,,,False,MEDIUM,10.0,True,Ferrari,1,6.0,True,19,São Paulo Grand Prix,True,C3,True,-0.121,-0.164,1.737,2.409,0.045,0.061,74.264
0 days 00:49:00.529000,LEC,16,73.411,11.0,1.0,,,False,MEDIUM,11.0,True,Ferrari,1,6.0,True,19,São Paulo Grand Prix,True,C3,True,-0.561,-0.758,1.297,1.799,-0.247,-0.335,73.869
0 days 00:50:14.034000,LEC,16,73.505,12.0,1.0,,,False,MEDIUM,12.0,True,Ferrari,1,6.0,True,19,São Paulo Grand Prix,True,C3,True,-0.467,-0.631,1.391,1.929,-0.31,-0.42,74.009
0 days 00:51:27.590000,LEC,16,73.556,13.0,1.0,,,False,MEDIUM,13.0,True,Ferrari,1,6.0,True,19,São Paulo Grand Prix,True,C3,True,-0.416,-0.562,1.442,2.0,-0.461,-0.623,74.106
0 days 00:52:41.155000,LEC,16,73.565,14.0,1.0,,,False,MEDIUM,14.0,True,Ferrari,1,6.0,True,19,São Paulo Grand Prix,True,C3,True,-0.407,-0.55,1.451,2.012,-0.4,-0.541,74.161
0 days 00:53:54.348000,LEC,16,73.193,15.0,1.0,,,False,MEDIUM,15.0,True,Ferrari,1,6.0,True,19,São Paulo Grand Prix,True,C3,True,-0.779,-1.053,1.079,1.496,-0.655,-0.887,73.835
0 days 00:55:08.094000,LEC,16,73.746,16.0,1.0,,,False,MEDIUM,16.0,True,Ferrari,1,6.0,True,19,São Paulo Grand Prix,True,C3,True,-0.226,-0.306,1.632,2.263,-0.435,-0.586,74.434
0 days 00:56:21.358000,LEC,16,73.264,17.0,1.0,,,False,MEDIUM,17.0,True,Ferrari,1,6.0,True,19,São Paulo Grand Prix,True,C3,True,-0.708,-0.957,1.15,1.595,-0.814,-1.099,73.997
0 days 00:57:35.059000,LEC,16,73.701,18.0,1.0,,,False,MEDIUM,18.0,True,Ferrari,1,6.0,True,19,São Paulo Grand Prix,True,C3,True,-0.271,-0.366,1.587,2.201,-0.19,-0.257,74.48
0 days 00:58:48.810000,LEC,16,73.751,19.0,1.0,,,False,MEDIUM,19.0,True,Ferrari,1,6.0,True,19,São Paulo Grand Prix,True,C3,True,-0.221,-0.299,1.637,2.27,-0.383,-0.517,74.576
0 days 01:00:03.933000,LEC,16,75.123,20.0,1.0,,,False,MEDIUM,20.0,True,Ferrari,1,7.0,True,19,São Paulo Grand Prix,True,C3,True,1.151,1.556,3.009,4.173,0.884,1.191,75.994
0 days 01:01:17.546000,LEC,16,73.613,21.0,1.0,,,False,MEDIUM,21.0,True,Ferrari,1,7.0,True,19,São Paulo Grand Prix,True,C3,True,-0.359,-0.485,1.499,2.079,-0.425,-0.574,74.53
0 days 01:02:30.996000,LEC,16,73.45,22.0,1.0,,,False,MEDIUM,22.0,True,Ferrari,1,7.0,True,19,São Paulo Grand Prix,True,C3,True,-0.522,-0.706,1.336,1.853,-0.768,-1.035,74.413
0 days 01:03:44.420000,LEC,16,73.424,23.0,1.0,,,False,MEDIUM,23.0,True,Ferrari,1,7.0,True,19,São Paulo Grand Prix,True,C3,True,-0.548,-0.741,1.31,1.817,-1.009,-1.356,74.432
0 days 01:04:58.464000,LEC,16,74.044,24.0,1.0,,,False,MEDIUM,24.0,True,Ferrari,1,7.0,True,19,São Paulo Grand Prix,True,C3,True,0.072,0.097,1.93,2.676,-0.736,-0.984,75.098
0 days 00:36:43.713000,NOR,4,,1.0,1.0,,,False,MEDIUM,1.0,True,McLaren,1,6.0,False,19,São Paulo Grand Prix,True,C3,False,,,,,,,
0 days 00:37:58.221000,NOR,4,74.508,2.0,1.0,,,True,MEDIUM,2.0,True,McLaren,2,6.0,True,19,São Paulo Grand Prix,True,C3,False,0.536,0.725,2.394,3.32,-0.551,-0.734,74.554
0 days 00:39:11.765000,NOR,4,73.544,3.0,1.0,,,True,MEDIUM,3.0,True,McLaren,1,6.0,True,19,São Paulo Grand Prix,True,C3,True,-0.428,-0.579,1.43,1.983,-0.539,-0.728,73.636
0 days 00:40:24.881000,NOR,4,73.116,4.0,1.0,,,True,MEDIUM,4.0,True,McLaren,1,6.0,True,19,São Paulo Grand Prix,True,C3,True,-0.856,-1.157,1.002,1.389,-0.894,-1.208,73.254
0 days 00:41:37.996000,NOR,4,73.115,5.0,1.0,,,True,MEDIUM,5.0,True,McLaren,1,6.0,True,19,São Paulo Grand Prix,True,C3,True,-0.857,-1.159,1.001,1.388,-0.615,-0.834,73.298
0 days 00:42:51.879000,NOR,4,73.883,6.0,1.0,,,False,MEDIUM,6.0,True,McLaren,1,6.0,True,19,São Paulo Grand Prix,True,C3,True,-0.089,-0.12,1.769,2.453,-0.099,-0.134,74.112
0 days 00:44:05.649000,NOR,4,73.77,7.0,1.0,,,False,MEDIUM,7.0,True,McLaren,1,6.0,True,19,São Paulo Grand Prix,True,C3,True,-0.202,-0.273,1.656,2.296,-0.046,-0.062,74.045
0 days 00:45:18.643000,NOR,4,72.994,8.0,1.0,,,True,MEDIUM,8.0,True,McLaren,1,6.0,True,19,São Paulo Grand Prix,True,C3,True,-0.978,-1.322,0.88,1.22,-0.786,-1.065,73.315
0 days 00:46:32.422000,NOR,4,73.779,9.0,1.0,,,False,MEDIUM,9.0,True,McLaren,1,5.0,True,19,São Paulo Grand Prix,True,C3,True,-0.193,-0.261,1.665,2.309,0.003,0.004,74.146
0 days 00:47:45.701000,NOR,4,73.279,10.0,1.0,,,False,MEDIUM,10.0,True,McLaren,1,5.0,True,19,São Paulo Grand Prix,True,C3,True,-0.693,-0.937,1.165,1.615,-0.527,-0.714,73.691
0 days 00:48:58.989000,NOR,4,73.288,11.0,1.0,,,False,MEDIUM,11.0,True,McLaren,1,5.0,True,19,São Paulo Grand Prix,True,C3,True,-0.684,-0.925,1.174,1.628,-0.37,-0.502,73.746
0 days 00:50:12.271000,NOR,4,73.282,12.0,1.0,,,False,MEDIUM,12.0,True,McLaren,1,5.0,True,19,São Paulo Grand Prix,True,C3,True,-0.69,-0.933,1.168,1.62,-0.533,-0.722,73.786
0 days 00:51:25.730000,NOR,4,73.459,13.0,1.0,,,False,MEDIUM,13.0,True,McLaren,1,5.0,True,19,São Paulo Grand Prix,True,C3,True,-0.513,-0.694,1.345,1.865,-0.558,-0.754,74.009
0 days 00:52:39.195000,NOR,4,73.465,14.0,1.0,,,False,MEDIUM,14.0,True,McLaren,1,5.0,True,19,São Paulo Grand Prix,True,C3,True,-0.507,-0.685,1.351,1.873,-0.5,-0.676,74.061
0 days 00:53:52.821000,NOR,4,73.626,15.0,1.0,,,False,MEDIUM,15.0,True,McLaren,1,5.0,True,19,São Paulo Grand Prix,True,C3,True,-0.346,-0.468,1.512,2.097,-0.222,-0.301,74.268
0 days 00:55:06.495000,NOR,4,73.674,16.0,1.0,,,False,MEDIUM,16.0,True,McLaren,1,5.0,True,19,São Paulo Grand Prix,True,C3,True,-0.298,-0.403,1.56,2.163,-0.507,-0.683,74.362
0 days 00:56:20.124000,NOR,4,73.629,17.0,1.0,,,False,MEDIUM,17.0,True,McLaren,1,5.0,True,19,São Paulo Grand Prix,True,C3,True,-0.343,-0.464,1.515,2.101,-0.449,-0.606,74.362
0 days 00:57:33.902000,NOR,4,73.778,18.0,1.0,,,False,MEDIUM,18.0,True,McLaren,1,5.0,True,19,São Paulo Grand Prix,True,C3,True,-0.194,-0.262,1.664,2.307,-0.113,-0.153,74.557
0 days 00:58:47.537000,NOR,4,73.635,19.0,1.0,,,False,MEDIUM,19.0,True,McLaren,1,5.0,True,19,São Paulo Grand Prix,True,C3,True,-0.337,-0.456,1.521,2.109,-0.499,-0.673,74.46
0 days 01:00:00.997000,NOR,4,73.46,20.0,1.0,,,False,MEDIUM,20.0,True,McLaren,1,5.0,True,19,São Paulo Grand Prix,True,C3,True,-0.512,-0.692,1.346,1.866,-0.779,-1.049,74.331
0 days 01:01:14.187000,NOR,4,73.19,21.0,1.0,,,False,MEDIUM,21.0,True,McLaren,1,5.0,True,19,São Paulo Grand Prix,True,C3,True,-0.782,-1.057,1.076,1.492,-0.848,-1.145,74.107
0 days 01:02:27.298000,NOR,4,73.111,22.0,1.0,,,False,MEDIUM,22.0,True,McLaren,1,5.0,True,19,São Paulo Grand Prix,True,C3,True,-0.861,-1.164,0.997,1.383,-1.107,-1.492,74.074
0 days 01:03:40.912000,NOR,4,73.614,23.0,1.0,,,False,MEDIUM,23.0,True,McLaren,1,5.0,True,19,São Paulo Grand Prix,True,C3,True,-0.358,-0.484,1.5,2.08,-0.819,-1.1,74.622
