Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 01:07:27.247000,MAG,20,0 days 00:01:16.472000,9.0,1.0,,,0 days 00:00:19.550000,0 days 00:00:39.330000,0 days 00:00:17.592000,0 days 01:06:30.325000,0 days 01:07:09.655000,0 days 01:07:27.247000,323.0,255.0,304.0,,False,SOFT,9.0,True,Haas F1 Team,0 days 01:06:10.775000,,1,6.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:08:43.645000,MAG,20,0 days 00:01:16.398000,10.0,1.0,,,0 days 00:00:19.479000,0 days 00:00:39.247000,0 days 00:00:17.672000,0 days 01:07:46.726000,0 days 01:08:25.973000,0 days 01:08:43.645000,302.0,250.0,303.0,300.0,False,SOFT,10.0,True,Haas F1 Team,0 days 01:07:27.247000,,1,6.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:10:00.025000,MAG,20,0 days 00:01:16.380000,11.0,1.0,,,0 days 00:00:19.517000,0 days 00:00:39.161000,0 days 00:00:17.702000,0 days 01:09:03.162000,0 days 01:09:42.323000,0 days 01:10:00.025000,304.0,251.0,302.0,301.0,False,SOFT,11.0,True,Haas F1 Team,0 days 01:08:43.645000,,1,6.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:11:16.398000,MAG,20,0 days 00:01:16.373000,12.0,1.0,,,0 days 00:00:19.515000,0 days 00:00:39.191000,0 days 00:00:17.667000,0 days 01:10:19.540000,0 days 01:10:58.731000,0 days 01:11:16.398000,,251.0,301.0,300.0,False,SOFT,12.0,True,Haas F1 Team,0 days 01:10:00.025000,,1,6.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:12:32.723000,MAG,20,0 days 00:01:16.325000,13.0,1.0,,,0 days 00:00:19.568000,0 days 00:00:39.112000,0 days 00:00:17.645000,0 days 01:11:35.966000,0 days 01:12:15.078000,0 days 01:12:32.723000,,252.0,301.0,301.0,False,SOFT,13.0,True,Haas F1 Team,0 days 01:11:16.398000,,2,6.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:13:49.461000,MAG,20,0 days 00:01:16.738000,14.0,1.0,,,0 days 00:00:19.595000,0 days 00:00:39.378000,0 days 00:00:17.765000,0 days 01:12:52.318000,0 days 01:13:31.696000,0 days 01:13:49.461000,303.0,251.0,300.0,297.0,False,SOFT,14.0,True,Haas F1 Team,0 days 01:12:32.723000,,1,6.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:15:06.849000,MAG,20,0 days 00:01:17.388000,15.0,1.0,,,0 days 00:00:19.749000,0 days 00:00:39.944000,0 days 00:00:17.695000,0 days 01:14:09.210000,0 days 01:14:49.154000,0 days 01:15:06.849000,320.0,251.0,305.0,298.0,False,SOFT,15.0,True,Haas F1 Team,0 days 01:13:49.461000,,1,7.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:16:23.633000,MAG,20,0 days 00:01:16.784000,16.0,1.0,,,0 days 00:00:19.509000,0 days 00:00:39.544000,0 days 00:00:17.731000,0 days 01:15:26.358000,0 days 01:16:05.902000,0 days 01:16:23.633000,306.0,250.0,301.0,303.0,False,SOFT,16.0,True,Haas F1 Team,0 days 01:15:06.849000,,1,7.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:17:40.301000,MAG,20,0 days 00:01:16.668000,17.0,1.0,,,0 days 00:00:19.418000,0 days 00:00:39.417000,0 days 00:00:17.833000,0 days 01:16:43.051000,0 days 01:17:22.468000,0 days 01:17:40.301000,305.0,250.0,300.0,298.0,False,SOFT,17.0,True,Haas F1 Team,0 days 01:16:23.633000,,1,7.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:18:57.086000,MAG,20,0 days 00:01:16.785000,18.0,1.0,,,0 days 00:00:19.509000,0 days 00:00:39.440000,0 days 00:00:17.836000,0 days 01:17:59.810000,0 days 01:18:39.250000,0 days 01:18:57.086000,304.0,251.0,299.0,299.0,False,SOFT,18.0,True,Haas F1 Team,0 days 01:17:40.301000,,1,7.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:20:14.220000,MAG,20,0 days 00:01:17.134000,19.0,1.0,,,0 days 00:00:19.670000,0 days 00:00:39.571000,0 days 00:00:17.893000,0 days 01:19:16.756000,0 days 01:19:56.327000,0 days 01:20:14.220000,,249.0,299.0,298.0,False,SOFT,19.0,True,Haas F1 Team,0 days 01:18:57.086000,,1,7.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:21:32.777000,MAG,20,0 days 00:01:18.557000,20.0,1.0,,,0 days 00:00:20.039000,0 days 00:00:40.554000,0 days 00:00:17.964000,0 days 01:20:34.259000,0 days 01:21:14.813000,0 days 01:21:32.777000,302.0,246.0,302.0,301.0,False,SOFT,20.0,True,Haas F1 Team,0 days 01:20:14.220000,,1,8.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:22:49.915000,MAG,20,0 days 00:01:17.138000,21.0,1.0,,,0 days 00:00:19.587000,0 days 00:00:39.732000,0 days 00:00:17.819000,0 days 01:21:52.364000,0 days 01:22:32.096000,0 days 01:22:49.915000,303.0,251.0,302.0,298.0,False,SOFT,21.0,True,Haas F1 Team,0 days 01:21:32.777000,,1,8.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:24:06.977000,MAG,20,0 days 00:01:17.062000,22.0,1.0,,,0 days 00:00:19.626000,0 days 00:00:39.598000,0 days 00:00:17.838000,0 days 01:23:09.541000,0 days 01:23:49.139000,0 days 01:24:06.977000,305.0,248.0,303.0,301.0,False,SOFT,22.0,True,Haas F1 Team,0 days 01:22:49.915000,,1,8.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:25:24.011000,MAG,20,0 days 00:01:17.034000,23.0,1.0,,,0 days 00:00:19.578000,0 days 00:00:39.647000,0 days 00:00:17.809000,0 days 01:24:26.555000,0 days 01:25:06.202000,0 days 01:25:24.011000,,249.0,302.0,,False,SOFT,23.0,True,Haas F1 Team,0 days 01:24:06.977000,,1,8.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:26:41.104000,MAG,20,0 days 00:01:17.093000,24.0,1.0,,,0 days 00:00:19.513000,0 days 00:00:39.770000,0 days 00:00:17.810000,0 days 01:25:43.524000,0 days 01:26:23.294000,0 days 01:26:41.104000,306.0,248.0,301.0,,False,SOFT,24.0,True,Haas F1 Team,0 days 01:25:24.011000,,1,8.0,False,,False,True,21,São Paulo Grand Prix
0 days 00:57:27.552000,TSU,22,,1.0,1.0,,,,0 days 00:00:41.870000,0 days 00:00:17.758000,,0 days 00:57:09.822000,0 days 00:57:27.594000,321.0,211.0,311.0,220.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:56:00.694000,,1,18.0,False,,False,False,21,São Paulo Grand Prix
0 days 00:58:45.539000,TSU,22,0 days 00:01:17.987000,2.0,1.0,,,0 days 00:00:19.833000,0 days 00:00:40.630000,0 days 00:00:17.524000,0 days 00:57:47.331000,0 days 00:58:27.961000,0 days 00:58:45.485000,315.0,247.0,311.0,289.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:57:27.552000,,1,17.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:00:02.548000,TSU,22,0 days 00:01:17.009000,3.0,1.0,,,0 days 00:00:19.636000,0 days 00:00:40.096000,0 days 00:00:17.277000,0 days 00:59:05.121000,0 days 00:59:45.217000,0 days 01:00:02.494000,310.0,242.0,329.0,311.0,True,SOFT,3.0,True,AlphaTauri,0 days 00:58:45.539000,,1,17.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:01:18.961000,TSU,22,0 days 00:01:16.413000,4.0,1.0,,,0 days 00:00:19.211000,0 days 00:00:39.871000,0 days 00:00:17.331000,0 days 01:00:21.705000,0 days 01:01:01.576000,0 days 01:01:18.907000,323.0,244.0,328.0,,True,SOFT,4.0,True,AlphaTauri,0 days 01:00:02.548000,,1,17.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:02:35.990000,TSU,22,0 days 00:01:17.029000,5.0,1.0,,,0 days 00:00:19.504000,0 days 00:00:40.095000,0 days 00:00:17.430000,0 days 01:01:38.411000,0 days 01:02:18.506000,0 days 01:02:35.936000,321.0,241.0,329.0,299.0,False,SOFT,5.0,True,AlphaTauri,0 days 01:01:18.961000,,1,17.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:03:52.660000,TSU,22,0 days 00:01:16.670000,6.0,1.0,,,0 days 00:00:19.585000,0 days 00:00:39.491000,0 days 00:00:17.594000,0 days 01:02:55.521000,0 days 01:03:35.012000,0 days 01:03:52.606000,308.0,246.0,304.0,327.0,False,SOFT,6.0,True,AlphaTauri,0 days 01:02:35.990000,,1,16.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:05:09.531000,TSU,22,0 days 00:01:16.871000,7.0,1.0,,,0 days 00:00:19.601000,0 days 00:00:39.611000,0 days 00:00:17.659000,0 days 01:04:12.207000,0 days 01:04:51.818000,0 days 01:05:09.477000,303.0,241.0,304.0,301.0,False,SOFT,7.0,True,AlphaTauri,0 days 01:03:52.660000,,1,16.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:06:26.124000,TSU,22,0 days 00:01:16.593000,8.0,1.0,,,0 days 00:00:19.554000,0 days 00:00:39.437000,0 days 00:00:17.602000,0 days 01:05:29.031000,0 days 01:06:08.468000,0 days 01:06:26.070000,306.0,244.0,305.0,,False,SOFT,8.0,True,AlphaTauri,0 days 01:05:09.531000,,1,16.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:07:42.874000,TSU,22,0 days 00:01:16.750000,9.0,1.0,,,0 days 00:00:19.640000,0 days 00:00:39.487000,0 days 00:00:17.623000,0 days 01:06:45.710000,0 days 01:07:25.197000,0 days 01:07:42.820000,308.0,244.0,304.0,302.0,False,SOFT,9.0,True,AlphaTauri,0 days 01:06:26.124000,,1,17.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:09:00.194000,TSU,22,0 days 00:01:17.320000,10.0,1.0,,,0 days 00:00:19.760000,0 days 00:00:39.885000,0 days 00:00:17.675000,0 days 01:08:02.580000,0 days 01:08:42.465000,0 days 01:09:00.140000,321.0,237.0,307.0,293.0,False,SOFT,10.0,True,AlphaTauri,0 days 01:07:42.874000,,1,17.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:10:17.155000,TSU,22,0 days 00:01:16.961000,11.0,1.0,,,0 days 00:00:19.626000,0 days 00:00:39.679000,0 days 00:00:17.656000,0 days 01:09:19.766000,0 days 01:09:59.445000,0 days 01:10:17.101000,308.0,245.0,303.0,310.0,False,SOFT,11.0,True,AlphaTauri,0 days 01:09:00.194000,,1,18.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:11:34.743000,TSU,22,0 days 00:01:17.588000,12.0,1.0,,,0 days 00:00:19.772000,0 days 00:00:40.074000,0 days 00:00:17.742000,0 days 01:10:36.873000,0 days 01:11:16.947000,0 days 01:11:34.689000,322.0,240.0,306.0,296.0,False,SOFT,12.0,True,AlphaTauri,0 days 01:10:17.155000,,1,18.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:12:52.377000,TSU,22,0 days 00:01:17.634000,13.0,1.0,,,0 days 00:00:20.131000,0 days 00:00:39.869000,0 days 00:00:17.634000,0 days 01:11:54.820000,0 days 01:12:34.689000,0 days 01:12:52.323000,307.0,243.0,304.0,270.0,False,SOFT,13.0,True,AlphaTauri,0 days 01:11:34.743000,,2,17.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:14:09.583000,TSU,22,0 days 00:01:17.206000,14.0,1.0,,,0 days 00:00:19.716000,0 days 00:00:39.724000,0 days 00:00:17.766000,0 days 01:13:12.039000,0 days 01:13:51.763000,0 days 01:14:09.529000,306.0,242.0,304.0,299.0,False,SOFT,14.0,True,AlphaTauri,0 days 01:12:52.377000,,1,17.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:15:26.628000,TSU,22,0 days 00:01:17.045000,15.0,1.0,,,0 days 00:00:19.648000,0 days 00:00:39.719000,0 days 00:00:17.678000,0 days 01:14:29.177000,0 days 01:15:08.896000,0 days 01:15:26.574000,307.0,241.0,304.0,303.0,False,SOFT,15.0,True,AlphaTauri,0 days 01:14:09.583000,,1,17.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:16:43.862000,TSU,22,0 days 00:01:17.234000,16.0,1.0,,,0 days 00:00:19.774000,0 days 00:00:39.770000,0 days 00:00:17.690000,0 days 01:15:46.348000,0 days 01:16:26.118000,0 days 01:16:43.808000,,238.0,305.0,298.0,False,SOFT,16.0,True,AlphaTauri,0 days 01:15:26.628000,,1,17.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:18:01.078000,TSU,22,0 days 00:01:17.216000,17.0,1.0,,,0 days 00:00:19.664000,0 days 00:00:39.714000,0 days 00:00:17.838000,0 days 01:17:03.472000,0 days 01:17:43.186000,0 days 01:18:01.024000,,243.0,302.0,299.0,False,SOFT,17.0,True,AlphaTauri,0 days 01:16:43.862000,,1,17.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:19:18.354000,TSU,22,0 days 00:01:17.276000,18.0,1.0,,,0 days 00:00:19.682000,0 days 00:00:39.897000,0 days 00:00:17.697000,0 days 01:18:20.706000,0 days 01:19:00.603000,0 days 01:19:18.300000,,242.0,304.0,302.0,False,SOFT,18.0,True,AlphaTauri,0 days 01:18:01.078000,,1,17.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:20:35.295000,TSU,22,0 days 00:01:16.941000,19.0,1.0,,,0 days 00:00:19.560000,0 days 00:00:39.627000,0 days 00:00:17.754000,0 days 01:19:37.860000,0 days 01:20:17.487000,0 days 01:20:35.241000,,242.0,305.0,305.0,False,SOFT,19.0,True,AlphaTauri,0 days 01:19:18.354000,,1,17.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:21:52.475000,TSU,22,0 days 00:01:17.180000,20.0,1.0,,,0 days 00:00:19.513000,0 days 00:00:40.070000,0 days 00:00:17.597000,0 days 01:20:54.754000,0 days 01:21:34.824000,0 days 01:21:52.421000,322.0,238.0,325.0,304.0,False,SOFT,20.0,True,AlphaTauri,0 days 01:20:35.295000,,1,17.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:23:09.705000,TSU,22,0 days 00:01:17.230000,21.0,1.0,,,0 days 00:00:19.574000,0 days 00:00:40.144000,0 days 00:00:17.512000,0 days 01:22:11.995000,0 days 01:22:52.139000,0 days 01:23:09.651000,324.0,243.0,327.0,301.0,False,SOFT,21.0,True,AlphaTauri,0 days 01:21:52.475000,,1,17.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:24:27.128000,TSU,22,0 days 00:01:17.423000,22.0,1.0,,,0 days 00:00:19.636000,0 days 00:00:40.062000,0 days 00:00:17.725000,0 days 01:23:29.287000,0 days 01:24:09.349000,0 days 01:24:27.074000,325.0,241.0,302.0,310.0,False,SOFT,22.0,True,AlphaTauri,0 days 01:23:09.705000,,1,16.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:25:44.301000,TSU,22,0 days 00:01:17.173000,23.0,1.0,,,0 days 00:00:19.657000,0 days 00:00:39.853000,0 days 00:00:17.663000,0 days 01:24:46.731000,0 days 01:25:26.584000,0 days 01:25:44.247000,305.0,241.0,303.0,299.0,False,SOFT,23.0,True,AlphaTauri,0 days 01:24:27.128000,,1,16.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:27:02.642000,TSU,22,0 days 00:01:18.341000,24.0,1.0,,,0 days 00:00:19.718000,0 days 00:00:40.838000,0 days 00:00:17.785000,0 days 01:26:03.965000,0 days 01:26:44.803000,0 days 01:27:02.588000,,238.0,306.0,298.0,False,SOFT,24.0,True,AlphaTauri,0 days 01:25:44.301000,,1,17.0,False,,False,True,21,São Paulo Grand Prix
0 days 00:57:26.275000,ALB,23,,1.0,1.0,,,,0 days 00:00:41.644000,0 days 00:00:17.463000,,0 days 00:57:08.817000,0 days 00:57:26.323000,308.0,234.0,315.0,236.0,False,SOFT,1.0,True,Williams,0 days 00:56:00.694000,,1,15.0,False,,False,False,21,São Paulo Grand Prix
0 days 00:58:43.817000,ALB,23,0 days 00:01:17.542000,2.0,1.0,,,0 days 00:00:19.828000,0 days 00:00:40.384000,0 days 00:00:17.330000,0 days 00:57:46.008000,0 days 00:58:26.392000,0 days 00:58:43.722000,313.0,239.0,316.0,293.0,True,SOFT,2.0,True,Williams,0 days 00:57:26.275000,,1,14.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:00:00.891000,ALB,23,0 days 00:01:17.074000,3.0,1.0,,,0 days 00:00:19.951000,0 days 00:00:39.856000,0 days 00:00:17.267000,0 days 00:59:03.673000,0 days 00:59:43.529000,0 days 01:00:00.796000,315.0,239.0,330.0,290.0,True,SOFT,3.0,True,Williams,0 days 00:58:43.817000,,1,14.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:01:16.889000,ALB,23,0 days 00:01:15.998000,4.0,1.0,,,0 days 00:00:19.187000,0 days 00:00:39.495000,0 days 00:00:17.316000,0 days 01:00:19.983000,0 days 01:00:59.478000,0 days 01:01:16.794000,332.0,246.0,311.0,319.0,True,SOFT,4.0,True,Williams,0 days 01:00:00.891000,,1,14.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:02:34.019000,ALB,23,0 days 00:01:17.130000,5.0,1.0,,,0 days 00:00:19.693000,0 days 00:00:39.949000,0 days 00:00:17.488000,0 days 01:01:36.487000,0 days 01:02:16.436000,0 days 01:02:33.924000,330.0,237.0,311.0,303.0,False,SOFT,5.0,True,Williams,0 days 01:01:16.889000,,1,15.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:03:50.653000,ALB,23,0 days 00:01:16.634000,6.0,1.0,,,0 days 00:00:19.519000,0 days 00:00:39.499000,0 days 00:00:17.616000,0 days 01:02:53.443000,0 days 01:03:32.942000,0 days 01:03:50.558000,313.0,239.0,311.0,298.0,False,SOFT,6.0,True,Williams,0 days 01:02:34.019000,,1,15.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:05:07.183000,ALB,23,0 days 00:01:16.530000,7.0,1.0,,,0 days 00:00:19.465000,0 days 00:00:39.486000,0 days 00:00:17.579000,0 days 01:04:10.023000,0 days 01:04:49.509000,0 days 01:05:07.088000,311.0,239.0,304.0,307.0,False,SOFT,7.0,True,Williams,0 days 01:03:50.653000,,1,15.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:06:24.103000,ALB,23,0 days 00:01:16.920000,8.0,1.0,,,0 days 00:00:19.619000,0 days 00:00:39.712000,0 days 00:00:17.589000,0 days 01:05:26.707000,0 days 01:06:06.419000,0 days 01:06:24.008000,306.0,239.0,310.0,294.0,False,SOFT,8.0,True,Williams,0 days 01:05:07.183000,,1,15.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:07:40.864000,ALB,23,0 days 00:01:16.761000,9.0,1.0,,,0 days 00:00:19.429000,0 days 00:00:39.780000,0 days 00:00:17.552000,0 days 01:06:43.437000,0 days 01:07:23.217000,0 days 01:07:40.769000,312.0,240.0,310.0,308.0,False,SOFT,9.0,True,Williams,0 days 01:06:24.103000,,1,15.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:08:57.645000,ALB,23,0 days 00:01:16.781000,10.0,1.0,,,0 days 00:00:19.475000,0 days 00:00:39.732000,0 days 00:00:17.574000,0 days 01:08:00.244000,0 days 01:08:39.976000,0 days 01:08:57.550000,310.0,242.0,312.0,306.0,False,SOFT,10.0,True,Williams,0 days 01:07:40.864000,,1,15.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:10:14.341000,ALB,23,0 days 00:01:16.696000,11.0,1.0,,,0 days 00:00:19.416000,0 days 00:00:39.677000,0 days 00:00:17.603000,0 days 01:09:16.966000,0 days 01:09:56.643000,0 days 01:10:14.246000,311.0,239.0,309.0,310.0,False,SOFT,11.0,True,Williams,0 days 01:08:57.645000,,1,15.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:11:31.324000,ALB,23,0 days 00:01:16.983000,12.0,1.0,,,0 days 00:00:19.447000,0 days 00:00:39.889000,0 days 00:00:17.647000,0 days 01:10:33.693000,0 days 01:11:13.582000,0 days 01:11:31.229000,,241.0,311.0,309.0,False,SOFT,12.0,True,Williams,0 days 01:10:14.341000,,1,15.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:14:01.324000,ALB,23,,13.0,1.0,,,,,,,,,,,,,,SOFT,13.0,True,Williams,0 days 01:11:31.324000,,,,False,,True,False,21,São Paulo Grand Prix
0 days 00:57:27.920000,ZHO,24,,1.0,1.0,,,,0 days 00:00:41.813000,0 days 00:00:17.912000,,0 days 00:57:10.040000,0 days 00:57:28.055000,316.0,214.0,312.0,220.0,False,SOFT,1.0,True,Alfa Romeo,0 days 00:56:00.694000,,1,19.0,False,,False,False,21,São Paulo Grand Prix
0 days 00:58:45.594000,ZHO,24,0 days 00:01:17.674000,2.0,1.0,,,0 days 00:00:19.791000,0 days 00:00:40.751000,0 days 00:00:17.132000,0 days 00:57:47.675000,0 days 00:58:28.426000,0 days 00:58:45.558000,307.0,241.0,315.0,279.0,True,SOFT,2.0,True,Alfa Romeo,0 days 00:57:27.920000,,1,18.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:00:02.849000,ZHO,24,0 days 00:01:17.255000,3.0,1.0,,,0 days 00:00:19.653000,0 days 00:00:40.518000,0 days 00:00:17.084000,0 days 00:59:05.211000,0 days 00:59:45.729000,0 days 01:00:02.813000,312.0,237.0,331.0,309.0,True,SOFT,3.0,True,Alfa Romeo,0 days 00:58:45.594000,,1,18.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:01:19.108000,ZHO,24,0 days 00:01:16.259000,4.0,1.0,,,0 days 00:00:19.419000,0 days 00:00:39.785000,0 days 00:00:17.055000,0 days 01:00:22.232000,0 days 01:01:02.017000,0 days 01:01:19.072000,320.0,239.0,336.0,281.0,True,SOFT,4.0,True,Alfa Romeo,0 days 01:00:02.849000,,1,18.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:02:36.103000,ZHO,24,0 days 00:01:16.995000,5.0,1.0,,,0 days 00:00:19.624000,0 days 00:00:40.186000,0 days 00:00:17.185000,0 days 01:01:38.696000,0 days 01:02:18.882000,0 days 01:02:36.067000,,230.0,336.0,283.0,False,SOFT,5.0,True,Alfa Romeo,0 days 01:01:19.108000,,1,18.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:03:54.307000,ZHO,24,0 days 00:01:18.204000,6.0,1.0,,,0 days 00:00:19.991000,0 days 00:00:40.779000,0 days 00:00:17.434000,0 days 01:02:56.058000,0 days 01:03:36.837000,0 days 01:03:54.271000,315.0,225.0,326.0,274.0,False,SOFT,6.0,True,Alfa Romeo,0 days 01:02:36.103000,,1,18.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:05:10.072000,ZHO,24,0 days 00:01:15.765000,7.0,1.0,,,0 days 00:00:19.436000,0 days 00:00:39.039000,0 days 00:00:17.290000,0 days 01:04:13.707000,0 days 01:04:52.746000,0 days 01:05:10.036000,299.0,243.0,324.0,310.0,True,SOFT,7.0,True,Alfa Romeo,0 days 01:03:54.307000,,1,17.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:06:26.529000,ZHO,24,0 days 00:01:16.457000,8.0,1.0,,,0 days 00:00:19.418000,0 days 00:00:39.801000,0 days 00:00:17.238000,0 days 01:05:29.454000,0 days 01:06:09.255000,0 days 01:06:26.493000,317.0,242.0,325.0,307.0,False,SOFT,8.0,True,Alfa Romeo,0 days 01:05:10.072000,,1,17.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:07:42.829000,ZHO,24,0 days 00:01:16.300000,9.0,1.0,,,0 days 00:00:19.651000,0 days 00:00:39.479000,0 days 00:00:17.170000,0 days 01:06:46.144000,0 days 01:07:25.623000,0 days 01:07:42.793000,313.0,243.0,326.0,299.0,False,SOFT,9.0,True,Alfa Romeo,0 days 01:06:26.529000,,1,16.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:08:58.900000,ZHO,24,0 days 00:01:16.071000,10.0,1.0,,,0 days 00:00:19.265000,0 days 00:00:39.266000,0 days 00:00:17.540000,0 days 01:08:02.058000,0 days 01:08:41.324000,0 days 01:08:58.864000,299.0,242.0,307.0,326.0,False,SOFT,10.0,True,Alfa Romeo,0 days 01:07:42.829000,,1,16.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:10:15.232000,ZHO,24,0 days 00:01:16.332000,11.0,1.0,,,0 days 00:00:19.459000,0 days 00:00:39.478000,0 days 00:00:17.395000,0 days 01:09:18.323000,0 days 01:09:57.801000,0 days 01:10:15.196000,302.0,241.0,321.0,301.0,False,SOFT,11.0,True,Alfa Romeo,0 days 01:08:58.900000,,1,16.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:11:31.860000,ZHO,24,0 days 00:01:16.628000,12.0,1.0,,,0 days 00:00:19.238000,0 days 00:00:39.772000,0 days 00:00:17.618000,0 days 01:10:34.434000,0 days 01:11:14.206000,0 days 01:11:31.824000,319.0,247.0,322.0,313.0,False,SOFT,12.0,True,Alfa Romeo,0 days 01:10:15.232000,,1,16.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:12:48.902000,ZHO,24,0 days 00:01:17.042000,13.0,1.0,,,0 days 00:00:19.684000,0 days 00:00:39.748000,0 days 00:00:17.610000,0 days 01:11:51.508000,0 days 01:12:31.256000,0 days 01:12:48.866000,301.0,242.0,306.0,278.0,False,SOFT,13.0,True,Alfa Romeo,0 days 01:11:31.860000,,2,15.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:14:05.532000,ZHO,24,0 days 00:01:16.630000,14.0,1.0,,,0 days 00:00:19.497000,0 days 00:00:39.719000,0 days 00:00:17.414000,0 days 01:13:08.363000,0 days 01:13:48.082000,0 days 01:14:05.496000,304.0,239.0,323.0,301.0,False,SOFT,14.0,True,Alfa Romeo,0 days 01:12:48.902000,,1,15.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:15:22.923000,ZHO,24,0 days 00:01:17.391000,15.0,1.0,,,0 days 00:00:19.182000,0 days 00:00:40.769000,0 days 00:00:17.440000,0 days 01:14:24.678000,0 days 01:15:05.447000,0 days 01:15:22.887000,326.0,232.0,328.0,313.0,False,SOFT,15.0,True,Alfa Romeo,0 days 01:14:05.532000,,1,15.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:16:39.743000,ZHO,24,0 days 00:01:16.820000,16.0,1.0,,,0 days 00:00:19.408000,0 days 00:00:39.728000,0 days 00:00:17.684000,0 days 01:15:42.295000,0 days 01:16:22.023000,0 days 01:16:39.707000,301.0,244.0,305.0,315.0,False,SOFT,16.0,True,Alfa Romeo,0 days 01:15:22.923000,,1,14.0,False,,False,True,21,São Paulo Grand Prix
0 days 01:17:56.695000,ZHO,24,0 days 00:01:16.952000,17.0,1.0,,,0 days 00:00:19.480000,0 days 00:00:39.707000,0 days 00:00:17.765000,0 days 01:16:59.187000,0 days 01:17:38.894000,0 days 01:17:56.659000,306.0,246.0,303.0,302.0,False,SOFT,17.0,True,Alfa Romeo,0 days 01:16:39.743000,,1,14.0,False,,False,True,21,São Paulo Grand Prix
